NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;84.1158905029297;84.1158905029297;0;0;0;13.1581916809082;52.632755279541;68.2524948120117;6.5790958404541;0;0;0;0;0;0;268.087371826172;268.087371826172;100.532760620117;3386.02099609375;0;0;51.3178825378418;273.695343017578;273.695343017578;102.635757446289;0;2145.98486328125;0;0;0;0;0;446.078399658203;0;0;0;0;0;325.791473388672;332.860961914062;1235.1611328125;762.308227539062;400.479034423828;2743.38452148438;6473.4091796875;787.47265625;2610.98852539062;2381.88549804688;48.2026329040527;0.516388118267059;0.617553114891052;1139.69091796875;0;737.398803710938;302.493438720703;0;251.5224609375;634.625610351562;23.9469528198242;1534.36901855469;435.7451171875;1700.6884765625;0;0;0;0;0;0;321.182769775391;428.243682861328;428.243682861328;428.243682861328;428.243682861328;334.656921386719;334.656921386719;332.572204589844;329.891906738281;329.891906738281;329.891906738281;329.891906738281;176.577865600586;0;0;42.199104309082;135.037124633789;135.037124633789;403.766662597656;461.447631835938;461.447631835938;430.743255615234;426.356903076172;426.356903076172;26.6473045349121;NA
NA;0;0;78.8586502075195;36.8007049560547;0;0;0;19.5716857910156;86.9961929321289;102.615936279297;0;0;1042.19555664062;0;0;0;201.065536499023;268.087371826172;234.576461791992;0;4633.77880859375;0;0;273.695343017578;273.695343017578;256.589385986328;0;0;460.103515625;1171.46557617188;55.0168075561523;0;371.884948730469;948.438415527344;3.45911550521851;0;0;0;13.6008501052856;181.781707763672;255.452301025391;1505.15380859375;139.26904296875;4339.11572265625;1794.54345703125;2702.37548828125;5055.67626953125;2584.5546875;1954.39270019531;957.540405273438;20.0395240783691;2.9713306427002;97.8535766601562;505.52001953125;226.142303466797;1.07801556587219;723.105102539062;60.7935409545898;1928.03015136719;233.576995849609;28.385160446167;508.821228027344;0;0;0;0;0;0;0;0;321.182769775391;428.243682861328;428.243682861328;428.243682861328;375.601135253906;334.656921386719;334.656921386719;329.891906738281;329.891906738281;329.891906738281;329.891906738281;309.273651123047;18.3716640472412;0;0;92.838020324707;135.037124633789;293.364318847656;461.447631835938;461.447631835938;461.447631835938;435.129608154297;426.356903076172;213.178451538086;NA
NA;0;0;0;10.5144863128662;0;0;0;0;93.2440872192383;102.615936279297;64.1349487304688;0;0;358.030242919922;0;0;0;268.087371826172;268.087371826172;16.7554588317871;0;1904.267578125;0;171.059585571289;273.695343017578;273.695343017578;85.5298004150391;0;1160.82775878906;12.2806949615479;15.4130010604858;0;0;433.681579589844;489.780151367188;0;0;198.858261108398;0;81.2615966796875;272.931884765625;443.863220214844;988.414367675781;4080.7568359375;1881.779296875;1708.36950683594;3666.20043945312;2114.58911132812;5561.4921875;2226.10888671875;129.136001586914;3.58432579040527;74.0451736450195;3514.2763671875;433.138702392578;0;1419.29650878906;0;80.7354888916016;2938.67651367188;119.233009338379;129.665435791016;330.216186523438;398.413482666016;0;0;0;0;5701.513671875;0;0;267.652313232422;428.243682861328;428.243682861328;422.394500732422;244.420471191406;298.562316894531;313.035888671875;329.891906738281;329.891906738281;329.891906738281;329.891906738281;20.6182441711426;0;0;0;135.037124633789;240.533447265625;418.207275390625;461.447631835938;461.447631835938;461.447631835938;552.710876464844;589.240539550781;NA
NA;1377.61743164062;0;0;0;0;0;0;0;51.3079566955566;102.615936279297;102.615936279297;273.456939697266;0;1396.09399414062;0;0;0;67.0218353271484;268.087371826172;134.043685913086;0;0;139.131271362305;0;273.695343017578;239.483413696289;34.2119216918945;0;0;112.326469421387;150.671081542969;0;12.9062900543213;940.169799804688;233.053680419922;0;0;495.027221679688;21.7077522277832;0;96.7316131591797;140.978500366211;270.366363525391;1266.85083007812;1336.75219726562;1763.76513671875;1091.35754394531;1416.51538085938;3780.44750976562;5210.8720703125;1505.43249511719;11.5308504104614;31.6635417938232;372.110412597656;3010.201171875;130.688598632812;8.09231662750244;593.409851074219;10.5897960662842;473.494903564453;353.039459228516;46.8237838745117;3.30483245849609;803.607421875;0;0;0;0;0;1688.19995117188;0;0;214.121841430664;294.417541503906;428.243682861328;232.22233581543;190.278579711914;190.278579711914;294.988586425781;329.891906738281;329.891906738281;329.891906738281;268.037139892578;0;0;0;67.5185623168945;211.76171875;310.106475830078;461.447631835938;461.447631835938;461.447631835938;726.005432128906;679.064819335938;NA
NA;0;5730.52685546875;0;0;0;0;0;0;6.41349506378174;102.615936279297;102.615936279297;19.2404861450195;13.4665489196777;7449.091796875;0;0;0;0;268.087371826172;268.087371826172;0;0;0;2557.69702148438;0;85.5298004150391;119.741714477539;0;0;209.461242675781;0;0;0;353.067779541016;0;723.695190429688;0;0;118.631164550781;204.348678588867;294.674560546875;0;599.56494140625;556.304382324219;286.946716308594;1083.54528808594;1859.57141113281;785.23974609375;2442.0595703125;12786.177734375;1823.72924804688;266.358947753906;62.5612487792969;140.077911376953;338.912994384766;429.573425292969;0;319.759918212891;447.227081298828;380.683410644531;1186.11047363281;0;25.0441799163818;382.113464355469;80.1375427246094;0;0;0;0;0;0;2240.16552734375;0;160.591384887695;347.947998046875;339.006774902344;190.278579711914;190.278579711914;190.278579711914;321.166076660156;329.891906738281;329.891906738281;329.891906738281;144.327697753906;0;0;90141.8828125;185.29150390625;288.486328125;342.536682128906;461.447631835938;461.447631835938;461.447631835938;872.981994628906;NA
NA;0;942.251586914062;0;0;0;0;0;0;0;96.2024383544922;102.615936279297;102.615936279297;0;2775.69409179688;1903.78967285156;0;0;0;167.554611206055;268.087371826172;83.7772979736328;0;0;180.958694458008;27.404354095459;0;0;0;0;0;547.639282226562;0;0;5394.638671875;487.636474609375;947.595581054688;15.8651371002197;0;0;0;61.4499435424805;63.3943519592285;224.258560180664;659.924011230469;430.331451416016;546.326110839844;587.099304199219;3048.83911132812;4720.369140625;9106.8759765625;5839.517578125;212.66943359375;411.26318359375;77.1640396118164;3.11218547821045;220.688507080078;33.3480758666992;162.036804199219;55.9937973022461;632.732666015625;1482.02001953125;279.960327148438;43.5162315368652;0;0;2970.6748046875;0;0;0;0;0;299.788696289062;0;0;80.2956924438477;428.243682861328;190.278579711914;190.278579711914;190.278579711914;233.907730102539;329.891906738281;329.891906738281;329.891906738281;329.891906738281;0;0;940.263610839844;0;288.486328125;288.486328125;461.447631835938;461.447631835938;461.447631835938;520.23828125;NA
NA;189.733444213867;0;3596.95581054688;0;277.147766113281;0;0;0;0;38.4809684753418;102.615936279297;102.615936279297;76.9619445800781;123.934669494629;12104.990234375;0;0;0;0;268.087371826172;268.087371826172;70.6524810791016;40.4227638244629;0;0;0;0;0;0;1415.13159179688;3649.59155273438;0;0;0;1237.54711914062;10.5328073501587;1039.48156738281;0;0;27.8282890319824;0;53.6114921569824;97.0671997070312;1891.61376953125;863.309875488281;315.620910644531;1251.74060058594;2015.03601074219;7400.796875;8655.23828125;28844.298828125;3334.22290039062;1022.12811279297;792.526062011719;20.4107971191406;0;0;1134.32373046875;312.992340087891;0;625.765075683594;1148.29602050781;0;0;0;0;9417.9697265625;0;0;0;0;4051.10009765625;0;0;0;160.591384887695;234.897033691406;190.278579711914;190.278579711914;190.278579711914;294.988586425781;329.891906738281;329.891906738281;329.891906738281;41.2364883422852;0;177.306686401367;22898.974609375;0;288.486328125;320.916564941406;461.447631835938;461.447631835938;461.447631835938;NA
NA;0;0;0;0;0;0;1226.20336914062;0;0;32.0674743652344;102.615936279297;102.615936279297;102.615936279297;6.41349506378174;329.594451904297;29912.736328125;0;0;0;33.5109176635742;268.087371826172;251.681365966797;121.268310546875;107.794052124023;0;0;0;0;312.977661132812;0;0;1486.00598144531;0;0;0;761.657287597656;1555.9951171875;0;16.7412281036377;54.0956230163574;350.158996582031;0;600.124694824219;134.857833862305;1459.23608398438;532.084411621094;1047.42456054688;1291.11987304688;3198.46948242188;5720.7158203125;36163.55859375;9537.6923828125;840.246154785156;629.1904296875;3293.59619140625;0;0;0;32.9593086242676;109.109954833984;584.479431152344;88.5263595581055;1927.1455078125;94.8016738891602;525.257690429688;287.304656982422;4880.26220703125;24.8527240753174;0;0;0;0;1619.1240234375;0;0;0;77.3152847290039;190.278579711914;190.278579711914;190.278579711914;190.278579711914;294.988586425781;329.891906738281;329.891906738281;226.800659179688;0;0;6916.845703125;4058.1513671875;0;288.486328125;407.397186279297;461.447631835938;461.447631835938;NA
NA;0;0;0;0;0;0;6526.4541015625;0;0;19.2404861450195;96.2024383544922;102.615936279297;102.615936279297;102.615936279297;0;7398.94970703125;0;0;0;0;268.087371826172;268.087371826172;225.431732177734;215.588119506836;53.8970184326172;0;0;0;0;2385.63891601562;0;0;624.5009765625;23.9167499542236;0;0;162.917266845703;375.259704589844;0;381.034210205078;46.5964660644531;114.804809570312;756.705993652344;1992.2919921875;267.490966796875;5377.6982421875;1066.00134277344;3028.70654296875;2069.20703125;7501.24609375;7109.60791015625;10811.9375;13845.212890625;4688.833984375;4657.427734375;11.6153984069824;0;0;0;0;0;653.5810546875;3229.74047851562;227.594375610352;3155.40673828125;172.976379394531;0;69.7620391845703;0;0;0;0;199.108673095703;0;0;0;0;71.3544692993164;190.278579711914;190.278579711914;190.278579711914;190.278579711914;360.953582763672;329.891906738281;329.891906738281;0;0;0;1606.67175292969;0;0;299.29638671875;461.447631835938;461.447631835938;NA
