NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;1625.56030273438;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;117.582015991211;0;0;0;0;NA
NA;0;349.611175537109;3590.83447265625;0;0;0;NA
NA;2262.24291992188;1938.56323242188;5307.10205078125;0.0238657649606466;0;1379.00659179688;NA
NA;5308.9501953125;13059.724609375;13255.392578125;6454.12646484375;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA
