NA;NA;NA;NA;NA;NA
NA;0;929.279296875;11828.8759765625;178.453735351562;NA
NA;0;12846.720703125;30166.369140625;0;NA
NA;1567.02111816406;92259.546875;109483.453125;14121.130859375;NA
NA;79.6331253051758;53544.95703125;116411.9375;48227.72265625;NA
NA;0;88.5514907836914;16728.2109375;46050.4375;NA
NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA
