NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;13032.2578125;2480.2431640625;27205.505859375;1671.49230957031;0;0;NA
NA;0;0;107.926231384277;2387.79125976562;10800.2607421875;9183.7890625;0;0;0;0;NA
NA;0;604.711853027344;1511.98950195312;21947.94921875;0;0;824.603332519531;0;0;0;NA
NA;0;0;514.796936035156;0;0;0;5592.2978515625;2056.92041015625;1626.51477050781;0;NA
NA;747.499755859375;0;0;0;129.06950378418;0;0;3821.1201171875;1342.681640625;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;2099.0595703125;0;0;0;0;NA
NA;0;0;1266.22021484375;0;0;0;0;0;0;0;NA
NA;0;172.29833984375;0;0;4806.857421875;0;956.714965820312;0;0;0;NA
NA;0;0;0;0;14510.9990234375;25927.625;34097.24609375;0;0;0;NA
NA;0;0;0;2002.27465820312;64645.265625;143813.296875;15513.859375;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
