NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;4.42658519744873;0;0;0;0;0;0;0;0;0;134.23762512207;0;8.2757740020752;0;0;223.354461669922;307.955261230469;84.6727981567383;519.947875976562;195.107025146484;41.4029693603516;2152.93090820312;2600.03564453125;3819.564453125;3212.84887695312;2739.63793945312;2669.19311523438;3429.21215820312;2668.44165039062;1627.57873535156;1749.10083007812;1526.71472167969;365.584747314453;245.76545715332;400.259155273438;0;70.1165390014648;0;0;0;0;0;0;0;0;719.611206054688;416.300842285156;739.176208496094;1227.27514648438;1696.66357421875;1786.90673828125;2333.68798828125;847.238159179688;1326.27600097656;1458.71850585938;1442.15368652344;824.51904296875;1272.12622070312;1315.01098632812;1394.72973632812;187.870452880859;1461.18615722656;2174.6953125;91.3928680419922;551.038635253906;799.654663085938;0;43.9118003845215;0;236.678329467773;221.997512817383;100.247650146484;241.886260986328;341.95703125;0;293.514343261719;77.9033355712891;228.110870361328;541.958740234375;121.366828918457;93.0922622680664;1566.19982910156;NA
NA;0;1054.93432617188;0;0;0;0;0;0;0;0;0;35.0970191955566;39.0596885681152;0;0;136.922424316406;134.210159301758;761.679626464844;745.81396484375;352.388763427734;58.3788375854492;31.4730758666992;1741.92883300781;2867.56176757812;3804.19091796875;3350.77978515625;3001.01977539062;3249.259765625;3332.4833984375;1753.38110351562;1374.55859375;2438.50024414062;1087.91015625;326.049102783203;241.813079833984;184.256866455078;44.4385299682617;4.33402395248413;325.593994140625;0;0;0;0;0;0;167.259521484375;713.166870117188;921.044006347656;586.126342773438;1769.67712402344;1795.73217773438;2525.80419921875;1740.38513183594;706.417907714844;526.876403808594;2054.0146484375;1398.29809570312;1683.77624511719;676.71435546875;1455.47424316406;234.643371582031;1061.64318847656;1949.76818847656;1791.56982421875;749.806762695312;2446.69165039062;159.154220581055;1.07896065711975;362.882751464844;0;99.7984313964844;539.165466308594;884.249877929688;328.726501464844;263.023956298828;280.166839599609;409.551635742188;303.239044189453;766.997680664062;100.861267089844;245.699310302734;172.985565185547;NA
NA;0;9.33456134796143;66.6300964355469;15.4050283432007;0;0;0;0;0;0;0;0;0;0;0;0;48.785774230957;461.814453125;357.572692871094;917.989318847656;48.6122283935547;198.418197631836;48.8923797607422;2660.79809570312;3768.107421875;3749.7724609375;1684.833984375;2940.505859375;3390.92602539062;2448.6328125;1317.10949707031;1160.60778808594;1962.7216796875;235.335296630859;706.393981933594;417.929901123047;41.6814270019531;333.811340332031;241.503234863281;89.9387969970703;0;0;0;0;0.521635353565216;0;1028.66723632812;439.370422363281;366.936706542969;1151.49169921875;1411.68005371094;2053.39624023438;2525.80419921875;1298.47875976562;617.123840332031;1218.595703125;1416.05249023438;1048.36157226562;984.606689453125;1859.30590820312;567.500427246094;94.8112487792969;1820.8466796875;2192.32934570312;1399.763671875;2784.8349609375;807.796569824219;18.8781814575195;43.7951965332031;287.290802001953;330.208129882812;371.371551513672;1299.7578125;218.158569335938;261.763397216797;710.420166015625;148.274032592773;186.900054931641;622.782836914062;608.169189453125;316.520935058594;61.5358963012695;NA
NA;4.05167484283447;0;42.1314659118652;118.471733093262;0;0;0;0;0;0;0;0;0;0;0;44.5231399536133;313.040679931641;303.761047363281;349.258392333984;387.161376953125;104.409507751465;301.501892089844;25.9461555480957;165.788497924805;2435.01684570312;3786.67578125;3499.89477539062;2631.03051757812;2807.90625;3412.14965820312;1369.35583496094;2272.951171875;759.523620605469;2117.8427734375;360.409576416016;769.605773925781;234.456634521484;45.8124732971191;93.5925216674805;0;0;0;0;0;0.962118864059448;0;137.6376953125;146.595352172852;384.063079833984;481.355773925781;1141.76013183594;1022.9921875;2063.93505859375;2398.01049804688;1070.50085449219;294.469482421875;1233.37744140625;842.407958984375;1695.72705078125;1023.89453125;1993.85180664062;950.624938964844;798.416015625;2005.81201171875;2353.2802734375;2775.703125;2211.68139648438;402.399139404297;0;554.702392578125;103.408851623535;726.508056640625;916.671508789062;980.429870605469;349.748474121094;169.566192626953;129.47981262207;139.448181152344;493.647644042969;569.662048339844;289.244689941406;141.63020324707;NA
NA;0;0;0;62.484203338623;606.793884277344;0;0;0;0;0;0;0;0;25.8605995178223;0;0;74.1884002685547;301.190399169922;261.702392578125;98.9473266601562;121.624244689941;73.4538116455078;233.889175415039;78.7902069091797;932.942199707031;3300.54931640625;3777.24096679688;2605.16259765625;2892.00170898438;2859.32592773438;3161.8369140625;994.880615234375;1660.03173828125;918.591430664062;1767.17028808594;811.468139648438;482.998107910156;219.604934692383;863.051452636719;0;0;0;0;0;0;0;0;686.992431640625;555.065551757812;351.672485351562;280.239318847656;973.755615234375;971.345336914062;2315.79638671875;1886.71264648438;1550.10229492188;399.166046142578;1542.38122558594;908.206909179688;936.817260742188;2074.67260742188;1820.4365234375;943.686950683594;1677.73596191406;2667.37255859375;2047.67309570312;2266.291015625;630.15478515625;0;52.8669548034668;493.669555664062;833.2861328125;415.733825683594;1930.63891601562;9.06528472900391;1.79927027225494;868.115966796875;0;376.839416503906;500.398315429688;579.463562011719;400.421447753906;NA
NA;0;0;0;0;337.122467041016;156.790756225586;0;0;0;0;0;0;0;0;165.275665283203;0;0;232.618209838867;138.420501708984;107.312408447266;268.823211669922;0;682.402160644531;4.22319507598877;0;2287.4443359375;3837.1181640625;3555.919921875;1610.84497070312;2245.5625;2331.08081054688;2023.54333496094;1718.86376953125;905.380798339844;1033.33544921875;1498.84399414062;967.586791992188;957.70263671875;271.009063720703;288.720916748047;0;6.32416915893555;0;0;0;0;0;158.382675170898;73.7965316772461;212.325805664062;675.189575195312;1325.57006835938;780.402893066406;1360.66589355469;2053.87915039062;1491.98828125;1479.45666503906;717.575500488281;1229.66003417969;1581.86157226562;737.602905273438;2108.53442382812;2173.81298828125;1725.42333984375;1786.04211425781;2728.80444335938;2648.861328125;2354.794921875;115.193519592285;28.6088752746582;467.465972900391;807.938232421875;476.097595214844;1160.61645507812;71.3469543457031;0;21.9638843536377;162.894195556641;87.2812652587891;628.184204101562;667.298156738281;478.377319335938;NA
NA;0;0;0;0;0;100.95832824707;446.612823486328;0;0;0;0;0;0;0;0;111.108642578125;0;147.094619750977;450.421875;1088.5126953125;353.541870117188;407.053802490234;242.139907836914;104.369247436523;43.970043182373;401.839294433594;3345.1015625;3768.87890625;2363.28857421875;2166.07177734375;1848.41967773438;2896.61474609375;954.16650390625;1311.53527832031;1490.36828613281;1116.77453613281;1823.6005859375;2141.27294921875;732.232116699219;1888.73608398438;3.44989585876465;205.828475952148;0;0;0;0;0;29.4799766540527;547.546936035156;0;57.6416130065918;2104.81274414062;489.333831787109;529.518920898438;1534.46179199219;1841.67822265625;1231.73181152344;741.870483398438;505.757507324219;815.173950195312;1467.20263671875;1315.02685546875;2052.3095703125;2298.576171875;1935.486328125;2179.46240234375;2759.92236328125;2831.5791015625;214.860260009766;165.223892211914;79.1706161499023;875.333129882812;1256.77270507812;323.755584716797;622.771057128906;0;0;56.2273788452148;0.292131066322327;728.84130859375;320.176086425781;417.283996582031;NA
NA;0;0;0;0;0;134.396530151367;224.931671142578;1412.17053222656;0;0;63.562385559082;0;0;0;0;0;241.801055908203;4.06074380874634;248.598846435547;353.243896484375;794.909790039062;399.477386474609;1036.14526367188;697.401489257812;0;147.977920532227;2182.22924804688;3784.39453125;2936.26416015625;2746.90625;1231.75952148438;932.325012207031;2551.55517578125;1830.79357910156;1642.95983886719;663.552551269531;1679.44934082031;664.789855957031;1731.14477539062;2114.31787109375;267.471740722656;112.407562255859;1.72633111476898;0;0;0;0;0;1362.79833984375;0;0;552.958679199219;1914.72155761719;185.19172668457;780.129760742188;776.819396972656;627.860046386719;1213.96936035156;785.4609375;568.013793945312;1376.11706542969;1455.78186035156;1428.419921875;2294.13623046875;1963.47534179688;1392.04235839844;3083.705078125;1788.59301757812;2006.86022949219;53.8482666015625;35.8934211730957;1463.40881347656;1079.86376953125;1057.90600585938;1158.61804199219;0;0;0;472.500396728516;184.149017333984;591.107299804688;882.977661132812;NA
NA;0;0;0;0;9.19683837890625;0;0;5.48934936523438;3010.72192382812;0;0;0;0;0;0;0;66.0288238525391;0;1187.6640625;217.866302490234;536.160583496094;2035.59240722656;247.041427612305;181.77604675293;51.1465148925781;0;31.1731796264648;3003.611328125;3833.3232421875;1530.8642578125;2633.70263671875;1344.35363769531;2407.93774414062;1031.58032226562;1313.38916015625;863.082336425781;329.777954101562;917.774780273438;947.849548339844;2185.84448242188;2421.11376953125;219.326721191406;25.1866416931152;0;0;0;0;0;0;496.260101318359;0;123.210800170898;1762.35485839844;1082.32373046875;779.636962890625;1165.86657714844;859.555541992188;1142.46398925781;1054.27136230469;772.653259277344;850.301391601562;1397.13317871094;2077.294921875;2004.9013671875;2157.43505859375;2012.72924804688;1757.171875;3099.90795898438;2300.83349609375;183.192108154297;50.2432632446289;656.966979980469;1048.94055175781;2064.20288085938;1543.52026367188;193.200378417969;1.7099221944809;10.1741733551025;175.191223144531;537.922546386719;981.438293457031;612.2978515625;NA
