NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;46.1753768920898;389.239379882812;0;19.0485858917236;0;0;12684.291015625;0;1895.20373535156;0;0;0;0;0;4.84154939651489;0;2408.990234375;909.462707519531;0;106.507537841797;221.581756591797;1009.91516113281;475.376037597656;5.61489057540894;14.6017284393311;14.323769569397;0;299.250427246094;440.714782714844;1811.07495117188;2033.25231933594;760.676452636719;1377.998046875;5220.970703125;9242.83984375;2515.39624023438;6507.27490234375;2862.66796875;1095.19970703125;43.05810546875;55.4275932312012;1358.55126953125;1550.79541015625;4151.7265625;3780.06298828125;2192.96142578125;1853.62585449219;2531.28784179688;218.755310058594;2753.287109375;1853.08227539062;897.205444335938;58.1546249389648;0;213.376556396484;493.865844726562;2268.61645507812;0;0;0;0;0;0;0;0;0;0;26527.05859375;0;0;0;0;0;0;0;0;0;0;0;308.929504394531;353.062316894531;353.062316894531;22.0663909912109;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;412.191192626953;644.726989746094;0;0;0;334.180786132812;0;0;4158.25;59.1955032348633;92.3226089477539;0;6034.01025390625;163.349365234375;71.7557144165039;55.2454376220703;721.120361328125;1707.58422851562;62.262321472168;0;463.605285644531;908.254089355469;24.9798240661621;10.6793565750122;0;0;3.68231844902039;334.256256103516;1371.71728515625;1802.42163085938;540.503295898438;2559.80590820312;2630.04858398438;4871.62060546875;9353.4912109375;6880.291015625;3269.779296875;2177.65405273438;30.8485717773438;89.8517227172852;661.556762695312;1437.70239257812;1518.37133789062;2880.92602539062;1934.95812988281;3158.54711914062;4521.71826171875;1627.37817382812;731.875366210938;2844.35766601562;1355.83032226562;21.6571559906006;667.200073242188;214.717163085938;0;75.7543487548828;715.581787109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264.796691894531;353.062316894531;176.531127929688;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;145.941558837891;0;30.467155456543;0;0;0;0;5.70740032196045;1277.1103515625;725.994445800781;0;1441.642578125;0;0;0;730.855102539062;165.097534179688;422.767120361328;293.237426757812;82.1957778930664;333.818084716797;543.2705078125;7.16422033309937;0;451.394683837891;5.86286354064941;602.490234375;308.900787353516;1177.85437011719;1920.84704589844;2433.42529296875;2590.90991210938;2563.06958007812;4258.88818359375;4842.8056640625;9902.634765625;2723.00073242188;462.887634277344;86.8296508789062;193.60563659668;1631.23901367188;1135.14111328125;3360.10229492188;2796.65161132812;3013.35400390625;2468.46630859375;3927.37646484375;973.480773925781;1074.48132324219;1248.14135742188;1634.78405761719;1133.52758789062;106.522560119629;554.9375;56.484260559082;7171.15576171875;0;0;0;0;0;0;133.261581420898;53.3046417236328;26.6523208618164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264.796691894531;198.597518920898;NA
NA;201.771896362305;0;0;0;0;0;0;172.589172363281;0;0;0;431.033020019531;1113.26489257812;1419.53100585938;0;358.358642578125;0;0;0;0;0;0;111.726455688477;1547.8623046875;105.316757202148;0;0;0;0;409.432830810547;1012.87261962891;742.071655273438;408.510375976562;637.058654785156;562.002990722656;0.143686175346375;0;333.287780761719;43.8727188110352;0;906.4482421875;1655.81994628906;1685.13928222656;2247.01000976562;2217.0556640625;3291.76293945312;2519.10717773438;3974.810546875;12313.125;6554.3232421875;2019.44116210938;159.630889892578;196.502029418945;1731.08227539062;1326.81115722656;555.233642578125;2817.50073242188;1934.31396484375;3777.70458984375;3940.43334960938;1351.12268066406;1205.44018554688;1279.80334472656;1997.04321289062;1303.71350097656;149.456115722656;0;221.165924072266;156.615859985352;2010.77868652344;0;0;0;0;0;159.91389465332;213.218521118164;213.218521118164;53.3046417236328;0;0;0;0;0;0;5779.1328125;0;0;0;0;0;0;0;176.531127929688;NA
NA;0;1898.482421875;0;0;0;0;0;0;0;0;38.5841522216797;0;247.714569091797;6624.658203125;648.557312011719;0;0;0;0;0;0;926.881896972656;0;7362.56494140625;80.6288681030273;1081.68103027344;0;0;0;197.02668762207;104.55704498291;112.213264465332;557.34375;401.936279296875;0;1061.44189453125;0;4.47710847854614;37.8265380859375;277.099700927734;183.007369995117;355.841857910156;1299.33312988281;1928.7587890625;1662.28149414062;1631.25451660156;2302.498046875;2337.71704101562;8885.5888671875;14815.97265625;2002.36853027344;154.30029296875;188.876220703125;3174.09985351562;976.483215332031;1237.77648925781;227.533508300781;1986.55700683594;1650.32250976562;3359.21020507812;4742.69384765625;2239.5966796875;1701.94958496094;936.443542480469;2517.548828125;169.897506713867;465.949310302734;120.206443786621;540.846923828125;503.624145507812;109.164558410645;7526.77001953125;0;0;0;79.9569549560547;213.218521118164;213.218521118164;213.218521118164;13.3261604309082;0;0;0;0;0;0;46017.65625;0;0;0;0;0;0;0;NA
NA;0;2582.23315429688;320.176727294922;0;0;0;0;0;0;0;0;0;0;5353.4599609375;5639.0576171875;634.241149902344;0;0;0;0;0;472.917907714844;0;89.0873260498047;1989.60632324219;1.07771742343903;0;0;0;0;595.116394042969;9.95810890197754;18.0227947235107;7004.38916015625;661.427917480469;1337.90869140625;238.892501831055;0;43.2803573608398;19.9807739257812;115.405014038086;344.184051513672;832.248107910156;2864.98120117188;2214.458984375;1919.94152832031;1358.24169921875;3323.66088867188;11207.0439453125;14623.9658203125;9537.5546875;268.933135986328;234.547256469727;236.911758422852;633.869689941406;423.545532226562;1058.2275390625;659.7763671875;1290.89379882812;2721.66064453125;4836.0244140625;1878.02075195312;2384.18310546875;283.930389404297;1655.8662109375;3275.20874023438;445.471466064453;0;0;27.5732898712158;91.0865097045898;249.298721313477;0;0;0;0;213.218521118164;213.218521118164;213.218521118164;146.587738037109;0;0;0;0;0;0;3226.79296875;2691.58251953125;0;0;0;0;0;0;NA
NA;2718.35791015625;0;3360.2529296875;0;3024.01806640625;78.3003540039062;0;0;0;0;0;0;0;244.888275146484;17636.435546875;2575.70239257812;44.7953262329102;0;0;0;0;0;0;0;0;0;0;0;0;969.328186035156;1543.14416503906;191.717102050781;82.1748657226562;112.226348876953;3713.79052734375;22.4994010925293;1471.76672363281;9.44698810577393;34.1917381286621;14.3293190002441;37.4272346496582;256.296844482422;402.064270019531;1976.07666015625;1944.77392578125;1674.18591308594;2482.49487304688;2958.392578125;13157.859375;13565.1650390625;48938.140625;4787.93408203125;2269.06713867188;1175.93078613281;2457.1123046875;16.1194000244141;236.809158325195;942.649291992188;472.291809082031;443.109039306641;2726.23706054688;3990.2705078125;616.581665039062;1973.99169921875;1105.71704101562;894.187744140625;3715.66259765625;0;0;0;0;4373.583984375;0;0;0;0;173.240051269531;213.218521118164;213.218521118164;213.218521118164;53.3046417236328;0;0;0;0;0;1501.48461914062;13424.1533203125;59.9394378662109;0;0;0;11828.5224609375;0;NA
NA;54.158748626709;0;0;65.8508834838867;0;223.045959472656;1374.1162109375;0;0;0;0;0;0;0;5023.5263671875;17927.513671875;61.7650146484375;0;0;0;0;0;0;0;0;0;0;0;529.300598144531;111.440002441406;0;729.102294921875;46.357105255127;0;0;525.853942871094;2249.99658203125;119.589942932129;86.2347259521484;303.818603515625;247.348846435547;315.549560546875;772.601379394531;349.930389404297;1039.9365234375;2533.32666015625;1909.96862792969;2495.2197265625;11339.4951171875;13790.7109375;57527;14900.513671875;1407.857421875;1114.02160644531;4592.85986328125;18.1655654907227;24.6122722625732;786.830322265625;180.492645263672;48.2837791442871;1958.96179199219;2419.9970703125;2389.6201171875;1307.40124511719;722.529541015625;3335.34350585938;3038.880859375;1995.05065917969;450.745941162109;0;0;0;963.079833984375;0;0;0;26.6523208618164;213.218521118164;213.218521118164;213.218521118164;213.218521118164;53.3046417236328;0;0;0;0;0;6568.9267578125;8209.8955078125;0;0;0;0;4338.4775390625;NA
NA;0;0;0;0;198.665969848633;0;6491.4248046875;600.338623046875;0;0;0;1036.77502441406;373.504425048828;0;15.8417844772339;16000.267578125;7133.58447265625;23.4983692169189;0;1.13296353816986;0;0;0;0;0;0;0;0;0;9642.0244140625;0;0;522.258666992188;78.1369552612305;18.0729198455811;0;537.891357421875;511.338623046875;0.207155391573906;513.172973632812;65.3405685424805;149.315734863281;2117.43481445312;3063.88305664062;309.056457519531;6718.0009765625;2675.2919921875;3814.45239257812;7220.2197265625;13277.771484375;15128.076171875;17938.169921875;23745.40625;8673.208984375;4523.0419921875;110.078704833984;232.76774597168;1.91737234592438;447.008117675781;0;19.538106918335;1198.84924316406;1952.45080566406;565.21142578125;2217.87060546875;535.41748046875;779.150695800781;749.103637695312;261.277038574219;0;0;0;39.6564559936523;0;0;0;0;79.9569549560547;213.218521118164;213.218521118164;213.218521118164;213.218521118164;104.117233276367;0;0;0;149.900543212891;735.636474609375;8880.5078125;392.254241943359;0;0;0;0;NA
