NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;2795.76635742188;2249.298828125;4012.77612304688;2485.10278320312;3515.0625;5819.33837890625;7413.62451171875;4053.88525390625;1750.17895507812;744.946472167969;221.033493041992;42.5146865844727;31.628589630127;210.155532836914;409.506225585938;5.39410352706909;168.001480102539;2408.38159179688;1659.09338378906;15.0235366821289;2220.91943359375;914.578552246094;30.9530696868896;109.345062255859;1867.02783203125;713.851013183594;1211.13562011719;82.2219619750977;781.693725585938;NA
NA;16.8680381774902;9.69058704376221;1963.62866210938;689.789672851562;179.941452026367;1286.96936035156;1580.47131347656;2173.48266601562;1214.00988769531;174.540344238281;92.0935668945312;167.85595703125;81.8811721801758;28.637674331665;6.34891796112061;0;28.3084182739258;0;1047.59692382812;186.717575073242;1277.9169921875;5949.013671875;62.6899719238281;853.61865234375;3720.57177734375;118.563209533691;1203.81591796875;1695.1474609375;0;3296.27221679688;NA
NA;0;147.850341796875;5.15051364898682;0;134.241409301758;49.3757781982422;331.602935791016;25.1296558380127;656.804809570312;618.51123046875;274.930023193359;0;8.49811458587646;135.464553833008;133.022064208984;359.331665039062;507.535034179688;49.4822311401367;3623.85107421875;5084.212890625;760.210632324219;940.569213867188;3410.91088867188;2814.556640625;1634.62719726562;1276.69958496094;2628.2744140625;2552.18603515625;313.312072753906;2637.62744140625;NA
NA;0;140.300735473633;10.8664016723633;5.41277122497559;16.3646450042725;366.654968261719;27.0389289855957;81.6682434082031;270.904998779297;825.206359863281;251.641510009766;91.0468444824219;153.008819580078;662.005981445312;777.404724121094;580.901306152344;2163.6015625;4699.36181640625;5369.44775390625;4129.9375;7290.771484375;10852.3251953125;15683.51953125;6687.82275390625;5713.96142578125;2560.87451171875;9901.9794921875;12.5595083236694;72.7829437255859;2091.86840820312;NA
NA;0;429.929565429688;0;9.16388893127441;0.176739677786827;17.1402549743652;19.327465057373;291.614135742188;879.009155273438;638.294799804688;179.93977355957;0;515.14404296875;0;358.824737548828;2210.58935546875;4880.32666015625;5748.02783203125;13840.49609375;13924.6611328125;15123.767578125;14745.953125;13574.568359375;12840.3251953125;9767.3212890625;1171.02783203125;528.317504882812;31.1899490356445;287.297149658203;185.933837890625;NA
NA;7.82518625259399;302.654205322266;95.7348403930664;43.9833374023438;27.3321990966797;241.977828979492;372.976867675781;499.166809082031;622.833129882812;12.4640998840332;71.9406814575195;271.993560791016;0;20.5366516113281;1146.3154296875;4426.52685546875;9328.3505859375;14116.3642578125;13439.962890625;14200.4814453125;15922.53515625;17358.654296875;15829.880859375;6116.4892578125;7374.4501953125;1561.10827636719;409.996429443359;253.300384521484;0;0;NA
NA;0;3590.39233398438;586.477966308594;120.606384277344;83.2316284179688;52.4981651306152;0;612.331726074219;0;0;0;8.4050464630127;0;0.635598361492157;4963.083984375;5203.4296875;16365.8779296875;14716.826171875;18222.20703125;18045.189453125;15298.5556640625;16489.52734375;12484.8662109375;6262.95947265625;6505.00537109375;1727.77685546875;270.273681640625;364.323425292969;2495.2451171875;0;NA
NA;1157.001953125;2720.7021484375;11.6906623840332;142.466659545898;6.10782814025879;24.3888263702393;802.31103515625;0;0;12.501051902771;0;0;0;904.08740234375;2142.66674804688;7891.529296875;7422.4609375;15824.30859375;18384.962890625;17394.78125;7160.32177734375;11399.1572265625;12579.6123046875;13826.62109375;13317.328125;1048.13073730469;2395.33422851562;2019.61730957031;2331.2744140625;0;NA
NA;864.111083984375;956;163.65087890625;17.1414794921875;95.9331436157227;0;1001.31762695312;1357.7958984375;13.645040512085;214.515289306641;18.0868682861328;25.8866710662842;12.1928806304932;3469.8046875;6296.32275390625;7883.3486328125;9052.4580078125;18656.923828125;18449.76171875;16023.8134765625;15310.224609375;17369.5625;17004.904296875;17340.140625;9875.9072265625;290.623596191406;440.103302001953;373.929870605469;0;7.37772989273071;NA
NA;3009.16259765625;1114.21508789062;270.006774902344;0;0;0;146.317001342773;290.424163818359;321.502044677734;24.7274971008301;0;425.134033203125;5820.5224609375;17342.3203125;6962.32421875;5081.5107421875;13750.931640625;18660.201171875;18660.201171875;18660.201171875;16269.197265625;17546.00390625;11601.95703125;4322.29296875;1406.57202148438;236.855972290039;0;0;401.999298095703;19.699556350708;NA
NA;106.658508300781;228.917114257812;0;0;0;0;0;0;475.591461181641;528.371826171875;589.123596191406;1321.83093261719;13554.3037109375;16889.9765625;6250.24560546875;11315.220703125;14611.3984375;18660.201171875;17843.861328125;16323.8662109375;15448.3798828125;13355.37890625;1215.71557617188;1455.40686035156;0;0;0;18.1466827392578;0;0;NA
NA;227.291091918945;72.2300186157227;39.4603538513184;0;0;9.92821216583252;0;0;271.91748046875;4.84496307373047;581.594970703125;113.248466491699;11646.73828125;8339.251953125;16325.3544921875;18060.943359375;18624.345703125;18468.546875;15595.2021484375;17821.291015625;11007.404296875;3043.08984375;915.177856445312;0;0;0;0;0;0;0;NA
NA;1266.93896484375;0;16.5105228424072;181.565841674805;7.19591236114502;0;0;28.552453994751;1217.10803222656;762.263671875;131.800704956055;2234.9921875;8714.3212890625;14661.478515625;13322.220703125;13031.4990234375;13896.482421875;17971.46875;9730.189453125;17085.419921875;1725.09765625;310.764007568359;0;0;0;0;0;0;0;11.6819410324097;NA
NA;28.5786247253418;188.340026855469;26.9401340484619;0;0;108.924644470215;85.6369171142578;0;434.406219482422;28.7851448059082;510.082214355469;3752.22778320312;6339.5517578125;12325.2861328125;10882.380859375;5407.6806640625;9662.5302734375;17032.16015625;6565.15625;2593.3388671875;1060.57678222656;42.627742767334;0;114.444702148438;463.857452392578;227.664306640625;45.255443572998;0;0;11.0075426101685;NA
NA;53.4720611572266;80.0999069213867;8.18800258636475;26.5767593383789;0;140.966659545898;49.896915435791;3.83644247055054;1492.11474609375;355.896820068359;707.306274414062;5444.75927734375;6496.814453125;7385.4501953125;7204.19482421875;4367.2578125;3597.01318359375;3207.27734375;2227.740234375;2766.13354492188;32.8810157775879;109.078994750977;838.14208984375;1087.27331542969;0;0;351.563507080078;76.6492614746094;0;0;NA
NA;151.837127685547;2082.78784179688;134.682754516602;11.0390090942383;0;0;82.7521286010742;2622.58325195312;1055.73486328125;3925.94018554688;4849.00634765625;6225;6324.15234375;4993.18359375;3811.28369140625;643.364196777344;800.567504882812;176.086563110352;503.258514404297;1102.05126953125;393.166748046875;287.511840820312;0;0;0;0;0;303.703430175781;0;142.692993164062;NA
NA;626.205993652344;2184.7275390625;1437.61071777344;91.9129028320312;74.4578857421875;437.531677246094;1288.67260742188;5494.4345703125;5926.3798828125;7676.29150390625;5045.486328125;5302.38525390625;1631.77673339844;1538.96630859375;415.246154785156;68.9923553466797;2121.81689453125;1854.92614746094;1980.38049316406;64.0966720581055;0;0;60.9290809631348;127.855133056641;1881.52355957031;37.8936157226562;0;0;45.5575828552246;2152.50317382812;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
