NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;144.588027954102;0;0;0;0;0;0;107.13468170166;290.360076904297;1542.77490234375;10763.021484375;15397.2080078125;3718.70922851562;1857.390625;5698.40087890625;6495.50341796875;NA
NA;NA;265.051849365234;0;0;0;0;0;0;1790.00927734375;660.282043457031;7631.927734375;7399.421875;3237.81762695312;1984.01879882812;393.952178955078;6682.0966796875;NA
NA;58.334644317627;1321.49658203125;323.726623535156;0;0;0;0;0;446.509399414062;4711.169921875;5606.541015625;9622.734375;6631.4853515625;2352.12109375;2271.44018554688;0;NA
NA;0;29.9384078979492;86.9789276123047;168.435333251953;0;0;0;0;0;4113.1259765625;3857.6884765625;3561.390625;6635.98095703125;1677.96362304688;5368.53515625;0;NA
NA;0;0;0;0;182.322006225586;0;0;0;0;512.09716796875;7056.5869140625;416.106842041016;2231.11376953125;6311.40087890625;1478.59020996094;0;NA
NA;0;0;0;0;536.790771484375;0;0;0;0;0;4670.001953125;484.438842773438;1782.60766601562;4326.01806640625;7919.8671875;633.220764160156;NA
NA;598.153930664062;0;102.88550567627;0;0;0;0;0;0;133.253234863281;0;3788.00708007812;1875.16955566406;9050.9560546875;2261.04418945312;4162.634765625;NA
NA;4421.23681640625;0;0;124.200736999512;249.405624389648;0;774.082641601562;190.444564819336;0;6334.54052734375;0;17.5967197418213;0;2307.84545898438;6950.7265625;9142.6064453125;NA
NA;1965.49963378906;0;36.4433174133301;953.888916015625;309.732971191406;137.729293823242;0;0;1082.07702636719;5177.83837890625;84.3113174438477;0;0;205.017211914062;2510.27465820312;10001.416015625;NA
NA;0;184.282196044922;952.055908203125;57.7331657409668;955.537109375;510.221466064453;0;0;93.1368255615234;1118.72143554688;242.922149658203;2.90744209289551;0;0;1294.8798828125;3929.47290039062;NA
NA;NA;109.539939880371;48.2576370239258;3921.87060546875;2862.919921875;2190.72265625;77.5733642578125;0;0;142.865447998047;0;9490.4794921875;5095.916015625;1450.3681640625;14.0542917251587;472.861602783203;NA
NA;NA;190.093200683594;15.219066619873;2386.30444335938;1016.64508056641;16291.37890625;3822.26049804688;0;0;0;44.3524780273438;278.886840820312;16583.025390625;17403.84375;9480.3681640625;2306.18334960938;NA
NA;NA;0;0;89.7400970458984;977.130737304688;11201.5009765625;12888.9609375;5015.14501953125;53.487060546875;0;0;72.2217178344727;0;16367.642578125;12658.716796875;31405.375;NA
NA;NA;0;100.31861114502;114.606979370117;2250.79663085938;11836.78125;15960.537109375;4673.892578125;1213.95520019531;0;0;0;0;0;26708.587890625;34511.0234375;NA
NA;NA;0;552.153930664062;2375.57250976562;202.971862792969;9098.7080078125;16385.61328125;7044.55078125;3255.54907226562;735.641479492188;0;0;0;25.5468769073486;0;28543.509765625;NA
NA;NA;NA;733.123046875;34.7266693115234;229.966369628906;1480.39697265625;15396.830078125;10265.59765625;995.959594726562;2452.5791015625;11.7175092697144;480.370452880859;0;405.381805419922;0;559.260314941406;NA
NA;NA;NA;0;94.0792922973633;0;155.991821289062;5689.65771484375;12836.9638671875;4541.1123046875;252.6923828125;1431.86755371094;0;216.238494873047;70.8689498901367;1165.78930664062;178.121154785156;NA
NA;NA;NA;0;2006.48828125;80.9133911132812;0;617.555725097656;12008.6533203125;6977.55517578125;0;338.948791503906;439.235290527344;24.9926948547363;8.94118881225586;295.008666992188;166.438232421875;NA
NA;NA;NA;NA;NA;109.763877868652;105.275230407715;6336.58544921875;15519.369140625;8839.482421875;253.664031982422;0;0;318.863922119141;150.762756347656;1200.20349121094;1009.54547119141;NA
NA;NA;NA;NA;NA;39.5306701660156;229.154556274414;4368.29736328125;14388.2138671875;17094.380859375;2949.03100585938;0;0;0;1675.20959472656;1136.34289550781;75.8132400512695;NA
NA;NA;NA;NA;NA;81.9469146728516;426.867248535156;217.711196899414;6891.794921875;18125.42578125;4366.650390625;563.292724609375;923.956481933594;0;873.7626953125;314.585021972656;244.740753173828;NA
NA;NA;NA;NA;NA;NA;866.892272949219;3470.52978515625;7547.671875;11518.1455078125;11114.7353515625;8743.2333984375;5589.56298828125;413.823272705078;747.75244140625;0;0;NA
NA;NA;NA;NA;NA;NA;NA;3889.06079101562;12039.2314453125;9265.203125;16078.2666015625;9595.5732421875;6064.056640625;3863.01782226562;3257.12329101562;87.9569854736328;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;8861.5390625;11129.88671875;15772.0166015625;7521.56787109375;8368.21875;9629.0126953125;5097.7294921875;656.275512695312;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;2069.92163085938;3685.99340820312;6434.4619140625;13809.3740234375;7421.3681640625;13422.5615234375;5992.322265625;74.881950378418;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
