NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;830.74609375;0;344.161529541016;132.777893066406;0;0;809.166381835938;0;0;0;2430.60913085938;1140.96728515625;0;0;308.843200683594;72.236328125;29.6603603363037;3666.77026367188;27071.48828125;19773.125;23551.1796875;24827.041015625;21140.619140625;4009.65356445312;4530.90869140625;4935.419921875;8761.51953125;5145.4267578125;873.496398925781;74.0702972412109;819.729248046875;0;325.236907958984;266.824127197266;0;0;0;0;0;0;NA
NA;0;448.212127685547;0.951362073421478;0;0;0;20.3554515838623;0;74.744758605957;1670.40698242188;2655.05737304688;212.92594909668;0;0;0;0;484.716430664062;31103.87109375;3225.037109375;22718.77734375;24827.041015625;24202.3125;9966.8447265625;5219.57763671875;4680.18505859375;3452.8720703125;6662.521484375;4996.1982421875;479.519439697266;191.330627441406;0;142.813812255859;1047.60046386719;0;0;0;0;0;2116.73950195312;0;NA
NA;0;0;1258.38610839844;742.774963378906;0;0;0;162.819229125977;817.892944335938;0;0;0;78.7088623046875;0;127.04566192627;2.48387575149536;4844.62451171875;34105.703125;5268.4189453125;15429.7119140625;24867.87109375;9383.46484375;10024.5830078125;7459.1591796875;8798.56640625;1903.4423828125;14415.21875;3601.73876953125;260.150177001953;58.4714012145996;26.2158184051514;516.050048828125;735.362548828125;0;0;88.8816680908203;0;3037.93994140625;0;789.868408203125;NA
NA;0;0;0;124.488548278809;158.065322875977;0;713.660949707031;0;0;78.6926193237305;472.419250488281;0;0;0;0;191.416351318359;2374.14331054688;1119.31994628906;8039.119140625;27867.82421875;20736.205078125;6625.53271484375;7719.435546875;12663.248046875;8128.33642578125;4899.03857421875;11663.08203125;962.432312011719;81.3210372924805;0;63.0039024353027;0;63.3265609741211;231.595703125;0;287.650787353516;0;874.998107910156;0;1696.77868652344;NA
NA;0;0;0;408.332641601562;0;1858.81787109375;1410.27868652344;0;0;0;80.8378601074219;0;0;0;0;0;404.548797607422;1657.83642578125;20530.564453125;25901.1328125;18535.248046875;11847;13850.576171875;10665.4091796875;1182.65393066406;12700.0029296875;1433.86657714844;238.306594848633;0;240.25569152832;15.1883563995361;51.4622497558594;2.98115181922913;8.2745189666748;0;63.0323715209961;0;0;0;0;NA
NA;0;0;85.9967193603516;8281.7548828125;200.811813354492;0;746.505065917969;1522.46020507812;0;1319.70153808594;0;272.924957275391;117.937942504883;293.008544921875;0;1384.41528320312;282.989990234375;9442.7255859375;34303.95703125;7192.70263671875;11092.7021484375;5358.4453125;8796.0009765625;1278.79895019531;1412.3798828125;10007.14453125;3021.68994140625;2003.06176757812;0;131.307312011719;747.736022949219;55.6187744140625;0;0;34.8423004150391;71.2819900512695;0;0;0;0;NA
NA;0;0;8925.7734375;703.987548828125;8.48310852050781;23.9527969360352;134.495971679688;254.992050170898;345.281555175781;163.522125244141;0;0;0;0;94.2727355957031;30.5896167755127;1887.71472167969;25336.486328125;4948.27783203125;6795.4658203125;28945.513671875;5156.83056640625;1066.78430175781;52.2015075683594;7729.32958984375;5215.916015625;385.931762695312;21.9927387237549;127.766410827637;52.0289649963379;0;610.006225585938;0;0;144.124572753906;184.062133789062;782.551513671875;372.516937255859;889.686767578125;128.625213623047;NA
NA;136.209594726562;0;781.399658203125;40.2180404663086;0;0;70.8946838378906;0;0;0;0;0;7.66340589523315;48.9295654296875;66.8042526245117;1262.60205078125;21040.439453125;15487.2705078125;17651.765625;31154.255859375;16580.267578125;227.390243530273;286.8779296875;240.366577148438;5877.82763671875;511.15478515625;0;0;0;367.587249755859;5.67623519897461;188.827896118164;0;422.057189941406;141.273849487305;0;0;0;80.7741241455078;98.3441009521484;NA
NA;82.0452041625977;14.473593711853;0;14.6139993667603;0;40.7055511474609;0;0;0;0;0;0;0;0;197.109802246094;42963.6015625;14326.2685546875;15039.3447265625;25368.771484375;31488.576171875;1048.46899414062;200.057678222656;264.396026611328;379.867858886719;1303.33666992188;22.530029296875;0;0;0;0;1086.47680664062;45.3475379943848;0;239.522827148438;0;0;1102.93920898438;0;0;0;NA
