NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;3664.44775390625;463.660522460938;2472.17822265625;2092.2294921875;580.235961914062;5790.95947265625;3906.61181640625;24303.74609375;3223.40209960938;4826.78955078125;0;1964.5478515625;2908.3037109375;3408.70922851562;7.98280811309814;NA
NA;389.049713134766;1006.15252685547;173.64697265625;0;1288.53039550781;1886.67199707031;13822.0888671875;5168.87158203125;3388.09765625;1085.75415039062;843.97900390625;2518.306640625;128.650375366211;3496.41455078125;0;NA
NA;0;204.104629516602;0;11.1396560668945;0;1024.34753417969;4371.31787109375;1339.15844726562;3857.63037109375;363.860382080078;150.536178588867;154.502517700195;2626.36474609375;2424.57177734375;0;NA
NA;778.83740234375;0;162.809661865234;329.531524658203;24.7795429229736;1277.123046875;1364.38330078125;826.002502441406;0;0;3016.5966796875;1547.37084960938;1580.12487792969;1520.44421386719;371.248657226562;NA
NA;0;2148.46118164062;0;2346.45751953125;1289.80493164062;922.673706054688;349.273132324219;0;9.15860843658447;0;1.19076132774353;36.8935356140137;199.231964111328;372.225036621094;954.780517578125;NA
NA;603.948059082031;0;0;1076.77709960938;1433.47302246094;825.179077148438;0;239.169967651367;2225.30053710938;0;895.64501953125;40.4912948608398;1180.75476074219;307.755126953125;282.218170166016;NA
NA;602.048522949219;0;0;287.558410644531;0;0;0;12893.72265625;0;90.7828369140625;403.647064208984;716.416870117188;505.583374023438;990.663818359375;146.524993896484;NA
NA;826.088073730469;0;5250.08544921875;219.059234619141;1188.10083007812;0;0;0;465.020538330078;0;16.9878997802734;0;857.316772460938;0;0;NA
NA;0;0;142.022277832031;25.8725757598877;517.769104003906;0;0;0;651.684448242188;0;2087.818359375;58.7470741271973;2026.60498046875;260.2685546875;0;NA
NA;0;813.824401855469;258.285858154297;388.994873046875;0;0;1849.60510253906;977.496948242188;926.16015625;0;0;506.70263671875;2461.54907226562;0;2079.4609375;NA
NA;98.5947723388672;19618.626953125;0;230.126937866211;643.392578125;0;1933.78076171875;72.6331481933594;0;0;365.319000244141;2525.09106445312;96.1167907714844;0;0;NA
NA;2247.45556640625;501.390625;1862.85766601562;0;0;0.306828886270523;181.171661376953;2519.4248046875;319.012268066406;0;976.580322265625;0;0;0;0;NA
NA;0;0;0;15.9982757568359;21.1510467529297;575.974609375;260.279266357422;220.569641113281;2646.53588867188;1145.15234375;648.408203125;0;1028.89404296875;4194.810546875;0;NA
NA;0;177.633392333984;0;646.174438476562;960.260986328125;1226.51147460938;1509.20361328125;6287.0341796875;507.008209228516;2092.6904296875;1926.10620117188;0;0;421.432342529297;1312.59020996094;NA
NA;0;955.279846191406;0;0;249.381225585938;2649.71215820312;7223.38232421875;4322.779296875;3900.67895507812;4898.9169921875;21.8971824645996;2310.97924804688;193.09635925293;289.842376708984;3315.9169921875;NA
NA;1640.05554199219;957.035766601562;0;1236.02197265625;11.7999992370605;4535.14697265625;14082.1044921875;14647.5439453125;18578.07421875;2943.0498046875;437.742645263672;47.9792556762695;1124.36682128906;587.220764160156;563.201782226562;NA
NA;0;667.828674316406;0;1007.29943847656;96.6326065063477;6185.0048828125;21563.6328125;24765.546875;23986.478515625;8493.7392578125;559.651184082031;0;457.636108398438;963.6494140625;1555.2724609375;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
