NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;7171;0;0;1604.54272460938;0;0;0;0;0;0;0;0;0;0;0;732.113952636719;494.461029052734;0;2131.423828125;0;0;0;0;0;913.60791015625;422.232299804688;0;0;NA
NA;0;0;0;0;0;289.597839355469;894.715576171875;0;6319.8310546875;0;0;0;0;0;0;0;0;1303.18127441406;0;192.014923095703;3301.47705078125;0;0;0;0;0;169.190490722656;0;0;0;NA
NA;0;0;0;0;0;0;520.209838867188;1423.94213867188;0;0;0;0;0;0;0;0;69.1572494506836;110.668342590332;0;474.022705078125;199.801132202148;0;0;0;0;0;111.830131530762;648.9990234375;0;0;NA
NA;0;0;0;0;0;723.102783203125;1841.35021972656;276.707550048828;0;374.393951416016;0;0;0;0;0;108.562683105469;0;0;0;4028.76879882812;0;0;0;0;0;0;0;272.669311523438;182.887710571289;0;NA
NA;0;1523.93530273438;0;0;0;25.9134712219238;463.704498291016;2303.2646484375;0;0;0;0;0;0;0;215.440948486328;802.467468261719;0;736.239501953125;0;0;0;0;0;0;0;213.038024902344;0;1457.00830078125;3490.736328125;NA
NA;0;0;0;0;0;0;68.7990646362305;257.749328613281;411.018402099609;0;0;0;0;57.6040420532227;435.655456542969;597.910278320312;87.0983276367188;0;268.606079101562;238.491027832031;0;0;0;0;0;0;373.062805175781;0;1552.57360839844;712.429260253906;NA
NA;0;0;0;5538.064453125;0;0;156.389678955078;22.4043197631836;905.154846191406;1761.93310546875;198.652038574219;0;0;0;1830.41650390625;1444.30261230469;371.8544921875;0;0;0;0;0;0;0;0;0;290.346130371094;20.9241352081299;2700.08935546875;377.597473144531;NA
NA;0;0;68.5084228515625;3011.04174804688;0;0;0;187.217910766602;1.97696268558502;2526.2802734375;0;0;0;0;1291.6474609375;51.3739585876465;0;196.641494750977;6083.05908203125;0;0;0;0;0;0;0;0;0;99.7067413330078;796.974182128906;NA
NA;233.462753295898;217.523849487305;626.567260742188;687.409729003906;0;0;0;0;191.888961791992;3171.67309570312;4041.28173828125;0;0;0;767.963256835938;472.013519287109;0;1666.26391601562;338.430541992188;6777.037109375;0;0;0;0;0;0;0;0;0;2588.294921875;NA
NA;0;0;219.362777709961;0;0;0;0;101.685028076172;0;1235.06896972656;2358.3564453125;1855.45288085938;0;0;100.454956054688;1207.421875;0;97.7799072265625;25.597770690918;2092.1337890625;0;0;0;0;0;0;0;0;144.912384033203;0;NA
NA;933.401489257812;2930.03466796875;0;0;0;0;0;0;0;335.617492675781;383.761627197266;3420.71728515625;3887.06762695312;698.236938476562;167.825653076172;973.606201171875;674.068054199219;0;176.978073120117;1669.33337402344;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;9.32254314422607;0;1471.36303710938;75.0288467407227;91.4142608642578;3439.33422851562;6343.04736328125;8519.1845703125;848.821655273438;2144.380859375;1586.72229003906;2170.4384765625;5459.349609375;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;80.6089248657227;156.103851318359;0;256.498474121094;46.9320297241211;2.25318217277527;200.931671142578;1045.9521484375;3690.81713867188;3868.43481445312;2770.69921875;209.650909423828;196.310501098633;580.148742675781;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;1474.78894042969;0;105.564178466797;235.284805297852;2872.64233398438;0;0;48.7090377807617;111.728858947754;1519.775390625;0;462.593048095703;171.12321472168;5288.451171875;4395.15673828125;1065.60424804688;0;1036.88891601562;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;67.6578063964844;0;76.6501922607422;1.35480165481567;84.4997100830078;0;0;0;56.389762878418;1260.35400390625;511.374450683594;54.3166046142578;604.182983398438;1347.22412109375;4064.06396484375;1994.802734375;0;1073.59301757812;858.499389648438;0;0;585.871032714844;0;0;0;0;0;411.451599121094;NA
NA;0;0;0;0;0;125.411575317383;33.1204071044922;0;0;0;28.1872653961182;942.457641601562;1132.08483886719;0.160776868462563;855.681945800781;2137.50122070312;5007.244140625;1489.96484375;3736.08911132812;0;2025.14758300781;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;258.309997558594;611.413696289062;428.24072265625;389.086120605469;681.589599609375;144.908096313477;434.098724365234;323.025146484375;1133.173828125;233.711975097656;2024.83056640625;8373.326171875;16277.240234375;2063.0234375;3497.38427734375;0;524.308349609375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;202.209213256836;0;0;56.7629470825195;373.857849121094;84.9666442871094;1138.83911132812;1914.47119140625;93.3389434814453;448.328063964844;710.761962890625;516.554626464844;6484.4482421875;11654.4599609375;11595.55078125;7760.0146484375;1320.73022460938;653.127807617188;1771.0791015625;0;0;0;0;0;0;0;0;0;NA
NA;0;0;522.111328125;544.171569824219;25.3054504394531;30.5161399841309;238.662414550781;0;0;193.777694702148;363.830383300781;284.688781738281;1563.36389160156;1678.43969726562;9087.646484375;16440.423828125;4858.46728515625;13246.32421875;7446.28125;1157.85632324219;1302.86901855469;277.212371826172;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;387.319030761719;10.1297855377197;184.843170166016;263.725158691406;1066.18994140625;2106.71850585938;3144.94970703125;3214.890625;5608.90283203125;14513.2685546875;26839.6484375;37768.11328125;42899.76953125;6306.25390625;768.95654296875;2586.044921875;1430.68054199219;0;91.0759735107422;332.945098876953;260.586120605469;0;0;0;NA
NA;0;0;0;701.02734375;866.180480957031;68.9644775390625;678.719970703125;266.120086669922;105.061965942383;1178.71472167969;3686.39868164062;4183.033203125;4725.0146484375;7537.97314453125;6494.283203125;18250.125;30352.296875;55255.74609375;22641.154296875;16889.171875;0;0;364.683959960938;4401.359375;0;929.89111328125;592.697265625;0;0;0;NA
NA;0;2964.00024414062;10.7937812805176;0;930.185607910156;52.2870674133301;103.10440826416;1502.35534667969;162.316452026367;553.439575195312;3018.26953125;975.85302734375;1847.87854003906;2544.43701171875;7462.0283203125;19587.302734375;31065.44140625;27961.048828125;21406.697265625;16942.326171875;511.087158203125;0;0;38.8056526184082;0;793.175964355469;2923.05249023438;1289.57604980469;0;226.932861328125;NA
NA;0;0;115.131057739258;97.3013534545898;93.4429702758789;43.0242729187012;575.747253417969;696.178100585938;1446.18518066406;2071.26538085938;615.362426757812;720.864501953125;1626.0390625;1054.22998046875;5162.126953125;8429.85546875;11410.125;20617.513671875;30135.001953125;9592.189453125;1124.94030761719;349.087341308594;1217.03552246094;0;0;0;0;0;0;0;NA
NA;2.07726645469666;11.1295156478882;0;216.044464111328;172.431762695312;275.546752929688;1056.15905761719;1024.82214355469;3214.79614257812;3319.77197265625;721.76806640625;1710.5966796875;4365.10546875;3087.138671875;3262.69091796875;4690.7529296875;3851.92309570312;15406.822265625;18505.87890625;21512.033203125;18382.771484375;3176.85522460938;2061.818359375;2599.75756835938;3768.07836914062;3580.888671875;3686.9599609375;362.08740234375;0;0;NA
NA;66.1247634887695;2.42883443832397;7.44584131240845;5.32843160629272;370.976318359375;1025.8994140625;2312.45556640625;2689.61694335938;1066.49255371094;1740.25390625;2242.9677734375;3025.84619140625;1497.42944335938;966.860412597656;364.872924804688;4497.63134765625;3343.71484375;6740.68994140625;21480.734375;13282.357421875;19756.890625;4169.283203125;0;34.1147994995117;538.657165527344;2108.95434570312;1081.63391113281;2988.8037109375;4050.5556640625;316.544189453125;NA
NA;302.349456787109;1094.46008300781;671.488403320312;1320.93762207031;1692.12377929688;956.716430664062;435.86181640625;1132.44116210938;358.865051269531;510.111389160156;117.221260070801;13.880407333374;75.7147674560547;741.067199707031;112.834693908691;3132.5986328125;1590.68151855469;1722.83044433594;4263.1328125;2837.57275390625;10059.876953125;4198.07568359375;0;0;0;1653.35205078125;1764.54663085938;380.558441162109;1617.75671386719;2101.73754882812;NA
NA;2647.96533203125;2269.00903320312;3809.099609375;740.427856445312;175.576278686523;578.241638183594;0;0;1213.22534179688;335.967346191406;134.731506347656;0;564.033447265625;10.6028871536255;53.7606620788574;1014.29455566406;1987.67712402344;64.679313659668;0;547.659362792969;8483.1962890625;4834.99365234375;2621.20458984375;0;0;68.1489334106445;590.87890625;0;583.428344726562;448.362731933594;NA
NA;138.160873413086;76.368278503418;284.991180419922;30.0638828277588;0;248.278762817383;302.854614257812;193.314056396484;431.704650878906;862.525024414062;28.8784008026123;0;646.664001464844;227.280242919922;977.073974609375;255.796264648438;4127.38330078125;308.221069335938;0;26.744945526123;3275.3603515625;6314.39599609375;169.847564697266;0;0;465.606079101562;654.16796875;0;0;32.2897567749023;NA
NA;1187.57678222656;0;603.914489746094;0;0;571.587646484375;0;0;0;5.57384634017944;0;0;0;670.218872070312;1454.517578125;162.847213745117;1013.40808105469;2281.14013671875;0;0;0;4577.4287109375;1181.52758789062;0;75.8935317993164;1042.17370605469;21.3718929290771;0;0;0;NA
NA;322.446136474609;0;0;0;121.108177185059;476.820404052734;0;0;289.732330322266;729.795654296875;0;0;271.929473876953;50.4004096984863;0;0;0;1557.26806640625;0;0;0;6761.99462890625;3753.453125;626.951354980469;48.5853576660156;0;9.34796524047852;0;0;0;NA
