NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;24.46875;48.9375;172.466354370117;468.461578369141;653.230773925781;159.25;188.176483154297;224.560791015625;173.782363891602;139.010192871094;120.841423034668;162.857238769531;151.163497924805;156.19010925293;147.305068969727;11.6500005722046;46.3621101379395;55.5367088317871;82.4958114624023;131.866165161133;142.957885742188;151.92919921875;123.442474365234;0;370.133697509766;5.03675985336304;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;97.875;130.5;144.024047851562;0;9.25862121582031;0;20.3823528289795;271.423950195312;213.036437988281;89.7772216796875;84.8539276123047;155.162292480469;167.833343505859;158.804351806641;131.286956787109;34.9500007629395;0;41.3846168518066;82.7692413330078;121.345397949219;141.326721191406;151.92919921875;151.92919921875;28.4867248535156;0;202.623611450195;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;24.46875;130.5;130.5;1609.625;6.17241382598877;41.3202018737793;51.4285697937012;68.5714263916016;91.1880950927734;120.266693115234;91.4938125610352;84.8539276123047;143.213470458984;121.999992370605;38.7318840026855;0;0;0;16.0898876190186;32.1797752380371;32.8148307800293;86.8000030517578;151.92919921875;113.946899414062;0;0;130.094680786133;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;0;16.3125;48.9375;0;6.17241382598877;49.3793144226074;61.3743896484375;68.5714263916016;68.5714263916016;103.057159423828;85.7734146118164;39.3368911743164;15.4700374603271;0;0;0;0;0;16.0898876190186;32.1797752380371;20.1123600006104;0;28.4867248535156;37.9822998046875;0;0;76.9077682495117;2089.52392578125;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;2116.001953125;0;0;0;56.5390815734863;105.276321411133;106.475830078125;138.022857666016;149.598098754883;0;0;0;0;0;0;0;0;0;46.9281311035156;63.0180206298828;21.2295951843262;0;0;0;986;32.7492027282715;0;148.101058959961;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;326.697937011719;397.884552001953;2937.94580078125;0;0;20.1466674804688;90.6600036621094;161.17333984375;161.17333984375;161.17333984375;40.2933349609375;0;0;0;0;0;0;0;0;57.2075462341309;114.415069580078;225.964294433594;168.756759643555;0;0;0;0;0;237.098236083984;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;0;0;411.589202880859;0.897389769554138;69.0645294189453;0;0;20.1466674804688;130.953338623047;161.17333984375;100.956115722656;255;0;0;0;0;0;0;0;57.2075462341309;114.415069580078;250.072402954102;385.729675292969;0;0;0;0;0;582.760070800781;19.3440608978271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;0;0;0;19;1702.91906738281;0;0;0;10.0733337402344;91.0498809814453;162.064483642578;70.9032287597656;0;0;0;0;0;0;0;50.750316619873;107.957855224609;250.072402954102;385.729675292969;72.3243255615234;0;0;5.74753332138062;0;0;362.797607421875;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;1019.70343017578;3.79999995231628;60.799991607666;230.317352294922;0;173.489059448242;729;0;114.832183837891;168.867523193359;150.31022644043;10.1290321350098;0;0;0;0;0;0;31.3786430358887;62.7572746276855;106.357475280762;143.500427246094;208.324310302734;173.805435180664;1567.466796875;1266.91101074219;0;113.634086608887;2263.92846679688;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
