NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;342.454223632812;0;0;0;0;0;0;0;4.56589365005493;108.766059875488;414.698272705078;197.167709350586;95.9039611816406;0;2.92987847328186;0;0;0;0;0;1163.12023925781;0;0;0;0;0;0;0;0;26.5545482635498;3.092848777771;NA
NA;95.8478546142578;128.375091552734;1639.23413085938;528.3466796875;0;0;45.6308860778809;0;0;0;0.844066023826599;0;1.32712745666504;109.963111877441;2.62728357315063;0;0;0;0;0;0;50.5001640319824;474.136505126953;256.190734863281;0;0;0;0;0;0;7.8445930480957;0;NA
NA;1192.55822753906;311.822662353516;77.7865142822266;0;0;0;0;0;0;0;37.4992446899414;949.290405273438;387.249176025391;76.5105743408203;43.310546875;0;0;8.76747417449951;0;1.74566864967346;0;0;161.745147705078;0;0;0;0;0;60.2017707824707;0;0;0;NA
NA;1352.23132324219;1216.52075195312;104.094818115234;0;0;0;0;0;0;0;0;0;403.667938232422;200.485000610352;1416.76538085938;101.159484863281;56.9555511474609;0;0;64.2169189453125;0;0;0;4.89600276947021;0;0;0;0;2211.13061523438;2480.98559570312;0;29.3471794128418;NA
NA;390.873657226562;1018.87567138672;843.1103515625;68.6013107299805;0;782.445556640625;450.0263671875;0;0;0;0;0;0;0;3952.37915039062;4187.6259765625;635.651062011719;0;5.04667711257935;0.309037089347839;1747.48681640625;8129.5546875;1783.13452148438;56.7461853027344;0;0;0;0;991.199584960938;4701.1669921875;1631.51293945312;2065.572265625;NA
NA;0;0;39.587043762207;462.143402099609;1359.33630371094;1750.36804199219;786.698181152344;0;0;2600.00732421875;0;0;0;155.184936523438;4167.8603515625;6941.955078125;2108.66845703125;1713.03674316406;1038.53637695312;606.103637695312;2728.16772460938;3697.92456054688;207.410507202148;106.30818939209;0;0;0;143.31022644043;2062.01000976562;14751.96875;4617.09375;3477.685546875;NA
NA;0;0;0;165.840057373047;3612.51025390625;6222.71630859375;6220.8994140625;9032.134765625;0;211.460342407227;0;0;0;0;15161.892578125;15572.9345703125;4591.86767578125;1758.06274414062;122.962509155273;0;0;1014.89099121094;1009.06433105469;32.1529998779297;0;0;94.824348449707;199.641754150391;548.242004394531;6446.970703125;11251.3154296875;7595.89990234375;NA
NA;0;0;0;7.50537872314453;394.474761962891;157.478927612305;2379.08764648438;11475.4736328125;7143.74169921875;916.610107421875;0;123.880355834961;631.145812988281;370.925964355469;3250.99462890625;5232.74609375;7069.66162109375;4092.87109375;0;26.4127063751221;503.735778808594;638.637634277344;80.2053375244141;50.7247848510742;823.646179199219;779.576049804688;430.4072265625;0;0;130.195724487305;5635.51318359375;4485.69482421875;NA
NA;0;0;0;0;10.5579071044922;253.000091552734;261.550079345703;717.378295898438;4379.6865234375;8531.9072265625;5315.36962890625;914.820434570312;0;37.0296020507812;123.836807250977;738.000061035156;12658.2880859375;13433.919921875;1565.21813964844;727.122924804688;1670.11950683594;11188.025390625;3057.40942382812;3700.033203125;956.477294921875;0;0;496.430114746094;0;90.507568359375;1749.82482910156;3393.09375;NA
NA;0;0;0;0;0;0.40655454993248;160.361572265625;713.7763671875;1720.70959472656;13146.0419921875;11947.810546875;12200.3486328125;5643.7109375;248.065994262695;0;296.413696289062;5071.3974609375;8384.0751953125;16063.3359375;8324.20703125;21710.583984375;7790.283203125;0;0;226.599456787109;0;52.8979187011719;0;0;0;1213.21264648438;439.6552734375;NA
NA;13.7212142944336;17.0786361694336;6.02894830703735;11.0284252166748;111.111961364746;56.6156196594238;20.1241874694824;424.450103759766;833.32275390625;5870.4462890625;7849.9482421875;9552.5556640625;10908.8681640625;6.09561681747437;0;0;0;1332.35888671875;7132.404296875;8047.3115234375;1559.00988769531;421.322326660156;0;4576.392578125;905.517578125;0;215.935302734375;0;0;0;64.8751525878906;160.229507446289;NA
NA;0;0;30.1547088623047;56.1659889221191;7.7364182472229;0.00393454404547811;0;29.7078094482422;304.524719238281;794.257202148438;4943.34716796875;9254.0166015625;13418.09375;2793.70532226562;14.4091386795044;2700.22998046875;10458.599609375;6536.48095703125;1558.51452636719;583.41650390625;2846.18872070312;5244.82080078125;2492.64404296875;22116.361328125;0.0261035561561584;0;0.932034969329834;299.331359863281;103.341621398926;1.22420918941498;0;38.3657875061035;NA
NA;0;0;546.623168945312;495.316833496094;112.026672363281;28.5102882385254;0;0;276.173187255859;622.720886230469;8341.9072265625;10981.05078125;12769.515625;9508.5595703125;1605.27990722656;2636.66796875;5051.4091796875;4716.54248046875;4740.0869140625;4267.166015625;21024.453125;25180.935546875;28746.064453125;13391.779296875;0;0;0;344.060211181641;504.454620361328;0;0;0;NA
NA;22.8490562438965;0;0.493116348981857;208.013793945312;0.37153148651123;50.7304801940918;42.4132995605469;55.0720405578613;587.041870117188;823.869323730469;2712.57275390625;11597.935546875;10246.876953125;4707.5576171875;4672.74951171875;2847.99194335938;5031.59814453125;4680.74853515625;4565.02490234375;3721.34790039062;1790.4072265625;11313.244140625;1860.89624023438;15009.2509765625;2538.1826171875;16874.677734375;3015.44702148438;17533.546875;26437.318359375;2326.48657226562;0;0;NA
NA;180.864059448242;233.642486572266;1019.58746337891;976.885620117188;226.208587646484;431.168823242188;405.102813720703;553.109191894531;546.0029296875;1077.19909667969;1223.57666015625;6253.0556640625;3402.806640625;3522.87451171875;2612.46044921875;3521.69311523438;4720.48828125;4694.015625;5522.9052734375;4750.166015625;2475.62036132812;4471.21875;6069.11474609375;319.208068847656;138.409057617188;78.4262771606445;0;1839.27807617188;0;0;235.993118286133;0;NA
NA;415.708404541016;1202.47082519531;872.085327148438;633.000122070312;185.359252929688;53.0198593139648;61.5074653625488;9.70300197601318;29.5015125274658;148.277648925781;299.064361572266;31.8735122680664;289.524658203125;1602.98657226562;3052.673828125;1699.40502929688;2303.23291015625;3845.1025390625;6279.65771484375;6096.51904296875;4709.60107421875;7973.7099609375;8542.3037109375;7119.61474609375;579.252502441406;0;0;207.378280639648;5522.1015625;320.529998779297;0;0;NA
NA;171.467834472656;18.5768508911133;0;35.3535232543945;0;0;0;0;0;9.26428604125977;157.614501953125;343.205322265625;920.56982421875;3712.47534179688;1516.67114257812;405.4423828125;1584.86437988281;3047.13110351562;5512.427734375;6292.25341796875;7002.72607421875;8176.509765625;9333.9345703125;694.439208984375;568.585571289062;0;206.625839233398;1561.81591796875;2750.05737304688;659.472290039062;0;5795.27197265625;NA
NA;0;0;0;9.86592864990234;0;0;0;0;0;281.916412353516;302.648620605469;0;275.267608642578;3885.390625;961.68359375;412.902587890625;840.002990722656;2526.44409179688;4311.0947265625;7098.20361328125;7458.482421875;6083.7294921875;6298.47021484375;4421.94384765625;5227.0732421875;1367.3642578125;0;0;0;2805.54956054688;1855.9931640625;0;NA
NA;160.586502075195;56.2778854370117;2.82483005523682;3.59733033180237;13.3878450393677;5.91371870040894;0;0;278.573822021484;49.9595565795898;0;0;39.9400405883789;3440.40844726562;1854.23120117188;96.2490539550781;457.960754394531;1661.71960449219;3449.39331054688;7723.9267578125;6799.384765625;2157.93823242188;3952.06616210938;4318.10986328125;7579.41357421875;8155.25390625;3384.03979492188;15.8120651245117;1359.51452636719;6275.39111328125;4124.27392578125;0;NA
NA;83.624397277832;663.252990722656;125.394065856934;0;0;0;0;22.2857418060303;254.68212890625;245.700729370117;0;0.972211182117462;894.40283203125;3572.6884765625;3437.291015625;1718.92785644531;1218.82177734375;2197.0556640625;1845.9326171875;4341.49267578125;5897.54833984375;652.590881347656;1400.884765625;3528.814453125;993.190979003906;5358.59130859375;5698.60107421875;313.502624511719;356.472808837891;4055.55639648438;1278.79467773438;0;NA
NA;0;292.616943359375;1980.46313476562;552.137329101562;0;0.779199838638306;72.7814025878906;0;0;150.493560791016;33.6982345581055;1294.59692382812;1029.32592773438;1255.61889648438;2319.8955078125;2672.32958984375;3386.78002929688;1129.99145507812;482.476989746094;3667.21997070312;3534.54223632812;4105.39208984375;1916.65209960938;0;250.11376953125;32.4369735717773;62.872428894043;339.930236816406;857.508239746094;2446.68139648438;0;0;NA
NA;2.82172989845276;0;0;0;0;0;235.754928588867;65.1667709350586;26.1251564025879;16.4311676025391;167.905197143555;1006.89862060547;16.1057987213135;31.1631393432617;1837.31945800781;2649.69116210938;1079.69067382812;400.890289306641;451.526885986328;2302.13525390625;787.65283203125;1687.63366699219;472.854949951172;0;499.546569824219;7.75485515594482;69.4680023193359;488.266540527344;395.256317138672;569.880432128906;1071.73864746094;30.6110286712646;NA
