NA;2723.56127929688;4796.20849609375;4802.79443359375;4021.5703125;0;0;1861.55090332031;3729.62109375;5446.412109375;1603.15124511719;112.908065795898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;354.343811035156;219.222747802734;82.1535949707031;549.127258300781;827.436584472656;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;455.239776611328;379.139465332031;983.839721679688;33.3013076782227;1485.32373046875;914.073120117188;3253.36840820312;6467.92724609375;3186.79321289062;898.435913085938;0;0;0;0;0;0;0;0;0;0;6.78203630447388;0;0;0;0;36.0481719970703;0;814.273193359375;1500.96545410156;817.083129882812;402.791107177734;877.951354980469;946.085998535156;382.266937255859;0;0;0;0;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1837.04260253906;4703.6904296875;2610.2294921875;676.730285644531;157.080108642578;1528.703125;10385.4169921875;7386.56640625;286.311065673828;0;0;1154.29052734375;373.377136230469;2037.21618652344;243.964263916016;0;0;12.7257652282715;0;0;774.333190917969;0;0;553.209716796875;125.61506652832;926.986999511719;566.01953125;4238.939453125;232.88200378418;1279.53479003906;1806.82531738281;0;15.5740938186646;1184.39611816406;450.356689453125;0;240.991058349609;324.556762695312;0;158.977996826172;0;44.4556198120117;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;973.246398925781;6328.6630859375;671.205444335938;18.3879852294922;1795.50244140625;450.987243652344;10543.3681640625;3039.72265625;9.93513774871826;48.1467514038086;391.1748046875;0;19.1087017059326;313.461334228516;1112.5146484375;0;0;0;0;0;1131.435546875;0;0;39.0523948669434;1081.59716796875;2477.00122070312;3597.62426757812;4568.68994140625;497.439422607422;287.837615966797;2305.13842773438;0;0;0;0;0;62.5857772827148;2566.49731445312;7931.16845703125;10023.861328125;7838.05712890625;781.144714355469;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;371.908264160156;6432.7978515625;394.957092285156;237.371368408203;33.1799545288086;2484.05541992188;4436.88525390625;1169.24560546875;381.45068359375;168.019866943359;0;0;0;0;24.8928470611572;0;0;0;4151.28955078125;385.967071533203;0;191.819427490234;47.7714538574219;741.613403320312;551.693481445312;4652.76171875;6413.66455078125;965.48876953125;3013.57641601562;6964.02197265625;900.522766113281;0;0;0;0;0;79.4143142700195;1014.04760742188;15801.6591796875;17324.98046875;10526.0341796875;4169.3837890625;3345.43627929688;1270.82348632812;368.752746582031;0;0;0;0;0;0;0;NA;NA;NA;0;0;0;NA
NA;0;1267.32275390625;0;997.657775878906;693.33251953125;2034.228515625;622.613830566406;123.61011505127;153.328109741211;486.691772460938;0;0;245.272277832031;1038.99780273438;3264.04345703125;864.475158691406;144.786163330078;672.199768066406;5138.51123046875;454.999237060547;254.957397460938;2587.3349609375;574.226928710938;3243.42260742188;2808.642578125;5843.23974609375;798.898315429688;743.276306152344;6205.89208984375;10467.015625;2731.16650390625;4161.60888671875;501.857849121094;0;0;480.40283203125;4798.4365234375;4809.43798828125;16174.3232421875;13315.4921875;2559.55737304688;2095.90551757812;1744.85656738281;906.595947265625;1635.85546875;135.725341796875;1201.56591796875;1193.02844238281;518.675903320312;652.12890625;0;0;0;0;0;0;81.699462890625;28.1847076416016;NA
NA;1457.69116210938;1613.96838378906;245.096313476562;5017.5634765625;2356.86840820312;2235.6181640625;93.7729415893555;347.539642333984;688.103210449219;831.965576171875;3227.92944335938;2385.60595703125;1685.00146484375;2954.95458984375;1882.05993652344;2.67323923110962;3745.40747070312;6327.482421875;564.6435546875;2819.3173828125;2949.029296875;2355.56469726562;1053.26879882812;701.037414550781;3565.11572265625;2661.67260742188;488.543670654297;520.385620117188;1557.07629394531;8197.994140625;8660.1083984375;9134.056640625;7634.724609375;6074.0615234375;5575.28173828125;10742.669921875;5914.318359375;3462.41845703125;13831.423828125;13082.87890625;4936.591796875;1169.79309082031;1135.62817382812;846.257080078125;816.062316894531;989.620422363281;1141.48608398438;170.595977783203;120.204963684082;57.1392936706543;362.922668457031;199.681503295898;4369.96435546875;5545.3115234375;135.676361083984;1131.93237304688;1592.04577636719;198.875961303711;NA
NA;196.580612182617;443.502899169922;3391.58740234375;116.838897705078;62.3454360961914;0;0;284.501861572266;349.425598144531;453.710205078125;117.033615112305;898.170654296875;853.380310058594;2835.0185546875;182.936492919922;0;75.2722778320312;0;211.880859375;2528.63305664062;1654.5107421875;180.320587158203;950.842041015625;740.623779296875;2099.01000976562;1757.46801757812;840.703735351562;235.760620117188;1078.9072265625;1777.1953125;2293.857421875;1164.41467285156;670.113342285156;3220.84741210938;3691.8984375;1907.86303710938;2191.10888671875;3498.52783203125;10391.4052734375;7968.560546875;2954.40625;2140.736328125;806.309814453125;1434.19934082031;1073.77758789062;1927.62756347656;284.977294921875;758.393920898438;575.725524902344;525.762512207031;264.822570800781;3.38830828666687;134.631546020508;0;0;0;51.9642944335938;597.368957519531;NA
NA;711.645568847656;3803.6640625;513.584533691406;20.1614513397217;0;5.41672325134277;0;0;190.361663818359;94.4723815917969;160.700210571289;113.462677001953;75.0044784545898;1499.85412597656;1361.49243164062;70.2145690917969;0;0;312.892700195312;1449.21875;0;1192.66442871094;1132.25561523438;4268.8642578125;3716.6650390625;983.401245117188;50.6168251037598;482.788696289062;629.333862304688;4174.51171875;2183.30151367188;752.9482421875;322.85693359375;3482.83056640625;2462.90576171875;1582.5341796875;2788.4990234375;4261.6708984375;10826.255859375;3942.28173828125;1793.05541992188;3003.837890625;134.867599487305;2657.76708984375;1997.1796875;964.132446289062;583.53662109375;28.1526374816895;250.82958984375;0;421.102203369141;85.82861328125;0;0;0;0;0;1175.73974609375;NA
NA;4082.51879882812;1.25991952419281;21.2260551452637;0;274.943572998047;1346.24877929688;56.8908729553223;0;96.4579620361328;182.095642089844;18.108642578125;84.3790740966797;1112.94689941406;500.402770996094;0.5142542719841;34.8624649047852;0;0;290.066986083984;1422.71459960938;0;632.59619140625;1506.85913085938;4623.63427734375;1611.58422851562;59.185188293457;47.4335823059082;510.797668457031;1211.18676757812;1629.79479980469;3246.99267578125;82.9687805175781;1846.42578125;3948.72998046875;8422.82421875;1344.47033691406;2688.1787109375;5061.99267578125;9814.51953125;960.112365722656;3062.06787109375;496.741149902344;388.480865478516;3313.60131835938;1277.63940429688;654.111206054688;244.825134277344;113.126068115234;3161.83837890625;0;0;1924.958984375;241.452606201172;1.01102900505066;0;30.2937183380127;907.642028808594;0;NA
NA;3165.7900390625;146.296264648438;0;122.259414672852;143.728546142578;376.769927978516;0;0;465.149230957031;242.143981933594;47.1387901306152;851.944458007812;793.817749023438;470.561401367188;799.908386230469;133.28092956543;20.4116191864014;0;55.1863327026367;1335.04919433594;0;29.8342266082764;3194.00048828125;1126.84521484375;161.884719848633;2106.26489257812;97.6630783081055;1631.34741210938;1529.64135742188;982.318176269531;14.0725612640381;143.784729003906;1531.96813964844;175.483337402344;1046.79809570312;629.105712890625;2088.95776367188;2982.93115234375;6909.359375;2689.26220703125;2709.22094726562;220.411315917969;392.847198486328;866.570739746094;409.092834472656;1096.01904296875;29.9103775024414;0;126.39192199707;0;606.827514648438;341.945526123047;496.543640136719;311.643768310547;0;0;0;1166.95556640625;NA
NA;696.7255859375;679.56396484375;1507.71252441406;87.6291046142578;1814.84777832031;2353.43627929688;0;337.583312988281;280.548309326172;51.0206680297852;67.7512054443359;561.080444335938;0.610163033008575;215.192657470703;3260.69091796875;70.074104309082;6.22816038131714;28.1874465942383;204.491592407227;2656.7939453125;157.930557250977;102.162635803223;4899.783203125;3155.21337890625;380.909362792969;425.010894775391;1503.14685058594;422.050445556641;1686.58703613281;785.718627929688;0;18.3572769165039;1573.66625976562;482.849639892578;273.320373535156;661.400451660156;64.0227890014648;4422.34912109375;6632.263671875;1943.70544433594;926.151184082031;0;268.556732177734;150.981323242188;133.818328857422;504.555267333984;12.9740505218506;2041.4560546875;0;100.4384765625;591.348510742188;147.883575439453;862.678588867188;73.7781219482422;0;0;121.840362548828;1566.35217285156;NA
NA;739.432556152344;8.53049087524414;0;1425.63171386719;117.764190673828;1141.81323242188;6.38181972503662;23.1896781921387;923.002502441406;0;1596.55041503906;399.960205078125;247.966552734375;380.151733398438;1005.96734619141;0;0;10.6211023330688;118.051460266113;38.5470962524414;122.671798706055;625.878845214844;3251.03295898438;2917.359375;829.972778320312;1265.03295898438;2396.86694335938;796.418212890625;1200.66186523438;240.585250854492;0;648.547058105469;575.154357910156;799.831420898438;240.001510620117;222.333557128906;1029.66040039062;6899.234375;6009.12255859375;687.548217773438;50.9187240600586;132.10107421875;135.918182373047;0;216.077224731445;1263.1328125;1143.69067382812;315.668792724609;204.019287109375;40.9032897949219;848.70263671875;0;133.907592773438;0;357.179534912109;0;80.1546783447266;1115.09692382812;NA
NA;488.24560546875;294.632110595703;1537.85766601562;300.256195068359;396.690826416016;0.917977631092072;266.775848388672;64.9458465576172;10.4423904418945;0;4033.90747070312;412.890686035156;707.53759765625;3498.52661132812;331.665954589844;0;0;0;236.810409545898;39.6512565612793;0;2005.24780273438;1191.46594238281;1130.61694335938;534.262634277344;1028.22595214844;270.437347412109;1341.03833007812;1143.85656738281;371.040985107422;64.6582717895508;903.311645507812;1350.79992675781;24.6980667114258;572.954406738281;667.268127441406;1737.21862792969;4449.19873046875;4642.466796875;1218.49633789062;582.876953125;301.204528808594;330.77734375;544.192749023438;6.08890724182129;102.90364074707;340.595947265625;37.6593360900879;0;0;573.052185058594;0;0;622.823303222656;213.816223144531;0;270.666809082031;744.324951171875;NA
NA;1548.96948242188;18.9258460998535;179.270812988281;0;1441.17834472656;0;22.6975536346436;0;203.234329223633;190.454238891602;647.632385253906;0;361.135375976562;4163.14990234375;1709.48205566406;42.6255989074707;22.7738265991211;360.570495605469;747.545471191406;736.470703125;302.523834228516;1719.95056152344;476.131469726562;987.193542480469;341.305419921875;1728.44689941406;244.199829101562;292.370788574219;655.421325683594;999.70361328125;987.998657226562;522.016967773438;1370.83666992188;277.362548828125;147.109069824219;772.240783691406;1690.04772949219;8581.9296875;8201.529296875;761.392456054688;1116.75073242188;137.096252441406;218.703674316406;483.880920410156;1785.48156738281;921.051696777344;192.321060180664;510.472015380859;0;44.2940216064453;794.546936035156;0;0;19.3656845092773;0;0;49.5516395568848;347.111968994141;NA
NA;202.50163269043;505.522186279297;635.707641601562;0;750.027587890625;0;255.917877197266;537.094177246094;356.658782958984;0;84.6278686523438;140.940734863281;8.41855525970459;382.794952392578;0;442.224578857422;0;20.9175186157227;0;144.862442016602;284.607391357422;4449.76513671875;1497.43310546875;990.280151367188;1871.3876953125;382.374481201172;0.652916371822357;1293.9521484375;790.757202148438;792.045837402344;791.791381835938;1747.41955566406;123.887367248535;1175.23254394531;37.4342422485352;234.02783203125;3550.73974609375;6600.39306640625;3830.68359375;707.616943359375;814.479614257812;573.350952148438;3124.91455078125;1487.9169921875;47.5599822998047;0;413.140930175781;497.858245849609;0;0;0;0;0;1052.09777832031;309.889953613281;0;18.8887214660645;1080.89294433594;NA
NA;0;210.052810668945;0;284.540985107422;1713.87731933594;197.387481689453;159.855667114258;88.5487594604492;706.530700683594;0;182.119613647461;34.7389984130859;8.03974533081055;133.864608764648;25.9542388916016;445.666381835938;0;0;0;42.5559921264648;155.834548950195;1788.99951171875;1513.81689453125;1701.06103515625;1962.54663085938;319.047760009766;3.9161319732666;514.75390625;36.3310737609863;3303.55029296875;0;0;0;37.8235244750977;1944.53625488281;339.517547607422;1071.01037597656;232.884033203125;1990.63916015625;1590.65661621094;103.729339599609;112.345031738281;2515.39208984375;1209.93383789062;0;0;87.2432632446289;169.929397583008;0;0;0;0;0;0;40.2077560424805;227.194305419922;193.925933837891;0;NA
NA;91.7607269287109;48.0584869384766;1864.3466796875;1323.7685546875;842.772399902344;234.94206237793;0;0;547.499877929688;118.770629882812;307.205291748047;0;1409.05920410156;380.4951171875;191.894088745117;148.497421264648;0;0;324.811767578125;0;8.53646469116211;1054.21533203125;592.019470214844;360.527282714844;1320.00866699219;1.30942571163177;196.208953857422;443.704040527344;473.324340820312;8236.41015625;3001.85375976562;298.611877441406;874.109558105469;778.093566894531;463.134124755859;102.695907592773;810.668090820312;2124.70922851562;1492.87817382812;153.139251708984;392.817626953125;1434.548828125;1647.37536621094;0;0;0;0;0;0;0;0;0;0;0;0;108.525764465332;0;0;NA
NA;540.830322265625;90.2637100219727;316.518646240234;50.76220703125;223.485641479492;761.326599121094;0;734.380798339844;37.3756484985352;0;612.28466796875;0;127.585983276367;0;18.0661487579346;45.0395774841309;38.6003494262695;4.03936243057251;2856.98681640625;3.99398422241211;174.478637695312;852.037353515625;324.286529541016;0;157.039794921875;491.070892333984;551.360595703125;86.4644393920898;298.800903320312;1035.15881347656;1340.83166503906;263.096221923828;1453.62866210938;589.71240234375;379.328521728516;1316.96728515625;1631.55895996094;2618.96557617188;2380.68505859375;1145.08959960938;1216.85815429688;898.677062988281;209.641006469727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;136.324859619141;102.081016540527;0;0;33.7976417541504;144.327392578125;317.973480224609;7.72958469390869;1828.15600585938;0;69.7714462280273;1216.64880371094;0;97.5347213745117;77.8400115966797;16.053524017334;0;889.883911132812;1412.46154785156;95.7552261352539;1440.42346191406;176.856842041016;0;0;954.464904785156;120.512161254883;0;239.949645996094;0;44.3758964538574;0;1442.64331054688;348.1923828125;0;1963.28039550781;2227.42895507812;6390.3515625;3842.001953125;2261.85424804688;1445.08520507812;908.223937988281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0.787220180034637;0;1608.3427734375;0;0;178.810272216797;0;335.002410888672;1359.833984375;421.541625976562;134.487548828125;199.268615722656;458.279052734375;88.9024887084961;197.661697387695;185.256286621094;533.459167480469;325.762512207031;972.649780273438;594.307983398438;58.915657043457;244.375991821289;0;87.9678497314453;0;183.266372680664;35.8576622009277;421.443023681641;131.125518798828;263.898742675781;4445.591796875;1896.28552246094;735.177185058594;2075.65356445312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;41.0932350158691;10.4193410873413;23.9306240081787;0;0;0;0;11.3625440597534;2305.53833007812;1489.46337890625;424.567443847656;2049.31372070312;194.48974609375;1370.18908691406;211.658645629883;20.3887577056885;2.05939364433289;396.096405029297;873.866271972656;299.544860839844;143.61962890625;854.842041015625;7.49240255355835;413.041748046875;0.609942317008972;96.5555725097656;536.397338867188;0;42.3412551879883;168.792755126953;1847.43090820312;31.1136932373047;9.79973030090332;2164.36474609375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;996.647094726562;0;0;0;0;0;0;443.779388427734;0;0;34.3753471374512;0;145.583923339844;0;0;0;39.0381011962891;1763.22631835938;3632.10205078125;110.999526977539;976.364990234375;0.744416177272797;1209.05847167969;967.876159667969;0;0;0;3256.14282226562;938.011474609375;56.8573684692383;624.2578125;0;105.207321166992;98.8980178833008;10.827431678772;14.4957056045532;90.8745498657227;1072.423828125;3906.11499023438;855.857849121094;1519.99938964844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;2953.58569335938;291.926177978516;0;0;1819.07727050781;1373.05322265625;711.845581054688;4151.80908203125;665.952758789062;402.873596191406;1469.95092773438;2120.6005859375;1987.8056640625;436.217041015625;572.229797363281;1029.4384765625;6975.98046875;5793.46826171875;4551.87744140625;3205.70068359375;1688.48669433594;1720.64978027344;554.757263183594;1275.84704589844;5325.4677734375;1854.07678222656;2268.42041015625;1557.8251953125;3109.84204101562;3810.40283203125;4905.3056640625;3976.76000976562;1974.71691894531;104.541168212891;962.297912597656;357.361541748047;714.33984375;1920.833984375;4461.7529296875;66.552375793457;123.392967224121;115.092132568359;33.56298828125;0;0;119.647987365723;0;706.007141113281;1723.11193847656;0;0;21.5149002075195;0;0;0;0;0;0;NA
NA;2908.35180664062;2596.7626953125;0;0;689.06201171875;3939.677734375;4495.55859375;2650.78930664062;1675.22265625;1231.74548339844;2104.15112304688;4095.26708984375;2964.38330078125;278.070434570312;1122.36926269531;8034.2890625;12547.2470703125;7976.7431640625;2000.62048339844;793.082885742188;1430.03784179688;2753.43115234375;2083.56884765625;2285.48486328125;3747.12353515625;6328.99072265625;1465.12390136719;2788.4873046875;8485.2451171875;5700.61328125;8661.814453125;8357.25;3343.71142578125;135.749359130859;5410.42236328125;1006.05651855469;4193.732421875;6214.74267578125;5636.1884765625;380.118804931641;0;0;1713.61413574219;36.8599014282227;18.7627773284912;152.19303894043;165.651947021484;1040.87072753906;219.903381347656;27.1147270202637;1527.31591796875;169.09342956543;2.28021788597107;0;0;0;0;0;NA
NA;645.057861328125;0;1179.90539550781;40.7016677856445;33.9829483032227;1944.95385742188;7018.0322265625;2100.5810546875;1896.259765625;1961.43212890625;7441.05908203125;6526.90185546875;7180.62744140625;1681.46118164062;7582.90380859375;13263.5703125;12615.4970703125;4953.951171875;0;0;131.800552368164;1888.65393066406;4803.90380859375;3288.75512695312;0;1843.98095703125;2158.50415039062;4053.64501953125;8112.24169921875;8335.3408203125;6055.5810546875;8469.86328125;6414.60400390625;1425.52465820312;2463.94384765625;6270.10205078125;1675.07788085938;6569.84033203125;4768.99951171875;367.084228515625;0;210.895721435547;3665.70556640625;0;0;0;287.126251220703;41.7517700195312;0;650.783081054688;4366.64990234375;318.707275390625;0;0;1110.52917480469;128.490142822266;0;0;NA
NA;8916.2255859375;235.741134643555;1748.45776367188;0;0;196.166595458984;3665.18823242188;2280.88989257812;252.140563964844;4387.33447265625;11290.43359375;11342.033203125;9017.9384765625;10547.7744140625;7842.54443359375;8820.2763671875;3916.46728515625;48.4371643066406;0;60.7965545654297;0;3382.89038085938;8333.947265625;204.9345703125;49.0140647888184;1998.65209960938;420.801818847656;25.6676387786865;1731.57641601562;7308.6435546875;9907.6015625;13047.7060546875;9104.57421875;8228.7802734375;4895.103515625;2206.96337890625;5163.86865234375;4025.29541015625;1435.39221191406;270.923522949219;8.81959438323975;118.560157775879;505.176544189453;310.338439941406;145.468475341797;53.4431343078613;210.726669311523;14.5238046646118;0;124.464668273926;820.116027832031;0;0;1042.65246582031;17631.5;2064.70947265625;2199.66821289062;0;NA
NA;9314.109375;931.542663574219;9357.052734375;484.136779785156;2398.35693359375;1212.35791015625;2284.138671875;2629.72412109375;0;795.617248535156;6784.0732421875;10557.52734375;11621.04296875;12758.93359375;11412.9296875;965.260314941406;0;0;0;14.1752452850342;238.393524169922;4386.95703125;2182.50341796875;49.3438491821289;2592.0107421875;10672.0087890625;4019.36157226562;2486.82983398438;154.771209716797;4541.53759765625;5824.77880859375;9638.458984375;9654.107421875;11945.89453125;1883.51672363281;2775.96606445312;6208.05712890625;6645.33154296875;31.8226699829102;137.525024414062;16.6420841217041;0;0;847.286437988281;8.93277740478516;40.9324035644531;5.63082551956177;28.8486671447754;181.625869750977;434.753082275391;239.204193115234;0;0;31.5223598480225;8821.013671875;6417.05078125;111.466033935547;511.555450439453;NA
NA;6514.84521484375;7450.55712890625;11116.5283203125;6476.9658203125;5971.140625;6970.81103515625;2647.71166992188;2458.75244140625;189.689361572266;2685.57543945312;7173.86083984375;5060.236328125;11100.029296875;12967.0810546875;10142.072265625;103.73193359375;0;0;0;81.3372573852539;194.51725769043;2010.69763183594;402.126586914062;0;2896.68115234375;5806.3857421875;8582.2314453125;10802.955078125;3218;4439.8037109375;2640.90747070312;780.058532714844;7537.12744140625;7178.435546875;2090.56909179688;1938.34350585938;1808.05554199219;3023.29052734375;0;0;0;0;605.269165039062;290.756195068359;127.306838989258;125.115219116211;17.5897312164307;55.947868347168;0;485.420532226562;1736.83679199219;2199.31640625;1269.14013671875;540.159118652344;1367.9365234375;7873.04296875;3.17695903778076;1759.26977539062;NA
NA;1539.14184570312;7182.8349609375;7636.74609375;12850.7216796875;11212.46875;10660.796875;2830.78173828125;0;1777.92626953125;6524.88232421875;7207.66259765625;5078.94140625;8084.5859375;4802.50341796875;2998.28002929688;0;0;0;0;1291.90197753906;508.031372070312;5545.95751953125;492.011077880859;4.51798820495605;1178.84985351562;8275.1279296875;14860.2841796875;4443.1787109375;0;0;0;0;2734.75708007812;7938.13330078125;1644.80859375;1956.005859375;1760.32263183594;1294.53564453125;0;0;0;355.635711669922;863.920776367188;75.4795989990234;0;0;1225.25268554688;1756.18823242188;0;77.5682144165039;1687.93383789062;133.810775756836;1200.10131835938;2041.43627929688;14486.5400390625;8428.220703125;108.844680786133;0;NA
NA;1764.94812011719;2285.50317382812;8821.201171875;12429.5625;8996.69921875;6946.01611328125;0;97.3970718383789;2398.51220703125;4290.0166015625;2687.94067382812;7588.625;6859.150390625;3473.9228515625;0;0;0;0;0;4506.21923828125;3369.41772460938;2727.9384765625;5143.23046875;7687.681640625;1579.83813476562;11443.486328125;12703.865234375;8277.595703125;2.76307535171509;78.0189208984375;5217.421875;3971.95751953125;2390.84423828125;4030.06518554688;1186.45190429688;3482.97241210938;2027.97033691406;0;0;0;0;0;217.463287353516;87.095329284668;0;96.1483917236328;180.511734008789;147.203720092773;292.336364746094;23.6328678131104;156.843048095703;0;0;0;3504.97509765625;9120.125;0;0;NA
NA;143.302536010742;0;310.531372070312;1391.70849609375;4626.5107421875;4968.6669921875;348.774139404297;0;127.531227111816;3265.44067382812;285.758087158203;5911.53173828125;9640.99609375;5416.88037109375;42.2743225097656;0;0;0;16.0262794494629;9905.1650390625;7961.826171875;5876.71923828125;5144.6259765625;11715.9384765625;7514.7021484375;1444.85595703125;10733.7509765625;8451.3134765625;0;4778.9287109375;13038.533203125;9306.435546875;6954.2470703125;1657.18176269531;1950.85400390625;1772.98522949219;879.684753417969;0;67.0775375366211;6.27770280838013;172.790115356445;0;0;0;646.635009765625;0;0;139.434219360352;945.812377929688;476.48486328125;412.449737548828;1467.94482421875;0;762.721618652344;996.815856933594;91.0491027832031;2965.06982421875;0;NA
NA;0;0;97.7105255126953;2135.4951171875;844.980529785156;1462.09875488281;2443.365234375;0;518.371826171875;2001.63464355469;1242.27465820312;6276.099609375;8607.97265625;2635.65673828125;0;0;0;0;0;8527.244140625;10041.6171875;6680.5224609375;8572.4921875;12729.6220703125;4039.54443359375;80.4697189331055;6188.45361328125;12475.4140625;4903.970703125;3698.51977539062;10806.611328125;8835.5302734375;8301.154296875;1561.02563476562;196.223556518555;958.886291503906;531.238159179688;172.982223510742;105.011238098145;0;52.2010383605957;187.073608398438;167.09440612793;0;19.1864051818848;0;199.522308349609;1258.33715820312;1534.35656738281;672.442138671875;0;432.414520263672;1294.83862304688;3369.37915039062;0;0;3594.18408203125;49.6848907470703;NA
NA;0;0;0;12.9594221115112;0;589.856323242188;403.539398193359;0;70.6699295043945;594.555541992188;4149.9072265625;8206.8984375;7418.97119140625;546.153686523438;0;0;0;0;840.688842773438;11723.0576171875;11957.013671875;7495.05078125;12961.279296875;11817.23046875;10838.3037109375;5514.5146484375;9844.8837890625;7290.658203125;9213.8466796875;6200.8857421875;7399.2265625;6244.734375;6668.8486328125;5629.92626953125;1700.63830566406;626.484008789062;0;147.514282226562;211.23957824707;82.2670440673828;0;9.21772384643555;0;0;0;0;362.369995117188;418.4482421875;0;1311.74768066406;857.474914550781;799.610717773438;2936.6572265625;6200.64013671875;20817.646484375;3688.75073242188;4662.1123046875;746.964477539062;NA
NA;0;0;0;0;0;0;0;0;0;0;2922.78271484375;4052.21044921875;6302.974609375;0;0;0;0;0;954.334350585938;4529.0498046875;10975.181640625;12811.1591796875;11066.23828125;8720.470703125;7871.5908203125;2352.28515625;465.156860351562;2103.32788085938;4947.63330078125;3565.99560546875;2868.87817382812;1013.232421875;163.871444702148;2962.75146484375;844.798583984375;884.13427734375;0;0;24.9830646514893;0;68.5803527832031;131.151733398438;0;0;355.985961914062;0;3273.66186523438;988.383666992188;77.2445983886719;3415.04833984375;569.221130371094;8207.9892578125;4687.76806640625;3609.36669921875;20905.552734375;5474.5244140625;9213.8515625;3894.3486328125;NA
