NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.1268463134766;0;0;3.27710747718811;1.63855385780334;0;0;0;0;4.26283168792725;5.43210506439209;5.56172370910645;1.64705884456635;4.65388774871826;7.05099439620972;11.0425910949707;3.61111068725586;2.14229679107666;0;0;0;26.1864395141602;65.7697677612305;55.4553604125977;211.229446411133;7.0946831703186;170.648223876953;187.395172119141;1446.03100585938;1805.59521484375;1624.40478515625;4.28460121154785;99.9862670898438;0;38.3525238037109;0;0;0;0;0;0;367.295074462891;591.310424804688;2.28597569465637;86.5600051879883;96.6834716796875;56.0578651428223;90.8368377685547;28.5441093444824;43.4686737060547;22.7430381774902;0;0;0;57.3518028259277;5.65217447280884;11.0768442153931;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;106.873153686523;0;2.04819226264954;2.66264986991882;32.4000015258789;3.40000009536743;0;0;0;1.19999992847443;4.89666557312012;2.77666687965393;1;11.9778299331665;4.12735080718994;1.11111116409302;83.9979934692383;0;0.0955983176827431;0;58.810718536377;0;277;248.416839599609;41.6656188964844;58.2875442504883;208.534515380859;242.838195800781;1370.04663085938;2096;2349.56713867188;670.427490234375;0.0485226586461067;11.254711151123;0;0;0;0;0;0.833333373069763;0.16666667163372;154.219848632812;94.1981964111328;0.528305470943451;26.5808391571045;21.7335872650146;26.3300380706787;55.0983390808105;4.4761905670166;39.969898223877;0;0;0;0;54.3880233764648;65;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;29.2977275848389;33;1.43373465538025;2.52063298225403;1.2443790435791;140.275039672852;61.1088714599609;0;21;0;2.33333325386047;2.66666674613953;2.66666674613953;2.57823133468628;1.71428537368774;638.333374023438;12.8333349227905;0.876204550266266;0.297029703855515;2.67326736450195;4.45544528961182;18.5655212402344;23.8694763183594;6.50868988037109;369.960968017578;143.90104675293;441.707427978516;1050.32604980469;1328.77124023438;1373.26354980469;2239;2151.94750976562;1762.56591796875;2.10665559768677;1.59011054039001;0;0;0;0;2;1;3;42.594898223877;22.1649913787842;21.8863773345947;64.4398422241211;13.9724950790405;75.6199645996094;24.9537982940674;0.570824027061462;0;0;13.5385704040527;0;5.68453741073608;1.834477186203;36.0000038146973;7.99762678146362;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.584451675415;8.31260776519775;0.078740157186985;1.02362215518951;1.25984251499176;1.69947493076324;7.41207122802734;2.16666650772095;0;0;1.49999988079071;2.66666674613953;2.66666674613953;2.62244892120361;2.09183645248413;0.979591846466064;5.74489879608154;0.333333343267441;29;0.891089081764221;4.75247478485107;3.8613862991333;0.297029703855515;31.5459079742432;72.5196075439453;402.331268310547;496.910400390625;932.248352050781;1628.80419921875;1337;1191.48217773438;2566.07470703125;2213.70727539062;1117.24340820312;0;0;0;0;9.86330127716064;5.35971164703369;4.14388465881348;0;0;0;54.4897079467773;25.5097846984863;1.06324541568756;1;57.9417724609375;0;0;0;0;0;0;0;7.61869096755981;3.96768999099731;3.28125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3.31968832015991;0.456035226583481;6.42791938781738;0.236220479011536;0.62992125749588;1.78110241889954;5.49298715591431;2.57547163963318;2.66666674613953;2.66666674613953;2.33333325386047;1.99999976158142;2.66666674613953;2.66666674613953;4.83333301544189;0.944897949695587;0.367346942424774;0;0;0;0;0.124347493052483;22.845947265625;4.75247478485107;2.37623763084412;0;96.4369277954102;217.166290283203;726.211547851562;2039.79565429688;2194.31616210938;725.710205078125;336.574829101562;63.5983848571777;1;9.25662040710449;0;0;0.761986434459686;0.503597140312195;1.15107917785645;1.15107917785645;0.143884897232056;0;45.7683868408203;3.45881962776184;17.2050514221191;0;0;0;2.08867597579956;0;7.78083658218384;0;5.23920726776123;56.6904945373535;9;27;48.617847442627;0.875;0.4375;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.903388023376465;1.59644937515259;0;0.472440928220749;1.1023622751236;0.959891796112061;1.42906022071838;1.38993692398071;1.84591174125671;2.66666674613953;2.66666674613953;2.66666674613953;2.66666674613953;2.5;3.10000014305115;0.699999988079071;40;0;0;0;0;2.2295081615448;0.5573770403862;1.1147540807724;0.297029703855515;0;0;0;198.800018310547;583.709289550781;740.177368164062;1248.42993164062;47.5353507995605;2.17724823951721;0;0;0;14.506986618042;0;0;0.863309383392334;1.15107917785645;1.15107917785645;0;0;52.5126953125;42.3741149902344;0.456365287303925;0;0;0;0;0;5.55496549606323;12.0368957519531;5.56315422058105;7.06167554855347;0;61.9845848083496;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.22337579727173;0;0;0;0.40871062874794;0.40625;1.06414151191711;1.15221834182739;1.61601233482361;0.333333343267441;0.542253375053406;1.20892035961151;1.38262927532196;1.07042276859283;3.02816891670227;2.51408433914185;0;0;0;0;4.4590163230896;8.36065483093262;6.68852376937866;11.1436538696289;0.416666686534882;0;84.8277816772461;4.06451606750488;5.73118257522583;100.333335876465;1143.91015625;0.258968740701675;14.4194965362549;2.28167033195496;0;0;7;58.7310256958008;0;0.287769794464111;1.07913672924042;1.15107917785645;1.15107917785645;0.287769794464111;0;25.4961261749268;0;0.327941834926605;0;0;0;1.01480031013489;0;0;0;0;0;12.8200578689575;10.9558448791504;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.65800154209137;0;0;0;17.2625007629395;0.135135143995285;1.08108127117157;1.01351368427277;0.337837874889374;0.0140845067799091;0.112676031887531;0.112676031887531;0.112676031887531;0.112676031887531;0.0704225227236748;0.00704225338995457;0;11.9985942840576;0;0;1.66666674613953;1.99999976158142;6.46447992324829;5.96284198760986;6.39999961853027;4.89784908294678;2.32258057594299;1.1612902879715;1;0;0;0;14.591402053833;0;0;0;8.55299758911133;0;0;20.4960174560547;1.15107917785645;1.15107917785645;1.15107917785645;0.287769794464111;0;7;0;0;0;0;0.89338082075119;1.16246962547302;9.08521175384521;0;0;0;22.2414684295654;58.3450202941895;3.9960470199585;8.21184730529785;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.32977700233459;0;0;0;0;3.76923131942749;1.7497091293335;0.472973048686981;1.68052005767822;0;0.00704225338995457;0.0774647742509842;0.0563380196690559;0.0492957681417465;0.0211267601698637;0;0;0;0;0;0.0344827584922314;0;2.95652151107788;20.5681190490723;5.65769672393799;3.08064532279968;21.75;5.68104314804077;0;0;0;5.6496467590332;6.37327480316162;0;0;0;0;36.435905456543;7;0;0.215827345848083;1.15107917785645;1.15107917785645;1.15107917785645;0.287769794464111;0;0;0;0;0;0.627189576625824;0.173867389559746;0.0430809780955315;0;0;0;7.47373390197754;26.9120330810547;0;2.11514616012573;4.78815221786499;17.7904090881348;23.0764389038086;NA
