NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;680.653869628906;0;0;0;0;0;0;0;0;0;150.760528564453;344.595550537109;344.595550537109;344.595550537109;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.5372180938721;323.058319091797;344.595550537109;344.595550537109;344.595550537109;NA
NA;0;0;0;0;0;29831.6640625;0;0;0;0;0;0;0;0;0;0;0;0;0;172.297744750977;344.595550537109;344.595550537109;344.595550537109;857.196655273438;NA
NA;0;0;0;0;560.336486816406;0;0;0;0;0;0;0;0;0;0;14120.5205078125;0;172.297744750977;236.909393310547;301.521087646484;236.909393310547;150.760528564453;1070.42272949219;856.123596191406;NA
NA;0;0;0;0;1948.22717285156;0;0;0;0;0;0;0;0;0;4101.1689453125;2611.7822265625;172.297744750977;172.297744750977;64.6116561889648;21.5372180938721;0;1027.34826660156;1369.79748535156;256.837066650391;NA
NA;0;0;0;0;0;0;306.044677734375;0;0;0;0;0;0;0;0;0;0;4409;0;0;1027.34826660156;1369.79748535156;599.286499023438;0;NA
NA;0;0;0;0;0;14274.0732421875;0;0;0;0;0;0;0;0;0;0;0;0;0;1369.79748535156;1369.79748535156;1027.34826660156;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1677.7333984375;838.86669921875;53.5563125610352;770.51123046875;1460.17749023438;85.6123580932617;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10905.267578125;8388.6669921875;325.96875;476.849853515625;828.723510742188;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;838.86669921875;2576.43627929688;7273.8427734375;5065.77783203125;29160.521484375;4221.125;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;1280.71435546875;331.097717285156;6117.51318359375;11427.98046875;6236.42333984375;3564.54150390625;1798.10949707031;4482.91064453125;896.582275390625;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;6403.57177734375;6412.13427734375;2863.8759765625;11412.986328125;11785.103515625;7901.9951171875;3797.1748046875;7172.65673828125;3586.32861328125;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;8.93906116485596;3842.14306640625;20118.4453125;13113.3515625;16730.353515625;21264.880859375;7657.220703125;5827.78369140625;3586.32861328125;0;0;0;0;0;NA
NA;0;0;0;0;0;0;707.915405273438;0;0;131.010986328125;161.871322631836;6756.634765625;16893.314453125;11035.94140625;18873.25390625;23468.88671875;1005.70080566406;3138.03759765625;1.60345304012299;0;0;0;289.666351318359;0;NA
NA;0;0;0;0;0;0;67.8973159790039;0;7306.212890625;504.967010498047;2902.40649414062;28394.11328125;4994.560546875;3367.2021484375;14912.2734375;2974.14477539062;2569.37280273438;745.205871582031;2.5437490940094;0;52.1318588256836;0;0;0;NA
NA;0;0;0;0;0;0;821.951782226562;487.670318603516;0;35412.09765625;10745.9921875;3010.99072265625;3293.25561523438;50540.3359375;0;0;127.370162963867;42.760066986084;0;0;0;0;0;0;NA
NA;0;0;0;0;0;42.7404403686523;0;0;376.854248046875;39355.34765625;1256.98596191406;1238.77331542969;203.310195922852;778.186584472656;30.3838500976562;0;0;0;0;0;0;43.0744361877441;236.909393310547;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
