NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;NA;NA;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;NA;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;52.5021018981934;591.207641601562;3898.53515625;130.319534301758;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;0;2.95826148986816;928.937255859375;68.4002075195312;0;0;0;0;0;0;0;0;NA;NA;NA;NA
NA;0;0;0;0;598.566833496094;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;366.434020996094;0;0;0;0;0;0;0;43.5299453735352;0;NA
NA;0;0;0;0;0;1698.21264648438;0;0;0;0;0;0;0;0;837.9736328125;NA
NA;0;0;0;0;0;614.081604003906;1976.10852050781;0;0;0;0;0;0;0;392.856109619141;NA
NA;0;0;0;0;0;285.474853515625;2900.07934570312;910.730285644531;0;0;0;0;0;NA;101.595779418945;NA
NA;0;0;0;0;0;0;747.235656738281;1708.20556640625;696.150451660156;0;0;0;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;852.919250488281;3312.26538085938;0;0;0;NA;NA;NA;NA
NA;222.144561767578;0;0.0740740746259689;0;0;78.5485992431641;0.232765898108482;660.988525390625;3936.9267578125;0;0;0;NA;NA;NA;NA
NA;601.556274414062;0;0.345678985118866;0.172839507460594;0;0;0;715.331115722656;2767.86352539062;186.170227050781;0;0;NA;NA;NA;NA
NA;62.7208862304688;0;0.148148149251938;0.395061671733856;0.0987654328346252;75.3789215087891;0;198.9462890625;3286.96411132812;0;0;0;NA;NA;NA;NA
NA;182.786483764648;0;0.0246913582086563;0.370370328426361;0.222222223877907;344.636169433594;2856.88671875;200.586990356445;1891.39892578125;2730.9599609375;0;0;NA;NA;NA;NA
NA;0;0.394414484500885;0;0.0740740746259689;0.0246913582086563;88.3004150390625;8260.1640625;3875.71704101562;616.455078125;3778.89599609375;0;0;0;NA;NA;NA
NA;385.341217041016;832.240783691406;0;0;0.0493827164173126;57.2053527832031;5107.6416015625;4871.48388671875;2011.67456054688;3435.12329101562;2883.44897460938;0;0;NA;NA;NA
NA;1594.13806152344;567.877502441406;2572.37475585938;0;0;98.3014297485352;2280.8046875;992.275756835938;2016.25659179688;4066.048828125;5035.69677734375;1042.80981445312;0;NA;NA;NA
NA;712.352661132812;698.2412109375;124.019760131836;0;0;0;3446.97729492188;0;3285.41821289062;4930.47998046875;4791.9404296875;5373.53857421875;217.236251831055;NA;NA;NA
NA;342.516845703125;145.1650390625;0;126.813400268555;291.5400390625;0;1047.0068359375;0;4931.8408203125;4723.623046875;4793.35986328125;5225.5439453125;3507.16137695312;NA;NA;NA
NA;65.9877777099609;0;0;0;11.6339082717896;0;61.8959503173828;0;5678.06982421875;4396.73046875;3043.77416992188;1469.02209472656;942.315795898438;NA;NA;NA
NA;0;0;0;0;0;83.7546539306641;397.090179443359;426.54541015625;6498.94140625;7160.93603515625;1322.22448730469;0;0;NA;NA;NA
NA;0;0;0;0;0;280.788879394531;1509.00219726562;0;2782.42211914062;9843.673828125;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;1715.6220703125;20.8402423858643;1989.26232910156;8459.2080078125;NA;NA;NA;NA;NA;NA
NA;82.6336975097656;1501.03173828125;NA;0;0;54.8270225524902;1277.54309082031;441.918273925781;4744.283203125;7540.00927734375;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;819.991088867188;1721.69274902344;6587.65625;6621.6982421875;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;965.053833007812;512.1650390625;4267.73583984375;2836.14013671875;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;567.155029296875;1630.49694824219;4695.5400390625;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;2767.63525390625;3657.27661132812;2964.47265625;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
