NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;27.7368793487549;0.603136360645294;994.9423828125;666.994323730469;72.7047805786133;0;1839.37255859375;4735.20703125;1527.333984375;4065.916015625;3077.6826171875;639.655029296875;1857.78198242188;1780.14440917969;4236.0537109375;2302.7314453125;2344.38256835938;4563.7265625;6896.90478515625;2626.2783203125;14.4298877716064;5042.70703125;3077.80249023438;3769.92822265625;6843.4228515625;1280.75390625;450.819793701172;58.8859405517578;0.984123468399048;32.7882308959961;6.24198770523071;NA
NA;0;0;0;0;53.7308959960938;161.205169677734;274.843475341797;0;5.64100933074951;597.000549316406;52.6695594787598;0;2927.63598632812;0;0;4188.69189453125;1931.42309570312;2796.94287109375;5943.08349609375;6499.5634765625;6882.79296875;6926.9111328125;3018.47387695312;3793.60595703125;4590.94140625;6031.736328125;6767.7685546875;2001.587890625;774.689758300781;0;0.850795209407806;0;0;NA
NA;0;0;0;0;0;26.7430286407471;139.374755859375;0;0;0;0;1.97822415828705;0;0;0;1245.52783203125;8160.0595703125;6914.7666015625;9336.849609375;7151.216796875;6573.94921875;4375.86376953125;4441.78076171875;6157.9697265625;6978.0517578125;7331.4375;4617.15673828125;3266.20581054688;750.647827148438;0;30.9287948608398;94.1512145996094;0;NA
NA;0;0;0;0;52.1620178222656;0;169.327835083008;0;0;0;0;1.465167760849;26.4210872650146;0;0;0;9409.7666015625;17034.521484375;15355.8212890625;2907.78051757812;5007.36279296875;4432.76416015625;5809.76220703125;6456.31787109375;7592.4775390625;7517.5859375;5588.11328125;940.736877441406;177.625640869141;3.48677635192871;10.3745021820068;13.3916473388672;0;NA
NA;0;178.225051879883;0;0;0;1.06883537769318;8.68581295013428;0;0;0;0;0;622.265258789062;400.408264160156;0;0;1369.88000488281;20961.505859375;23960.462890625;7957.7099609375;2510.7265625;4637.0966796875;7760.51904296875;7584.01513671875;7752.14501953125;6986.013671875;4676.54296875;470.580993652344;142.702621459961;8.34516716003418;0;7.3980598449707;0;NA
NA;0;91.4264831542969;0;0;0;0;0;0;0;0;0;0.0218681171536446;192.991958618164;180.523880004883;262.127838134766;0;1899.98901367188;12794.0859375;23885.1640625;20210.734375;10380.9013671875;6493.6455078125;7688.4169921875;7618.8828125;6383.876953125;4799.7646484375;1322.40319824219;9.61994743347168;38.198673248291;27.6954956054688;0;10.0413160324097;4.52882719039917;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;156.116195678711;0;23.5686588287354;10.1976566314697;0;4967.21630859375;17236.6484375;17551.30859375;16098.2109375;11925.130859375;7908.09423828125;7808.65185546875;5812.38525390625;1638.662109375;72.8259353637695;10.101185798645;41.054069519043;106.122375488281;198.63720703125;8.93185997009277;19.6679744720459;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.8268661499023;489.336700439453;290.303283691406;2916.81762695312;7873.89599609375;10949.484375;14622.255859375;17375.5546875;15715.6142578125;12552.52734375;5982.59814453125;1732.822265625;221.241775512695;361.031860351562;1106.61560058594;299.452178955078;268.735290527344;8.86750602722168;25.4083576202393;NA
NA;0;0;53.4189186096191;0;0;0;0;0;0;0;32.8619384765625;11.0269079208374;0;0;3.0176694393158;357.376556396484;185.061096191406;517.045043945312;7478.7197265625;8073.4599609375;8152.93359375;13069.23046875;17526.283203125;15825.1259765625;11081.6953125;978.564880371094;1378.90966796875;1345.94677734375;2101.92431640625;4911.3798828125;1636.42419433594;333.804168701172;109.999603271484;NA
