NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;80.818359375;59.2179832458496;228.640075683594;372.904144287109;1101.63073730469;691.865844726562;1565.86865234375;5339.4814453125;10567.701171875;10250.376953125;10448.923828125;5705.181640625;2776.37255859375;3663.60009765625;2.07794141769409;NA
NA;0;63.5257530212402;6.20046186447144;75.079719543457;0;375.599334716797;2949.40673828125;2519.30859375;5124.642578125;10562.5830078125;10567.701171875;10556.6015625;3134.7958984375;779.985900878906;52.1974334716797;0;NA
NA;253.176528930664;76.9830169677734;33.000862121582;194.668655395508;0;2224.14038085938;5927.7578125;1533.23266601562;9612.435546875;9715.5009765625;10567.701171875;10501.677734375;4374.501953125;1157.4755859375;22.2622547149658;31.8039417266846;NA
NA;55.4417190551758;42.1940231323242;1019.22827148438;672.927001953125;860.711853027344;3935.9306640625;7076.6689453125;276.385620117188;9747.7412109375;8822.73046875;9272.2763671875;6625.4970703125;3723.71923828125;351.580932617188;87.7005996704102;5.27663850784302;NA
NA;177.78125;313.920318603516;208.522796630859;4.45546007156372;4.02750635147095;9484.330078125;496.663879394531;2164.63623046875;9431.60546875;8170.48828125;4348.158203125;1570.91247558594;290.220611572266;371.240081787109;581.124938964844;130.256698608398;NA
NA;0;0;0;67.6979904174805;4079.6591796875;2920.92138671875;49.9622688293457;3876.66748046875;4576.00537109375;2860.60961914062;827.682434082031;1340.21032714844;174.467788696289;1307.8720703125;280.356811523438;0;NA
NA;0;111.146064758301;0;0;2643.74438476562;323.093719482422;210.253128051758;4403.70703125;2024.40112304688;133.634536743164;1773.474609375;395.656402587891;979.034912109375;0.00682042073458433;150.635238647461;0;NA
NA;0;289.986755371094;3.13354992866516;152.313827514648;2394.81396484375;45.4400634765625;15.2873344421387;3811.00561523438;2105.19677734375;160.303573608398;565.111450195312;2264.83276367188;448.134124755859;0;0;0;NA
NA;3.69709157943726;0;483.284515380859;1930.81286621094;1363.61022949219;0;282.0986328125;1829.22314453125;1733.07934570312;0;224.472747802734;2056.494140625;0;0;0;0;NA
NA;0;0;856.962219238281;2936.697265625;493.976776123047;447.38525390625;1737.79028320312;91.8966979980469;0;0;735.652221679688;1886.05358886719;10.218225479126;58.0524826049805;0;0;NA
NA;0;100.267944335938;1930.111328125;473.422821044922;401.431945800781;89.1681671142578;1268.70007324219;49.1097717285156;12.5502843856812;393.599060058594;1417.494140625;577.449340820312;0;279.245391845703;85.1018371582031;3.38181138038635;NA
NA;144.617965698242;472.062133789062;502.197937011719;885.632202148438;162.92741394043;1118.31384277344;3.61365628242493;912.444458007812;28.8931007385254;14.7681541442871;108.517990112305;0;0;107.536636352539;175.887344360352;244.619674682617;NA
NA;413.823852539062;316.633666992188;0;707.037109375;1279.87133789062;352.034088134766;77.2385406494141;0;85.7514877319336;0;0;0;0;79.0855178833008;80.1965026855469;608.479919433594;NA
NA;306.330444335938;0;54.2090835571289;268.494598388672;1659.41748046875;23.9458656311035;93.6211395263672;0;1153.68286132812;0;0;18.4502201080322;1080.55444335938;0;967.228698730469;0;NA
NA;7.71818351745605;0;467.101165771484;814.079223632812;256.878662109375;18.4738864898682;89.7958526611328;0;100.334808349609;0;1318.5205078125;135.177719116211;43.0410423278809;0;311.926544189453;0;NA
NA;117.194816589355;872.075561523438;323.63134765625;1032.37219238281;1505.48547363281;577.197387695312;0;5340.98828125;37.4202423095703;64.1741409301758;55.3516159057617;43.1159477233887;240.919708251953;480.165863037109;72.5446014404297;70.3826141357422;NA
NA;501.058197021484;239.311645507812;549.742065429688;7250.01611328125;3103.02001953125;0;868.644409179688;1326.23779296875;0;196.646636962891;0;31.3678741455078;541.700561523438;951.702941894531;1.72334778308868;0;NA
NA;0;17.8954639434814;173.118774414062;3267.80712890625;11.9409599304199;0.159827351570129;26.7658843994141;382.067199707031;78.5747375488281;1739.85363769531;0;6.47816181182861;42.8489303588867;2.25823473930359;0;0;NA
NA;77.5411682128906;0;657.884521484375;3.87047433853149;0.582006096839905;134.602355957031;0;781.033081054688;493.627258300781;0;0;0;1110.54528808594;0;0;0;NA
NA;0;0;28.6429309844971;4.98844957351685;660.925964355469;1387.80541992188;10.492844581604;628.792785644531;816.75537109375;0;0;980.603942871094;794.503234863281;0;0;0;NA
NA;0;119.317665100098;0;60.7330017089844;1884.15063476562;527.400756835938;4821.8525390625;2772.74536132812;1599.45642089844;175.692901611328;48.6242828369141;4557.361328125;11.1764717102051;0;241.189743041992;18.8117828369141;NA
NA;0;30.9391136169434;199.31901550293;89.4863433837891;32.1860466003418;523.107971191406;328.100219726562;1353.60852050781;2293.3720703125;32.622745513916;7601.94580078125;3584.8193359375;662.093078613281;631.743103027344;4198.853515625;0;NA
NA;9.041428565979;0;40.3110618591309;23.7604122161865;1300.45434570312;0;197.451477050781;3606.28833007812;3035.55883789062;2820.14086914062;9986.88671875;4981.90966796875;3025.78784179688;3582.21411132812;1640.80590820312;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
