NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;186.129974365234;1598.6533203125;350.182312011719;0;1027.36669921875;1950.07153320312;2767.27294921875;1995.72998046875;2071.50073242188;2206.13525390625;1775.57189941406;325.727478027344;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3468.58447265625;377.796600341797;930.945373535156;2167.79443359375;3940.94555664062;5200.32373046875;5209.5224609375;5209.5224609375;4546.12548828125;4591.8056640625;3984.80908203125;3543.61987304688;1111.17895507812;462.72265625;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2727.59716796875;5209.5224609375;4229.52490234375;4883.92724609375;5198.3623046875;5188.68310546875;5208.19677734375;5186.1484375;5207.32421875;4614.666015625;3819.14672851562;4052.962890625;3531.57421875;4666.6708984375;4459.92236328125;4308.9228515625;3586.90771484375;3847.79248046875;4002.279296875;4433.27880859375;3999.78491210938;187.780426025391;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;835.643188476562;1563.23059082031;4734.56298828125;5203.6318359375;5209.5224609375;5209.5224609375;5147.92431640625;5191.29931640625;5153.38720703125;5161.05419921875;5209.5224609375;4701.48681640625;4918.30419921875;5001.3203125;4652.5703125;3496.751953125;4327.57373046875;4760.92919921875;5206.63671875;5048.2783203125;5165.6162109375;4595.02197265625;4342.28759765625;2306.55200195312;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;238.50959777832;2799.212890625;3883.66162109375;5209.5224609375;5105.30126953125;4988.6591796875;4847.8251953125;5201.46484375;5202.80078125;5141.73583984375;5189.25048828125;5194.43017578125;5155.56201171875;5196.0986328125;5045.49755859375;5123.5029296875;4948.52099609375;4486.5107421875;4104.625;2928.51416015625;3220.76611328125;4611.10302734375;5156.4619140625;4243.82373046875;4240.32861328125;2865.58642578125;3739.8828125;1901.54455566406;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;310.452880859375;2625.5185546875;4781.12890625;5182.375;5123.4443359375;4950.1435546875;4923.06201171875;5178.5498046875;5157.53857421875;4771.23046875;5171.9677734375;5117.57470703125;3459.45092773438;4927.82861328125;5181.7373046875;5168.9326171875;5058.904296875;4718.9775390625;4254.3896484375;3629.8447265625;2328.31494140625;1937.53247070312;752.307861328125;2412.34423828125;1637.83776855469;3487.20190429688;2428.86083984375;1419.11511230469;352.676147460938;2005.04357910156;1068.26135253906;813.751037597656;0;NA;NA;NA;NA;NA;NA;NA
