NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352.238739013672;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;8138.3056640625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2731.7646484375;6566.10693359375;0;0;0;0;0;0;0;0;0;0;0;956.998901367188;0;0;0;0;0;0;1337.24279785156;579.621887207031;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467.402191162109;1469.27001953125;0;0;0;0;0;6254.3994140625;0;2650.06591796875;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1112.60559082031;37409.23046875;0;0;0;0;0;0;0;0;0;92.320068359375;38.311695098877;0;0;0;0;1248.55236816406;0;0;0;0;0;0;0;0;117.58570098877;12595.2373046875;0;0;0;415.661529541016;14386.2509765625;26527.890625;0;0;0;0;0;0;0;18.7071533203125;0;0;0;0;0;0;0;0;0;0;0;153.369033813477;NA
NA;0;6843.3916015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.3760566711426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4552.740234375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266.915283203125;0;0;0;2321.23071289062;0;0;0;0;0;0;0;0;0;375.996643066406;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1056.61303710938;0;462.018707275391;0;0;0;0;0;0;0;0;2059.94384765625;0;0;0;0;0;996.457397460938;0;0;0;0;0;0;NA
NA;0;0;0;0;1649.71899414062;48807.3125;15191.84375;15229.9423828125;1946.08825683594;0;1643.84143066406;0;0;0;0;0;0;0;3816.97412109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;845.986877441406;0;0;582.563720703125;0;0;12957.017578125;9457.4423828125;0;NA
NA;0;0;11763.2001953125;0;7255.0966796875;25169.7734375;1814.05847167969;0;788.534545898438;0;0;0;0;0;0;0;0;0;0;0;0;0;2366.58764648438;0;0;0;0;0;27248.3828125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1653.56616210938;0;0;0;0;0;0;41.0264091491699;0;NA
NA;0;0;0;600.303894042969;0;0;0;0;0;0;0;0;0;0;0;0;4075.517578125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163.290740966797;0;0;0;1636.4248046875;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;39614.6640625;12182.998046875;0;0;0;0;0;5228.08203125;2320.55493164062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;42669.33984375;0;0;0;0;0;0;0;281.071899414062;788.507873535156;137.62907409668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.1036911010742;0;120.921501159668;0;3822.89184570312;0;0;8699.2451171875;1288.92333984375;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506.857055664062;2352.48608398438;426.948486328125;0;0;0;0;0;0;0;0;36.5822486877441;0;200.166061401367;0;0;0;0;0;115.104049682617;0;0;0;0;0;0;0;0;4647.04443359375;0;0;0;0;0;0;0;0;0;NA
NA;0;5344.62158203125;0;0;0;0;0;0;0;0;1236.3154296875;0;0;0;0;0;0;0;42.0005989074707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;268.016845703125;0;0;0;0;226.261123657227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
