NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;220.079360961914;192.324996948242;22.4470405578613;33.5307960510254;19.771598815918;0;0;2.30198192596436;35.5708694458008;0;0;102.084548950195;56.4707870483398;534.140625;730.198974609375;463.670837402344;563.478271484375;496.944763183594;176.361236572266;59.9355926513672;18.3554992675781;204.854644775391;565.127990722656;212.159332275391;143.293014526367;0;0;0;0;0;40.1956329345703;0;0;0;69.8421783447266;0;0;0;0;38.5471496582031;100.314872741699;34.8864250183105;86.1782684326172;138.830963134766;135.867568969727;28.6530075073242;46.4356918334961;493.065277099609;5.33555316925049;0;172.185852050781;488.803588867188;363.13623046875;87.3949966430664;0;0;0;195.797180175781;0;50.1082038879395;191.462783813477;13.0160417556763;0;0;0;0;0.909273982048035;0;86.5662994384766;0.179314434528351;0;0;0;0;57.5132293701172;189.615768432617;0;0;0;0;0;0;0;119.522964477539;0;0;4.23334121704102;0;0;0;0;0;NA
NA;5.46152067184448;86.8057708740234;152.105606079102;91.02294921875;425.354156494141;58.035587310791;22.5977630615234;126.025367736816;35.090576171875;0;0;0;0;41.5933990478516;1852.37194824219;1273.21142578125;607.260986328125;416.699493408203;47.8100547790527;0;16.6385383605957;112.529823303223;0;0;11.891655921936;72.9552154541016;140.483657836914;82.7722625732422;4.83172178268433;0;49.667552947998;0;0;56.7869110107422;2.42067313194275;0;0;17.8510494232178;39.5536155700684;13.6689033508301;60.7499465942383;0;24.2947998046875;0;505.062744140625;1014.75805664062;790.950622558594;145.350082397461;0;3.15628480911255;153.437133789062;0;50.3447723388672;38.5417900085449;0;1.05853486061096;11.1794710159302;15.644793510437;0;0;0;0;0;0;0;29.9967231750488;0;532.87744140625;0;0;0;0;0;0;0;1.17909932136536;0;0;85.6025390625;0;0;0;0;0;9.69157314300537;0;0;59.1493301391602;84.7867126464844;0;0;0;NA
NA;0;257.640838623047;37.0473213195801;114.232788085938;430.773132324219;13.2698707580566;2.67404508590698;28.725025177002;101.647773742676;163.567474365234;27.5751552581787;0;86.0082244873047;139.673889160156;1152.26245117188;683.386535644531;174.902313232422;312.402038574219;33.5835838317871;0;0;3.60325241088867;0;58.2312545776367;0;0;0;0;67.6264190673828;102.108306884766;237.86701965332;198.914215087891;13.0500583648682;21.9133644104004;96.0605010986328;20.867847442627;103.040634155273;146.02799987793;591.261779785156;101.292060852051;0;2.99504542350769;0.2559455037117;0;1133.84948730469;1313.21374511719;1325.14709472656;493.385955810547;0;441.469604492188;113.495063781738;128.921997070312;0;0;0;9.02854156494141;466.918884277344;54.727237701416;162.503952026367;0;0;3.13122916221619;0;0;78.5048217773438;18.1457347869873;0;24.5190944671631;0;0;0;0;0;0;0;0;39.606014251709;9.10712909698486;5.43425989151001;205.644683837891;0;0;0;0;1.43939995765686;103.231620788574;0;4.08706521987915;51.7745628356934;7.1011323928833;0;0;NA
NA;0;46.412727355957;230.667663574219;142.749542236328;64.0903015136719;0.430379867553711;121.286163330078;17.1127662658691;0.88290947675705;66.0541229248047;338.43701171875;0;65.5604248046875;397.878753662109;1012.33959960938;1363.80346679688;217.33723449707;151.920852661133;19.530366897583;0;247.284103393555;65.3791046142578;0;0;0;0;0;0;0;0;0.916480422019958;345.573028564453;207.176742553711;375.903076171875;91.3526458740234;166.210021972656;59.6171646118164;60.7128791809082;507.168334960938;261.339569091797;0;5.5698070526123;4.80266666412354;86.6736297607422;419.421081542969;1553.61657714844;1643.01208496094;84.695198059082;138.576599121094;290.192047119141;0;254.886215209961;7.0792555809021;30.6191806793213;115.465515136719;49.8112602233887;87.8209762573242;0.751906394958496;0;0.444869548082352;0;173.092407226562;18.1493244171143;113.174789428711;12.8794088363647;0;0;0;0;0;0;0;0;0;0;0;0;29.9735527038574;0;0;0;13.5088176727295;61.2636337280273;0;0;14.7641792297363;0;0;0;0.408805280923843;0;0;NA
NA;24.6396408081055;0;7.11916542053223;430.900360107422;0;58.2960433959961;139.243438720703;824.188171386719;134.02490234375;286.605865478516;53.1334648132324;87.2044372558594;93.2862854003906;201.138061523438;126.526756286621;775.296264648438;411.397033691406;42.1999816894531;22.0981216430664;26.5938243865967;117.873199462891;38.0566291809082;22.0783290863037;82.4579391479492;0;34.3405532836914;0;0;0;0;27.2790641784668;160.810028076172;131.090637207031;243.74739074707;492.757263183594;14.3428163528442;0;27.7842502593994;9.55488395690918;511.802825927734;303.707550048828;644.935180664062;0;83.9987182617188;603.486267089844;904.925598144531;2199.88110351562;931.64892578125;201.718032836914;125.45491027832;887.239013671875;653.697082519531;20.402364730835;0.282404780387878;221.896438598633;281.156555175781;0;0;29.1423969268799;29.3502616882324;5.76027345657349;1.48724436759949;293.266235351562;23.1753005981445;0;0;0;0;0;0;0;0;0;0;0;13.9304027557373;27.5897064208984;0;49.9680633544922;0;548.28662109375;302.058807373047;821.060607910156;0;0;0;15.9299592971802;0;0;0;20.7651615142822;41.1978034973145;NA
NA;208.150817871094;24.3949642181396;15.1025905609131;39.6645851135254;0;22.6140441894531;96.3815155029297;267.359100341797;291.314697265625;460.992126464844;247.044723510742;286.843933105469;781.130859375;544.243408203125;30.3485050201416;203.883743286133;1283.50842285156;790.630798339844;772.955261230469;205.55973815918;246.59733581543;0;3.35677814483643;173.22314453125;0;0;0;0;0;0;0;0;5.87131690979004;147.473861694336;9.5019645690918;0;3.68280243873596;131.730926513672;0;4.19502067565918;26.4736671447754;326.826629638672;82.432502746582;79.9448318481445;660.100524902344;1021.26727294922;1129.16784667969;853.801330566406;369.589263916016;201.486068725586;548.519409179688;265.686096191406;53.1808700561523;0;236.242065429688;46.8389587402344;3.6857852935791;0.138792380690575;1028.87390136719;459.038146972656;1262.16613769531;786.685485839844;75.7911834716797;0;7.51374673843384;0;0;0;0;0;0;37.6378746032715;24.5197505950928;0;0;0;3.74088287353516;0;0;128.83479309082;247.23698425293;593.000427246094;916.537719726562;26.2460384368896;9.68051910400391;0;12.8063592910767;0;0;0;0;0.585344731807709;NA
NA;28.6505851745605;2.13703346252441;31.7466087341309;50.3218269348145;97.7180786132812;0;0;0;0;0;31.5117511749268;0;216.247421264648;631.525390625;234.283905029297;658.433654785156;309.457214355469;441.689849853516;473.439666748047;253.662719726562;665.40283203125;48.5058708190918;197.302841186523;121.183738708496;15.3759317398071;208.212249755859;0;79.0374908447266;0;0;0;0;0;0;17.9652786254883;0;0;196.600723266602;662.34423828125;395.038299560547;73.767951965332;1.9988716840744;2.58212852478027;4.98614883422852;592.229797363281;212.245056152344;115.502105712891;432.018798828125;244.571716308594;857.808776855469;333.328857421875;414.097778320312;91.0055618286133;19.741138458252;48.1915969848633;4.33849191665649;267.068267822266;114.623435974121;433.406555175781;377.085968017578;1145.30358886719;3436.412109375;1741.49438476562;734.622680664062;84.8124618530273;0;0;0;0;0;0;0;0;0;0;83.6915893554688;135.58561706543;0;0;2.32719945907593;1019.82897949219;968.104125976562;527.191040039062;159.352630615234;0;0.895257771015167;135.270858764648;98.8745803833008;0;0;0;0;NA
NA;82.9929275512695;0;0;0;0;0;12.4303131103516;0;69.5594711303711;4.33046054840088;0;0;0;3.59005165100098;2.18025517463684;0;158.882537841797;49.7438468933105;89.1956329345703;364.483367919922;0;180.505920410156;289.758972167969;18.3330917358398;608.153991699219;52.8738861083984;4.93662071228027;0;20.7466659545898;0;0;1.55753028392792;0;0;52.7876091003418;453.681945800781;142.49137878418;60.6244430541992;128.136978149414;418.321105957031;16.5856990814209;0;6.70996952056885;33.2266464233398;197.548004150391;439.948486328125;503.465789794922;147.055374145508;113.588020324707;1198.89465332031;69.0391693115234;210.939483642578;101.925354003906;19.0675868988037;5.57207584381104;55.1453666687012;270.880615234375;51.6107711791992;59.6176986694336;196.464889526367;276.543395996094;2234.6484375;2312.54760742188;145.95280456543;69.395133972168;84.5309371948242;0;0;0;0;0;0;0;0;0;0;0;30.447244644165;2.76344680786133;0;12.2914304733276;246.811279296875;13.961935043335;0;0;0;75.5613403320312;330.337524414062;0;0;0;0;NA
NA;14.0001182556152;90.7424163818359;50.2234725952148;0;2.99132013320923;0;214.975051879883;526.497802734375;340.553680419922;198.161804199219;4.51874685287476;0;0;0;197.731582641602;22.8762474060059;717.490966796875;914.164855957031;835.842163085938;588.693298339844;238.374725341797;0;95.7931671142578;218.855651855469;319.413146972656;604.507690429688;240.447082519531;21.7913055419922;226.181503295898;21.6507053375244;3.2178955078125;0;0;0;252.595718383789;82.4016418457031;153.916168212891;266.004150390625;30.4410209655762;0;11.7929925918579;123.997077941895;363.457366943359;0;275.502288818359;304.397033691406;471.159240722656;264.0224609375;218.019836425781;188.449676513672;49.9374084472656;101.869750976562;93.6772003173828;76.5708084106445;10.3582077026367;59.9795265197754;36.5053558349609;323.19140625;1370.43872070312;1094.00402832031;2743.85864257812;2389.52124023438;501.269439697266;11.9679594039917;0;5.72589159011841;0;21.2979774475098;30.6288318634033;0;0;0;0;0;9.15834712982178;0;0;54.0308952331543;11.0962610244751;0;83.879020690918;10.9925680160522;18.4619445800781;0;0;0;30.6874027252197;119.57755279541;36.4492568969727;39.4320411682129;271.192962646484;12.8759384155273;NA
