NA;44.4448928833008;155.166168212891;69.2807235717773;382.655670166016;1880.16198730469;4796.43408203125;2917.18725585938;2126.08227539062;243.212478637695;8.10341835021973;477.010955810547;143.750701904297;243.684310913086;95.6713180541992;58.7776641845703;82.2731170654297;0;0;0;0;0;0;0;0;0.833290815353394;0;0;0;0;0;0;0;0;0;0;0;0;0;120.392227172852;0;60.143798828125;55.6196517944336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.9044771194458;0.352704912424088;0;6.48868036270142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0.186375856399536;32.7268486022949;515.282348632812;32.4749488830566;1759.80847167969;3055.22265625;2209.5654296875;549.812866210938;1163.00927734375;99.8556900024414;57.0813751220703;539.607543945312;401.543334960938;135.795074462891;167.440841674805;50.8390197753906;0;0;0;49.1936492919922;0;0;0;0;0;0;0;0;0;0;0;34.4932403564453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0624312907457352;28.0305976867676;6.03828477859497;0;0;0;0.110233642160892;2.2965784072876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;70.6613693237305;0;5.26423358917236;0;1768.79284667969;320.341522216797;0;0;150.885650634766;432.8447265625;660.897766113281;206.029052734375;122.047225952148;18.9659595489502;77.4555892944336;164.932723999023;48.2108154296875;990.182922363281;20.0896949768066;0;0;0;0;0;0;0;0;2.19017863273621;0;0;0;0;0;7.74920797348022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.13240051269531;19.8484649658203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;123.306266784668;164.922302246094;72.0956726074219;409.998962402344;0;0;10.3664588928223;0;43.6105308532715;147.656143188477;0;194.217971801758;587.295776367188;395.208862304688;255.860717773438;102.361053466797;1011.486328125;68.4017562866211;52.3385734558105;131.1572265625;0;0;0;23.872106552124;114.982368469238;214.545303344727;131.777374267578;0;245.322021484375;0;0;115.799942016602;9.9035005569458;0;0;5.76104116439819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.24966239929199;4.77163505554199;0;0;0;0;0;0.729939520359039;0;0;1.50434255599976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;130.405166625977;144.141830444336;0;969.851684570312;10.843074798584;0;0;125.222816467285;16.2856750488281;2.12337136268616;288.7890625;27.0480136871338;30.0604686737061;3.67432880401611;721.070678710938;282.913055419922;825.031799316406;282.344299316406;366.495178222656;137.096557617188;0;0;0;0;330.338684082031;2492.49560546875;1580.11389160156;22.1755142211914;315.31005859375;0;0;0;13.1456260681152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127.562210083008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.7965211868286;6.41340160369873;0;0.447861582040787;9.71555614471436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;11.2085084915161;0;0;21.1847763061523;252.866241455078;27.1693134307861;0;60.3052558898926;7.39531660079956;41.1632614135742;0;0;46.4611625671387;241.162948608398;97.4380111694336;89.1589279174805;1101.30895996094;1554.9775390625;946.328308105469;208.118576049805;460.147491455078;0;0;0;323.535736083984;3688.19873046875;3706.80102539062;401.781921386719;193.492919921875;0;0;0;0;117.62239074707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.19739902019501;0;0;0;0;0;0.376028209924698;34.9657287597656;4.25328636169434;23.6375827789307;13.0809020996094;0;0;0;0.421976149082184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1.51404511928558;917.248107910156;160.821807861328;0;6.36697864532471;26.2093734741211;96.9095993041992;725.540649414062;0;0;597.080383300781;35.1068954467773;1.65471076965332;392.874908447266;68.9800033569336;2.84313726425171;85.8793334960938;3116.5458984375;2347.61181640625;795.978637695312;2283.85668945312;317.504577636719;535.430908203125;2146.05981445312;3581.81201171875;4198.4931640625;5110.04736328125;3924.97412109375;567.663757324219;306.838317871094;1.73828792572021;0;0;9.64613437652588;9.62013816833496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.34765625;0;0;0;0;0;0;0;0;4.42659664154053;0;0;0;0;0;0;0;0;0;0;0;0.316694021224976;0;0;0;0;0;14.6396808624268;14.6635646820068;2.93260860443115;2.43500900268555;2.73756814002991;0;9.19369888305664;4.8127007484436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;328.971649169922;41.8018264770508;0;36.0088119506836;0;0;408.866027832031;90.1124725341797;0;0;0;9.27030849456787;0;111.216705322266;1.15671980381012;550.880126953125;0;42.2795639038086;0;1272.13330078125;1659.45690917969;1350.17114257812;3979.1103515625;1781.50573730469;2160.794921875;3304.8818359375;4721.96484375;5098.71044921875;2237.07495117188;3688.072265625;787.041931152344;4.32934904098511;0;0;59.7004318237305;0;0;0;0;55.6207008361816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.67095851898193;7.35610008239746;0;0;0;0;0;23.1550216674805;0;2.72915649414062;0;1.46318852901459;44.3448181152344;5.5445442199707;0;0;0;0;0;0;0;0;0;0;0.804708957672119;0;0;0;NA
NA;15.0844573974609;35.7942390441895;0.729593276977539;0;814.186462402344;12.2267684936523;266.154113769531;8.98416233062744;0;45.7874755859375;0;0;0;573.75634765625;0;73.4836807250977;1708.75366210938;2.78201699256897;31.8402080535889;470.465637207031;715.472045898438;548.627624511719;4175.0234375;4025.07690429688;2610.61962890625;3454.93627929688;2622.21606445312;4059.89013671875;4724.13720703125;3998.4990234375;3956.58740234375;2566.68579101562;489.134429931641;0;24.6647911071777;0;0;0;0;174.811386108398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.11217606067657;9.14319229125977;0;0;0;0;0;1.93078637123108;1.59167516231537;0;13.000883102417;16.5577087402344;0;0;0;0;38.7193069458008;0;0;0;0;0;0;0;0;0;0;NA
NA;22.56982421875;443.948211669922;0;0;107.79859161377;133.148773193359;309.115631103516;423.803009033203;0;616.629272460938;0;0;0;2.33327960968018;0;17.7915287017822;1372.46752929688;569.228271484375;125.297164916992;2179.84326171875;292.08984375;842.270141601562;1209.58532714844;3190.84716796875;4509.32421875;4711.26953125;2312.88842773438;3117.60888671875;1969.14770507812;4080.52807617188;4986.34326171875;4538.65185546875;3131.29052734375;528.787231445312;114.149116516113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.70112192630768;0.438391804695129;0;0;0;0;0;0;0;0;0;0;0;22.4992847442627;5.02310705184937;0;0;0;0;0;2.25157833099365;2.69827556610107;5.01799488067627;1.20195698738098;0;0.484980762004852;2.85778474807739;4.26680374145508;0;0;0;0;0;1.09439253807068;0;0;0;0;0;NA
NA;0;2.75009846687317;0;0;278.874206542969;16.4488945007324;279.358337402344;10.4739074707031;0;0;0;8.83552074432373;313.253631591797;893.324645996094;512.15185546875;67.6155242919922;70.7929382324219;174.909393310547;584.885192871094;2284.39379882812;1007.54040527344;2923.0517578125;3531.26489257812;2828.48681640625;4171.0185546875;4369.5283203125;2112.65747070312;4529.7841796875;3571.96533203125;4612.96923828125;5182.5673828125;2886.80493164062;1154.46508789062;599.602111816406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465.659301757812;3.92238068580627;0;0;0;0;0;0;0;0;0;0;0;1.46708631515503;9.40508556365967;88.9627227783203;1.40775108337402;2.1068959236145;21.6642379760742;8.85335350036621;12.7690811157227;0;0;0;0;0;0;1.76628506183624;8.21199893951416;0;2.30530643463135;9.92866325378418;136.996948242188;108.006202697754;27.4674797058105;79.189697265625;21.9244861602783;0;0;0;0;5.56029415130615;0;0;0;0;20.602165222168;0;0;0;0;0;NA
NA;0;0;74.1337356567383;20.9379005432129;44.9382820129395;49.6157302856445;13.3401298522949;0;0;0;64.6898880004883;46.6490936279297;15.0138463973999;313.255981445312;1551.71826171875;2643.91064453125;27.0470027923584;111.61474609375;760.132934570312;1714.70153808594;880.667663574219;3090.7275390625;2376.81372070312;789.055541992188;3427.21948242188;5058.32861328125;4407.17578125;4202.19189453125;4612.083984375;4964.4267578125;4828.77978515625;4184.4580078125;2900.3046875;14.5838060379028;0;0;0;0;0;0;0;0;0;0;0;0;117.84920501709;0;0;0;0;38.6733894348145;0;0;0;0;0;0;0;0;0;0;0;0;0;26.6609878540039;68.1922378540039;131.61962890625;157.90559387207;260.450897216797;259.775177001953;291.636047363281;249.873413085938;181.454162597656;80.9268264770508;0;0;0;0;0;0;11.7521333694458;35.6650581359863;20.505729675293;21.8454875946045;53.1661643981934;25.2512111663818;15.6491813659668;2.25785946846008;12.3988904953003;0;0;0;0;6.22148704528809;18.079948425293;0;0;0;0;0.200098097324371;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.48994541168213;219.210083007812;29.5564289093018;546.664184570312;1364.55615234375;940.6787109375;2297.89184570312;2858.1123046875;2786.0986328125;2139.4111328125;95.1643218994141;1639.07446289062;936.958862304688;217.893157958984;2547.06958007812;4466.2529296875;3946.40576171875;2621.9033203125;439.542297363281;0;3.04088854789734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.4708166122437;0;0;0;0;0;0;0;8.06364822387695;0;0;0;153.502777099609;72.6632843017578;256.228485107422;339.141540527344;310.394165039062;463.700988769531;387.337341308594;310.819702148438;334.113403320312;290.174865722656;125.07202911377;195.797561645508;42.9445266723633;11.3264646530151;29.3661403656006;0;0;2.72327303886414;0.981586873531342;0;14.6683549880981;0;0;0.670761585235596;11.8808422088623;0;0;0;0;0;6.35209083557129;0;0;1.78766572475433;0.147307842969894;0;5.00635290145874;2.27192497253418;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93.9163208007812;121.973876953125;1376.76733398438;2584.04345703125;607.734375;1149.41650390625;2696.62475585938;3652.8369140625;3223.33251953125;700.316833496094;11.0331907272339;172.029235839844;348.526550292969;2447.029296875;3803.03295898438;5117.51708984375;3180.54711914062;1900.66467285156;462.312530517578;80.8148193359375;296.472442626953;43.161994934082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410.408111572266;144.752655029297;268.056671142578;42.9101943969727;135.227737426758;293.272399902344;362.162292480469;307.642150878906;384.679779052734;466.962768554688;442.715026855469;373.351898193359;328.664764404297;353.116363525391;353.818237304688;181.511413574219;146.141006469727;28.5042057037354;0;0;0;0;0;0;0;0;0;2.73067665100098;0.464560687541962;1.21170723438263;0.375274360179901;0.23349329829216;0;0;0;0;6.08817481994629;0;1.93782591819763;0.545760989189148;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.5483016967773;32.5403633117676;931.736083984375;514.003784179688;335.873962402344;1245.51916503906;2021.23083496094;451.068603515625;7.18344163894653;64.7722549438477;229.777252197266;2065.80786132812;2051.48876953125;3859.56176757812;3777.40942382812;3449.24975585938;3201.02807617188;3338.20556640625;3327.14794921875;1015.37097167969;187.667816162109;54.3738021850586;1.08073174953461;16.3944854736328;0;0;0;0;0;0;0;0;0;0;0;0;0;25.1745319366455;0;0;0;0;0;48.209400177002;310.547760009766;2439.0283203125;3157.76586914062;2313.42504882812;3370.73974609375;4667.06298828125;3844.00244140625;2916.1826171875;3155.36206054688;277.634399414062;717.710083007812;4758.9072265625;6661.001953125;4923.78271484375;1727.26220703125;1302.03857421875;292.044372558594;89.5443954467773;69.3377685546875;0;17.4776592254639;0;0;0;0;0;0;0;0;0;0;12.0674324035645;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.379845172166824;0.476466149091721;0.989803373813629;0;1608.45837402344;1557.78076171875;395.971069335938;1911.42297363281;635.604797363281;0;0;291.956573486328;193.317672729492;14.2825870513916;1421.28662109375;2693.84130859375;3695.66015625;3300.5283203125;1630.37939453125;2752.5166015625;1816.75927734375;416.026550292969;6.41117763519287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.2035255432129;60.7956733703613;17.9307880401611;28.5407047271729;459.699829101562;1036.86730957031;1296.75366210938;5447.326171875;1983.82788085938;5167.767578125;6252.63330078125;6468.44140625;1571.85864257812;2846.02197265625;5358.96533203125;4525.71044921875;6052.7431640625;8877.4453125;8604.4521484375;4161.86083984375;4054.8828125;6535.38330078125;4970.79296875;1682.29504394531;93.6010589599609;103.180351257324;0;0;0;0;0;0;0;0;0;0;0;0.0364471860229969;12.7835903167725;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.5342178344727;0;112.609519958496;79.7469329833984;77.7311706542969;395.239990234375;501.60888671875;188.651229858398;793.761901855469;207.441772460938;1873.71301269531;702.493286132812;971.938720703125;1930.74267578125;2708.6943359375;1340.16235351562;1153.10620117188;2933.45776367188;1296.37524414062;3.35829591751099;0;30.3350143432617;0;0;0;7.40083026885986;0;0;0;0;0;0;0;0;0;0;0;31.8656578063965;666.441284179688;1140.50659179688;2419.31982421875;916.757019042969;2090.00415039062;6353.55517578125;2993.1845703125;6046.84814453125;5407.4697265625;8201.6435546875;4879.79443359375;5824.4794921875;6571.41796875;8195.951171875;8517.9580078125;8470.71875;8635.3466796875;8002.47607421875;6862.4287109375;7416.9130859375;4619.74365234375;1586.1884765625;240.082504272461;0.136823713779449;1.12337160110474;160.750961303711;0;0;0;0;0;3.63478946685791;0;0;0;0;0;0;0;0;0;0;43.5414047241211;0;0;0;0;0;189.473861694336;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93.5152130126953;0;8.1698579788208;3.5629940032959;356.374145507812;1215.40734863281;1980.19873046875;4158.42431640625;446.9072265625;121.789360046387;215.830444335938;282.147613525391;25.3316326141357;659.677856445312;2981.38940429688;1497.18176269531;1404.17468261719;1468.19946289062;1555.17407226562;1781.55017089844;993.160400390625;196.726821899414;145.516189575195;0;0;0;0;0;0;44.7728652954102;0;0;597.840576171875;72.1177368164062;241.554962158203;1192.75671386719;1276.66296386719;1152.232421875;1804.962890625;6959.73583984375;6289.43505859375;7134.03173828125;4134.59619140625;6520.18603515625;4328.0751953125;6769.0888671875;7149.14208984375;5854.39404296875;3335.0927734375;7286.41259765625;7783.154296875;7435.10546875;8475.5869140625;8621.205078125;8635.1103515625;8932.24609375;8513.93359375;3592.79125976562;2033.79260253906;1981.36462402344;1723.53784179688;2111.15747070312;1067.70349121094;1246.13391113281;209.790283203125;0;0;0;0;30.5182476043701;0;0;0;0;0;17.6913051605225;12.2743101119995;0;0;0;98.1360168457031;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.4485969543457;698.151611328125;2135.03198242188;2617.08618164062;1822.09399414062;1283.66516113281;2078.54956054688;762.701354980469;402.857391357422;94.5182800292969;1687.7333984375;4865.71728515625;4877.20068359375;3991.81127929688;4346.97021484375;1775.27685546875;1336.19555664062;3695.24291992188;2332.88159179688;468.776672363281;7.23321866989136;0;57.0598793029785;0;73.884880065918;631.598022460938;353.215606689453;30.7630081176758;17.6399002075195;391.799407958984;96.8804321289062;526.62060546875;2649.04174804688;4791.4423828125;4081.82397460938;4677.53564453125;4189.34716796875;6361.1396484375;8125.51611328125;7505.341796875;7660.87548828125;4736.8935546875;5775.40283203125;7011.705078125;6260.27001953125;3952.00317382812;4497.75146484375;7445.88623046875;5099.8056640625;1304.46276855469;4922.1923828125;8458.0107421875;7960.59228515625;8618.8671875;7710.00439453125;6599.56640625;8100.4033203125;9436.515625;8484.1103515625;4654.68896484375;4462.32080078125;2591.62231445312;156.588989257812;2809.93383789062;171.444458007812;0;0;0;0;0;0;0;19.0851783752441;590.690551757812;0;73.4174041748047;1915.646484375;1913.87841796875;1063.72241210938;0;0;0;21.6981430053711;15.4688081741333;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;17.1445560455322;1.83138298988342;0;0;9.33882427215576;110.104049682617;40.2605628967285;91.0114059448242;7.20961761474609;1274.85278320312;2383.19091796875;2147.64379882812;491.484039306641;410.97412109375;1423.04565429688;3690.90771484375;1086.75268554688;370.699157714844;1155.99243164062;4965.3408203125;4101.56982421875;4617.22412109375;4321.9248046875;3560.61059570312;1984.33312988281;1609.57568359375;1716.89538574219;3405.3583984375;2976.765625;1831.896484375;1089.91101074219;1273.52978515625;1799.197265625;2166.43969726562;963.862731933594;871.297790527344;145.019256591797;54.8634605407715;0;9.91020584106445;2621.826171875;3225.9345703125;4066.00439453125;4606.3505859375;899.226989746094;6244.20068359375;8949.09375;8742.3994140625;8064.46875;7061.40576171875;892.851501464844;358.169830322266;1262.41650390625;2122.34497070312;3294.7099609375;5580.0712890625;7079.330078125;1460.85070800781;1247.39379882812;9016.5078125;8014.3125;9009.9091796875;9019.0419921875;9056.482421875;9582.685546875;9042.3291015625;8817.2080078125;9167.826171875;8755.49609375;8458.23828125;4475.3369140625;1038.71472167969;962.388305664062;108.951248168945;0;0;0;0;0;0;0;1637.41198730469;619.478271484375;675.765991210938;827.510559082031;18.6691207885742;285.091430664062;542.163879394531;1634.19653320312;699.606384277344;70.2212142944336;63.3111915588379;NA
NA;227.330978393555;0;0;0;0;0;0;0;0;0;0;6.29356670379639;267.057037353516;713.876892089844;681.758483886719;50.6985740661621;372.240295410156;707.782165527344;358.505554199219;198.838150024414;61.5138282775879;83.8029174804688;1312.87878417969;2181.52270507812;2145.4921875;559.230224609375;17.4512538909912;458.246307373047;110.430755615234;110.352935791016;820.731079101562;4132.32421875;5034.962890625;4230.9677734375;3381.4501953125;1674.94348144531;1502.2841796875;3261.41186523438;1046.30981445312;1392.64758300781;255.724884033203;604.888366699219;4134.3056640625;4691.6767578125;5001.50341796875;6427.197265625;7476.1787109375;3601.49194335938;1792.20874023438;1501.36083984375;528.802917480469;31.1156387329102;20.4521865844727;15.0135364532471;217.085754394531;1352.22253417969;2932.30444335938;1387.96374511719;4473.236328125;8347.9130859375;9450.2451171875;7801.619140625;8445.25;6803.9111328125;6925.376953125;7270.68505859375;8665.4501953125;5939.9404296875;8042.724609375;7724.09912109375;7032.36572265625;7232.09765625;8189.66455078125;7785.9248046875;9486.0283203125;9499.775390625;9605.2978515625;9772.0732421875;9356.650390625;9379.4736328125;9296.07421875;8938.7158203125;8857.0927734375;6660.69580078125;4411.0810546875;1841.5478515625;1478.70983886719;0;0;0;5.88578128814697;64.9170455932617;51.8176803588867;372.86962890625;1459.39892578125;1451.60229492188;0;0;0;0;0;1945.4228515625;277.813201904297;883.512390136719;159.525314331055;NA
NA;0;0;0;0;0;0;0;0;16.018913269043;0;0;0;243.508514404297;475.944763183594;1117.42163085938;1007.70056152344;4113.5546875;4865.4091796875;2068.9013671875;439.267730712891;275.260345458984;654.555847167969;1090.43579101562;1522.58203125;929.451538085938;503.651489257812;55.1139984130859;103.901123046875;145.174911499023;1439.47900390625;1363.07019042969;1880.72509765625;2984.10595703125;1503.50415039062;1536.73498535156;831.190063476562;1829.62854003906;2191.25756835938;1702.13232421875;1068.85974121094;523.583740234375;290.977935791016;1161.62719726562;2405.08984375;3742.28930664062;7928.52001953125;5508.0849609375;5352.64697265625;4794.2646484375;8690.302734375;6232.61474609375;723.917297363281;64.7531967163086;317.395080566406;484.503723144531;1402.36486816406;1862.61303710938;1879.15161132812;2917.96948242188;5322.12158203125;8928.4345703125;8622.7783203125;9636.96484375;9155.140625;8766.7705078125;8809.9033203125;8832.2060546875;8341.673828125;8293.96484375;8475.103515625;9240.03515625;8411.2080078125;9218.7900390625;9137.7568359375;9679.44140625;9727.150390625;9448.4296875;9782.2607421875;8831.5517578125;9337.5703125;9330.5859375;8571.3525390625;7090.30712890625;6920.30859375;8012.41162109375;4070.17846679688;4295.9365234375;155.09358215332;316.922302246094;204.4365234375;113.846694946289;0;0;125.28596496582;269.409332275391;461.244140625;0;0;0;0;0;132.671493530273;1188.58142089844;294.230651855469;9.15089702606201;NA
