NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2024.82458496094;1923.37780761719;1034.00024414062;0;0;0;0;0;0;NA
NA;4569.55908203125;6402.51025390625;88.8931274414062;0;0;0;13351.11328125;11978.080078125;0;NA
NA;0;6230.404296875;3937.25732421875;632.867431640625;973.304931640625;931.188171386719;413.978149414062;502.442565917969;0;NA
NA;494.508941650391;1217.90063476562;21252.5546875;15787.638671875;5376.69189453125;22800.048828125;1683.25512695312;0;0;NA
NA;2463.21240234375;147.408615112305;24412.16015625;82672.515625;89447.90625;30600.53515625;664.149841308594;0;0;NA
NA;0;4609.9912109375;24060.7578125;96569.5078125;129773.9140625;73775.140625;8120.3876953125;186.926864624023;0;NA
NA;0;0;29637.69140625;86778.2421875;105301.8203125;3300.14331054688;2130.81323242188;7209.62548828125;3155.49072265625;NA
NA;0;0;1016.42590332031;55994.9921875;19116.26953125;0;0;0;0;NA
NA;0;0;1475.99792480469;26493.3046875;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
