NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;195.056915283203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;28.7103271484375;0;0;0;0;0;0;0;0;18.923656463623;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.648078918457;0;0;0;0;0;NA
NA;0;0;0;0;0;288.289764404297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;249.077239990234;0;0;0;0;0;0;0;833.144348144531;16.9269390106201;0;189.949890136719;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;628.264526367188;6643.58203125;1389.65307617188;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;768.722778320312;0;0;0;0;295.91552734375;4709.2607421875;9220.9013671875;25962.1015625;26280.388671875;5384.177734375;0;0;0;80.7978897094727;NA
NA;0;0;0;0;0;0;435.997863769531;745.799682617188;28.1332187652588;0;0;196.663787841797;1162.73962402344;21182.47265625;28985.779296875;28486.638671875;22198.21484375;7543.8046875;202.235595703125;7.68598222732544;0;571.294738769531;NA
NA;0;0;0;0;0;0;0;0;34.0830154418945;0;45.7499656677246;1904.05200195312;2645.73706054688;3383.29541015625;4691.2421875;1709.91076660156;3527.962890625;1332.79345703125;128.25178527832;232.174621582031;17.9737815856934;82.8587493896484;NA
NA;228.531112670898;0;0;0;2894.8388671875;482.439575195312;0;813.84619140625;0;141.971481323242;226.386795043945;273.435974121094;140.548431396484;2212.275390625;3061.310546875;3323.595703125;4683.92822265625;3854.509765625;3886.45068359375;2058.17602539062;800.778686523438;0.648267090320587;NA
NA;7033.1953125;0;37.8733024597168;0;0;0;5.10309267044067;869.373291015625;0;0;0;0;1741.83422851562;2720.7138671875;2932.18432617188;4773.18603515625;5048.68505859375;4392.943359375;2450.57080078125;487.846801757812;828.902465820312;189.007247924805;NA
NA;1687.9619140625;0;225.912368774414;59.3759689331055;35.235969543457;3665.01635742188;11041.1240234375;1326.87219238281;0;0;1.36568164825439;34.2987365722656;1558.20947265625;3090.34765625;5294.79345703125;5064.0244140625;2849.19213867188;4103.349609375;1237.96850585938;0;0;0;NA
NA;0;0;0;1111.7646484375;12620.4697265625;6834.86572265625;7416.84130859375;906.876831054688;18.4566516876221;12.1198759078979;47.6412811279297;356.122528076172;3090.12353515625;6003.76220703125;6154.2548828125;3812.5986328125;4584.35498046875;2198.91137695312;399.756256103516;0;0;0;NA
NA;0;0;0;20.3501071929932;10256.8203125;15053.875;4032.1171875;2639.58642578125;32.6306457519531;400.5322265625;104.014869689941;904.227905273438;4056.26635742188;4804.5146484375;3609.4033203125;2128.40795898438;5037.55126953125;4138.54931640625;306.658569335938;0;0;0;NA
NA;0;0;0;0;16146.771484375;12427.1015625;0;2861.97290039062;1081.57470703125;10072.9951171875;889.081787109375;0;3257.76611328125;5311.9921875;3283.09521484375;1378.71801757812;3209.83276367188;1741.08666992188;31.2843456268311;0;0;0;NA
NA;0;0;0;1693.21862792969;1391.74926757812;0;0;0;0;0;70.5691604614258;29.2838325500488;277.901550292969;11346.62890625;14851.0673828125;7362.07568359375;2771.01000976562;229.238433837891;0;0;0;0;NA
NA;0;0;373.285919189453;536.462707519531;140.259689331055;569.946472167969;0;0;0;0;0;0;429.584503173828;15222.634765625;16254.50390625;1090.00341796875;279.452056884766;0;0;0;0;0;NA
NA;0;0;1452.50500488281;0;1308.10949707031;3115.44140625;0;0;0;0;0;64.4702529907227;191.754974365234;7253.69775390625;12427.03515625;1734.48376464844;455.663177490234;0;0;0;0;0;NA
NA;0;109.727478027344;766.907348632812;0;0;0;0;0;0;0;153.715911865234;46.298267364502;489.197326660156;9265.9677734375;13142.0048828125;4170.01513671875;0;0;0;0;0;0;NA
NA;0;89.7604751586914;0;0;0;0;0;0;0;0;39.1439437866211;69.8330459594727;296.732055664062;4112.3701171875;3887.8740234375;619.586181640625;1027.46398925781;0;0;0;0;607.064331054688;NA
NA;486.633636474609;0;0;0;361.220336914062;0;0;0;0;0;0;3122.5263671875;0;1120.29016113281;320.786865234375;278.361083984375;300.203796386719;0;0;0;0;0;NA
NA;0;0;0;0;66.4331817626953;0;0;0;0;0;0;0;0;10287.1650390625;757.195434570312;0;87.7954330444336;885.38427734375;48.619384765625;0;409.700592041016;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;3101.72387695312;3412.86791992188;0;0;0;2038.87890625;9200.22265625;0;0;NA
NA;0;0;0;0;0;0;0;0;0;222.824264526367;0;0;206.312561035156;648.781066894531;801.214477539062;358.148559570312;0;0;0;0;0;0;NA
NA;131.078521728516;0;0;0;0;299.561431884766;0;0;0;169.062973022461;1340.55383300781;0;0;2821.93017578125;634.66748046875;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;107.315460205078;960.075317382812;0;0;0;0;0;0;0;0;NA
NA;0;450.132995605469;0;0;4307.02734375;120.725646972656;0;0;0;0;0;0;446.084228515625;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
