NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.9408340454102;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;NA
NA;0;0;0;0;29381.22265625;0;0;0;22813.908203125;47376.51953125;0;0;0;0;0;0;0;0;0;0;0;0;25.4704170227051;331.115417480469;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101.88166809082;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254.704147338867;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;NA
NA;0;0;0;0;49410.58203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229.233734130859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;NA
NA;0;0;0;0;0;0;0;0;11975.6640625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.9408340454102;382.056274414062;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;NA
NA;0;0;0;0;0;28583.640625;32802.09765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254.704147338867;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280.174560546875;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;254.704147338867;101.88166809082;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305.644989013672;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;101.88166809082;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254.704147338867;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;178.292907714844;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305.644989013672;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;152.822494506836;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88101.9375;50.9408340454102;382.056274414062;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;0;0;NA
NA;28505.095703125;0;13966.16015625;0;0;0;0;0;0;0;0;0;0;0;0;12413.8125;0;0;0;0;0;0;0;0;0;0;0;0;229.233734130859;356.585845947266;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;331.115417480469;0;0;NA
NA;5281.41796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.4704170227051;331.115417480469;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;101.88166809082;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254.704147338867;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;203.763320922852;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203.763320922852;407.526702880859;407.526702880859;407.526702880859;407.526702880859;407.526702880859;50.9408340454102;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64513.890625;0;0;305.644989013672;356.585845947266;407.526702880859;407.526702880859;407.526702880859;331.115417480469;0;0;NA
NA;0;0;0;0;0;0;0;6504.662109375;23219.841796875;1110.33215332031;96130.015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101.88166809082;76.4112548828125;356.585845947266;407.526702880859;407.526702880859;254.704147338867;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;47399.0546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280.174560546875;407.526702880859;407.526702880859;254.704147338867;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;8817.0419921875;10325.5166015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101.88166809082;407.526702880859;407.526702880859;382.056274414062;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20980.84375;5268.38525390625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178.292907714844;407.526702880859;407.526702880859;407.526702880859;152.822494506836;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14351.576171875;4733.2841796875;0;0;0;58066.2109375;0;0;0;0;0;0;0;0;0;0;0;0;152.822494506836;407.526702880859;280.174560546875;305.644989013672;254.704147338867;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.4704170227051;382.056274414062;50.9408340454102;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59371.1640625;0;0;0;0;0;152.822494506836;76.4112548828125;0;0;0;NA
NA;0;0;0;0;0;0;0;0;13805.7646484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34760.75390625;68447.15625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5219.1123046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;23635.12890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;38545.91015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35055.98046875;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20073.697265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;4762.25390625;0;0;0;0;0;4059.44604492188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;118020.3984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;3558.96484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;37.183406829834;0;0;0;0;0;0;0;0;0;0;12055.79296875;7504.904296875;13420.48046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;371.834075927734;0;0;0;0;0;61449.9453125;0;0;0;9568.7890625;0;0;0;0;0;0;0;0;0;0;90937.90625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;30200.583984375;0;9380.8330078125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;10620.3134765625;0;0;0;0;0;0;19705.40234375;0;0;0;0;0;0;0;0;25895.3125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;28263.25390625;0;0;18287.58203125;0;35912.80859375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8312.314453125;0;0;10797.4814453125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;13597.7978515625;0;0;0;0;623.460327148438;14206.66796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3132.63525390625;0;0;3515.27783203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5532.79736328125;0;39539.83203125;0;1495.70324707031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39029.87890625;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1824.8798828125;0;0;0;0;0;0;0;0;0;0;37687.05859375;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;11411.916015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15496.564453125;0;56112.703125;0;0;0;0;0;0;34915.5625;0;81968.46875;0;0;0;0;0;0;16919.828125;0;0;0;NA
NA;4441.7333984375;0;0;0;12009.6103515625;0;0;0;0;0;0;0;0;0;0;0;0;0;3917.72875976562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
