NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;589.309753417969;0;741;0;0;0;0;0;0;0;1380.70703125;4444.982421875;6759.17138671875;5158.08349609375;8178.78515625;5373.74365234375;6169.1025390625;3137.63134765625;2155.77709960938;1040.49877929688;4052.15014648438;2196.5419921875;129.63117980957;1672.376953125;962.555419921875;1.97892642021179;129.37614440918;178.083343505859;27.3473472595215;215.108795166016;1728.05187988281;1859.568359375;0;0;0;0;36.1752128601074;92.3333358764648;0;0;NA
NA;0;928.675048828125;0;435.999969482422;0;0;0;0;0;1817.0185546875;727.324096679688;2193.71459960938;3795.65966796875;5769.4150390625;6737.5;3558.25341796875;2306.52905273438;2580.75122070312;3344.26953125;1332.35668945312;4311.3388671875;2431.15869140625;1885.46765136719;1725.30773925781;573.934204101562;2851.6220703125;1856.38659667969;123.091789245605;86.1690444946289;775.73095703125;6.40140390396118;1407.91796875;283.404479980469;0;0;0;0;601;67.9681854248047;1.31604743003845;NA
NA;0;0;3043.5224609375;0;0;0;0;0;280.80517578125;1351.517578125;1238.18371582031;537.435668945312;3365.56518554688;5864.65234375;9903.1474609375;2513.49975585938;1399.78405761719;354.197326660156;470.247375488281;529.463989257812;2414.43530273438;2632.10571289062;906.960998535156;191.851974487305;4881.97509765625;602.972900390625;4017.22290039062;4361.9609375;783.999389648438;925.354675292969;0;0;94.8020095825195;3.44077777862549;75.4384765625;0;0.751131892204285;370.587554931641;458.068023681641;0;NA
NA;0;0;1479;1571;0;0;0;0;211.615951538086;473.945007324219;2784.349609375;690.781860351562;1968.0859375;4035.76318359375;5065.3388671875;4428.1240234375;5206.0224609375;456.025665283203;776.689086914062;343.198211669922;1882.81530761719;2719.99682617188;1622.07934570312;521.669982910156;3276.05444335938;3362.65234375;3898.98754882812;587.915100097656;3834.0146484375;802.0087890625;16.4304218292236;0;0;778.68701171875;1552.97351074219;503;59.9799118041992;69.9458084106445;478.060791015625;1579.27758789062;NA
NA;0;0;0;277;65.1610336303711;0;0;0;0;0;1342.72998046875;3012.48266601562;334.536682128906;2923.45849609375;5282.42724609375;5615.81689453125;3000.46923828125;2257.89208984375;3975.3427734375;557.221008300781;1097.2373046875;137.547454833984;628.222961425781;2564.3310546875;601.540344238281;582.882263183594;379.330139160156;837.458190917969;36.7356491088867;4150.45703125;0;0;0;1982.05261230469;160.936401367188;1417.51147460938;1.00898349285126;153.14225769043;678.772766113281;1391.68835449219;NA
NA;0;7.04173994064331;0;0;660.39892578125;22.1210098266602;0;0;0;0;0;74.9280166625977;1061.26831054688;3534.3828125;2931.23657226562;1787.99987792969;3449.08349609375;2689.71923828125;2813.79858398438;2802.91528320312;262.504180908203;1794.53625488281;512.4541015625;4111.19580078125;4203.37939453125;152.406402587891;444.875885009766;275.485321044922;0.404428541660309;129.430770874023;494.861145019531;0.331023156642914;149.610885620117;0;1863.24267578125;107.378318786621;353.661346435547;0;0;878.013732910156;NA
NA;0;0;0;0;4.35288000106812;391.896118164062;0;0;0;0;1.70254325866699;581.115661621094;793.260620117188;2756.1298828125;2494.49194335938;1154.96862792969;2525.56079101562;4796.68359375;3744.71069335938;2018.349609375;71.0052108764648;1015.85162353516;3288.07153320312;1019.73883056641;3525.4052734375;5475.4228515625;998.625732421875;180.886581420898;0;0;2144.2060546875;438.458801269531;82.9737243652344;0;0;0;31.6263370513916;0;0.355991661548615;1593.59252929688;NA
NA;0;0;0;935.711364746094;0;139.407073974609;0.163802847266197;200.186157226562;0;0;0;235.297470092773;2764.39208984375;930.927124023438;2703.0771484375;2239.421875;3044.72094726562;4405.3076171875;4197.4267578125;2773.8798828125;3132.0830078125;187.62907409668;3534.24975585938;518.47802734375;3731.27392578125;4787.12548828125;2751.99609375;2586.74658203125;57.570987701416;197.310150146484;119;2943.189453125;185.512405395508;0;475.399963378906;0.319552183151245;4.38397407531738;0;0;0;NA
NA;0;0;0;0;1721.30358886719;0;265.399047851562;41.8041458129883;0;0;0;0;0;2980.13037109375;2055.216796875;2208.19799804688;0;1090;3701;3664.90893554688;3309.11547851562;711.216186523438;920.112060546875;1039.48950195312;2020.18249511719;4618.4951171875;657.894592285156;174.769943237305;841.220581054688;11.2895860671997;0;2513.17358398438;2133.36889648438;29.2452125549316;141.97297668457;1582.79284667969;197;105.042961120605;0;0;NA
