NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;65.1424865722656;0;0;0;0;195.610931396484;23.2208347320557;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;170.455703735352;0;0;400.652557373047;0.662744045257568;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;2917.46557617188;2439.95068359375;0;395.214721679688;790.429382324219;0;0;0;0;0;NA
NA;0;0;6.24842166900635;98.9514465332031;0;0;0;0;385.081237792969;5189.9384765625;0;31781.51953125;9795.814453125;0;0;0;0;0;NA
NA;0;0;0;0;0;0;100.79020690918;1306.48266601562;2383.23583984375;10219.5712890625;19932.654296875;33859.0078125;10122.169921875;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1741.95263671875;114.956123352051;0;1525.09460449219;25940.705078125;33905.3828125;44620.33984375;133.989532470703;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;11.234375;75.6501770019531;3025.302734375;50389.76953125;59838.37890625;2580.8564453125;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;11990.4482421875;38500.55078125;215.734786987305;97.08349609375;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;160.981628417969;19980.771484375;17961.501953125;367.934936523438;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;10538.234375;6542.404296875;3941.39794921875;0;0;0;NA
NA;50.4318466186523;0;0;0;0;0;0;0;0;0;0;0;123.540596008301;4785.53662109375;893.897277832031;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;1152.35876464844;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
