NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.140279650688171;0.916014492511749;30.2954940795898;10.6644802093506;76.2593078613281;816.386840820312;481.617858886719;1544.8193359375;425.681854248047;260.64990234375;0;855.734130859375;969.156555175781;1118.67749023438;615.462829589844;1005.68566894531;480.831512451172;667.150756835938;224.092514038086;24.8143005371094;9.93289184570312;52.0944213867188;205.194381713867;170.799880981445;163.053100585938;188.144927978516;85.5066223144531;50.7995834350586;41.3558044433594;78.9408874511719;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.23750066757202;11.7937240600586;8.47731781005859;9.55686187744141;682;229;610.026794433594;1283.28845214844;415.816223144531;77.9780426025391;843.588134765625;833.728149414062;804.396789550781;1021.72802734375;392.315856933594;914.4130859375;232.612518310547;890.191284179688;172.641036987305;57.6361236572266;188.278594970703;61.4396057128906;179.137390136719;86.9350433349609;60.2477798461914;94.780876159668;25.2246189117432;32.5762672424316;8.46379375457764;10.310661315918;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;11.4829177856445;183.64372253418;161.462966918945;8.32887935638428;243.981384277344;0;95.0011596679688;148.517379760742;202.938110351562;728.195556640625;390.264923095703;799.026123046875;1022.05749511719;431.703369140625;768.43408203125;503.976806640625;498.632263183594;904.930053710938;556.336486816406;391.350524902344;138.258377075195;122.45484161377;170.803436279297;121.16722869873;107.295585632324;51.8262481689453;195.410705566406;327.244750976562;40.9871139526367;12.3266897201538;0;36.9393005371094;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.950931549072266;0;0;32.1431312561035;355.481262207031;435.389831542969;323.753814697266;377.023376464844;369.936279296875;486.811065673828;1093.14904785156;913.400756835938;1285.00842285156;734.847900390625;1285.96887207031;832.839782714844;420.44091796875;669.537170410156;741.393432617188;769.732727050781;881.682983398438;359.038787841797;43.0867652893066;0;121.57494354248;53.1935272216797;29.373836517334;42.4377479553223;98.1056671142578;209.67399597168;28.9356231689453;178.394271850586;7.4067177772522;0;0;60.235725402832;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.07739639282227;1.76402986049652;367.241821289062;385.489898681641;266.658477783203;697.813354492188;539.193908691406;562.878295898438;743.400634765625;790.298095703125;984.85107421875;1003.13836669922;2701.32543945312;1557.09924316406;475.12158203125;505.780029296875;617.58154296875;980.463195800781;708.590209960938;981.676147460938;79;131.992462158203;53.7120208740234;42.8460083007812;49.5133857727051;176.244766235352;2.29424643516541;170.602661132812;103.452972412109;144.363891601562;26.3676147460938;123.372550964355;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;707.641296386719;0.527001678943634;25.067081451416;0;73.784049987793;242.915664672852;810.636352539062;492.705444335938;545.630798339844;249.698501586914;422.803741455078;430.228912353516;705.601928710938;1349.69604492188;306.655151367188;1310.97912597656;1473.10009765625;1631.06616210938;537.799072265625;590.804382324219;1014.70758056641;1121.62353515625;560.802856445312;643.429443359375;57.9863166809082;71.7127380371094;317.990020751953;60.1397933959961;59.791015625;123.349594116211;51.188835144043;161.897384643555;124.345642089844;50.128173828125;72.4287719726562;14.7829761505127;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;861.518127441406;428.307922363281;55.8103446960449;27.643310546875;0;53.2439918518066;145.961624145508;222.821655273438;715.147216796875;311.918975830078;108.394004821777;214.664047241211;378.445159912109;668.467468261719;499.540771484375;762.907165527344;1178.89611816406;680.951110839844;501.145660400391;700.972229003906;766.705444335938;956.144348144531;475.466644287109;1540.71569824219;166.194931030273;93.3276062011719;372.014617919922;215.290557861328;84.2870712280273;0;289.028564453125;258.756805419922;31.8511238098145;122.336837768555;102.539016723633;179.295761108398;0;26.7739562988281;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;239.611145019531;371.925109863281;994.174682617188;306.333892822266;12.7460041046143;239.662506103516;833.99267578125;0;22.054666519165;140.364898681641;439.523620605469;54.7220611572266;79.875846862793;216.69694519043;279.706909179688;517.557800292969;212.207077026367;1181.11462402344;1541.25158691406;733.53515625;722.454833984375;342.914367675781;910.695739746094;667.4619140625;285.977813720703;440.903076171875;168.685256958008;68.3652572631836;193.922668457031;509.149017333984;303.682983398438;139.869934082031;227.707229614258;266.055450439453;150.66862487793;166.799499511719;49.2639694213867;0;190.048904418945;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;204.527145385742;59.4865798950195;41.7819366455078;9.21170806884766;87.8208770751953;6.43339061737061;515.77783203125;377.344848632812;0;38.9951019287109;226.475845336914;7.05540990829468;143.009521484375;575.169677734375;571.039123535156;788.161865234375;371.880767822266;397.316558837891;807.177001953125;446.151977539062;829.371032714844;580.255065917969;384.355224609375;1240.44067382812;1126.28796386719;1006.94934082031;164.355545043945;374.094604492188;14.7597332000732;55.8145065307617;213.032241821289;646.287475585938;166.043563842773;139.822570800781;278.411315917969;21.1969699859619;168.804885864258;215.862518310547;235.350433349609;221.146881103516;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;616.118041992188;68.7574081420898;0.24611622095108;0.226959705352783;0;0;449.576477050781;464.565246582031;10.9622859954834;26.5333881378174;203.365127563477;1253.42272949219;710.422729492188;1337.76538085938;618.206420898438;569.407531738281;460.433746337891;159.029327392578;582.996887207031;576.038513183594;394.776550292969;607.878845214844;444.255798339844;936.850646972656;1038.39978027344;770.866271972656;311.901641845703;124.897644042969;24.7538032531738;165.910797119141;164.963684082031;44.8966865539551;191.455169677734;220.977935791016;118.196548461914;132.966491699219;96.6802215576172;13.9037036895752;203.126098632812;43.8917236328125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;257.190673828125;816.743041992188;42.7626686096191;7.93363046646118;1.21783065795898;151.344909667969;34.4648857116699;62.4972152709961;636.879150390625;5.30205821990967;184.944931030273;779.043579101562;907.920043945312;112.598663330078;257.192749023438;973.662048339844;177.392028808594;539.4814453125;570.150024414062;246.810791015625;736.864990234375;899.962280273438;446.477508544922;524.811340332031;520.755554199219;800.367065429688;697.24365234375;647.730163574219;771.557250976562;50.4301834106445;78.767204284668;1.04843270778656;81.5717391967773;63.0837364196777;157.746734619141;248.361083984375;978.750366210938;694.892700195312;151.000625610352;0;12.8287801742554;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;168.02571105957;395.843566894531;118;0;44.9808959960938;129.597427368164;94.783561706543;37.8779067993164;3.92115783691406;3.05930161476135;427.754943847656;429.235656738281;552.865051269531;1147.94018554688;105.971855163574;97.0327453613281;447.696838378906;82.49755859375;845.814636230469;98.934928894043;430.90087890625;1132.76770019531;846.37158203125;485.617553710938;353.931762695312;717.878723144531;837.010498046875;1221.04992675781;907.394348144531;0;13.0687074661255;191.473724365234;218.032196044922;145.937789916992;13.5767335891724;27.3036689758301;633.32763671875;710.734985351562;251.967269897461;174.765472412109;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.11682558059692;207.878387451172;80.202507019043;132.184432983398;8.79530811309814;116.372711181641;169.941833496094;129.929214477539;4.77233600616455;3.62596893310547;57.8509788513184;142.867370605469;924.800231933594;1046.25805664062;811.373657226562;787.884155273438;47.7322731018066;291.502227783203;276.233306884766;329.518249511719;524.402648925781;435.348449707031;966.119812011719;589.249389648438;602.056030273438;228.165512084961;880.93310546875;1123.83911132812;1246.42761230469;368.872589111328;133.177719116211;53.6392440795898;23.5718650817871;36.9311447143555;140.529663085938;237.871429443359;70.6241760253906;26.528787612915;64.2292938232422;711.705871582031;537.873046875;348.736907958984;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.87630248069763;4.73090791702271;3.77601981163025;142.243896484375;283.109222412109;212.671234130859;282.336059570312;382.822296142578;7.03903293609619;55.2687759399414;0;0;97.9084167480469;117.493118286133;878.520935058594;1401.037109375;1514.05065917969;43;229.154891967773;133.504928588867;250.517501831055;450.441284179688;348.445465087891;39;607.947387695312;737.527465820312;1352.96325683594;715.90283203125;1081.22595214844;628.496704101562;70.7621994018555;0;56.2464637756348;29.5677242279053;57.0728912353516;116.486557006836;220.824630737305;740.38232421875;222.598419189453;221.866973876953;639.67041015625;505.650024414062;526.057861328125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;97.8311996459961;36.4241027832031;4.64092540740967;56.3478698730469;111.851921081543;262.722259521484;868.249572753906;421.963623046875;403.742919921875;344.789916992188;347.270385742188;112.449432373047;22.5011043548584;220.173919677734;79.3676834106445;267.717132568359;904.668823242188;1120.84753417969;523.171264648438;572.5166015625;315.900756835938;52.2127876281738;119.872161865234;998.699645996094;35.552375793457;0;1195.01806640625;804.734130859375;193.475799560547;300.392791748047;399.134643554688;35.0296592712402;0;0;315.034698486328;93.4928894042969;89.8557281494141;162.475723266602;610.136657714844;500.493530273438;305.350860595703;392.051910400391;645.312377929688;739;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.73296070098877;92.7018356323242;77.9758758544922;5.37801551818848;128.350387573242;119.709686279297;620.790710449219;598.584350585938;695.054504394531;380.004089355469;519.544860839844;468.925048828125;102.691795349121;84.4310607910156;115.97777557373;12.1468648910522;57.4283294677734;188.033325195312;0;427.468872070312;448.986755371094;67.2253189086914;209.237686157227;223.794372558594;0;4.06275415420532;0;93.2243118286133;318.530090332031;586.103881835938;672.747253417969;192.641235351562;148.995880126953;0;0;114.865219116211;272.090148925781;225.728408813477;716.715270996094;373.476257324219;543.130798339844;544.796020507812;672.361145019531;973.231079101562;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;9.71329975128174;0;130.877777099609;31.6872634887695;41.7183418273926;19.0706386566162;193.42903137207;480.515930175781;588.772338867188;440.084686279297;682.455139160156;490.760040283203;119.002197265625;132.285842895508;55.4751892089844;0;8.85344886779785;0.386376142501831;286.138977050781;98.9367523193359;269.057891845703;16.5028915405273;62;99.6167831420898;1.27035641670227;42.5384635925293;489.090393066406;3.83953905105591;32.0788269042969;370.766967773438;888.03076171875;585.75732421875;212.654678344727;68.5902938842773;0;2.69398975372314;313.737426757812;72.5786819458008;61.8771057128906;177.02067565918;104.410186767578;220.958084106445;739.348815917969;547.166931152344;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.203986614942551;0.489543259143829;13.5031414031982;16.2446060180664;13.7064771652222;71.304817199707;55.9012260437012;2.12827754020691;1.60030448436737;15.1307048797607;227.000030517578;360.513397216797;239.885177612305;171.614852905273;13.9119205474854;17.0166130065918;1.17380690574646;2.75929260253906;11.1284065246582;3.76854872703552;131.373229980469;106.452995300293;0;0;0;128.951995849609;46.5013084411621;292.846160888672;1932.28247070312;311.942169189453;0;72.245979309082;211.937194824219;37.3625869750977;15.704065322876;69.2733688354492;10.9952049255371;3.54670381546021;13.8695106506348;220.840530395508;95.1896362304688;124.208030700684;240.908599853516;77.731689453125;400.960540771484;379.122161865234;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.05284118652344;0.594046354293823;23.178897857666;17.09641456604;18.7457504272461;37.3391227722168;251.004516601562;171.623504638672;264.469512939453;0.85639226436615;148.970275878906;163.579956054688;15.1759243011475;5.33268022537231;276.368347167969;186.997360229492;0;0;18.6269855499268;4.17505216598511;35.7812919616699;34.8940887451172;0;0;0;0;93.984619140625;0;552.415344238281;997.911010742188;429.928100585938;16.5056228637695;32.2920455932617;0;0;48.9739532470703;277.136413574219;14.294527053833;0;0;20.1454772949219;151.542022705078;107.908325195312;127.606956481934;47.1481971740723;4.63763236999512;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.6523361206055;0.0123504735529423;0.659030854701996;0;0;0;8.03134536743164;146.622467041016;332.486083984375;30.8139457702637;22.3943786621094;230.011016845703;90.7706069946289;0.859200656414032;97.6024780273438;1030.3486328125;51.5250396728516;3.33809494972229;0;11.5956745147705;13.5569705963135;8.28049564361572;0;0;0;0;44.4467353820801;0.793826520442963;0.19331568479538;765.600036621094;712.866882324219;137.605911254883;578.187194824219;0;0;52.9420433044434;32.5203819274902;21.8092727661133;0;0;0.797821581363678;26.2842350006104;12.9068393707275;177.323181152344;88.9306488037109;202.110580444336;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.3357563018799;6.64178466796875;9.11381340026855;0;0;0;0;0;30;243.945251464844;22.7078514099121;82.4577941894531;29.6116809844971;126.677658081055;153.938171386719;97.7792816162109;79.8410720825195;633.693481445312;0;8.26070594787598;0;18.7795181274414;73.583984375;38.6716232299805;69.8830642700195;19.0744705200195;0;5.32092189788818;6.31712532043457;0;45.4000015258789;118.463768005371;81.2224884033203;526.26416015625;105.300117492676;19.208366394043;2.375;75.0256042480469;10.8890905380249;0;0;0;9.49956035614014;91.222770690918;74.5093383789062;24.4847564697266;199.376266479492;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.5528106689453;6.55488014221191;62.1466407775879;2.61360502243042;2.06185007095337;8.58321762084961;0;0;0;6.33728933334351;27.7987689971924;21.8618412017822;25.1426277160645;17.6627788543701;33.1658706665039;166.747100830078;14.3517599105835;107.328399658203;152;30.8134479522705;0.380757510662079;1.88123893737793;0;15.2364063262939;72.8368988037109;21.6459045410156;6.27889156341553;6.17906188964844;0;12.8025188446045;0;0.012857829220593;6;69.5042266845703;43.9745864868164;643.59228515625;38.6045417785645;10.0555534362793;9.72639465332031;0.868552029132843;0;0;24.6649875640869;2.73350667953491;45.0505065917969;46.5763397216797;13.8260793685913;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.28332424163818;61.8820343017578;7.62175607681274;11.2176752090454;0;13.3549318313599;0;0;0;4.00783729553223;2.41026926040649;0.892289578914642;9.7540340423584;23.6982307434082;0.809179723262787;0.747901558876038;0;1.17361629009247;0;0;0.74076521396637;0;8.73833656311035;22.2322635650635;12.2515048980713;80.0151977539062;11.3341264724731;4.82108306884766;0.46725857257843;5.02419233322144;0;0;0;28.9377059936523;14.4000005722046;12.7823419570923;81.6506729125977;0;2.44444465637207;0;16.4686698913574;63.6719398498535;18.9536151885986;108.579315185547;0.752369165420532;54.0747489929199;120.450149536133;0.0607201866805553;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;361.505950927734;67.4850616455078;52.3816909790039;116.580093383789;15.2997407913208;39.4154434204102;0;3.86482048034668;0;0;4.31578159332275;2.42076301574707;0.0808245986700058;1.22095274925232;37.3715934753418;6.16292953491211;7.15844583511353;1.43871808052063;0;0;0;0;0;0;20.3126392364502;17.1872291564941;28.1055107116699;161.492767333984;9.58124923706055;0;0;0.211632281541824;0;0;0;0;15.3377456665039;6.53368282318115;45.0930480957031;29;61.3585624694824;0;117.90673828125;8.46151447296143;0;18.7231521606445;0.0526420697569847;0;100.828910827637;NA
