NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217.624923706055;1652.4736328125;1171.07653808594;3.5756516456604;1224.05505371094;1861.63208007812;2403.99755859375;1880.86022949219;1521.64221191406;601.077270507812;17.2405281066895;246.496734619141;0;0;0;114.916656494141;5.9185004234314;1272.23486328125;0;0;0;19.582649230957;40.2932777404785;11.0007038116455;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1460.43798828125;2054.86352539062;231.996429443359;48.2680015563965;1447.62634277344;2322.55151367188;1611.17077636719;1793.24499511719;952.207580566406;706.232055664062;26.2568683624268;40.8990440368652;0;0;23.7694301605225;907.059204101562;109.891891479492;0;0;0;27.1097202301025;70.3458938598633;23.6643924713135;213.519180297852;52.0596961975098;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797.711547851562;1479.15808105469;1592.76379394531;1403.81762695312;855.178466796875;2217.95776367188;1938.63110351562;1689.67309570312;1312.74572753906;2351.44702148438;352.849151611328;22.2919921875;628.58544921875;13.9857625961304;0;766.680969238281;0;75.0475692749023;0;0;0;5.36398887634277;0;41.943904876709;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.79205513000488;1138.72021484375;1600.46899414062;2269.21411132812;2395.0400390625;2303.44116210938;2572.77270507812;1911.32788085938;689.315185546875;2534.64404296875;1763.984375;3.51843786239624;3.88675975799561;224.577667236328;0;518.718139648438;0;0;0;0;0;2.51237607002258;0;0;4.93717384338379;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303.793426513672;1092.6513671875;535.216796875;2670.81884765625;2528.32836914062;2672.79296875;2377.00024414062;1761.04748535156;1260.54443359375;1645.56030273438;128.102325439453;296.042999267578;128.060501098633;121.261772155762;888.203002929688;358.632476806641;0;0;0;0;0;1.23079705238342;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200.323257446289;773.910461425781;557.937316894531;2585.03442382812;2435.28930664062;2130.45629882812;1999.6123046875;651.493530273438;1812.95251464844;1721.45092773438;707.883056640625;359.900543212891;146.377227783203;68.9952850341797;713.857299804688;0;0;23.3738288879395;1.96522259712219;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.9942474365234;0;250.033615112305;0;2634.2333984375;2662.42358398438;2501.50390625;196.668899536133;971.411376953125;1272.92321777344;636.162719726562;113.855117797852;530.347595214844;0;62.9656028747559;722.398864746094;0;0;53.0500717163086;19.4613342285156;5.41240215301514;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.85414171218872;28.1779518127441;45.6078186035156;1125.18908691406;2644.58374023438;2350.79760742188;2217.95947265625;581.986572265625;700.603454589844;669.872924804688;16.328239440918;137.006256103516;161.603469848633;141.345184326172;542.067749023438;159.047286987305;0;5.25923919677734;0;10.8539981842041;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;590.181640625;0;0;0;0;0;0;0;0;0;0;0;51.8396873474121;362.931365966797;67.5169143676758;2065.5546875;2351.38037109375;2570.044921875;1132.27868652344;561.563171386719;0;423.482025146484;26.4879245758057;0;674.838745117188;1328.78466796875;348.705780029297;0;0;23.9222965240479;52.6435966491699;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.1310081481934;2.34208750724792;856.294616699219;2146.89672851562;2690.16162109375;1143.7646484375;265.2333984375;0;0;0;0;48.3352699279785;1470.13830566406;1338.2041015625;0;0;8.84625053405762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.55200576782227;8.68188762664795;1900.21997070312;2509.65478515625;2676.05834960938;1577.00366210938;138.043228149414;3.14870309829712;6.82608699798584;0;0;319.506469726562;108.092544555664;355.939270019531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
