NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;141.701782226562;69.0953674316406;0;0;41.7646293640137;2078.28564453125;2938.36279296875;52.3666648864746;188.457412719727;66.8461380004883;1140.09533691406;0;0;0;0;61.0945434570312;223.865631103516;882.567687988281;45.4225311279297;0;NA
NA;523.97607421875;2321.4482421875;516.482971191406;0;93.8102951049805;1875.10302734375;2953.18139648438;96.1878356933594;443.923187255859;0;525.244934082031;383.174682617188;93.5264739990234;0;168.009140014648;408.480834960938;656.666870117188;436.675231933594;272.482025146484;414.201751708984;NA
NA;1095.1064453125;1027.162109375;1670.46618652344;238.716979980469;1913.45043945312;2947.03955078125;2256.7021484375;658.503295898438;746.071228027344;930.877563476562;91.3575439453125;1265.09729003906;65.9858322143555;6.12827634811401;0;1180.89086914062;2282.064453125;785.618347167969;0;0;NA
NA;370.852081298828;824.804016113281;798.082824707031;2513.12475585938;4790.26171875;978.869445800781;1092.91088867188;2837.54296875;0;519.618530273438;0;169.05778503418;0;7870.97607421875;8496.1533203125;1789.22827148438;2925.525390625;2359.74633789062;0;290.419525146484;NA
NA;975.182373046875;332.041656494141;878.253601074219;437.699188232422;1699.43994140625;1021.17150878906;2442.1123046875;1646.5927734375;314.738159179688;6179.330078125;6440.224609375;0;701.887756347656;0;3861.50366210938;5286.49560546875;5446.74462890625;357.781921386719;23.805025100708;373.974456787109;NA
NA;1340.17236328125;1909.66552734375;763.6640625;1804.45361328125;910.716552734375;3678.01440429688;3071.95190429688;3227.75756835938;1614.54711914062;4391.7421875;3967.1435546875;6354.8603515625;152.344360351562;478.655548095703;5047.677734375;3460.5419921875;264.278686523438;2195.23803710938;0;1.60015606880188;NA
NA;85.0724105834961;1727.35522460938;493.081481933594;856.341979980469;1502.63549804688;4564.84375;6332.04638671875;9259.1103515625;5363.67822265625;958.268432617188;1841.56823730469;4764.67529296875;3207.78198242188;4103.5712890625;1399.13159179688;242.296173095703;104.265686035156;308.112426757812;0;0;NA
NA;351.14404296875;445.775482177734;0;0;869.783203125;3188.73095703125;7119.560546875;11297.6650390625;17453.763671875;10750.740234375;4464.478515625;1308.46875;2127.46875;2733.46875;3564.38061523438;1961.49792480469;262.636016845703;510.747589111328;63.1210327148438;898.214599609375;NA
NA;183.590621948242;1154.10144042969;0;0;175.574661254883;2057.85888671875;4394.95849609375;12714.3134765625;45327.68359375;24472.322265625;16071.7001953125;3235.84887695312;1001.30090332031;959.756164550781;2661.12622070312;1333.00598144531;489.818695068359;362.69775390625;750.138488769531;580.618713378906;NA
NA;187.688781738281;328.655303955078;0;141.558898925781;426.590667724609;643.381164550781;4104.04541015625;15373.34375;43804.125;71421.125;28930.740234375;10943.705078125;1218.13110351562;683.698852539062;190.73908996582;1792.75732421875;2861.56420898438;10.0567541122437;103.33992767334;15.4860877990723;NA
NA;0;679.570739746094;220.464538574219;351.535125732422;816.366394042969;0;759.503051757812;7839.77734375;18047.962890625;18677.86328125;35883.83203125;18286.474609375;1307.72265625;1065.44519042969;421.578186035156;141.481567382812;287.145812988281;2889.3125;479.882690429688;1667.22314453125;NA
NA;704.2724609375;782.588317871094;282.179321289062;0;0;0;511.054443359375;1437.1552734375;4712.76513671875;14387.6826171875;14689.8515625;16807.06640625;3464.70166015625;744.323547363281;408.898010253906;515.71484375;961.448913574219;5010.7158203125;1078.3818359375;1110.38684082031;NA
NA;56.3830032348633;209.769332885742;8.17142677307129;831.585632324219;286.027984619141;318.081146240234;863.202270507812;37.8068046569824;5134.0986328125;8869.4677734375;12580.673828125;10269.060546875;7783.216796875;6333.69091796875;872.9638671875;11.5781688690186;164.104797363281;1022.51617431641;274.7646484375;0;NA
NA;148.433013916016;0;547.863708496094;472.757110595703;2236.8837890625;335.153533935547;411.683837890625;359.14990234375;3132.64892578125;5202.7080078125;2877.18896484375;990.506164550781;1723.45422363281;905.121398925781;2394.00805664062;0.0510593727231026;100.222808837891;106.236862182617;791.397583007812;0;NA
NA;2.57972502708435;1.33414494991302;237.699279785156;0;3.33422470092773;79.4892044067383;739.082763671875;567.481201171875;242.363342285156;499.713043212891;290.521545410156;928.542236328125;2568.84155273438;785.923278808594;51.2256507873535;85.6291809082031;10.2220268249512;539.318237304688;552.244018554688;3699.330078125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
