NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;45.9530258178711;0.236135900020599;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2.53636360168457;4.50909090042114;4.50909090042114;0.819064259529114;0.575620770454407;0.613995492458344;0.460496634244919;0;0;0;0;0;3.13725471496582;0.607843160629272;0.444444447755814;1.4941178560257;3.18026375770569;0.721311450004578;0;0;0.77142858505249;0.77142858505249;11.1616973876953;0;0;2.125;6.375;1.4261360168457;0.478956252336502;1.7142858505249;0;0;0;2.67941188812256;0.128571435809135;0;0;0;20.1071434020996;0.321428596973419;3.42048501968384;4.33962297439575;2.63390779495239;1.80825459957123;1.95241498947144;2.66586565971375;3.5;2.10096144676208;2.77644276618958;2.96153903007507;4.0600962638855;6.1011905670166;7.14285802841187;0.810810983181;0;3;0;0;0;0;0.782608687877655;2.50434827804565;15.1639766693115;12.3516063690186;30.4693450927734;57.4095230102539;122.93953704834;102.854942321777;32;0;24;145.775268554688;59.6666679382324;170;23;0;31.1947536468506;35.5;61.5;185.381423950195;175.326171875;150.555969238281;28.4285717010498;8.17261981964111;9.66666698455811;13.6594829559326;53.687629699707;17.2529430389404;4.53333330154419;4.53333330154419;5.93245601654053;5.60139799118042;10.7898540496826;14.0000019073486;13.1624994277954;13.6749973297119;7.813636302948;0.363636434078217;1.26909852027893;1.68067216873169;1.36554622650146;1.57563018798828;1.05042028427124;0;0;9.91876697540283;9.06763553619385;0.678787887096405;0.678787887096405;0.678787887096405;1.27070713043213;2.0730996131897;4.68571281433105;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.845454573631287;4.50909090042114;4.50909090042114;4.50909090042114;0.575620770454407;0.613995492458344;0.613995492458344;0.268623024225235;0.0767494365572929;0.111111111938953;1.22222232818604;7.83408308029175;0.0784313753247261;2.45349860191345;0.274509817361832;0;0.0196078438311815;0.300857841968536;0.4375;0;0.171428576111794;0.171428576111794;0.0714285746216774;5.42857265472412;1.04851388931274;0;0;0;0.650690674781799;0.030303031206131;0;0;0;1.16837882995605;3.35294127464294;0;0;0;1;1.78571426868439;4.34472131729126;1.95652139186859;2.0869562625885;5.66712045669556;2.96153903007507;2.96153903007507;2.77644276618958;0.25;2.40625023841858;2.96153903007507;2.60096168518066;3.75;6.69761943817139;7.61608695983887;0.472973048686981;0;0;0;75;1;0;2.1913046836853;5.22356271743774;25.8136463165283;60.6666603088379;11.8181819915771;37.6727294921875;40.9000015258789;90.5610656738281;0;0;3;56.1801223754883;37;1;0;5.45454502105713;8.81818103790283;14.75;40.6520385742188;9.03816032409668;129.060485839844;92.7784957885742;12.3061218261719;50.1333312988281;27.2307720184326;22.3889427185059;163.094314575195;10.3580465316772;4.53333330154419;4.53333330154419;6.36666631698608;12.1888866424561;11.088888168335;25.4736156463623;11.7236108779907;11.1999988555908;7.89545440673828;1.06818175315857;0.692895352840424;1.48945617675781;0.0566037744283676;0.630252182483673;3.7055926322937;9.31512641906738;7.41025733947754;3.57918548583984;7.45550727844238;3.81319093704224;0.509090840816498;1.31313133239746;2.37037038803101;3.68961381912231;19.1857471466064;NA
NA;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;1.97272717952728;4.50909090042114;4.50909090042114;8.4878511428833;1.68010330200195;0.268623024225235;0;0.268623024225235;0.0383747182786465;0.555555582046509;1;0.0196078438311815;0.0196078438311815;0;0.0784313753247261;0;0;0.15625;2.125;0;0;0;0.214285731315613;33.8662528991699;17.6676845550537;64.7201919555664;0;52.390754699707;185.704315185547;0;0;0.660287082195282;1.98086130619049;4.74922561645508;2.79411768913269;0;0;0;1.79285705089569;3.52142906188965;2.98757767677307;1.06467413902283;3.2926082611084;3.11762833595276;4.45498466491699;3.97341418266296;2.22115397453308;1.85096156597137;2.96153903007507;2.96153903007507;2.24038457870483;4;7.53333330154419;3.94054079055786;0.0675675719976425;0;0;0;0;11.3000011444092;20.6260871887207;1.40869569778442;26.4655151367188;42.0865821838379;45.5964851379395;0;61.8032836914062;9.5;63.6163063049316;0;0;59.971248626709;205.028747558594;1.91831076145172;50.4783248901367;64.1411819458008;4.03030300140381;0;0;0.307256937026978;0.199548795819283;5.52142906188965;220.326568603516;57.9047584533691;24.7733306884766;33.2023811340332;16.0028533935547;19.3706855773926;16.9321842193604;5.0387167930603;8.43794345855713;10.7774238586426;12.8178863525391;15.1829271316528;25.0891609191895;25.9693393707275;5.38105058670044;5.23658514022827;1.77272701263428;0.610580563545227;0.818931341171265;0.245283022522926;0.346281915903091;5.13793087005615;0;1.23076927661896;1.64102566242218;5.01169013977051;3.76082849502563;1.11179339885712;2.37037038803101;2.37037038803101;7.64734268188477;21.9717388153076;NA
NA;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;2;4.22727251052856;4.50909090042114;3.03232336044312;2.29841303825378;1.86778450012207;0.0383747182786465;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;2.64285683631897;228.617736816406;570;565.340270996094;5;0;0;0;3.55013513565063;4.95215272903442;5.2822961807251;5.07936906814575;1.67647063732147;1.11764705181122;0.634146332740784;0.634146332740784;3.43571472167969;4.22857189178467;1.13035726547241;0.600000023841858;1.67250001430511;3.27144241333008;8.35820865631104;6.65987396240234;2.77644276618958;2.96153903007507;2.96153903007507;2.97229886054993;2.49366354942322;3.22741961479187;8.24256896972656;0.540540635585785;0;0;0;0;1.10000002384186;8.15555572509766;14.4444437026978;3.635897397995;13.6566791534424;32.4364433288574;46.4358978271484;99.2225723266602;308.334991455078;27.8135108947754;201.266906738281;9.04235458374023;0;0;39.25;98.9015655517578;17.7138271331787;11.25;0.75;0;10;0.0655005723237991;22.3504257202148;0;20.9387741088867;24.9855728149414;11.4021406173706;14.2237529754639;11.9512205123901;24.5560340881348;24.1998920440674;9.76144504547119;10.2127666473389;10.9631204605103;12.3657102584839;18.50514793396;30.5777816772461;20.0444450378418;16.0627479553223;1.49646067619324;0.474501103162766;0.377494513988495;0.344339668750763;0.429472327232361;2.31907081604004;2.06896543502808;0.524590134620667;1.66456484794617;1.51484489440918;1.31039118766785;5.39485692977905;2.56578993797302;2.41617918014526;2.37037038803101;12.9243154525757;21.6369571685791;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0.521739065647125;1.11304330825806;0.951515197753906;0.909090876579285;1.51515138149261;45.6909103393555;2.25454545021057;0.948484838008881;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0476190485060215;0;0;0;0;0.142857149243355;31.7417335510254;412.998046875;456.206115722656;206.845153808594;0;0;1.23913049697876;11.4823179244995;4.95215272903442;5.2822961807251;4.95215272903442;4.63469171524048;3.9870879650116;3.26183700561523;2.20752382278442;2.54825496673584;4.22857189178467;3.1714289188385;0.487499952316284;0.855000019073486;1.92000007629395;5.54149198532104;8.44693088531494;6.70695018768311;5.13876962661743;4.87500047683716;4.87500047683716;3.74045729637146;3.44784259796143;4.29892492294312;3.95825839042664;0;0;0;77;0;9.75;32.7001876831055;2.81058287620544;0.200000017881393;57.4000015258789;11.1999998092651;33.9437866210938;2;80.2758026123047;246.310882568359;218.518936157227;35.127815246582;0;0;74.0773315429688;12;0;0;0;37;59;6.13516521453857;57.8650054931641;11.375;18.5693397521973;11.1428575515747;11.1428575515747;18.2216873168945;16.2276420593262;42.2083358764648;11.5942611694336;6.49225997924805;3.82166862487793;1.15107917785645;42.0967788696289;30.9285736083984;11.5665159225464;11.1756734848022;13.7893571853638;18.7956962585449;3.96229529380798;0.571507751941681;0.465631902217865;0.774064242839813;3.18864107131958;0.413793087005615;3.40983533859253;1.8360652923584;1.95857357978821;1.55693757534027;5.66985750198364;2.7368426322937;2.55360674858093;2.57651138305664;6.58004856109619;23.6522979736328;NA
NA;0;0;30;0;0;0;0;0;0;0;0;0.717391192913055;2.12173938751221;1.76363623142242;0.909090876579285;0.151515156030655;0;0.115606933832169;0.404624223709106;0.520231127738953;0;0;0;0;0;0;0;0;0;0;0;0.190476194024086;0.357142865657806;0.095238097012043;0;0;0;71.6913833618164;669.223571777344;368.085021972656;46.4120635986328;46.99658203125;0;7.43478298187256;17.6779670715332;8.91824436187744;5.2822961807251;4.95215272903442;5.2822961807251;2.89286994934082;2.45431995391846;1.71393120288849;1.14406776428223;2.3484263420105;4.22857189178467;3.12646007537842;2.14929223060608;2.59929251670837;2.7384946346283;4.79712438583374;4.19244813919067;3.97505736351013;5.05690813064575;10.6153860092163;9.56118965148926;4.75437116622925;4.41555070877075;5.44571018218994;1.11111116409302;0;2.7142858505249;1.7142858505249;59;9.5;21.393497467041;6.17906475067139;0.40336138010025;2;0;165.766464233398;228.049499511719;45.5686874389648;22.3333339691162;13.6666669845581;0;0;0;9.35031700134277;56.3223533630371;11.560001373291;3;0;85;115.914283752441;75.2135009765625;0.279999971389771;21.5981826782227;17.0681819915771;0.696428596973419;7.66071557998657;11.1428575515747;26.7119064331055;25.0714302062988;35.6845932006836;11.5896520614624;1.01450645923615;1.15107917785645;3.29290819168091;28.2857131958008;12.0000009536743;10.4105520248413;9.68807411193848;11.9159049987793;13.5382299423218;3.66961264610291;0.182926818728447;0.365853637456894;0;0.462184906005859;1.57377028465271;4.19672060012817;4.19672060012817;4.19672060012817;4.89683103561401;5.96363735198975;4.55191421508789;2.7368426322937;2.7368426322937;6.62585783004761;18.7070064544678;NA
NA;0;0.838095247745514;11.6761894226074;0;0;0;0;0;0;0;0;0.260869562625885;0.0652173906564713;0;0.315457433462143;0;0.0578034669160843;0.867051839828491;0.924855291843414;0.867051839828491;0.173410400748253;0;0;0;0;0;0;0;2;0;0;0.142857149243355;0.0476190485060215;0.119047619402409;2.3137469291687;11.5290126800537;3.77305579185486;9.38418388366699;151.5;168.075576782227;222.733764648438;65.4956817626953;4.33268737792969;24.1430244445801;20.5703411102295;7.76371049880981;7.6735143661499;6.90585327148438;1.70193004608154;1.40884649753571;1.22033894062042;1.22033894062042;1.14406776428223;2.7244553565979;4.43571472167969;4.17924547195435;3.77358531951904;3.77358531951904;2.90720105171204;2.04081678390503;2.04081678390503;1.91326570510864;4.59281873703003;10.6153860092163;10.2868642807007;3.90430593490601;5.6535325050354;7.56535959243774;0.333333343267441;3.75362348556519;9.46998023986816;2.60869550704956;0;2.66666674613953;4.74509811401367;2.62184882164001;0.8067227602005;0;0;44.2402038574219;115.490447998047;163.552642822266;217.709274291992;160.250305175781;6;0;0;0;50.4800033569336;7.46358966827393;1.02153873443604;73.6475448608398;128.509094238281;149.33251953125;15.6576328277588;0.0399999991059303;8.78716945648193;0.653846204280853;0;5.57142925262451;14.5287275314331;30.2409954071045;26.4099388122559;20.755241394043;12.4975957870483;1.26387357711792;1.15107917785645;9.84964370727539;15.3396787643433;20.1328773498535;2.42201828956604;3.02752280235291;6.05504560470581;0.60550457239151;0;0;0;0;4.57142877578735;34.7899208068848;34.4981422424316;11.6163377761841;8.66312503814697;5.85320520401001;5.96363735198975;12.1616430282593;11.8815793991089;2.7368426322937;13.9233407974243;24.968204498291;NA
NA;4.60952425003052;6.70476341247559;4.60952425003052;0;0;0;0;0;0;0;0;0;0.315457433462143;1.25709795951843;3.97054767608643;0;0.173410400748253;0.867051839828491;0.809248387813568;0.977251410484314;0.286313623189926;0;0;0;0;0;0;0;0;1;2.08510637283325;3.08510613441467;0;0;2;0;0;0;11.8610668182373;41.4006271362305;8.05661201477051;6.01921939849854;3.29527807235718;12.6315774917603;12.0072746276855;8.87352848052979;8.70588111877441;3.26470589637756;0;8;0;1.65254235267639;0.305084735155106;5.40453147888184;13.7558441162109;4.7267017364502;3.85018873214722;4.04773616790771;1.10806179046631;1.54823756217957;2.04081678390503;2.04081678390503;4.18445920944214;10.6153860092163;9.05106067657471;7.24773836135864;12.3995246887207;14.6391305923462;8.04347896575928;8.57971096038818;7.50724744796753;0;0;0;2.49744033813477;3.02521014213562;1.21008408069611;0;0;0;66.6147613525391;115.289474487305;164.865844726562;144.839416503906;60.4257049560547;0;0;5.33333349227905;14.2355585098267;14.7820529937744;1.7622377872467;21.8181858062744;15.7575769424438;39.6930198669434;48.4896965026855;5.33653926849365;2.45192313194275;0.653846204280853;1.9615386724472;5.96995973587036;17.218168258667;19.7018642425537;18.8819885253906;18.8819885253906;6.12024545669556;1.24161946773529;5.42099618911743;20.8329277038574;20.6934337615967;6.75912380218506;0;1.21100914478302;0;0;0;0;0;0;1.14285719394684;42.5210151672363;61.8487510681152;59.9832038879395;30.1758995056152;15.7717189788818;28.2340431213379;29.5688037872314;3.34210538864136;3.66666626930237;0;227.263168334961;NA
NA;5.37472581863403;6.40110015869141;5.44761991500854;1.25714290142059;0;0;0;0.126182973384857;0.315457433462143;0.315457433462143;0.56782341003418;0.694006443023682;0.878469228744507;3.1398594379425;0.872727274894714;0;0;0.809248387813568;1.09015464782715;1.63844871520996;15.4516124725342;0.246153846383095;0.307692319154739;0.246153846383095;0.184615388512611;2.31372547149658;0.294117659330368;7.59829044342041;5.33333396911621;4.04018926620483;4.6680850982666;2.66241121292114;0;0;0;0;0;0;34;31.5;50.5879287719727;45.6363677978516;1.42583727836609;11.3708124160767;12.6315774917603;19.4941940307617;8.01413917541504;0.91880339384079;0.615384638309479;1.38461542129517;0.5;0;1.45833349227905;9.8794469833374;22.5454597473145;7.97909259796143;7.14000129699707;9.04285717010498;9.60138511657715;4.11498069763184;3.86786603927612;7.82619142532349;4.99727964401245;7.34777736663818;7.68045997619629;7.56198072433472;10.0333337783813;1.60869562625885;8.57971096038818;18.5797119140625;7.68115949630737;0;0;0.965517282485962;2.61547422409058;3.22689080238342;3.02521014213562;7.6875;16.765625;11.6595783233643;25.9672164916992;79.9918060302734;113;64.5;28.5333347320557;12.4000005722046;4;58.8888893127441;20.3633632659912;23.2552547454834;28.1428565979004;50.3541221618652;12.3545455932617;65.1955413818359;100.012680053711;2.92307662963867;2.12500023841858;1.9615386724472;9.11815547943115;4.82801055908203;15.9813671112061;26.1591453552246;25.2877864837646;15.4082822799683;0.81420761346817;1.77744150161743;25.6045818328857;34.9343070983887;17.9343090057373;4.13868618011475;0;4.41379308700562;7.7241382598877;7.77142810821533;2.91428565979004;0;0;0;0;64.5732955932617;89.9832000732422;61.8487510681152;28.1611976623535;25.613639831543;32.5451011657715;63.8529434204102;28.3333339691162;2;1;451.082458496094;NA
