NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;4.04462814331055;3.02674794197083;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;21.8035354614258;0;0;0;0;0;0;0;0;0;0;NA
NA;0;10.6587200164795;155.087432861328;2.41572070121765;100.863967895508;7.60656404495239;0;0;0;0;0;0;0;0;NA
NA;0;0;278.972229003906;83.6448516845703;630.735229492188;25.9728755950928;28.037691116333;0;0;0;0;0;0;0;NA
NA;19.0445137023926;178.219390869141;2738.10791015625;566.811706542969;659.97265625;5.59605598449707;15.1336402893066;109.695266723633;0;0;0;0;17.9644737243652;0;NA
NA;18.9624862670898;181.399017333984;809.963012695312;2851.51245117188;1655.73132324219;122.492637634277;70.7172698974609;369.98486328125;0;0;0;0;9.74411106109619;5.43459606170654;NA
NA;0;0;473.502777099609;4116.689453125;4457.82666015625;1106.28161621094;298.260467529297;564.478637695312;6.75563335418701;0;2.89362215995789;21.8299922943115;0;327.586334228516;NA
NA;0;0;168.321334838867;545.773559570312;6805.57763671875;6907.3212890625;762.458679199219;954.239013671875;8.83536052703857;0;250.621627807617;228.237426757812;149.923416137695;13.732403755188;NA
NA;0;116.98657989502;209.902038574219;22.1350383758545;7105.23388671875;10614.4765625;7899.01611328125;2448.71020507812;86.6406097412109;823.274597167969;1411.24291992188;470.001312255859;40.0685348510742;0;NA
NA;23.4127101898193;48.1230354309082;892.312194824219;252.334289550781;8499.7734375;11262.802734375;10365.177734375;8411.669921875;4116.2998046875;3278.85205078125;2526.6865234375;300.144592285156;282.178405761719;8.56797313690186;NA
NA;31.3865165710449;0;119.498374938965;4244.59521484375;11361.4697265625;10902.533203125;7278.693359375;6824.787109375;7388.3564453125;5093.1572265625;5377.01025390625;4115.62841796875;1216.32141113281;13.7784833908081;NA
NA;23.5011329650879;0;165.226028442383;3695.89086914062;10828.822265625;7694.85595703125;5334.251953125;4698.0771484375;5322.9365234375;7059.51513671875;8191.6044921875;3046.47314453125;156.293914794922;126.024024963379;NA
NA;0;16.4856643676758;511.027801513672;4660.0078125;9261.4990234375;7594.3154296875;12850.1015625;14336.208984375;5981.10009765625;5453.60205078125;8286.9833984375;7465.5390625;2021.83532714844;383.313293457031;NA
NA;0;280.358154296875;1175.02514648438;4089.1923828125;5477.33349609375;12545.037109375;17355.060546875;17355.060546875;15853.408203125;5276.544921875;6809.47119140625;5896.42138671875;532.957885742188;0;NA
NA;0;0;45.7283210754395;210.706756591797;4063.75830078125;14672.15625;15972.3095703125;17355.060546875;17355.060546875;8327.630859375;6036.22705078125;842.672485351562;1125.14770507812;49.2378616333008;NA
NA;0;0;0;1792.822265625;8859.8203125;10249.095703125;17147.228515625;17265.380859375;17335.68359375;8323.873046875;4227.9853515625;0.216968476772308;2.36538767814636;569.660217285156;NA
NA;0;0;15.7355766296387;748.634399414062;6409.00390625;11088.697265625;10312.3681640625;8249.697265625;9192.7734375;4489.30126953125;1585.21044921875;13.5163116455078;0;598.915893554688;NA
NA;0;11.3797788619995;0;168.572250366211;10535.927734375;1930.22802734375;2364.806640625;90.1749572753906;0;864.067199707031;284.817993164062;19.4690055847168;138.015182495117;147.566528320312;NA
NA;0;0;0;120.691802978516;2531.81176757812;167.146621704102;149.3193359375;0;0;125.899230957031;46.4334335327148;0;142.693908691406;193.792282104492;NA
NA;0;0;17.9910774230957;1272.56982421875;1212.55578613281;0;0;0;0;0;0;0;0;35.0370292663574;NA
NA;0;0;21.4030666351318;2156.02880859375;277.44677734375;0;0;0;0;0;0;0;0;0;NA
NA;0;1095.49853515625;0;8743.7373046875;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;222.131729125977;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;1321.80895996094;1004.97058105469;0;329.798797607422;0;0;0;0;0;0;0;0;NA
NA;0;0;10153.1591796875;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;2343.58154296875;1787.72985839844;0;0;0;1482.33715820312;0;0;0;0;0;0;0;NA
NA;0;15690.9345703125;0;304.256225585938;0;357.203033447266;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
