NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;587.755981445312;424.690826416016;0;1491.36352539062;267.593902587891;628.615234375;2424.62622070312;1538.75903320312;0;0;2064.26220703125;9783.9111328125;2082.52880859375;0;0.975583851337433;1396.46728515625;38.7622337341309;0;0;0;NA
NA;0;25.2077884674072;0;15.0810060501099;19.6098499298096;224.757446289062;0;0;0;116.775421142578;1341.38598632812;12046.34765625;4209.82373046875;5639.7412109375;419.52734375;2196.12426757812;29.2390785217285;116.891410827637;1587.28393554688;183.731582641602;NA
NA;0;0;1604.57006835938;972.721069335938;132.667587280273;3587.361328125;1443.49609375;0;1538.09606933594;1863.38684082031;0.205091759562492;4480.93212890625;10923.521484375;805.854553222656;0;0;8081.78515625;4581.76708984375;428.673461914062;2733.52026367188;NA
NA;0;2387.67724609375;1393.73168945312;590.330688476562;88.244270324707;304.536926269531;139.458465576172;0;626.511474609375;6673.50927734375;0;807.835510253906;15497.23046875;4990.64453125;539.931640625;326.831085205078;0;121.839935302734;0;4167.1962890625;NA
NA;0;0;0;4.33979940414429;0;210.412063598633;7806.7470703125;0;2498.13208007812;15119.2197265625;56.1796760559082;0;8247.7412109375;6982.25244140625;845.435363769531;1348.15930175781;0;0;0;0;NA
NA;0;0;0;195.050704956055;2319.42456054688;0;1617.2421875;0;3927.181640625;6032.18115234375;3245.3203125;921.340881347656;0;159.389984130859;0;0;468.7998046875;0;0;121.982856750488;NA
NA;648.260925292969;295.010345458984;1379.56872558594;2155.74829101562;78.106315612793;756.082580566406;821.77294921875;0;4965.1689453125;13315.376953125;12156.833984375;6217.8310546875;2239.73950195312;0;38.2392539978027;1634.99572753906;2987.666015625;33.8398284912109;0;380.022644042969;NA
NA;2608.76879882812;443.274169921875;0;3154.1748046875;1123.34899902344;13.0449476242065;702.5283203125;1816.35083007812;9202.564453125;20343.96484375;22983.912109375;16647.2421875;10367.1591796875;2523.10424804688;2683.9541015625;21286.94140625;1741.8701171875;2897.31860351562;0;0;NA
NA;0;299.286987304688;180.338775634766;7.79137086868286;476.520446777344;6656.68994140625;2333.80541992188;17020.25390625;22328.603515625;22408.06640625;22435.904296875;11795.8173828125;18787.689453125;10864.533203125;0;676.799133300781;0;711.010986328125;0;0;NA
NA;0;546.510803222656;217.798965454102;4930.4716796875;1926.32836914062;9081.296875;6096.091796875;11357.3466796875;21787.498046875;17620.60546875;22627.05859375;4484.10009765625;4630.5771484375;3805.294921875;1117.88635253906;4607.85546875;2426.58764648438;50.7777786254883;0;0;NA
NA;606.246337890625;0;0;156.974151611328;172.207046508789;2999.21044921875;1483.65954589844;10631.2197265625;16372.5;13345.978515625;14489.056640625;1292.90063476562;97.1363983154297;3408.06665039062;2458.00146484375;337.517120361328;122.377593994141;0;0;3082.68579101562;NA
NA;201.486999511719;0;1102.01379394531;326.117889404297;0;1531.822265625;10696.9580078125;6702.77880859375;13834.005859375;5896.13916015625;13100.939453125;1364.09545898438;26.6616878509521;1422.81787109375;0;0;1153.669921875;0;0;0;NA
NA;199.123260498047;0;0;0;0;316.856750488281;2779.79150390625;13443.75390625;8417.1728515625;12079.5634765625;2230.31127929688;6527.61181640625;1055.44201660156;5062.49951171875;480.578094482422;484.607238769531;0;541.691223144531;1696.16064453125;24.0200309753418;NA
NA;537.510009765625;0;0;0;152.424621582031;958.635803222656;1100.580078125;7322.15283203125;2951.38549804688;11829.5146484375;12012.52734375;6043.650390625;503.676361083984;829.092834472656;57.2878913879395;257.622833251953;113.299255371094;0;0;789.701232910156;NA
NA;3112.1962890625;0;16.1662788391113;0;0;236.651840209961;0;0;0;107.601181030273;0;203.984252929688;97.9423141479492;848.952758789062;1498.61560058594;7368.8388671875;7474.31591796875;1148.65795898438;887.671020507812;39.1898498535156;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
