NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;833.830627441406;0;0;0;0;140.883285522461;0;0;542.530029296875;0;1583.83850097656;12673.130859375;36989.296875;4576.41357421875;395.795104980469;239.937103271484;0;67.1891937255859;142.432113647461;0;0;673.943420410156;94.8177490234375;205.009826660156;1717.85266113281;693.674011230469;54.1276512145996;1417.98718261719;590.189819335938;171.95768737793;3423.76196289062;0;0;0;0;0;0;7147.251953125;21602.59375;1174.00854492188;2.29685688018799;0;0;0;NA
NA;0;0;0;0;0;0;131.386734008789;0;0;641.382690429688;0;2286.83056640625;0;0;0;0;0;0;0;0;0;3892.17724609375;34185.8671875;6217.802734375;2001.5380859375;9821.392578125;9045.451171875;217.666732788086;821.727355957031;0;34.3317413330078;1706.58898925781;26.8385009765625;0;261.981872558594;1238.7021484375;0;38.4363975524902;28.5008964538574;14.1808576583862;859.794067382812;0;57.7915496826172;21.7547092437744;0;0;0;0;9692.01171875;1435.89025878906;0;0;0;0;NA
NA;20.0559883117676;0;0;436.287994384766;0;0;0;0;0;0;0;0;0;0;0;0;0;67.9166946411133;0;0;32.3472862243652;833.661376953125;1970.39453125;8986.703125;11773.67578125;2510.22216796875;2310.07446289062;1.57680261135101;96.9917297363281;0;35.4325752258301;181.437973022461;0;0;69.1698684692383;0;32.1749610900879;164.045562744141;0;58.4874954223633;1108.29797363281;259.808837890625;0;0;40.4805183410645;0;0;14.6469316482544;1906.73156738281;116.142601013184;272.053466796875;0;0;117.342727661133;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.0346832275391;1755.82360839844;763.854919433594;0;200.560531616211;0;219.820831298828;0;1938.28576660156;16884.365234375;3697.74731445312;943.022888183594;0;0;0;169.262634277344;57.6236228942871;83.5581817626953;415.727172851562;272.043823242188;10.5413227081299;0;0;0;126.750129699707;996.856262207031;68.6662521362305;0;0;0;0;0;0;0;1224.77661132812;0;0;59.5660743713379;403.936096191406;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;300.414337158203;10.4848165512085;0;586.121520996094;0;1148.51977539062;0;0;73.6475601196289;166.156829833984;1268.63293457031;9463.34375;4803.97119140625;51.9269752502441;0;0;0;0;0;0;0;219.635665893555;383.148620605469;0;0;133.39143371582;0.782105684280396;2884.79345703125;176.382766723633;45.6852340698242;257.76708984375;0;0;0;16.5203285217285;0;0;24.7292785644531;0;0;806.188598632812;NA
NA;0;0;0;0;0;0;0;0;0;0;0;137.556381225586;0;127.189544677734;738.520629882812;0;0;0;0;0;327.781677246094;0;532.680786132812;1590.00341796875;14892.9189453125;3347.666015625;33.9247703552246;0;0;25.3669948577881;194.854675292969;76.2129364013672;177.780349731445;0;152.797760009766;61.6327209472656;151.131500244141;0;0;418.319122314453;5218.64892578125;578.57763671875;105.801795959473;0;0;15.9781007766724;0;0;0;0;64.839225769043;0;0;4.57919692993164;NA
NA;24.5384864807129;39.6380920410156;0;0;0;23.6990833282471;0;0;0;0;0;0;0;0;0;0;55.8864669799805;0;757.33642578125;178.45133972168;0;0;102.930679321289;3381.43530273438;15304.5478515625;1161.99914550781;0;0;0;16.112455368042;0;0;0;197.697555541992;39.6084632873535;0;99.7239761352539;0;0;2061.14306640625;10429.1953125;394.791900634766;300.744384765625;0;153.795074462891;0;0;0;0;0;0;0;145.214721679688;547.372192382812;NA
NA;93.3894729614258;52.2501068115234;0;33.5430030822754;0;0;0;0;0;0;0;0;0;0;31.2459907531738;0;30.6294097900391;378.537231445312;0;0;0;0;0;0;347.032501220703;324.075042724609;0;0;0;0;0;30.2451477050781;75.3910140991211;189.83447265625;31.8428192138672;775.670776367188;45.1988143920898;0;9.96424770355225;1791.044921875;4949.5380859375;1285.24230957031;1057.61572265625;11.1057157516479;0;0;0;0;230.769226074219;0;0;39.0386390686035;0;8.33962249755859;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.22252368927002;264.786987304688;0;540.574035644531;0;0;109.623931884766;0;0;0;1939.16870117188;352.129241943359;43.6084175109863;0;57.1315040588379;372.349914550781;55.7906303405762;0;0;249.514785766602;396.865966796875;1477.71252441406;754.756774902344;943.315002441406;3998.44677734375;2986.8564453125;1691.55749511719;916.422180175781;1664.53955078125;60.0574378967285;22.4932422637939;0;0;0;0;0;0;0;50.171142578125;9.79172229766846;NA
