NA;0;0;0;0;0;0;0;0;0;0.195914939045906;7.87662696838379;43.2931709289551;528.36669921875;1095.22058105469;871.689147949219;1045.05554199219;705.362609863281;146.051406860352;131.69123840332;161.703903198242;479.398681640625;738.381530761719;2930.04028320312;5059.69384765625;3956.85815429688;3149.66333007812;631.356994628906;186.108657836914;68.0011901855469;12.9305562973022;13.8073196411133;0;1.61694192886353;78.9753341674805;439.29052734375;86.9592590332031;0;0;1533.537109375;1.34528434276581;129.55078125;0;510.387542724609;0;0;0;0;36.2945022583008;42.4571533203125;47.8795890808105;0;362.532196044922;0;326.035858154297;0;0;8.40331840515137;0;102.428405761719;668.591125488281;416.36083984375;239.502777099609;135.216613769531;240.164611816406;117.355201721191;41.7430076599121;104.818351745605;429.131927490234;0;94.6340026855469;0;0;0;0;23.6736698150635;40.8212432861328;345.386566162109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.25709676742554;0;0;28.7197856903076;165.373199462891;0;0;0;0;0;0;0;51.1791229248047;0;0;1.95217728614807;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;77.2164459228516;2.85094952583313;1.34333026409149;93.711669921875;150.459381103516;148.655487060547;447.716644287109;166.801452636719;547.904174804688;77.8302459716797;154.880386352539;41.7127265930176;485.296081542969;1017.05114746094;4019.8251953125;5173.09228515625;3598.6357421875;879.992736816406;438.923370361328;205.010406494141;90.0975952148438;26.6063709259033;0;45.0119972229004;0.909510433673859;662.519104003906;134.75910949707;274.903076171875;42.0973739624023;294.158477783203;74.0759124755859;0;180.051071166992;212.52375793457;0;0;243.510528564453;0;136.825103759766;523.048950195312;0;77.9714050292969;1631.78210449219;80.1132965087891;0;246.002105712891;289.124206542969;25.9931564331055;91.7312393188477;17.0830173492432;1439.19860839844;1909.87646484375;329.834045410156;100.499954223633;153.315185546875;31.9650192260742;0;0;1359.67517089844;284.631225585938;0;0;0;43.4631462097168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.68309378623962;0;0;0;0;0;0;0;0;0;0;0;42.919563293457;0;0;0;0;0;0;0;0;0;0;0;0;331.631408691406;256.836547851562;0;0;NA
NA;0;0;0;0;0;0;0;0;0;104.591293334961;54.2406196594238;55.9492645263672;10.0640869140625;10.6503009796143;161.874267578125;259.280212402344;148.35791015625;225.031936645508;224.589294433594;216.917556762695;273.326019287109;424.434600830078;512.935791015625;962.476989746094;4291.65478515625;3883.0478515625;590.545349121094;302.873748779297;170.913146972656;261.111053466797;54.9348640441895;15.6427478790283;70.4338912963867;26.5743026733398;374.188903808594;405.889068603516;25.1523246765137;0;0;0;186.592193603516;94.6378860473633;18.7490329742432;147.179138183594;73.0685501098633;62.974853515625;134.327224731445;0;96.3787841796875;382.245666503906;0;0;488.974731445312;897.489990234375;40.4610137939453;1033.88049316406;0.359906822443008;6.64691781997681;328.542663574219;590.952514648438;726.730712890625;180.321685791016;127.776428222656;0;424.900756835938;0;96.0291900634766;352.237426757812;61.4044647216797;0;0;0;0;7.63982152938843;53.9034614562988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110.233299255371;0;27.1093940734863;0;0;0;0;0;0;0;0;0;0;0;0;53.0372009277344;319.716888427734;0;0;372.943511962891;0;11.7531051635742;0;0;0;18.0428085327148;69.1386566162109;0;0;NA
NA;0;0;0;0;0;0;12.9981594085693;3.64886617660522;0;0;87.5408706665039;3.80195689201355;75.0906829833984;230.355026245117;1.74671518802643;274.808898925781;38.9156494140625;74.9115447998047;8.73339653015137;46.0487747192383;39.8833045959473;359.410278320312;564.284423828125;445.021911621094;1043.82543945312;1956.75305175781;1633.18408203125;83.7071914672852;220.659118652344;70.3575592041016;4.2655348777771;2.00436592102051;85.8391418457031;344.12841796875;528.003845214844;363.350189208984;0;0;381.628753662109;145.29997253418;88.0352020263672;8.48721504211426;60.7388229370117;64.1544723510742;203.343292236328;0;61.5785217285156;0;0;106.031173706055;23.5762233734131;0;349.62744140625;12.5038719177246;0;0.854019284248352;8.72205352783203;24.2138175964355;7.18099546432495;283.778839111328;217.620422363281;34.1821975708008;2.89685153961182;0;0;16.8688545227051;130.710494995117;1304.79162597656;47.7147521972656;2.22582316398621;63.6668243408203;239.033447265625;0;0;0;56.3613433837891;0;0;32.81787109375;80.8122787475586;135.050140380859;0;157.274475097656;0;0;0;0;0;0;0;0;0;0;1305.75061035156;305.803344726562;332.972869873047;0;110.671981811523;0;0;0;0;0;167.239044189453;0;0;0;3.07225036621094;172.361190795898;0;0;122.269348144531;0.699640154838562;47.8193359375;10.6531715393066;0;0;540.680603027344;84.9766311645508;0;NA
NA;0;0;0;0;0;0;0;0;0;56.1667404174805;40.2042121887207;37.0071792602539;254.572769165039;114.228096008301;0;0;116.090431213379;120.487243652344;38.7201347351074;89.0462417602539;144.078704833984;271.384429931641;1637.61926269531;1015.58782958984;443.996002197266;253.640075683594;265.752777099609;644.810607910156;404.354400634766;83.8709030151367;65.8039245605469;26.0755462646484;37.7571182250977;122.881416320801;55.545482635498;0;0;0;59.5504417419434;554.330749511719;286.009246826172;76.3330841064453;0;0;0;79.2239456176758;384.393402099609;10.4395685195923;0;18.0384254455566;2.06619620323181;0;33.9770660400391;192.944595336914;52.3340454101562;0;0;0;52.003288269043;0;82.8361740112305;54.6321983337402;123.568687438965;6.33760690689087;1.45304393768311;0;15.1733989715576;87.2029724121094;208.093444824219;996.94970703125;151.966339111328;9.08963871002197;338.482452392578;0;0;1.18183517456055;0;0;12.023533821106;30.7652263641357;20.7675590515137;0;0;0;0;0;0;35.4654121398926;20.6361217498779;60.2782516479492;0;789.617858886719;2406.35522460938;205.144927978516;0;116.796104431152;17.9481678009033;0;0;194.010452270508;0;137.484313964844;189.332092285156;57.4708366394043;956.464416503906;476.385833740234;0;0;0;46.8166923522949;0;83.9232864379883;92.4873046875;0;40.8675537109375;0;325.460723876953;893.718383789062;0;0;NA
NA;0;0;0;0;0;0;0;0;0;9.350022315979;0;0;99.5370941162109;6.38201522827148;0.626990377902985;0;171.566162109375;134.724884033203;411.888702392578;77.0267105102539;390.808044433594;826.768371582031;541.508911132812;426.766540527344;278.767242431641;1098.37902832031;394.064025878906;345.947601318359;500.343353271484;118.007431030273;17.5482807159424;22.0150012969971;18.3397960662842;54.1110420227051;99.4316177368164;29.7232894897461;0;3.27785277366638;308.2099609375;48.6549987792969;1556.38012695312;883.314086914062;269.855773925781;71.3136672973633;0;19.2672061920166;28.1218223571777;322.666931152344;229.645233154297;587.260192871094;1093.02136230469;70.8595275878906;0;0;0;0;25.1347522735596;0;0;63.5495986938477;10.6965894699097;53.5123443603516;67.9055862426758;13.7249507904053;108.984367370605;0;0;7.95632362365723;0;215.834716796875;2.24274015426636;61.0614280700684;37.4635124206543;0;0;0;28.1234302520752;81.5294876098633;0;0;0;0;0;0;744.050964355469;83.9687042236328;5.43961477279663;0;0;0;0;0;63.1273384094238;0;0;10.953971862793;0;10.1177215576172;231.943634033203;0;90.8406448364258;307.045959472656;160.2998046875;0;47.6181449890137;0;0;0;0;32.8499031066895;0;0;39.4403266906738;133.058807373047;594.879760742188;179.486312866211;0;501.147064208984;52.1864051818848;0;NA
NA;0;0;0;0;0;0;0;0;0;5.61424255371094;0;0;0;80.7747421264648;32.8232803344727;0;46.8639755249023;0;52.1289253234863;232.27555847168;194.129745483398;51.3350563049316;66.2394866943359;57.8355255126953;594.922424316406;795.964294433594;110.35383605957;39.382137298584;173.341354370117;633.284912109375;526.339477539062;3.12085723876953;47.9891891479492;267.060607910156;163.801773071289;174.616790771484;174.744110107422;35.8150215148926;104.748245239258;223.901168823242;1048.8984375;1295.00378417969;764.981872558594;88.6460342407227;128.799102783203;239.080291748047;90.9945983886719;1213.08337402344;269.309692382812;989.989685058594;3878.7412109375;1518.93115234375;0;0;115.390213012695;293.752777099609;0;1.70598471164703;0;47.9695053100586;52.4334144592285;24.6820621490479;879.847351074219;834.839111328125;1725.84594726562;891.302734375;308.155334472656;0;896.813659667969;120.60595703125;14.7314128875732;171.167709350586;56.4838638305664;0;0;37.0514259338379;0;16.767671585083;161.429794311523;108.798820495605;0;445.512054443359;0;0;17.1162357330322;492.182403564453;153.773284912109;0;0;0;0;0;9.95401477813721;24.5406646728516;0.329025983810425;0;267.920959472656;0;36.7656288146973;117.043128967285;0;0;288.116516113281;330.791076660156;517.892822265625;0;231.323028564453;189.048645019531;75.3305816650391;14.0061178207397;396.800506591797;2021.02856445312;808.588012695312;3.77348566055298;28.4824981689453;168.205017089844;0;21.0612525939941;501.048461914062;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;204.711807250977;12.7546243667603;40.2044258117676;72.5739898681641;196.050476074219;286.911376953125;9.51758003234863;125.130126953125;479.787445068359;171.308013916016;80.1608200073242;25.9476852416992;32.4666519165039;31.2733383178711;90.7833404541016;113.768745422363;24.20143699646;254.448043823242;1124.49877929688;512.044006347656;133.374862670898;78.2619857788086;50.7066345214844;168.023941040039;640.020629882812;311.287170410156;0.601623058319092;0.491799265146255;0;84.5083923339844;317.994506835938;55.8097915649414;60.7620620727539;114.031768798828;0;423.924011230469;207.534362792969;140.894500732422;0;407.926727294922;201.484222412109;0;706.318237304688;315.071594238281;116.666107177734;0;22.9904727935791;0;71.4435348510742;179.26545715332;231.456115722656;934.328918457031;1199.83264160156;245.84407043457;103.670028686523;42.3486557006836;10.6458034515381;271.756774902344;134.252136230469;0;252.104064941406;16.4115333557129;0;17.4818992614746;53.9971160888672;1.09243428707123;306.163818359375;1086.64526367188;10.9991626739502;0;24.3145198822021;0;35.0968627929688;0;303.729888916016;1.77154672145844;27.7353897094727;27.2779579162598;0;0;154.496978759766;118.944732666016;0;0;153.05354309082;80.5317077636719;151.689392089844;139.894897460938;77.5471038818359;532.78466796875;1340.18701171875;1187.54992675781;91.2238311767578;0;309.408386230469;816.192260742188;0;12.0688457489014;286.593200683594;24.3123912811279;98.7153244018555;110.212196350098;0;81.1388320922852;68.9558715820312;12.6452474594116;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;130.184997558594;2.57051515579224;1.57373905181885;14.6863212585449;119.283279418945;42.5442352294922;66.3325881958008;0.253442257642746;137.172958374023;439.570983886719;205.756164550781;23.7904033660889;17.5586566925049;35.0501670837402;62.5165596008301;166.583572387695;1.08016180992126;9.05927848815918;105.023803710938;624.260437011719;305.799377441406;297.593505859375;43.408805847168;30.6120281219482;51.1017761230469;51.6290588378906;8.82930088043213;0;79.581428527832;0;296.648986816406;165.95246887207;1517.14477539062;71.0688323974609;794.313720703125;174.900573730469;125.993919372559;324.052337646484;411.959930419922;83.0176315307617;18.7846565246582;0;474.09423828125;18.2997875213623;219.447021484375;1916.16772460938;261.281372070312;1.76375389099121;27.8174133300781;404.842224121094;205.581115722656;5.88967943191528;72.2921447753906;892.206115722656;277.059112548828;0;142.778076171875;0;0;13.1194190979004;164.643920898438;481.423614501953;492.281005859375;0;2.7824273109436;41.096736907959;249.929809570312;3408.56591796875;2460.64208984375;0;11.4083547592163;265.620056152344;309.156921386719;246.26643371582;184.527755737305;0;10.2997608184814;59.303897857666;220.289703369141;34.5823287963867;0;142.863922119141;0;59.2018432617188;0.328285068273544;77.527946472168;0;28.4337921142578;0;0;145.0625;1092.55651855469;381.717834472656;598.901916503906;2055.39038085938;0;0;206.082748413086;79.2750625610352;630.366882324219;0;212.03059387207;18.8538227081299;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;8.88289833068848;0;0;0;0;0;0;0;0;122.06517791748;608.824462890625;299.392730712891;80.9916229248047;2.85992789268494;2.90887594223022;11.1336326599121;38.5076179504395;21.8862228393555;65.5066833496094;477.055480957031;835.573852539062;282.003295898438;474.205688476562;215.590286254883;90.8445129394531;72.4357986450195;174.922485351562;109.147438049316;36.6055755615234;19.9549808502197;3.81105422973633;123.635513305664;3.43792533874512;358.014312744141;1425.35485839844;479.808410644531;42.5719146728516;382.150024414062;414.007049560547;117.816581726074;10.8957223892212;0;5.32936954498291;171.140762329102;0;393.979309082031;389.778503417969;216.183731079102;41.3776550292969;169.971771240234;300.308074951172;902.180297851562;725.911315917969;1883.65380859375;1788.33557128906;1.13406050205231;0;39.9361305236816;0;318.888366699219;2.02215576171875;0;405.822143554688;52.1525535583496;0;0;81.5589065551758;121.18286895752;663.907531738281;0;0;5.39871501922607;56.4747200012207;12.5179796218872;0;21.5593547821045;122.100723266602;2.67535471916199;15.9676685333252;579.964172363281;15.9837532043457;0;0;17.2063159942627;264.692504882812;76.0393676757812;50.4928092956543;513.063598632812;29.9765281677246;795.636047363281;349.632629394531;2641.87890625;1739.21325683594;9012.8388671875;6328.35888671875;1.79020643234253;10.3313684463501;38.4371795654297;0;231.059036254883;211.882995605469;12.2096376419067;304.68896484375;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;89.7626419067383;224.214996337891;15.1581773757935;12.5119380950928;0;0;0;0;0;0;17.4256725311279;201.450866699219;470.811645507812;137.531265258789;478.821044921875;270.343200683594;0.71516889333725;481.19873046875;69.5971145629883;28.8653793334961;8.92142677307129;482.8994140625;697.652404785156;1077.27075195312;588.342468261719;66.1353607177734;179.030776977539;110.229370117188;37.0762710571289;215.175109863281;27.8394203186035;10.7321853637695;90.2122955322266;347.646820068359;101.019271850586;961.445434570312;1663.66284179688;2563.04052734375;339.714965820312;52.0881881713867;203.473983764648;0;16.2941551208496;0;35.9457054138184;155.463195800781;137.03157043457;469.590301513672;272.726013183594;20.0001907348633;9.64358425140381;709.115478515625;1788.21179199219;499.872894287109;3146.35522460938;4916.22021484375;756.088256835938;143.54541015625;275.86474609375;483.639984130859;1905.0732421875;262.252136230469;146.455871582031;1692.58447265625;132.864379882812;39.9840850830078;0;0;257.707885742188;0;18.8326587677002;0;0;0;138.826095581055;21.6619453430176;0;9.2685718536377;0;0;50.8134536743164;6.22308397293091;0;51.2963485717773;85.9917678833008;86.7635040283203;14.2037391662598;49.2401504516602;16.8039150238037;86.6114501953125;343.046325683594;118.499359130859;992.911437988281;1013.01519775391;2601.49462890625;3855.36474609375;1858.8486328125;242.360946655273;123.113014221191;433.991760253906;121.694114685059;211.380462646484;178.035079956055;0;0;0;0;0;0.153283298015594;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.0383396148682;0;0;0;0;5.17059898376465;25.270694732666;134.541717529297;154.282684326172;562.4638671875;237.688003540039;34.2942924499512;889.5908203125;410.969299316406;200.722900390625;1029.46899414062;47.5495834350586;74.2197875976562;703.898315429688;1398.64978027344;1776.16931152344;751.571716308594;187.991073608398;147.386871337891;98.5577239990234;271.745941162109;69.8405151367188;134.080749511719;0;133.828308105469;1032.81567382812;2575.41577148438;2504.3427734375;175.161087036133;150.178787231445;746.715148925781;300.106292724609;300.799957275391;83.1384429931641;97.3413467407227;0;144.291717529297;24.3279838562012;8.66324043273926;0;69.4688568115234;332.355194091797;27.1841945648193;428.065063476562;848.5556640625;1204.38635253906;2871.90087890625;1511.92395019531;1060.67077636719;697.574035644531;265.518829345703;374.649322509766;74.0094680786133;744.3076171875;281.327575683594;0;0;177.298202514648;26.389045715332;86.3807907104492;51.489574432373;0;11.246563911438;0;0;19.5876426696777;2.60522651672363;336.335327148438;38.030876159668;92.3208389282227;0;0;0;1.96229183673859;0;0;0;812.561889648438;40.9723320007324;117.006904602051;67.902587890625;142.246139526367;240.695373535156;166.861358642578;83.4054794311523;338.612060546875;87.6274871826172;287.007232666016;0;152.627151489258;2.37009811401367;379.770477294922;705.906860351562;300.322021484375;0;0;0;0;0;50.6165466308594;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.10220384597778;50.5599746704102;39.3850746154785;625.06982421875;302.913055419922;398.530456542969;230.308547973633;101.459968566895;797.660461425781;406.710693359375;223.704833984375;186.020248413086;928.9580078125;1605.68493652344;1161.77673339844;635.732421875;512.716430664062;239.724563598633;426.188720703125;682.676940917969;189.542236328125;306.975067138672;400.130920410156;1219.77465820312;1825.16650390625;263.879608154297;1165.94323730469;213.687347412109;1070.49279785156;2523.88037109375;566.75146484375;743.341369628906;72.0161743164062;233.544662475586;36.8262405395508;0.308689475059509;48.366340637207;144.782699584961;475.313049316406;1105.47192382812;692.35302734375;77.4885940551758;495.082824707031;424.232330322266;589.390441894531;4573.47119140625;2325.35473632812;514.02197265625;134.871154785156;116.732719421387;391.034545898438;0;55.5834541320801;96.2340240478516;0;432.340545654297;0;0;0;0;0;20.4215831756592;0;83.4613876342773;0;44.8086776733398;6.89975214004517;191.874038696289;2.08720374107361;25.1325740814209;0.0850132405757904;13.7958059310913;0;0;27.2235584259033;232.925521850586;30.5674247741699;217.353622436523;3.54638767242432;70.0850219726562;0;0;11.5754051208496;330.884521484375;18.2000026702881;528.238037109375;0;28.3204402923584;131.266937255859;393.974639892578;108.30933380127;80.7349395751953;0;0;0;0;0;0;NA
NA;0;5.50328636169434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.14151477813721;75.6792984008789;40.4925651550293;417.00341796875;30.9389553070068;0;449.597717285156;840.741760253906;2136.2490234375;1136.13146972656;224.456832885742;108.887329101562;585.594970703125;273.965393066406;832.324157714844;911.121215820312;728.769470214844;185.972854614258;2028.97058105469;836.312866210938;389.396331787109;458.605895996094;544.373229980469;1531.96752929688;1812.078125;1339.18469238281;1256.32690429688;775.659973144531;845.823181152344;315.210754394531;357.492492675781;634.59326171875;69.9130477905273;365.408996582031;1.54436802864075;53.858528137207;278.277526855469;447.533142089844;1335.24072265625;90.0214538574219;93.9742584228516;378.527801513672;592.1240234375;13.6887264251709;2144.98291015625;3508.98754882812;571.26025390625;342.618408203125;78.8718032836914;321.052032470703;1546.14526367188;73.0149078369141;0;0;80.0803146362305;0;0;0;35.6886711120605;28.4202823638916;380.823944091797;513.407043457031;0;0;0;18.2432403564453;17.5432376861572;28.7999610900879;117.935264587402;70.6009979248047;205.393859863281;2.63444638252258;71.4532699584961;3.54829812049866;145.31413269043;110.757705688477;164.705459594727;352.969665527344;0;0;0;5.68299388885498;0;0;320.070983886719;1881.77124023438;296.607513427734;179.905639648438;74.7040557861328;0;0;0;0;28.029468536377;0;0;0;NA
