NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;5.38867807388306;0;0;0;0;0;0;0;0;0;0;20.1323509216309;0;0;4.74745321273804;32.3706512451172;37.4851036071777;0;0;0;0;0;0;0;0;0;0;314.773590087891;857.388549804688;352.605316162109;2110.6796875;157.310485839844;0;0;65.092658996582;360.904144287109;0;0;0;282.629211425781;35.179313659668;302.219360351562;0;0;0;95.3945159912109;0;0;0;0;NA;NA
NA;0;4.6292290687561;0;0;290.881927490234;395.931915283203;0;0;0;0;0;27.1927680969238;2.21445822715759;0;0.276211023330688;3.20244407653809;38.6297187805176;0;0;0;0;0;0;0;0;0;0;129.636199951172;906.122680664062;794.002136230469;159.676986694336;0;56.2255096435547;0;0;424.317321777344;830.031799316406;0;0;0;0;19.7537994384766;0;0;0;0;0;0;0;0;NA;NA
NA;291.996276855469;101.266693115234;0;0;0;0;0;0;29.1929340362549;138.65104675293;0;0;0;0;0;0;49.2508392333984;153.288940429688;0;0;0;0;0;0;0;0;0;4.15955638885498;7565.41357421875;843.681884765625;206.645278930664;630.354431152344;0;0;0;1627.38037109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA
NA;0;0;1685.47668457031;0;0;0;0;526.869445800781;0;357.338592529297;124.624160766602;0;0;0;5.59613990783691;0;0.294068306684494;43.9381484985352;16.9615821838379;0;0;0;0;0;0;0;0;0;7510.443359375;6029.19775390625;1643.1005859375;1971.55249023438;0;0;0;289.492065429688;1001.28131103516;4.04110240936279;25.2257423400879;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;1286.63598632812;178.459320068359;0;14.0034637451172;0;0;0;0;184.767944335938;178.196228027344;2.48111748695374;76.5106964111328;212.42643737793;15.6247272491455;0;12.0017290115356;69.3151702880859;0;0;0;0;0;0;0;0;107.208099365234;2325.45483398438;7779.51318359375;2529.67041015625;4222.9052734375;294.384857177734;0;85.1458892822266;1.06931507587433;524.780578613281;0;51.4982681274414;0;0;0;332.367706298828;0;0;0;0;0;0;0;0;NA
NA;178.405166625977;65.2646942138672;142.111526489258;423.185089111328;41.5209007263184;101.926620483398;299.858642578125;125.185424804688;0;0;0;0.091636061668396;0;15.8700828552246;1031.20336914062;121.890365600586;1.31960499286652;0;5.14233016967773;44.913932800293;0;0;0;0;0;0;0;164.476745605469;3744.46997070312;4164.56787109375;2456.81127929688;4982.1044921875;1749.95056152344;98.9378128051758;69.2873001098633;0;0;3473.81640625;25.3593292236328;0;0;0;56.4197769165039;423.962097167969;9.55246162414551;0;0;0;0;0;0;NA
NA;111.798248291016;173.738388061523;0;0;185.433059692383;0;224.486755371094;61.3636627197266;0;0;0;98.4789352416992;0;175.51789855957;0;238.815338134766;0;33.6208114624023;1.01764369010925;395.185729980469;88.6235046386719;0;0;0;0;0;0;0;2817.05102539062;5404.47802734375;4115.86572265625;3967.56372070312;5269.85205078125;307.331085205078;71.6887130737305;137.319274902344;0;0;699.882995605469;2.67099332809448;3.66121864318848;0;0;430.01806640625;25.1392631530762;0;0;0;0;0;0;NA
NA;234.828186035156;109.864143371582;0;0;0;6.19131326675415;6.23537540435791;0;0;0;0;0;8.30205821990967;0;15.1846256256104;0;3.56268954277039;55.3475227355957;39.3265151977539;40.5406837463379;498.171112060547;86.7861251831055;0;0;0;0;0;0;2198.865234375;2501.6123046875;4368.82470703125;5496.12109375;5818.8994140625;5432.11181640625;637.656494140625;299.665924072266;270.537353515625;0;502.485137939453;0;0;0;0;0;15.5005130767822;105.932235717773;0;0;0;0;0;NA
NA;336.512969970703;8.88527297973633;227.423950195312;0;0;0;205.996383666992;0;886.710205078125;0;0;0;0;0;0;10.3720283508301;0;28.7934951782227;110.035850524902;0;320.332214355469;96.5052261352539;0;0;0;0;0;0;1356.75573730469;3552.22021484375;6632.5615234375;8549.56640625;8121.35595703125;7717.47509765625;4578.91796875;789.968383789062;10.9539308547974;0;45.5020866394043;0;0;0;0;0;26.9830131530762;118.020713806152;0;0;0;0;0;NA
