NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;105.730796813965;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;44.0229911804199;0;0;0;110.768264770508;0;0;1124.63159179688;106.036346435547;NA;NA;NA;NA
NA;0;0;0;0;0;0;22.9108467102051;100.603019714355;0;0;NA;NA;NA
NA;1.11385118961334;0;0;0;0;41.286750793457;303.483489990234;0;0;0;NA;NA;NA
NA;6.69677543640137;0;0;0;104.955558776855;51.8529891967773;0;0;0;0;0;NA;NA
NA;0;0;7.30194807052612;200.926391601562;119.313774108887;0;0;2295.67041015625;0;0;0;0;NA
NA;0;5.82536506652832;17.1018104553223;54.3733291625977;0;0;4998.0361328125;2244.63232421875;637.848449707031;248.884124755859;441.808166503906;0.704694867134094;NA
NA;0;3.6392993927002;13.7347021102905;0;0;14776.74609375;9959.9482421875;3489.37353515625;14676.5751953125;2898.42260742188;47.4055099487305;5.77295398712158;NA
NA;0;0;0;0;7586.1748046875;18617.26953125;592.984741210938;8777.896484375;11461.111328125;441.495544433594;926.873168945312;15.3087177276611;NA
NA;0;0;0;29382.646484375;17280.322265625;16534.265625;325.991424560547;3128.17138671875;4093.71337890625;0;40.6633491516113;27.5252838134766;NA
NA;0;0;20428.70703125;40844.47265625;26495.78125;13127.6796875;1261.95166015625;6718.505859375;104.98949432373;0;345.370635986328;1.95492124557495;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
