NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;49.7956047058105;36.7046241760254;0;33.1446189880371;1320.57885742188;540.431518554688;1983.49438476562;4809.48095703125;5077.56884765625;2192.60546875;1443.26623535156;181.629745483398;1194.58422851562;1231.00390625;0;10.0565586090088;26.5105590820312;82.6889953613281;239.463989257812;58.7990837097168;517.319519042969;207.528717041016;48.400276184082;690.688720703125;312.201629638672;138.883895874023;328.675323486328;407.02734375;219.438919067383;0.938929319381714;1439.951171875;140.628646850586;74.9719085693359;362.87890625;23.9215259552002;NA
NA;0;7.91230392456055;77.5610046386719;97.3021697998047;0;117.780235290527;213.932998657227;0;10.8049383163452;185.647796630859;247.657623291016;186.743301391602;2978.81225585938;6214.654296875;1603.48046875;2475.44384765625;790.672424316406;842.031982421875;1576.88854980469;646.155639648438;628.624267578125;705.049194335938;698.483581542969;0;0;862.779418945312;333.714660644531;252.505035400391;456.516906738281;332.252075195312;150.294021606445;316.484069824219;103.899490356445;525.445129394531;245.734313964844;613.927673339844;1818.44677734375;82.7099761962891;6.90490007400513;154.186111450195;NA
NA;0;0;86.8108444213867;57.9499397277832;158.384155273438;0;2.90356159210205;0;53.3745918273926;192.207763671875;1112.52709960938;248.78271484375;411.034088134766;6059.7197265625;5814.623046875;3890.73974609375;2270.79736328125;62.0082893371582;1522.34716796875;650.120178222656;343.950286865234;925.642028808594;851.191284179688;113.219436645508;0;95.2521667480469;189.371856689453;792.158752441406;2341.32861328125;171.591110229492;62.9077568054199;0;208.273422241211;124.339698791504;386.665405273438;32.703239440918;420.256408691406;26.5603771209717;0;51.4824333190918;NA
NA;565.479431152344;30.0332775115967;12.2361164093018;104.021217346191;28.4429512023926;0;62.5162353515625;0;0;237.214233398438;113.318534851074;35.0576210021973;526.330322265625;1985.05541992188;5866.79736328125;6260.05224609375;5644.3076171875;956.2626953125;444.025543212891;1113.10034179688;344.705200195312;25.0658378601074;0;256.077331542969;289.237823486328;301.144012451172;702.885986328125;1376.67407226562;1637.39331054688;808.531799316406;0;0;10.6801433563232;0;29.7210350036621;226.529571533203;74.0253372192383;6.99420118331909;0;0;NA
NA;1289.90563964844;432.001861572266;42.1304244995117;14.5682611465454;0.277792781591415;0;10.0071287155151;0;0;0;91.2340850830078;812.767578125;1151.857421875;22.3161430358887;3369.08032226562;6479.0439453125;6353.0234375;5466.45947265625;2626.9638671875;4022.55712890625;1548.8671875;124.816696166992;98.4568557739258;250.683609008789;216.017364501953;273.093078613281;41.2380867004395;1055.765625;2594.03833007812;1256.26721191406;511.539611816406;86.6608123779297;49.1750030517578;0;0;380.150238037109;805.132568359375;0;41.433162689209;82.2343292236328;NA
NA;144.933578491211;900.513488769531;125.066589355469;761.530395507812;0;0;169.158203125;1.06579494476318;0;0;56.9013519287109;2.34496593475342;2026.22265625;1411.58471679688;551.151489257812;4703.80859375;6348.77099609375;6091.9697265625;4322.6611328125;4990.0693359375;3444.76538085938;2262.22973632812;70.8431854248047;216.635345458984;215.148712158203;81.9052581787109;0;0;1104.33337402344;3111.2900390625;391.519866943359;308.041778564453;3.36571288108826;12.5943031311035;114.269958496094;65.6801147460938;194.495742797852;16.0972213745117;0;85.1196060180664;NA
NA;0;0;1026.6259765625;1387.74523925781;631.491943359375;0;0;21.8142795562744;154.145172119141;0;0;342.063507080078;1798.11218261719;2495.54443359375;363.548461914062;1324.29064941406;5989.8671875;6532.2734375;6594.72021484375;5713.57666015625;3998.2216796875;4060.80322265625;1774.41662597656;414.523681640625;2.78707051277161;31.577278137207;6.28141403198242;2.30912160873413;0.757618546485901;2720.61645507812;1704.91711425781;193.210906982422;13.5040397644043;1.34563052654266;55.2093620300293;5.72158241271973;32.8682327270508;137.134796142578;0;0;NA
NA;216.422088623047;10.9477024078369;6.86051940917969;2672.126953125;0;0;0;145.339263916016;0;0;0;0;987.6396484375;2444.03955078125;2587.51318359375;432.869659423828;1920.20434570312;5488.85693359375;6414.1943359375;6232.01123046875;5716.8671875;5566.48681640625;1287.40454101562;1551.81091308594;173.509628295898;146.668472290039;0;36.2645874023438;203.136840820312;15.9922189712524;1484.72631835938;314.745727539062;0;0;9.90209293365479;0;0;635.823120117188;14.5634727478027;0;NA
NA;271.797943115234;227.545440673828;0;694.816650390625;342.872619628906;101.508514404297;0;179.576568603516;93.9869689941406;0;0;0;187.0986328125;1933.92993164062;861.747375488281;1675.56481933594;1639.16845703125;1502.30224609375;4031.595703125;6463.45654296875;6304.02490234375;6546.5126953125;1262.98083496094;2335.34619140625;3307.57568359375;1283.85925292969;36.7693824768066;0;265.954498291016;51.9771919250488;229.764099121094;362.943939208984;410.316955566406;3.9117317199707;0;0;171.81233215332;11.5301628112793;51.2333030700684;0;NA
