NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;889.44384765625;0;0;291.704345703125;9136.107421875;0;0;0;0;0;15.0803365707397;0;0;0;NA
NA;0;0;0;0;0;0;0;3624.6484375;0;0;0;1938.30493164062;3583.89721679688;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;357.615478515625;0;0;0;14367.9833984375;0;0;0;0;0;0;0;0;NA
NA;0;0;0;166.714813232422;0;0;0;0;0;695.966125488281;0;0;9567.826171875;24169.185546875;1141.05432128906;0;0;0;0;0;0;NA
NA;0;0;0;0;389.001190185547;0;0;0;0;0;272.648803710938;0;2370.56787109375;107732.5859375;3780.72509765625;0;0;0;0;0;0;NA
NA;0;0;0;0;55.571605682373;444.572784423828;0;0;0;0;0;0;0;85316.078125;41988.5;0;0;0;0;0;0;NA
NA;0;0;0;0;111.143211364746;444.572784423828;444.572784423828;0;0;0;0;420.339630126953;1427.95751953125;914.594909667969;24939.005859375;350.728546142578;0;0;0;0;0;NA
NA;0;0;0;0;27.7858028411865;444.572784423828;444.572784423828;444.572784423828;0;1795.09411621094;0;1161.16149902344;6412.36865234375;5342.7607421875;0;4854.83447265625;0;0;0;0;0;NA
NA;0;0;0;0;0;305.643798828125;444.572784423828;444.572784423828;444.572784423828;0;68.6908798217773;0;3254.7373046875;1615.78955078125;2647.68798828125;205.119689941406;0;0;0;0;0;NA
NA;0;0;0;0;0;27.7858028411865;444.572784423828;444.572784423828;444.572784423828;194.500610351562;0;0;1249.72424316406;2889.9345703125;63.7264785766602;0;206.468032836914;0;0;0;0;NA
NA;0;0;0;0;0;0;416.786987304688;444.572784423828;444.572784423828;83.3574066162109;0;0;0;1173.849609375;0;0;0;0;0;0;155.814743041992;NA
NA;2412.24926757812;0;0;0;0;0;222.286407470703;444.572784423828;444.572784423828;416.786987304688;0;277.858001708984;0;0;1938.50207519531;0;304.711303710938;0;0;0;0;NA
NA;0;0;0;0;0;0;0;361.215393066406;444.572784423828;444.572784423828;111.143211364746;111.143211364746;277.858001708984;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;27.7858028411865;389.001190185547;444.572784423828;361.215393066406;0;305.643798828125;27.7858028411865;0;1024.65625;0;0;0;0;0;NA
NA;0;0;214.120941162109;0;0;0;0;0;55.571605682373;361.215393066406;222.286407470703;0;0;0;0;1840.32348632812;0;0;0;0;0;NA
NA;0;0;0;18.1649608612061;0;0;0;0;0;333.429595947266;27.7858028411865;0;0;0;0;0;841.503540039062;0;0;0;59.2202301025391;NA
NA;0;0;0;0;238.510696411133;0;0;0;0;111.143211364746;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;111.356369018555;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
