NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1.5652174949646;0.9625603556633;14.1111106872559;15.9824552536011;67.2814636230469;17.9642868041992;0.766253232955933;1.02857148647308;7.19999933242798;7.35238075256348;3.2380952835083;14.6521739959717;9.07608795166016;7.30434799194336;8.25;10.4285717010498;25.4765033721924;0.495867758989334;0.495867758989334;4.71460056304932;25.9333343505859;5.68888902664185;5.60416650772095;17.4375;11.2826566696167;2.6339807510376;0;0.470588237047195;104.352935791016;19.5;9.5;12.5159788131714;84.3539962768555;217.860748291016;200.401428222656;252.233657836914;32.1678886413574;21.9184341430664;97.091796875;126.239112854004;76.0540161132812;31.4896049499512;63.2000007629395;39.6666679382324;67.3333282470703;171.918762207031;98.5112075805664;0;77.6515960693359;67.5405883789062;78;63.138069152832;4.52214431762695;63.8577194213867;0;11.4860029220581;42.9090919494629;11.6363639831543;6.90909099578857;46.5;138.750061035156;78.9000015258789;18.8814449310303;109.244728088379;47.3125;59.2999992370605;150.361480712891;113.833335876465;193.205993652344;149.384399414062;0;146.878646850586;55.4848480224609;8.78787899017334;121.034309387207;39.7434005737305;4.40000057220459;3;4;21;0;136.385070800781;164.75553894043;40.126163482666;0;0;0;0;NA
NA;6.18695640563965;10.5777788162231;6.11111116409302;14.0555553436279;11.0480375289917;27.3044395446777;20.1856498718262;2.05714297294617;9.60000038146973;11.4761896133423;15.2698411941528;5.44444465637207;26.4722213745117;8.25;18;9.66682529449463;2.41157031059265;1.85950410366058;5.99926233291626;22.4573020935059;22.3333339691162;21.5974140167236;86.5625;1.9375;62;3.81711006164551;19.7164726257324;6.89915943145752;150.235290527344;21.8168888092041;0;0;192.260757446289;405.338104248047;504.056640625;26.0316867828369;7.02900457382202;10.6158905029297;2.12873554229736;13.6407203674316;104.777069091797;52.0492324829102;285.317413330078;0;72.1428604125977;195.742858886719;279.127319335938;243.016540527344;177.886047363281;273.179534912109;168.213500976562;43.4134750366211;8.55827713012695;151.703582763672;20.8362102508545;11.8796977996826;108.879989624023;24.3344955444336;67.9106292724609;1.80000007152557;76.2893753051758;33.633975982666;11.9461088180542;25.5250587463379;93.6296310424805;95.6755828857422;62.0361633300781;0;45.384220123291;12.4771194458008;16.8393669128418;80.1005096435547;216.852890014648;39.7715454101562;31.0994873046875;2.40000009536743;5.27743244171143;6.89550065994263;46.0000038146973;383;0;214.675659179688;119.804168701172;45.8561820983887;0;0;0;0;NA
NA;45.3500022888184;19.5;15.0766038894653;7.5;11.9285717010498;3.14285731315613;0;28.7702369689941;2;0;11.6111125946045;12.0917844772339;0;8.84774208068848;70.7168502807617;0.743801653385162;1.73553717136383;3.24660086631775;18.4041576385498;2.77419352531433;0;2.33333373069763;0.583333373069763;0;0;56.5933036804199;407.157958984375;278.569274902344;104.500007629395;4.87451601028442;2.66695833206177;11;18;83;7.78175258636475;0;0;0;0.227792099118233;21.1964645385742;136.405364990234;0;148;86.4997940063477;193.215744018555;209.69938659668;180.552520751953;341.067352294922;429.118377685547;247.836410522461;258.703002929688;9.54425239562988;74;30.6481704711914;11.2727270126343;155.069061279297;70.2318420410156;232.818817138672;17.4000015258789;56.2376708984375;21.2607192993164;0;32.5806007385254;7.86666679382324;20.9550113677979;109.39232635498;73.0609970092773;32.6388854980469;102.894195556641;17.231632232666;70.3645858764648;15.0022315979004;170.311599731445;135.277099609375;47.2281532287598;18.0754337310791;112.18733215332;124.319366455078;187.30810546875;213.335098266602;51;85.6892623901367;3;0;0;0;0;0;NA
NA;4.5;0;19.9233951568604;44.295768737793;5.49468183517456;3.30807685852051;1.74193549156189;73.3153381347656;40.6460456848145;12.8956232070923;14.9957675933838;31.3665504455566;0;38.4353981018066;4.69843149185181;1.95699107646942;3.36515426635742;9.06638240814209;8.32258033752441;27.3007946014404;58.2310028076172;2.04166698455811;0;2.53749990463257;2.89999985694885;44.4499969482422;197.912368774414;470.358856201172;288.5;89.0742568969727;27.5168914794922;18.4750003814697;15.8571434020996;27.142858505249;27.1577816009521;23.7103500366211;14.0219783782959;14.7692308425903;0;0;79.7389755249023;182.54264831543;311.134582519531;197.678665161133;143.805328369141;366.705505371094;480.616455078125;847.411437988281;479.474151611328;254.606597900391;20.6401462554932;14.9448089599609;18.526912689209;22.4545459747314;9.27272796630859;75.7638397216797;19.2000007629395;17.2000007629395;27.8092079162598;85.3623199462891;47.035514831543;79.1078872680664;5.99999952316284;11;110.06436920166;17.3333339691162;0;0;0;68;0;0;16.572151184082;201.95246887207;22;114.748954772949;0;54;71.2899780273438;223.827224731445;153.963455200195;24;11;0.623251855373383;0;0;0;2.00077486038208;NA
NA;13.5;3;0;21;0.353920787572861;4.54563617706299;9.29032325744629;1.1612902879715;5.80467700958252;3.83455562591553;0;4.5;6.24999952316284;2.42016816139221;7.30612182617188;7.51020240783691;4.22448968887329;0;50.7398300170898;143.429168701172;1.60000002384186;0;2.89999985694885;5.07500028610229;4.71250009536743;321.362487792969;174.600982666016;255.049514770508;335.744384765625;238.196365356445;186.977874755859;72.2666702270508;41.7154769897461;63.6285705566406;52.0761909484863;92.5941390991211;100.584617614746;5.7142858505249;48.3333358764648;31.3333358764648;33.4126510620117;148.809509277344;591.305908203125;324.219207763672;38.3086013793945;9.58123683929443;95.4585418701172;271.423065185547;475.401031494141;164.798797607422;108.815116882324;97.6416320800781;9.6974925994873;3;31;106.022048950195;0;62.8566398620605;211.266662597656;231.899383544922;123.014625549316;19.375;287.258728027344;23.8347454071045;158.255035400391;78.8383407592773;111.187194824219;85.3879318237305;59.1345863342285;1;6.5;85.7280502319336;304.270385742188;31.7002944946289;415.169464111328;269.200012207031;72.1885833740234;37.611385345459;0;0;6.83589553833008;0;0;0;0;0;0;125.31468963623;NA
NA;0;7.65432596206665;0;18.6552143096924;1.81955873966217;23.947582244873;15.1477766036987;0.131202533841133;0.818181872367859;9.72727394104004;1.45000016689301;1.80000007152557;4.23529434204102;4.23529434204102;3.2857141494751;4.48571443557739;18.7999992370605;22;0;0;0;0.725000023841858;3.26249980926514;3.53636360168457;5.81590843200684;134;307.149383544922;184.517272949219;75.9439239501953;449.512023925781;291.31103515625;56.944995880127;3.27999973297119;53.3916702270508;32.5246734619141;70.3004302978516;117.222229003906;27.6732597351074;15.3981695175171;37.4285697937012;9.5;88.6666641235352;101.89697265625;108.818466186523;133.542205810547;112.323806762695;12.2548751831055;65;139;141.634857177734;230.707550048828;99.4736785888672;110.000007629395;210.538101196289;37.3430786132812;37.8686485290527;104.91690826416;116.123809814453;61.5800552368164;66.4071960449219;21.966667175293;202.922744750977;212.353744506836;157.027206420898;181.729721069336;120.717567443848;34;14.1176481246948;88.1809234619141;6;92.1620330810547;109.597152709961;133.457946777344;158.774078369141;107;12.4434862136841;68.1943359375;0;0;25.3300018310547;81.0434112548828;6.31149911880493;41.0703468322754;111.465919494629;53;2.69433832168579;283.880310058594;59.394905090332;NA
NA;34.9226226806641;26.3022155761719;3;13.3447856903076;41.2083320617676;2.29166674613953;56.226505279541;78.9818267822266;13.5370979309082;16.9174480438232;0;3;2.82352948188782;6;0.363636374473572;19.1363639831543;36.125;36;13.4090919494629;6;5.5;5.58750009536743;66.3625030517578;89.6363677978516;188.636352539062;314.000030517578;349;329;488.068298339844;327.881530761719;155.623306274414;9.506667137146;5.55999994277954;9.95833396911621;16.8603897094727;45.0533866882324;10.4070110321045;2.33333325386047;6.66666650772095;12;113.845687866211;145.954162597656;150.045852661133;232;130.099395751953;29.5214424133301;74.7935409545898;145;0;110;191;62.3434066772461;228.656600952148;112.273590087891;260.251098632812;173.190780639648;287.973052978516;28;147.798294067383;7.99107837677002;168;133.533325195312;188.966644287109;110.033546447754;160.5;0;10.2857151031494;16.9998035430908;163.541015625;95.8571853637695;522.321044921875;238.309783935547;67;205;61.5564880371094;33.1890029907227;107.089851379395;211.749984741211;241.272491455078;0;0;0;0;0;6.60000038146973;0;77.8596801757812;157.730590820312;NA
NA;93.5;4.625;87.5;16;2.26282072067261;0.647435903549194;7;0;15;0;14;0;0;6.00931739807129;14.6363620758057;36.2386360168457;9;6.12121200561523;7.6363639831543;94.5203170776367;4.97968149185181;0;8.5899019241333;9.68971347808838;14.4085512161255;6.42356443405151;0;15.1488218307495;91.7268905639648;23.5517196655273;27.0754508972168;24.9118747711182;0.0224805921316147;0;24.2857151031494;57.6229019165039;76.3589782714844;1.66666674613953;1.33333337306976;3.15430855751038;126.999992370605;134;263.275390625;334.843902587891;4.93512439727783;8.83635711669922;100.498741149902;148.915924072266;80;19.5;247.288024902344;107.600593566895;197.231170654297;222.973434448242;286.285034179688;176.800003051758;192.416778564453;51;120.395370483398;28.8981189727783;97.4830169677734;162.228118896484;69.3829879760742;43.9167976379395;223.453216552734;7.71428632736206;114.077949523926;36.1430549621582;47.2223510742188;3;544.682189941406;97.9947814941406;4.73906850814819;209.367126464844;216.74055480957;72;47.1666717529297;55.1666679382324;0;0;0;0;193.227920532227;0;13.1359081268311;6.24375486373901;60.477108001709;131.236297607422;NA
NA;11.4093284606934;34.8392868041992;44.785717010498;10.3418817520142;25.7674560546875;0.467135459184647;0;0;0;0;0;0;0;0;0.625;6.37500095367432;8.92857074737549;0;0;0;0;18.1902141571045;0.24415411055088;0;7.98768758773804;0.330177426338196;22.275463104248;2.4210524559021;0;6.86206912994385;3;6.97751903533936;4;33;19;454.907775878906;201.20002746582;0;12;1.4736841917038;65.8807373046875;159.724624633789;341.462982177734;572.487060546875;17.875072479248;6.24082183837891;15.9501390457153;83.5913009643555;74.2666702270508;159.276138305664;340.548309326172;75.782585144043;106.845474243164;254.096710205078;502.517486572266;210.083190917969;68.9834747314453;482.359771728516;181.951232910156;230.287902832031;233.750686645508;152.173767089844;158.364883422852;471.451538085938;752.490478515625;299.740325927734;22.0190868377686;44.2094192504883;58.4395141601562;254.861953735352;140.97477722168;57.9485740661621;252.392242431641;21.3172245025635;58.817024230957;92.182975769043;34;4;0;0;0;13.7142868041992;29.5432548522949;65.0523376464844;42.617317199707;0;4.90945816040039;0;NA
