NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;504.130187988281;82.1968536376953;1061.90979003906;20134.828125;24680.333984375;22713.8671875;24631.09765625;18495.021484375;11727.5771484375;0;0;0;NA
NA;2264.6103515625;1539.89233398438;7322.41748046875;22965.9765625;17740.123046875;23469.1484375;23231.255859375;17758.19921875;8450.521484375;0;0;0;NA
NA;2829.18090820312;321.235504150391;11152.22265625;17743.794921875;20065.88671875;20513.5390625;24401.619140625;21739.677734375;1383.90979003906;60.557788848877;0;0;NA
NA;0;28.5545845031738;15672.3828125;17603.50390625;15168.4697265625;12044.4052734375;22090.349609375;8235.2294921875;4811.60986328125;4123.21337890625;139.832504272461;0;NA
NA;0;2036.09094238281;4112.7001953125;19066.869140625;12881.708984375;16082.7314453125;16578.654296875;4047.3056640625;6653.00341796875;829.98046875;0;0;NA
NA;592.142456054688;0;7208.0859375;14328.51171875;13777.2294921875;9121.8017578125;822.2353515625;0;847.655029296875;0;0;0;NA
NA;539.638854980469;17.1191596984863;955.000732421875;4677.134765625;6840.982421875;2455.51245117188;0;0;0;0;0;0;NA
NA;119.810592651367;55.2048759460449;3200.99145507812;448.133575439453;3338.75537109375;388.895751953125;0;0;0;0;0;0;NA
NA;0;0;0;0;468.477233886719;1700.49096679688;0;0;0;0;0;0;NA
NA;0;0;370.324768066406;0;1333.85656738281;0;0;0;80.0065155029297;0;0;896.919006347656;NA
NA;0;0;0;154.198165893555;312.293212890625;176.192581176758;0;632.771240234375;0;259.952301025391;0;351.637634277344;NA
NA;0;0;0;21.8271675109863;0;110.438423156738;0;0;2471.4658203125;0;0;0;NA
NA;0;0;0;0;227.966659545898;246.101425170898;0;0;736.183898925781;2238.7333984375;61.014778137207;0;NA
NA;0;0;0;0;2595.38110351562;0;1019.07592773438;494.182159423828;174.256408691406;191.044158935547;0;0;NA
NA;0;0;0;1952.87158203125;5.07755184173584;0;4524.69482421875;3376.02221679688;0;89.4077682495117;0;2232.80224609375;NA
NA;0;0;1875.11975097656;1487.93518066406;0;8606.8896484375;17887.74609375;7690.27490234375;3068.47509765625;44.1169395446777;334.350036621094;2265.31762695312;NA
NA;0;0;8.24302291870117;114.525093078613;7294.58447265625;17288.740234375;8354.943359375;13893.3828125;929.707397460938;0;1480.3388671875;331.214721679688;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
