NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;113.173980712891;37.5080871582031;0;0;447.245697021484;233;260.440002441406;10.1674709320068;17.855052947998;0;0;0;0;0.36129030585289;0.36129030585289;0.180645138025284;0;0;0;0;0;0.952840805053711;0.161073833703995;0.0402684584259987;0;0;17.451488494873;0;0;0.658682227134705;0;0.388878136873245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.1391000747681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.8855400085449;0.0371295884251595;0.461793631315231;43.7841682434082;34.1532859802246;404.153930664062;588.42822265625;1556.40344238281;873.764343261719;157.45295715332;355.518096923828;916.228942871094;431.784790039062;11.1639356613159;1192.57800292969;463.253692626953;984.89599609375;1851.8427734375;1867.47424316406;1522.5361328125;507.37158203125;1801.71667480469;524.675842285156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;256.390991210938;129.248291015625;0;56.7140579223633;548;121.740219116211;26.2078552246094;25.1042633056641;14.1006326675415;0;0.200000002980232;0;0.112903222441673;0.36129030585289;1.12252449989319;0;0;0;0;0;10;0.161073833703995;0.161073833703995;0.0402684584259987;0;5.82766008377075;0;0;0;0;0;0.0601480752229691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118.707695007324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0109329922124743;0.0081257838755846;5.34810447692871;73.5923233032227;0;805.555847167969;207.414703369141;830.441650390625;299.906311035156;200.445281982422;699.241394042969;404.223541259766;872.001953125;628.98779296875;852.738220214844;1464.26635742188;1180.30285644531;235.54670715332;1647.57983398438;2079.71752929688;568.201599121094;1022.08911132812;180.271362304688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;27.9216899871826;0;0;96.7248992919922;259.350677490234;405.438659667969;101.363327026367;99.3247833251953;27.6091823577881;9.16712188720703;0;0;0.0903225764632225;0.180645138025284;0;0;0;0;0;4.06109428405762;0.100671134889126;0.161073833703995;0.161073833703995;8.07915306091309;12.6315774917603;0;3.7927131652832;0;0;0;0.0475437454879284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.4075164794922;6.90078830718994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0436335504055023;0.172203928232193;35.248851776123;0;51.1603317260742;464.725280761719;353.536651611328;919.125305175781;38.263557434082;763.677001953125;484.790740966797;441.563323974609;620.677062988281;759.041198730469;1234.55834960938;419.433227539062;86.525390625;778.762268066406;1974.833984375;1226.24816894531;1024.20092773438;1315.50146484375;127.318298339844;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;3.86319851875305;0;32.082347869873;30.7574710845947;96.5009689331055;169.950225830078;295.411071777344;6.41316604614258;45.1765403747559;1.053138256073;0;0;0.171023905277252;0;0;0;0;0;2.27618288993835;0.0100671146064997;0.161073833703995;0.161073833703995;0.120805360376835;31.1013259887695;2.02996015548706;0;5.80383396148682;0;0;0;0.0755124762654305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67.8449020385742;0;0;0;0;0.0462221242487431;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00483752507716417;0.343850016593933;0;0;262.264923095703;254.318222045898;324.679748535156;85.9100875854492;127.176643371582;1031.85900878906;489.366577148438;94.2391967773438;515.943115234375;1206.54870605469;496.456878662109;454.595428466797;861.1357421875;1382.74072265625;2454.009765625;827.669860839844;1666.962890625;1019.75671386719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;60.0665664672852;93.1177597045898;61.3771591186523;116.042671203613;286.519500732422;5;5.06907653808594;26.8189544677734;0;0;0;0;0;0;0;0;0;0.130872473120689;0.161073833703995;0.120805360376835;0.29130807518959;0;0;0;2.09614443778992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262.316467285156;0;0;0;0;0.0214028619229794;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00897696893662214;0.015582968480885;0;0;0;298.783142089844;147.864273071289;118.878837585449;111.047256469727;315.119873046875;705.730285644531;271.528625488281;194.24609375;620.083923339844;1315.72021484375;1538.92077636719;286.308685302734;1010.12438964844;1050.53930664062;253;1747.0859375;1712.537109375;778.796569824219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;14.7058963775635;28.1676750183105;13.3577156066895;36.1504211425781;150;235.49430847168;2.77312135696411;0.494862616062164;0;0;0;0;0;0;0;0;0.0100671146064997;0.140939593315125;0.15100671350956;0.39726248383522;0;7.4769606590271;0;0.0525737404823303;4.02327060699463;0;0;5.02387094497681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.0877017974854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08231639862061;0;0;0;6.97376775741577;296.582458496094;67.6643676757812;64.5618362426758;55.2937660217285;558.803161621094;308.239654541016;475.439270019531;318.524047851562;413.122283935547;1224.37609863281;1049.74475097656;792.165893554688;1070.34387207031;1144.68115234375;399.794128417969;1396.57739257812;1645.00695800781;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;34.9033317565918;8.84359359741211;0.108035668730736;1.52960979938507;158.432083129883;152.482986450195;119.525672912598;6.18541812896729;0;0;0;0;0;0;0;0;0;0;0.130872473120689;1.17726671695709;0;0;38.4928207397461;0;16.5849990844727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85.0836410522461;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.964064240455627;0;0;0;2.6960277557373;97.8973236083984;59.9755668640137;27.9812793731689;18.7222537994385;20.7902717590332;59.9702568054199;465.759796142578;481.179565429688;271.234222412109;1281.4296875;977.410583496094;720.51220703125;1235.8779296875;987.907348632812;953.960205078125;1892.67211914062;758.127746582031;1105.29736328125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;518.78662109375;5.84784030914307;72.5746841430664;0.422605514526367;0.445470809936523;177.589965820312;210.076934814453;27.4192962646484;5.57329177856445;0.555543184280396;0;0;0;0;0;0;0;0;0;0.130872473120689;0;0;0;6.77758026123047;4.52923631668091;0;0;0;0.348832815885544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82.6368865966797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.672887802124;31.8889541625977;24.034029006958;5.899582862854;18.3513107299805;16.9494724273682;100.12899017334;17.7958717346191;377.321411132812;683.698669433594;841.595336914062;549.962646484375;1218.26770019531;1349.6904296875;784.777465820312;1210.84460449219;1213.72009277344;1183.00329589844;248.946273803711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;295.822906494141;81.5369567871094;0;3.77377223968506;1.19336771965027;35.4526977539062;289.702484130859;16.5620346069336;0.185568034648895;2;0;0;0;0;0;0;0;0;0.0402684584259987;0.0704697966575623;0.0487845093011856;0;103.727180480957;0.292115211486816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.2536315917969;325.332550048828;0;107.642036437988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09692335128784;0;14.6133499145508;7.16680431365967;0.714105129241943;14.7675294876099;4.87567377090454;15.7264709472656;71.3025207519531;83.0272979736328;576.371765136719;787.893371582031;523.423706054688;788.653747558594;1148.53759765625;1561.13061523438;417.772125244141;935.555236816406;860.53955078125;597.937316894531;40.6104354858398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
