NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;55.8198547363281;93.4266967773438;27.357063293457;44.8559799194336;6.81591796875;231.499801635742;593.645080566406;440.129089355469;359.067718505859;31.1555347442627;0;7.61496734619141;159.687805175781;39.4946250915527;1300.251953125;2685.67578125;3710.06665039062;2647.4794921875;3998.0341796875;1850.57092285156;686.507690429688;174.65641784668;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;381.744140625;0;0.338871330022812;286.079833984375;27.8428611755371;24.2333183288574;391.196411132812;1220.6787109375;588.452880859375;1992.01000976562;70.2621688842773;0;0;0;25.8837871551514;331.460266113281;5815.7763671875;1517.05895996094;2265.04516601562;5292.00048828125;4401.65380859375;3389.57275390625;528.855529785156;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;350.124572753906;457.648223876953;35.2161560058594;0;0;0;34.2692642211914;0;0;251.158203125;14.3323707580566;96.3025360107422;2599.01123046875;1494.79370117188;635.292236328125;2761.52001953125;14.8500652313232;33.4678840637207;99.5665893554688;0;16.2870693206787;2689.990234375;2092.0283203125;724.950500488281;2079.53662109375;4579.98486328125;3729.09155273438;6024.337890625;6317.876953125;1048.27734375;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;387.567626953125;3620.525390625;5057.9072265625;188.028411865234;255.19352722168;0;0;0;25.8421039581299;32.2023620605469;0;0;0;19.7926349639893;3333.8916015625;515.683410644531;80.6391906738281;0;0;389.143676757812;0;0;167.668228149414;1062.71105957031;1145.76184082031;192.808410644531;4758.71484375;2779.46044921875;1808.1279296875;3927.32983398438;7473.228515625;6622.60400390625;25.1678676605225;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;878.52197265625;1043.13720703125;1519.9306640625;242.413223266602;830.489135742188;2.42930030822754;84.128662109375;471.782958984375;0;152.961944580078;0;117.8818359375;240.835083007812;942.727172851562;1408.90856933594;3774.18774414062;258.8193359375;22.757251739502;0;616.319213867188;55.2729835510254;0;224.500305175781;0;3.98107385635376;0;117.104888916016;273.287078857422;1035.26391601562;3984.37573242188;9171.63671875;6832.20166015625;3033.34887695312;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;9.35481357574463;378.05859375;1050.375;512.304260253906;45.6131248474121;1058.15881347656;81.6062622070312;58.4552154541016;202.899108886719;25.5011196136475;70.8917541503906;0;243.819366455078;3047.560546875;1556.15612792969;1186.67993164062;4710.19287109375;1892.3955078125;907.844543457031;0;0;12.7210597991943;0;39.5829696655273;268.312347412109;126.025856018066;0.206622332334518;70.0053100585938;1062.83935546875;52.5535049438477;623.097534179688;4948.81640625;3161.25244140625;2051.39208984375;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;401.335327148438;294.296478271484;1125.26342773438;1185.095703125;457.552062988281;118.488739013672;0;1549.47216796875;0;19.230525970459;87.9645843505859;610.781005859375;0;0;2727.06689453125;608.849365234375;425.567687988281;1547.45739746094;2367.03540039062;686.237670898438;957.229248046875;98.0221099853516;1267.33032226562;254.833892822266;82.8527679443359;38.4568710327148;62.7081336975098;0;0;142.928588867188;223.091461181641;881.611694335938;4945.40771484375;4135.25341796875;385.034881591797;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;191.264221191406;120.644287109375;1083.73950195312;241.805633544922;911.492553710938;0;39.2373504638672;0;64.0087661743164;0;0;20.165355682373;358.253875732422;60.0807571411133;0;1029.5576171875;5485.3193359375;2647.85864257812;2810.02197265625;1697.82397460938;328.057250976562;3873.45629882812;457.077575683594;0;2.84654068946838;249.608901977539;0;427.448455810547;0;0;306.831604003906;101.09790802002;2054.11840820312;3837.50317382812;5623.03662109375;1173.771484375;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;285.081787109375;690.11572265625;655.4189453125;1181.62036132812;218.921081542969;0;110.154357910156;0;45.7206039428711;477.167297363281;76.7140960693359;298.470550537109;271.276214599609;35.4061889648438;0;0;152.262435913086;96.4130477905273;76.4988632202148;2272.14404296875;2294.60815429688;36.2784042358398;1161.76318359375;49.2001152038574;25.2006797790527;211.753707885742;112.090286254883;99.2023391723633;1145.70947265625;509.127502441406;0;0;100.556198120117;1903.94653320312;3891.32202148438;7148.69677734375;825.356384277344;0;0;NA;NA;NA;NA;NA;NA;NA
