NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;229;122.818183898926;85.1818161010742;46.3461532592773;50.769229888916;25.0000038146973;69.2624816894531;30.4444427490234;53.2286911010742;19.68239402771;10.0789451599121;10.7719268798828;53.9999961853027;46.9999961853027;141.137268066406;23.1240272521973;10.5348815917969;14.6262454986572;7.17619132995605;208.071441650391;14.0506439208984;27.5854358673096;36.7249412536621;100.194671630859;29.0001792907715;8.67346858978271;24.5788192749023;47.739128112793;40.3428497314453;447.142944335938;71.5714263916016;42.2000007629395;87.2751312255859;37.9259262084961;126;135.441101074219;86.6972122192383;3446.22583007812;40.3778648376465;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;974;145;172.5;74.3333282470703;231.66667175293;101;0;0;40.5625;22.125;1.86842131614685;0.333333343267441;19.8888874053955;34.9181251525879;3.13533782958984;3.93530368804932;24.2981605529785;134.194122314453;150.247634887695;178.236145019531;70.5665512084961;32.7894744873047;11.8698625564575;4.11643886566162;0.844896256923676;90.4008102416992;3.70011568069458;3.2788610458374;11.9954566955566;8.35454559326172;47.4857139587402;39.9000053405762;84.960319519043;84.8571472167969;457.304565429688;92.6666641235352;434.561218261719;1657.765625;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;283;305.666656494141;21.5952377319336;25.5714282989502;45.6666641235352;146.58332824707;85.0983734130859;126.117706298828;47;32;0;0;0.444444447755814;8.67689895629883;19.0303897857666;89.2916641235352;2.64571404457092;7.4399995803833;81.2857131958008;7.17142915725708;44.9299240112305;25.2581481933594;53.9982872009277;32.3287658691406;160.311706542969;25.003267288208;12.0522174835205;16.7539749145508;59.0795478820801;372.75;46.8328971862793;145.5;887.071411132812;223.717437744141;823.8369140625;2082.80004882812;9071.56640625;4245.87939453125;1.29147684574127;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;118;88.0000076293945;9.66666698455811;65.8571395874023;14.8848485946655;206.409088134766;29.106201171875;483.183929443359;2;0;0.219298243522644;0;0.150000005960464;2.0527777671814;23.8636360168457;100.329559326172;69;143.119995117188;206;35.8844718933105;51.0434761047363;35.3912963867188;4.28532600402832;10.5625;184.339630126953;75.3679656982422;92.8396301269531;11.5249996185303;48.3829383850098;89.0555725097656;55.4999923706055;0;799;113.933319091797;541.5;1262.88879394531;1834.4384765625;36.4694938659668;3.73368644714355;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;11;71;29.7777767181396;44.5428619384766;77.4000015258789;137.700012207031;514.2744140625;1280.07543945312;0;64.5833435058594;0.934210360050201;1.46315789222717;2.76923084259033;29.1812686920166;100.822792053223;61.7045440673828;146.916656494141;24;144.75;69.3571472167969;19.5;20.5434761047363;18.0997467041016;12.1237382888794;30.3225803375244;3.45039558410645;54.7185249328613;78.1214294433594;55.4095268249512;123.70832824707;154.093658447266;147.428558349609;0.888888895511627;954.361206054688;1056.27758789062;242.698623657227;422.127593994141;0.112828314304352;0.679156064987183;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;13.9805908203125;86.0382080078125;160.225372314453;40.4412994384766;12.7764701843262;8.61764717102051;70.5500030517578;117.817932128906;256.363891601562;7.54545402526855;102.66667175293;44.7644920349121;3.11264824867249;23.2657356262207;677.884643554688;680.280883789062;473.75;99.7333221435547;9.25;485.392852783203;13.857141494751;36.738094329834;13.857141494751;18.9797039031982;9.19110488891602;50.1304931640625;10.0511264801025;34.3922500610352;2.5;47.0849075317383;108.125;430.414489746094;4;24.3140068054199;448.295837402344;6361;4396.83740234375;0;0.0387996733188629;0.558559954166412;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;15.9647703170776;0;18;307.361358642578;29.6631278991699;14.2308826446533;35.8250007629395;4.22045469284058;13.2272729873657;100.416664123535;43.2666664123535;319.583343505859;24.1304359436035;39.9186553955078;23.2368412017822;1;610;284.399963378906;170.414291381836;46.5000038146973;106.428573608398;67.5;3.72943687438965;7.59596061706543;144.611114501953;23.9545440673828;14.4120235443115;10.8460140228271;7.13207530975342;13.3867921829224;110.133331298828;313.200012207031;0;28.1826057434082;2385.72192382812;621.124877929688;623.306579589844;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;23.4388313293457;161;0;235.430236816406;27.8491744995117;0.941176474094391;15.842643737793;46.8312492370605;60.375;77;7;9.90000152587891;25.966178894043;12.3151016235352;61.315788269043;5;85;153;144.464279174805;54.5944633483887;87.3333358764648;69.2444381713867;144.520202636719;11.6717176437378;7.59596061706543;452.045471191406;32.8900299072266;30.5514335632324;13.9245281219482;15.7924528121948;35;0;1058.171875;573.274963378906;4602.58447265625;87.5703659057617;7.34084606170654;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2.615807056427;160;720;50.133903503418;44.6594734191895;36.5401611328125;91.2941131591797;32.0525741577148;15.40625;1.40625;7;6;35.6666679382324;7.21739101409912;16.7706718444824;20.0980377197266;57.2432403564453;21.4848499298096;136.272720336914;92.75;208.748413085938;242.798095703125;247.880950927734;165.890472412109;299.500030517578;24.5;46;1170.5;433.312683105469;149.142852783203;2;20.2311344146729;97.6914596557617;12872.505859375;7956.966796875;57.6448554992676;0.0768555849790573;1.50619637966156;0;0;0.0957015007734299;NA
