NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;655.439331054688;0;0;0;0;157.512603759766;0;0;1563.99450683594;167.229354858398;1183.72265625;3860.99951171875;1462.66760253906;0;0;0;0;0;0;18.9180870056152;2924.0888671875;4287.23681640625;8442.138671875;3676.88598632812;4190.7373046875;9503.0732421875;3341.87109375;11608.732421875;7148.77197265625;7177.3447265625;2378.14770507812;2549.91650390625;11948.3720703125;7007.197265625;1966.55187988281;1337.0703125;173.901596069336;126.416351318359;145.168350219727;6284.5263671875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA
NA;0;0;0;0;0;175.271148681641;808.468383789062;0;0;0;0;50.8813743591309;129.435668945312;321.136199951172;1032.07604980469;3849.62353515625;0;0;0;0;0;0;0;215.710357666016;2684.13330078125;2123.02563476562;11174.98046875;824.690734863281;781.4208984375;3376.13354492188;5300.79443359375;2534.3994140625;13827.5126953125;1443.01379394531;3049.74975585938;9119.17578125;1600.20678710938;23998.376953125;12854.34375;3088.623046875;1843.58520507812;109.723503112793;124.447883605957;4040.37866210938;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;620.763549804688;0;0;0;0;0;0;0;0;0;304.356506347656;590.030334472656;1654.10876464844;3470.35107421875;2808.26440429688;7320.77392578125;0;1565.2939453125;882.26806640625;627.940551757812;1339.24877929688;4195.17919921875;467.635833740234;546.561767578125;463.391845703125;3186.58251953125;2692.87622070312;7387.08935546875;2130.84399414062;847.927551269531;879.921447753906;190.849182128906;2094.20068359375;3.46939134597778;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;676.191955566406;0;0;0;0;0;0;0;0;0;0;0;0;0;554.453674316406;2165.27758789062;2875.7841796875;7665.701171875;1572.6748046875;1758.9033203125;4552.74072265625;4603.2119140625;1694.40051269531;441.491180419922;351.528900146484;299.903747558594;394.825042724609;177.446090698242;383.62646484375;228.694549560547;2321.5673828125;1023.01586914062;1959.35595703125;2866.0791015625;3175.91943359375;587.554077148438;6053.912109375;1708.70568847656;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;100.714080810547;0;0;0;0;0;0;0;0;0;0;225;0;223.829620361328;2919.6923828125;10.0180196762085;1073.87805175781;1463.69287109375;130.129043579102;1747.59143066406;94.6838760375977;130.702026367188;3251.50854492188;181.431091308594;2267.00854492188;393.712585449219;545.502868652344;0;0;1270.95446777344;3343.96044921875;698.5830078125;4303.490234375;1644.09326171875;1473.07531738281;255.670028686523;2982.39086914062;85.8795394897461;1185.03247070312;0;0;1492.63793945312;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA
NA;10013.3876953125;0;0;0;0;0;305.098114013672;0;266.772216796875;415.654144287109;0;0;0;0;0;0;0;0;0;0;312.778503417969;3220.50219726562;286.066253662109;259.015350341797;851.298950195312;0;832.506225585938;0;350.227752685547;1491.140625;828.867797851562;0;131.008148193359;618.9072265625;0;0;1208.45568847656;2733.14477539062;1482.35961914062;1720.77514648438;2058.77099609375;695.816650390625;3257.39697265625;985.526733398438;2080.830078125;2757.123046875;1607.79870605469;468.011169433594;577.69970703125;2784.34204101562;221.991500854492;53.6793251037598;0;NA;NA;0;0;0;0;NA;NA;NA;NA
NA;0;0;98.9047470092773;837.27294921875;0;1183.33801269531;2268.80810546875;1753.41857910156;0;0;0;0;0;0;0;0;0;82.907341003418;0;135.575347900391;1101.70471191406;1538.01220703125;1874.31994628906;0;53.9854278564453;0;663.894653320312;146.112060546875;1330.10766601562;2186.87841796875;331.000152587891;1161.97570800781;82.6126403808594;2412.03247070312;71.1849670410156;0;99.5263519287109;649.1123046875;828.208435058594;2058.89428710938;452.728668212891;740.100769042969;3511.46752929688;2591.97021484375;730.708679199219;3105.56811523438;1495.65112304688;1191.88586425781;425.623718261719;217.88346862793;1121.28479003906;0;0;NA;NA;NA;0;0;0;0;NA;NA;NA
NA;0;0;81.5347671508789;4139.306640625;0;578.830444335938;1661.31115722656;0;0;0;0;0;0;0;0;0;2827.41455078125;174.077453613281;0;4868.91796875;4278.64501953125;2125.1787109375;1317.59753417969;832.08056640625;93.4002838134766;0;0;256.320037841797;1244.49255371094;371.397430419922;54.2625503540039;204.962539672852;1170.48901367188;734.565307617188;0;492.340606689453;830.321533203125;540.326843261719;362.828033447266;536.400207519531;501.134887695312;2065.02612304688;675.009704589844;172.094787597656;207.792205810547;1121.82629394531;1282.83178710938;65.2639617919922;40.1308898925781;0;7536.39794921875;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;0;0;67.0983581542969;7350.80615234375;3106.12768554688;0;1992.21228027344;0;0;0;0;1049.10546875;0;767.287414550781;0;316.50244140625;0;2614.04833984375;7880.564453125;1126.34411621094;21.3806629180908;2387.80615234375;1898.71850585938;0;0;756.060241699219;0;9.54847049713135;858.122741699219;785.833740234375;697.676940917969;803.171142578125;1856.66088867188;86.5107803344727;0;33.8425827026367;150.00129699707;186.519470214844;284.699584960938;289.632873535156;1449.91052246094;0;138.441192626953;45.0445556640625;425.767791748047;363.134368896484;441.3701171875;34.8175849914551;523.099243164062;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;1304.25415039062;91.0380783081055;10301.375;10107.228515625;0;0;0;0;0;0;0;0;0;0;0;10718.79296875;1477.19226074219;681.728393554688;120.160186767578;874.772338867188;1975.02270507812;3378.46752929688;605.354431152344;0;376.124572753906;0;0;205.056762695312;269.528717041016;671.384094238281;712.793395996094;4001.69946289062;892.849975585938;1709.65844726562;564.199157714844;1475.94848632812;560.309692382812;1984.95849609375;110.984024047852;0;245.818588256836;297.206298828125;70.8578643798828;50.2978248596191;391.523132324219;0;89.6969223022461;243.757080078125;189.921417236328;204.221237182617;0;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;165.281265258789;7551.75146484375;1826.42224121094;89.6402435302734;0;6664.75;0;0;0;0;0;0;0;0;154.038070678711;164.883407592773;525.658386230469;0;0;776.441528320312;1204.53466796875;35.3635635375977;7601.1982421875;2236.79345703125;3559.091796875;0;0;63.9331817626953;1921.47509765625;69.2655334472656;751.221801757812;266.931640625;671.8564453125;0;794.977294921875;3174.18334960938;450.599853515625;1663.17004394531;28.7731494903564;311.180969238281;203.639175415039;0;217.829635620117;80.5302886962891;0;19.7382278442383;124.195014953613;172.20573425293;244.255569458008;2108.08349609375;98.4092407226562;0;0;0;0;0;0;0;0;0;NA;NA;NA
