NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;44.442081451416;396.679473876953;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;50.9307289123535;0;0;NA
NA;0;6.35297536849976;22.9198379516602;0;191.08381652832;0;0;114.750839233398;0;NA
NA;0;3.76844930648804;21.1770286560059;0;0;0;190.373779296875;448.641235351562;0;NA
NA;0;0;0;0;199.201324462891;491.411651611328;159.426376342773;0;59.3938941955566;NA
NA;0;26.5748233795166;43.0380592346191;0;3193.13012695312;2939.2431640625;1378.91687011719;0;0;NA
NA;0;4.0632495880127;0;7.69146013259888;217.990020751953;2631.88256835938;550.489624023438;414.055633544922;0;NA
NA;1.97891139984131;56.3404426574707;34.9515075683594;0;0;2118.30053710938;4043.63500976562;246.079025268555;0;NA
NA;14.1347846984863;1241.77697753906;1026.93115234375;29.9839477539062;0;637.392761230469;12579.1083984375;1297.10803222656;95.7887802124023;NA
NA;0.45185250043869;100.52449798584;806.409057617188;0;0;1654.2353515625;11379.2861328125;1502.10583496094;41.8496475219727;NA
NA;41.8848609924316;602.286987304688;1418.5732421875;271.791381835938;547.440002441406;7504.15283203125;9665.6884765625;376.070861816406;0;NA
NA;116.209495544434;137.708480834961;1941.14892578125;2318.58154296875;2908.33984375;1513.57348632812;529.53173828125;1314.34362792969;0;NA
NA;107.0947265625;422.695465087891;3773.10473632812;5191.5087890625;12564.66015625;8330.8603515625;3390.26611328125;655.130126953125;215.323852539062;NA
NA;0;44.57177734375;4371.7919921875;3627.33471679688;11455.4267578125;2746.38403320312;1619.40161132812;471.696990966797;0;NA
NA;398.124847412109;301.476257324219;1375.82543945312;1819.23315429688;16656.619140625;14881.69921875;4886.16162109375;0;0;NA
NA;53.1720809936523;318.331115722656;4153.904296875;3530.876953125;18053.025390625;27112.478515625;8358.5390625;0;0;NA
NA;865.251831054688;179.892791748047;661.121826171875;4328.86865234375;8317.1279296875;10450.408203125;918.90185546875;552.447937011719;0;NA
NA;381.33203125;84.9612503051758;906.879516601562;5482.7177734375;6218.5888671875;4983.9521484375;2273.7607421875;348.317565917969;0;NA
NA;0;15.248761177063;1143.58984375;4971.79541015625;5120.705078125;3659.64111328125;4248.00048828125;525.099853515625;0;NA
NA;0;327.668365478516;4166.3427734375;6047.3359375;5493.3955078125;4844.6044921875;2855.85571289062;52.9535980224609;259.706726074219;NA
NA;0;2619.5595703125;6257.77099609375;6108.6201171875;6144.65478515625;4637.876953125;2139.35717773438;145.276458740234;0;NA
NA;0;3088.17700195312;6262.98486328125;6262.63623046875;5699.66162109375;4902.68408203125;189.517913818359;0;0;NA
NA;0;3697.40478515625;6262.98486328125;6260.15283203125;4881.044921875;597.392395019531;0;0;0;NA
NA;0;3191.22143554688;6026.52490234375;5325.01953125;1421.09692382812;0;0;0;0;NA
NA;0;4985.9130859375;11008.5361328125;1008.31457519531;35.3297424316406;0;0;0;0;NA
NA;0;1233.873046875;14504.796875;6043.97509765625;0;0;0;0;0;NA
NA;0;0;0;194.655410766602;0;0;0;0;0;NA
NA;0;0;0;32.6665992736816;0;0;0;0;95.5458908081055;NA
NA;287.179260253906;60.5994911193848;22.3217582702637;0;0;0;0;0;0;NA
NA;564.337768554688;0;0;282.085388183594;64.4766082763672;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
