NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;454.516082763672;0;0;0;528.442993164062;0;0;3648.58666992188;16.6502418518066;0;0;0;0;0;1199.22106933594;0;0;61.2240028381348;909.513916015625;77.7288131713867;240.286361694336;1497.98962402344;0;0;84.9135437011719;0;365.184143066406;35.7978210449219;56.3776092529297;4489.7646484375;0;2101.13549804688;0;0;0;0;2498.8408203125;0;0;0;11.3305816650391;1440.78796386719;224.256118774414;2571.7705078125;0;0;0;0;414.530700683594;0;0;0;0;1593.54650878906;266.338165283203;0;0;34.7280349731445;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231.668609619141;859.998413085938;518.619262695312;1565.01623535156;56.8217926025391;1777.76232910156;522.277465820312;19.3826122283936;29.6346130371094;386.907318115234;281.091217041016;159.642547607422;459.065979003906;4413.05810546875;0;3807.48046875;984.747436523438;1805.77746582031;0;0;0;1373.76538085938;3470.53369140625;3520.65600585938;1637.05505371094;0;0;0;1782.5556640625;0;3466.5263671875;0;43.268985748291;0;384.425933837891;0;0;0;0;0;0;1566.56481933594;2336.58422851562;627.672424316406;103.844192504883;NA
NA;0;0;936.64111328125;121.074340820312;0;0;0;164.341827392578;0;0;1499.06079101562;0;241.61116027832;0;2862.20654296875;0;0;0;0;0;0;0;0;0;0;514.003601074219;0;0;269.912872314453;1544.35888671875;0;743.460388183594;9.0123348236084;1050.0859375;111.287673950195;40.1186485290527;0;0;0;0;56.0084419250488;227.064788818359;0;0;0;1651.96472167969;2324.58740234375;0;0;0;0;0;56.9319305419922;1017.47564697266;4233.4794921875;5.67298126220703;0;0;0;1076.49572753906;918.421752929688;0;0;NA
NA;38.2993850708008;163.954116821289;0;520.993896484375;0;0;0;0;0;0;0;0;386.130187988281;1916.92077636719;0;0;4367.32861328125;0;0;0;0;45.4043922424316;3360.04125976562;7.46394824981689;1962.32165527344;12.2551622390747;3781.02416992188;42.3432464599609;3674.98193359375;0;0;0;150.872787475586;272.525634765625;676.111755371094;840.410339355469;0;5064.248046875;457.036499023438;0;0;0;1892.20458984375;1815.81958007812;0;85.0411529541016;1931.97387695312;0;1151.48132324219;2731.18872070312;0;0;1321.400390625;204.584365844727;825.424987792969;248.148086547852;0;1434.47375488281;914.5986328125;259.546264648438;0;878.1435546875;1348.5322265625;NA
NA;0;0;0;1465.587890625;725.883728027344;0;1005.61206054688;0;0;0;0;0;0;0;0;0;1779.92919921875;0;0;0;0;0;365.242553710938;0;10.4131183624268;0;0;0;3788.80395507812;55.6590995788574;355.971893310547;530.705261230469;865.9482421875;0;67.7060317993164;0;308.317596435547;0;0;0;757.246032714844;186.757232666016;2046.37121582031;0;0;1440.95068359375;0;0;0;363.317993164062;0;3683.02954101562;267.101959228516;182.514129638672;0;0;0;0;729.620788574219;1670.6396484375;0;0;0;NA
NA;0;0;0;0;412.607360839844;0;4593.16455078125;1293.1875;7556.5166015625;113.353637695312;0;0;0;0;0;137.740814208984;277.486389160156;0;0;0;4416.2255859375;0;0;123.965866088867;665.844970703125;1182.21484375;0;337.526428222656;0;0;1566.36328125;0;0;0;0;2116.25561523438;12.1984872817993;3839.55615234375;0;6.69041061401367;2806.29248046875;0;0;0;907.381591796875;77.0048751831055;0;4482.3525390625;68.7691497802734;0;0;0;0;0;0;0;0;0;70.6552200317383;0;0;0;950.207397460938;NA
NA;749.59912109375;0;0;0;0;0;0;0;0;0;0;0;0;259.941528320312;0;0;0;0;0;2768.16796875;0;0;0;0;0;0;311.496276855469;2.68582701683044;322.561279296875;48.8179473876953;184.686111450195;1045.697265625;0;0;4169.24072265625;3642.994140625;0;0;0;0;0;0;10.4968824386597;0;149.519119262695;1588.6435546875;199.784225463867;824.296630859375;114.232276916504;152.939590454102;0;0;0;2209.1044921875;1723.61706542969;3242.70385742188;963.234130859375;0;150.746154785156;3318.41162109375;0;1054.47485351562;135.769180297852;NA
NA;100.771072387695;0;0;0;0;0;0;0;0;0;0;0;1714.39660644531;285.779266357422;0;0;0;0;0;127.125801086426;0;0;3248.34033203125;1707.25537109375;0;0;325.783142089844;106.267608642578;0;0;671.457946777344;424.761322021484;0;0;0;1.05877089500427;0;0;1210.39379882812;2830.15185546875;5174.0126953125;0;1044.62707519531;61.8867530822754;29.5633182525635;0;0;0;0;0;501.170867919922;2182.70361328125;1466.69677734375;634.890075683594;0;0;98.9202194213867;181.976593017578;1728.51416015625;0;0;0;1002.27374267578;NA
NA;17.2552967071533;41.647590637207;360.865447998047;0;0;0;0;0;0;11.3336896896362;910.505187988281;0;2095.13671875;71.9833068847656;71.8212661743164;0;298.820770263672;1385.28967285156;1428.0556640625;275.814147949219;0;0;0;0;0;1619.35791015625;2.57293057441711;0;0;0;12.523286819458;0;0;6864.97412109375;2795.93359375;139.820831298828;0;340.885894775391;0;0;0;0;0;0;1287.05346679688;140.597778320312;0;202.841125488281;277.878845214844;7.08526706695557;0;0;26.3194274902344;0;0;195.296722412109;0;0;0;12.0091009140015;3.25897574424744;513.920532226562;258.776123046875;NA
NA;77.7997970581055;0;125.556251525879;976.04345703125;0;412.648162841797;0;0;0;0;0;0;0;4796.52587890625;1235.8740234375;124.794174194336;0;0;0;0;0;1417.1572265625;0;0;3218.66796875;2765.7822265625;1306.939453125;51.0572166442871;2788.41552734375;0;0;1.45859718322754;0;0;0;0;574.0185546875;824.455993652344;933.969543457031;706.488403320312;1208.09375;2129.27197265625;1846.99011230469;0;410.155456542969;18.437837600708;0;12.1485080718994;395.228698730469;0;0;0;0;2931.54516601562;0;161.679626464844;620.653259277344;22.8208236694336;0;19.5937252044678;559.248718261719;227.110702514648;1521.14990234375;NA
NA;0;0;0;0;0;0;492.005035400391;0;0;0;0;0;0;0;0;255.958206176758;0;0;318.669677734375;0;0;0;0;0;2539.06127929688;124.54761505127;0;1623.095703125;151.754501342773;0;0;804.517883300781;214.782104492188;176.796447753906;0;473.729034423828;0;0;1567.41003417969;10.5455484390259;0;2003.38952636719;0;21.9402942657471;916.977844238281;2968.48291015625;0;208.879669189453;3455.75439453125;1147.2275390625;18.775691986084;2562.35815429688;21.5325183868408;0;135.417938232422;228.405532836914;339.638122558594;69.4629821777344;140.888214111328;2096.29150390625;0;313.575866699219;459.974395751953;NA
