NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;13.4285068511963;183.462371826172;126.279441833496;12.7701044082642;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;614.351379394531;0;278.496459960938;209.964660644531;404.072021484375;71.0863723754883;4.07213020324707;2391.87255859375;1472.25573730469;0;0;2240.88159179688;36.2412605285645;0;0;455.160186767578;3640.63403320312;1122.61975097656;866.41064453125;1198.03784179688;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;125.876319885254;811.956970214844;766.91845703125;1890.19812011719;16.3293037414551;414.487457275391;392.359619140625;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;59.5013160705566;772.152465820312;0;682.468933105469;702.161804199219;286.291442871094;1443.14733886719;1023.16906738281;0;0;1550.92065429688;0;0;0;0;0;407.164184570312;63.9951133728027;629.411315917969;1555.86706542969;361.787658691406;1587.00024414062;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;20.8709926605225;1519.15734863281;2047.8525390625;522.332092285156;2222.24365234375;1591.07202148438;361.799102783203;282.577819824219;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;856.89794921875;340.370910644531;279.851745605469;513.223754882812;1564.37121582031;391.210723876953;491.435302734375;2199.482421875;1154.88952636719;2.03020668029785;297.433288574219;5.62521409988403;137.432113647461;537.014526367188;522.191223144531;0;3549.15966796875;2559.0859375;4105.04541015625;1743.50524902344;1086.28857421875;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;39.0898361206055;128.380950927734;1.14764893054962;1221.88000488281;2242.544921875;1900.80261230469;88.3781280517578;1288.50427246094;830.716125488281;50.1567802429199;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;761.599670410156;963.840698242188;400.088745117188;66.7583770751953;701.870666503906;485.901062011719;264.17626953125;1063.03857421875;951.224975585938;165.929718017578;118.778411865234;2210.82690429688;4599.7177734375;6176.564453125;8173.451171875;1504.68103027344;3580.39428710938;204.172027587891;228.247589111328;168.888519287109;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3.32057762145996;650.807922363281;1387.04479980469;2561.97265625;2457.62963867188;119.047431945801;1212.52490234375;3332.09228515625;3305.41796875;1428.56018066406;1272.07543945312;924.815185546875;52.2070655822754;7.51962566375732;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;621.418518066406;34.1085166931152;711.984069824219;336.760406494141;726.081481933594;512.727416992188;741.816345214844;372.647766113281;1355.07482910156;225.715148925781;1574.94213867188;0;496.582946777344;12167.873046875;5017.0283203125;3.35645008087158;268.036560058594;45.3557968139648;818.435791015625;1342.73291015625;138.299774169922;0;267.518218994141;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;282.404449462891;893.809997558594;855.868713378906;1928.17236328125;2267.587890625;3159.16186523438;4327.73095703125;3670.49487304688;3147.18115234375;2351.77319335938;4066.08911132812;2546.423828125;2370.91333007812;1588.03686523438;2879.14282226562;806.7802734375;1125.63720703125;0;0.265773594379425;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;358.801818847656;78.7040939331055;982.187866210938;2259.22534179688;75.7237548828125;811.706176757812;1434.673828125;1689.08776855469;2585.75756835938;514.366943359375;1649.47839355469;204.945587158203;177.619094848633;5732.57763671875;4117.689453125;2846.95629882812;145.541488647461;0;0;0;1472.85144042969;2015.14196777344;34.6406898498535;84.0131607055664;NA
NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;14.8752346038818;382.433410644531;584.936706542969;724.4189453125;293.721466064453;1621.15673828125;1182.15380859375;2178.6728515625;4220.96044921875;2248.09521484375;4117.1123046875;3088.60571289062;3099.76831054688;1991.49731445312;1009.34906005859;1909.31384277344;744.70703125;793.286560058594;1316.45617675781;130.908752441406;143.945602416992;26.6617317199707;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;35.6741714477539;8.56302642822266;647.542114257812;1162.04565429688;613.234313964844;0;273.272094726562;794.79150390625;1040.91870117188;2317.33911132812;70.3455352783203;863.975952148438;2632.35302734375;1506.9755859375;1112.90710449219;312.699279785156;1098.95556640625;1457.21472167969;0;0;438.753173828125;6.08330678939819;1459.02099609375;1171.091796875;NA
NA;0;1836.90502929688;5035.6650390625;3169.46142578125;3211.01391601562;1368.50842285156;0;208.653656005859;323.532745361328;95.0654373168945;279.668212890625;0;NA;0;0;0;0;33.2059860229492;623.824951171875;3682.615234375;537.570739746094;953.990478515625;1447.00012207031;370.883728027344;1458.12377929688;1207.46008300781;3829.32446289062;2961.64282226562;2135.52734375;2396.19506835938;1050.83325195312;1743.6025390625;1503.57104492188;1292.71435546875;3361.17309570312;1111.13732910156;477.409912109375;447.561431884766;95.5348129272461;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;234.609191894531;1098.49365234375;92.5999755859375;150.706176757812;184.912170410156;21.2185840606689;5.949631690979;1536.65539550781;1337.88647460938;2993.90063476562;7752.1025390625;1492.27368164062;181.954574584961;634.162719726562;15.6498622894287;0;798.921569824219;128.149475097656;2713.01098632812;1805.177734375;847.26318359375;2825.33178710938;119.014541625977;448.567321777344;NA
NA;0;0;4994.83642578125;7522.2646484375;1263.60876464844;0;0;407.413818359375;1667.90893554688;0;0;0;62.5227661132812;14.1197242736816;3663.66284179688;2536.19091796875;723.132263183594;1747.63806152344;1287.23950195312;1826.099609375;1399.84448242188;1909.56396484375;1823.8544921875;1037.32873535156;993.763244628906;1030.29443359375;2525.2890625;4263.71826171875;2540.32421875;3312.17578125;4149.1435546875;3172.1611328125;3127.810546875;1250.7705078125;4923.89404296875;2154.83544921875;1638.78479003906;1368.74462890625;120.031112670898;812.896911621094;0;0;0;0;120.387130737305;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;363.847198486328;447.019714355469;0;0;0;1314.60375976562;1168.77429199219;3094.15112304688;3470.2587890625;3126.0009765625;4795.3671875;801.364868164062;627.384948730469;183.638885498047;354.337890625;1574.810546875;0;57.7814559936523;64.2641754150391;840.912780761719;1443.68090820312;590.296630859375;0;455.893188476562;226.478302001953;696.211120605469;NA
NA;0;0;624.77294921875;38.0971717834473;0;81.9017028808594;0;1126.20666503906;1266.70227050781;291.676361083984;107.149169921875;0;0;0;0;2172.61694335938;78.7365417480469;2387.3330078125;1315.9521484375;2508.83740234375;2571.71313476562;3212.59643554688;3992.46240234375;1001.33087158203;1802.68530273438;757.574340820312;3560.54760742188;3641.046875;3579.994140625;1510.2177734375;1808.67614746094;1557.28942871094;698.497131347656;1657.78845214844;2643.25122070312;1242.66540527344;1421.84729003906;645.644287109375;166.50325012207;344.120666503906;15.145411491394;19.1726551055908;0;462.115264892578;934.474304199219;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;9.81036567687988;473.34326171875;123.28532409668;1848.291015625;1969.05187988281;3737.8837890625;1741.54052734375;387.802947998047;675.440307617188;67.7474899291992;437.348846435547;1268.03173828125;329.526214599609;64.624870300293;0;735.113647460938;101.968032836914;0;71.9328079223633;395.504180908203;825.073181152344;1927.41491699219;0;399.613891601562;16.0627956390381;0;NA
NA;0;48.5578498840332;68.9082870483398;17.50901222229;5.11044025421143;777.10791015625;0;150.903228759766;229.355758666992;1459.34619140625;695.041259765625;807.785583496094;0;0;0;0;0;236.319183349609;1487.47399902344;1459.47546386719;1980.77844238281;4684.7373046875;2591.041015625;2832.234375;4346.69287109375;4998.03076171875;5679.01171875;4258.22607421875;2070.63012695312;2023.1162109375;1986.57446289062;1106.21252441406;773.07666015625;2352.52661132812;1241.35278320312;1711.83093261719;2056.0146484375;1472.20886230469;296.887298583984;1462.94348144531;77.4552688598633;1265.27893066406;27.8235301971436;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;124.615173339844;318.913024902344;0;0;180.207641601562;231.812347412109;2083.58154296875;6830.7021484375;6095.55517578125;3810.95288085938;989.175659179688;1582.72705078125;469.863952636719;15.2961111068726;1230.19091796875;1065.88269042969;0;15.6601505279541;0;1065.21887207031;130.878402709961;243.622665405273;69.6575698852539;182.875640869141;0;0;372.163299560547;362.102600097656;1369.11767578125;699.04248046875;372.811584472656;0;NA
NA;0;255.106353759766;1599.87426757812;358.725921630859;129.245544433594;1019.04058837891;0;152.855560302734;0;0;596.325927734375;266.583740234375;1188.61071777344;0;0;116.049652099609;6611.322265625;609.323364257812;531.654235839844;1450.52844238281;2492.6201171875;3158.61547851562;4010.05834960938;2608.4248046875;5390.17626953125;6209.40869140625;5716.1923828125;4601.90625;2718.49096679688;2203.87377929688;4721.404296875;1851.78625488281;988.790222167969;2290.47094726562;1266.62841796875;408.209716796875;3040.390625;4002.01025390625;2369.33422851562;1385.85021972656;1404.54870605469;178.807113647461;0;0;196.918838500977;234.687149047852;0;0;0;0;NA;0;22.9715213775635;254.567474365234;63.2480316162109;412.770233154297;4452.0625;5235.87109375;0;140.959625244141;7576.10546875;8467.3251953125;6946.2861328125;3919.45092773438;1342.41687011719;3323.79443359375;395.438751220703;1489.89306640625;2836.21044921875;142.667831420898;102.560203552246;177.210067749023;1625.11401367188;1801.23645019531;0;981.230773925781;217.938568115234;246.201141357422;135.75798034668;7.93793439865112;0;0;202.034515380859;2929.67065429688;748.267822265625;0;0;897.163940429688;NA
NA;0;651.980834960938;877.916015625;0;13.6879739761353;455.311004638672;0;0;73.3440246582031;0;0;0;755.314758300781;294.566772460938;381.495697021484;120.626770019531;690.117248535156;2926.68725585938;764.548461914062;1018.07678222656;1821.92407226562;2316.2529296875;2548.66674804688;5655.45166015625;6369.18359375;5339.54345703125;6219.0068359375;5251.20263671875;5555.79833984375;5164.57470703125;3854.45629882812;2233.23461914062;2756.10888671875;3555.2724609375;3338.7080078125;920.140625;633.169860839844;1731.44897460938;4945.7744140625;3741.99438476562;1395.77380371094;298.258361816406;303.700592041016;348.730712890625;1164.90844726562;1566.25305175781;0;0;0;0;0;0;1833.92138671875;2678.11206054688;8987.1484375;7446.08154296875;9779.7421875;6919.3369140625;7371.52783203125;8035.595703125;9101.1416015625;8999.56640625;3071.38159179688;2357.3193359375;3285.32202148438;2746.09887695312;1592.15307617188;1437.44360351562;3822.77661132812;533.139770507812;113.924880981445;541.676635742188;442.899108886719;0;46.3344345092773;1187.43481445312;0;686.056762695312;139.808959960938;0;0;0;0;2561.84619140625;957.386962890625;1174.08947753906;601.773376464844;0;NA
NA;96.3569030761719;1819.47729492188;209.274703979492;0;0;0;127.469764709473;1058.400390625;776.5390625;72.0292816162109;1104.81689453125;0;626.604675292969;1382.24780273438;1475.01696777344;1530.96557617188;94.6952209472656;492.942565917969;5046.92236328125;1695.95727539062;2251.75268554688;3035.5302734375;4327.70458984375;5386.677734375;6294.8349609375;5529.95458984375;5673.13671875;5366.4697265625;4488.677734375;3974.0712890625;3678.6396484375;4864.923828125;4164.15625;4160.96875;4074.37280273438;1949.72497558594;828.676147460938;2374.37158203125;4283.16796875;4999.30029296875;5947.8583984375;3504.09594726562;2982.43237304688;3104.86669921875;1861.5703125;2037.26000976562;434.552124023438;14.055685043335;224.016906738281;0;0;0;4071.98583984375;4235.0673828125;10690.875;11103.4423828125;10563.001953125;10559.322265625;4310.912109375;9065.0048828125;8773.08984375;5319.8271484375;2401.8759765625;1452.37341308594;1675.23217773438;1889.38513183594;3440.32421875;1576.88940429688;661.794250488281;914.978088378906;1496.15832519531;81.1515884399414;231.993865966797;653.508361816406;0;566.107421875;317.649444580078;412.208343505859;164.484848022461;360.701599121094;18.9627876281738;468.707824707031;0;0;38.4850425720215;0;364.206359863281;124.232200622559;NA
NA;2813.61767578125;7226.8193359375;1073.11462402344;1673.47119140625;477.160766601562;2056.8828125;3599.35986328125;1662.90637207031;2329.64477539062;0;0;323.265014648438;477.559204101562;62.9363021850586;886.10791015625;2832.21801757812;3202.37866210938;4127.7998046875;5588.8115234375;1694.4423828125;4470.10546875;3977.27661132812;4638.5029296875;5753.6328125;5240.60986328125;6299.2041015625;5586.5517578125;3989.2275390625;2604.77734375;4139.77197265625;3054.82666015625;4708.4189453125;5526.99169921875;4592.0166015625;357.808837890625;1224.34436035156;968.042724609375;316.127716064453;2315.69140625;1811.79870605469;2158.4990234375;412.45703125;2138.30078125;6995.83349609375;7058.484375;5926.93505859375;6577.85546875;2240.984375;1658.234375;31.3274631500244;1033.19165039062;1232.16284179688;8954.6796875;9750.0400390625;11314.3603515625;11129.912109375;11310.982421875;9853.6669921875;5445.30078125;7885.88720703125;5023.80078125;1355.25903320312;1209.72619628906;3339.33325195312;185.70051574707;1713.3525390625;2666.02954101562;1463.49072265625;59.4262657165527;855.79052734375;1096.62658691406;96.6295623779297;1410.08898925781;603.099853515625;396.525085449219;1251.83703613281;0.919702112674713;16.1578311920166;130.476974487305;101.819427490234;446.194732666016;33.8863830566406;0;505.966278076172;611.03759765625;14.2514142990112;0;686.920959472656;NA
NA;0;0;871.407470703125;1444.12756347656;2430.78247070312;1576.71752929688;4442.6357421875;82.8700485229492;40.9331588745117;962.843994140625;406.516967773438;258.016510009766;246.198547363281;885.193115234375;0;0;0;0;0;0;1666.5244140625;2287.06616210938;4404.82470703125;5647.796875;3783.49951171875;6152.8369140625;3286.20654296875;3501.8720703125;1913.68225097656;1666.619140625;4095.19458007812;5383.66796875;4907.67919921875;2461.69799804688;978.259704589844;282.137878417969;689.783325195312;972.634765625;779.080322265625;841.294250488281;361.463439941406;0;0;40.6448669433594;576.897644042969;4393.98291015625;5634.57080078125;7440.26220703125;6486.2236328125;4516.21923828125;6289.9267578125;4211.43798828125;10468.2021484375;10829.603515625;10739.458984375;11263.447265625;11177.8388671875;7790.88037109375;5812.75927734375;10894.369140625;5307.33740234375;2750.4912109375;235.313583374023;305.060028076172;1417.77661132812;459.272094726562;469.733764648438;414.09619140625;287.870697021484;1373.98425292969;972.412231445312;79.3487930297852;607.879516601562;201.506500244141;1964.89038085938;1304.60437011719;626.694152832031;821.486511230469;152.276306152344;282.371520996094;235.699798583984;0;14.9554491043091;111.979888916016;48.4951782226562;43.5264549255371;0;347.003051757812;NA
NA;0;0;949.328002929688;204.885055541992;278.558227539062;2565.00170898438;1144.40954589844;980.831665039062;0.628820598125458;323.618774414062;933.944396972656;459.087799072266;1904.3056640625;871.330383300781;0;0;71.5377807617188;23.3386478424072;5.60045528411865;0;1134.68994140625;205.14013671875;3471.55908203125;5290.9365234375;5889.0185546875;5268.1806640625;3311.00927734375;1118.32458496094;2505.75122070312;1652.89050292969;4633.35888671875;5051.9521484375;2316.998046875;446.189910888672;200.009765625;1032.43957519531;3.87008142471313;0;0;246.777130126953;0;0;0;0;111.470916748047;758.130126953125;4229.10498046875;4881.26513671875;5970.21728515625;9402.228515625;10333.8369140625;10766.2021484375;11047.5048828125;10122.5;9897.5048828125;11001.1923828125;11314.3603515625;9430.8271484375;8662.3984375;9037.0087890625;4805.32177734375;3173.66748046875;1186.85900878906;870.978149414062;1457.36633300781;622.776245117188;1557.50048828125;598.900512695312;2271.38061523438;1538.84313964844;3423.48413085938;1069.04187011719;836.493041992188;758.499755859375;1213.021484375;2580.97412109375;42.1560287475586;132.505325317383;1347.39294433594;196.152542114258;220.31999206543;127.980514526367;0;47.3194122314453;72.1733856201172;1539.83020019531;679.841003417969;37.0105628967285;NA
NA;0;0;1997.18530273438;1242.56384277344;1211.84704589844;626.607543945312;1375.93762207031;107.28547668457;591.229431152344;49.0734100341797;0;0;137.43896484375;786.054565429688;340.384094238281;0;142.690155029297;2.23856663703918;0.357538223266602;0;484.588073730469;1185.27502441406;4755.99853515625;5960.94091796875;4770.794921875;2544.98388671875;2667.10205078125;1653.20739746094;803.301391601562;3843.68994140625;2155.86206054688;1877.06909179688;737.41259765625;236.543701171875;120.24405670166;20.3763999938965;495.778594970703;0;0;33.5960464477539;0;0;272.145721435547;707.165832519531;61.8853034973145;16.304988861084;2139.67358398438;3725.82446289062;7848.328125;9691.880859375;9911.2578125;10388.1484375;10932.876953125;9163.6943359375;10291.599609375;10596.4951171875;11265.6015625;10845.4375;9683.9931640625;9292.01953125;6589.400390625;2008.06506347656;112.049903869629;198.402038574219;109.606735229492;44.3848152160645;727.977355957031;2058.35278320312;473.107360839844;1350.95568847656;630.918762207031;1227.478515625;2109.22827148438;462.204254150391;499.676452636719;2026.8779296875;129.034210205078;0;938.777465820312;11.4348201751709;220.11962890625;497.357360839844;892.65966796875;72.5912170410156;80.8282318115234;17.8423767089844;0;413.223510742188;NA
NA;0;0;226.412170410156;180.491455078125;637.6572265625;2097.25659179688;808.625915527344;292.964752197266;420.837097167969;1343.35144042969;557.04443359375;0;0;39.4873504638672;0;0;0;0;0;0;77.8944549560547;144.117523193359;2535.76245117188;4280.9892578125;4019.06127929688;2431.70825195312;2231.00952148438;241.433929443359;387.600677490234;475.524291992188;58.0686531066895;704.96435546875;379.362335205078;0;0;0;482.297668457031;330.138793945312;0;437.165588378906;0;428.91748046875;669.793518066406;270.214660644531;284.379028320312;1667.24633789062;462.964874267578;518.330993652344;5168.30322265625;6718.7099609375;6254.2109375;8174.17529296875;8287.7890625;6932.48974609375;9754.712890625;10395.4736328125;11167.7861328125;11026.5078125;10125.0087890625;10478.1806640625;9065.3779296875;3701.22924804688;1864.96813964844;12.2132749557495;713.511352539062;228.760925292969;79.9914016723633;2250.35693359375;1861.04919433594;822.803344726562;2547.18432617188;1474.9052734375;1052.32641601562;2066.32202148438;828.495178222656;684.771728515625;173.772827148438;2585.92700195312;1316.87170410156;6.25805807113647;951.974731445312;164.948120117188;0;0;562.570922851562;341.903717041016;0;1183.23645019531;NA
NA;0;0;42.1747283935547;272.584686279297;1006.98425292969;8986.9052734375;3954.62109375;2220.17846679688;1116.17443847656;63.1370315551758;223.215545654297;267.996856689453;0;1304.35815429688;0;0;0;62.8116607666016;7.39411783218384;0;0;0;6.83642244338989;1267.55810546875;3466.9453125;1391.42724609375;48.2024230957031;0;0;67.003303527832;599.360229492188;0;0;0;87.1111755371094;122.253257751465;1265.54833984375;188.369903564453;0;0;0;0;654.259094238281;229.561019897461;0;0;2511.19604492188;30.2058868408203;3502.68920898438;1882.21850585938;4860.0849609375;8199.6171875;8667.8447265625;4012.0029296875;9155.404296875;9126.69921875;9212.142578125;11161.921875;7010.2890625;7198.79833984375;10289.4765625;9079.203125;4540.8017578125;1598.78466796875;2509.53393554688;2338.71264648438;2342.708984375;2886.5087890625;2277.95336914062;1969.87878417969;3505.09228515625;266.823425292969;2572.15014648438;2020.38745117188;2370.16674804688;1000.7890625;5495.29345703125;2032.52160644531;230.197021484375;0;48.6519927978516;949.365417480469;2238.1142578125;0;317.67529296875;0;0;55.6886329650879;NA
NA;48.3135375976562;99.993537902832;465.864288330078;398.951873779297;4229.13134765625;2081.44604492188;1755.94555664062;1762.84826660156;456.205291748047;6477.130859375;1831.70751953125;86.8959350585938;29.9286098480225;131.438568115234;0;88.7235107421875;7.4973611831665;486.449249267578;5.23731327056885;0;0;0;6.00480175018311;294.233673095703;1218.02880859375;0;0;0;25.0347938537598;761.974914550781;0;0;0;0;0;604.514892578125;368.423431396484;0;0;0;0;44.7971420288086;145.935821533203;466.099731445312;74.0879364013672;0;2453.24194335938;33.8475341796875;204.725051879883;1017.29162597656;1344.02844238281;3162.72314453125;3585.73266601562;3019.0830078125;8608.29296875;9339.5009765625;3979.05053710938;4039.26440429688;4495.68701171875;6924.66064453125;7873.2470703125;6141.31494140625;9996.4052734375;10736.8583984375;11677.0947265625;6412.822265625;4429.3505859375;2977.947265625;1357.50549316406;2325.52563476562;2097.17822265625;1986.22534179688;3675.46044921875;3696.419921875;2701.31591796875;1541.86108398438;2602.50390625;1263.26501464844;2584.38232421875;1489.95153808594;18.3067493438721;393.531066894531;1885.64575195312;1928.12158203125;665.730651855469;0;1979.53491210938;153.907745361328;NA
