NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;40.074462890625;0;65.2321929931641;0;0;68.2269973754883;589.815490722656;632.632873535156;NA
NA;0;0;0;0;11.7827472686768;101.972785949707;83.2722091674805;50.1629104614258;39.7161560058594;680.010314941406;NA
NA;0;0;0;0;61.0318946838379;192.346496582031;57.2148132324219;16.1859951019287;306.981414794922;516.739013671875;NA
NA;0;172.051712036133;0;0;0;12.9219331741333;6.39237689971924;0;380.883911132812;2458.05224609375;NA
NA;0;897.404174804688;690.742858886719;13.3046388626099;0;0;0;0.704719424247742;314.010437011719;2964.93676757812;NA
NA;1.08264136314392;56.5713119506836;707.095397949219;0;0;0;0;0.0864882171154022;3.3260452747345;44.1962356567383;NA
NA;13.2928037643433;126.646018981934;35.7354011535645;0;0;0;0;0;0.0157355833798647;0;NA
NA;52.0590133666992;169.56950378418;88.1699981689453;105.02921295166;31.412525177002;0;0;0;0;18.3213386535645;NA
NA;534.628662109375;717.555908203125;944.565673828125;340.371917724609;753.637573242188;115.895874023438;0;0;2.85453748703003;0;NA
NA;648.1767578125;622.585266113281;1534.90942382812;845.903930664062;2260.15380859375;150.201416015625;0;0;9.91989421844482;0;NA
NA;232.396392822266;503.959716796875;706.660583496094;1655.80590820312;2204.15551757812;2676.29809570312;0.75395530462265;2.50743937492371;0;0;NA
NA;145.844467163086;308.540771484375;293.328826904297;853.283630371094;1200.37365722656;1992.76672363281;69.4009552001953;0.525701820850372;0;0;NA
NA;139.44596862793;92.7245254516602;817.253601074219;1376.37133789062;2193.28125;663.671142578125;320.273101806641;0;0;0;NA
NA;0.391421228647232;89.6863784790039;890.708984375;654.590393066406;2993.61694335938;418.439208984375;361.468170166016;3.05367422103882;0;0;NA
NA;29.1095142364502;0;527.883239746094;884.443359375;906.999145507812;1260.33923339844;88.0343856811523;0;0;0;NA
NA;0;20.6379261016846;0;895.589233398438;1070.50720214844;801.6748046875;1509.08374023438;1214.22912597656;0;0;NA
NA;52.4830169677734;6.66963911056519;6.48841571807861;699.4296875;1132.47143554688;1091.93286132812;1639.75341796875;1896.00744628906;410.206176757812;0;NA
NA;45.1919441223145;0.0612765774130821;26.9637470245361;575.489135742188;1125.32153320312;649.964111328125;748.212158203125;1456.72839355469;1902.94189453125;0;NA
NA;140.141815185547;65.9864654541016;0.0532526820898056;602.388366699219;1095.96569824219;723.782348632812;767.144653320312;1072.76391601562;1063.02014160156;541.389343261719;NA
NA;0;198.763290405273;203.493499755859;698.81005859375;942.812133789062;954.527404785156;556.970458984375;914.229919433594;1085.31213378906;228.750061035156;NA
NA;0;589.934509277344;1935.2421875;801.162292480469;1036.35363769531;1154.37670898438;465.796325683594;544.577514648438;1261.48706054688;926.027526855469;NA
NA;0;902.195373535156;3201.06518554688;1180.76794433594;928.159851074219;505.105346679688;729.805541992188;1083.20422363281;676.386169433594;767.173706054688;NA
NA;0;2.5984935760498;2876.5029296875;866.934692382812;2635.32055664062;671.327575683594;868.78271484375;545.830383300781;1126.57019042969;642.240417480469;NA
NA;14.6727714538574;0;1963.77453613281;0;75.1704864501953;920.065063476562;712.606323242188;664.087829589844;760.651672363281;881.364318847656;NA
NA;12.0648183822632;0;0;1272.6953125;0;622.467407226562;705.750610351562;858.207763671875;587.72412109375;175.088165283203;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
