NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.8636360168457;0;0;0;0;40.8479995727539;0;22.7427654266357;0;0;NA
NA;0;0;0;157.135650634766;0;0;0;0;0;0;0;0;0;0;5.37646055221558;0;0;0;0;0;53.4273872375488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;115.091293334961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.17753291130066;0;0;0;0;0;158.355819702148;584.798400878906;0;0;0;0;0;0;0;0;0;0;53.2407684326172;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;56.3756408691406;1.73286235332489;4.35328483581543;0;71.26513671875;0;0;0;0;0;0;0.515355706214905;118.895164489746;0;0;0;0;0;0;0;0;0;0;0;49.0586013793945;0;0;0;0;NA
NA;0;0;0;60.5140838623047;0;0;0;0;0;0;484.573852539062;26.5497875213623;0;47.1958312988281;276.906921386719;1.86560201644897;0;0;0;0;0;0;0;0;0;0;25.4416408538818;0;27.5070877075195;0;0;0;41.7880554199219;0;48.4396095275879;0;0;0;0;NA
NA;0;0;0;20.2097625732422;0;0;0;0;0;0;0;0;0;146.105682373047;116.393501281738;0;0;0;0;0;0;0;0;0;37.4932327270508;0;536.373840332031;110.124328613281;0.165810078382492;0;0;0;0;0;2.5678071975708;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;27.6896419525146;28.427562713623;97.2725372314453;1740.40783691406;61.4013748168945;0;257.72607421875;0;0;0;0;0;0;0;1.96358788013458;42.6900901794434;3.25667524337769;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;3.516268491745;1325.67590332031;230.924606323242;1683.81970214844;2489.6318359375;1340.03723144531;6.71536684036255;108.118637084961;0;0;0;0;0;0;281.205596923828;566.725280761719;0;0;0;0;0;18.583251953125;0;0;0;0;0;0;0;NA
NA;0;0;0;5.84222555160522;7.49535179138184;0;0;0;0;0;21.1054420471191;19.2444400787354;15.2238140106201;677.907470703125;2443.15356445312;1030.29174804688;1186.88452148438;63.8435554504395;0;0;0;0;0;0;6.52129602432251;10.453296661377;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;191.643127441406;1527.10754394531;0;0;0;0;0;0;0;65.8058547973633;77.9653167724609;2076.23266601562;1235.21643066406;116.297859191895;0;0;0;0;66.7555923461914;0;0;0;0;0;0;0;0;0;0;12.5283622741699;20.3910293579102;34.8059501647949;0;0;0;0;NA
NA;24.854564666748;287.480194091797;0;0.438717156648636;340.790710449219;0;0;0;0;0;0;0;4.2339072227478;0;1888.28247070312;503.558288574219;44.0444679260254;6.65412712097168;0;0;0;5.3050971031189;0;0;0;0;0;0;0;60.966796875;0;0;0;0;4.95087623596191;72.108642578125;155.497283935547;27.8406772613525;78.0581207275391;NA
NA;195.18815612793;1478.49255371094;0;0;0;0;0;0;8.16648292541504;0;0;0;114.022491455078;43.5303497314453;2086.43139648438;802.831970214844;421.699645996094;78.0539703369141;197.872207641602;4.52457904815674;0;0;54.0350685119629;23.1670799255371;0;17.5241641998291;0;0;0;0;0;0;0;0;5.08189916610718;20.5632266998291;9.02396678924561;38.0770530700684;0;NA
NA;0;235.254837036133;0;0;0;0;0;11.3739547729492;5.45956373214722;6.22339200973511;0;28.9351577758789;543.103332519531;542.512023925781;3577.36206054688;3628.40649414062;412.027496337891;3051.82177734375;4468.59326171875;2201.44311523438;938.621826171875;46.4648132324219;1415.81628417969;25.3099822998047;0;0;0;140.114593505859;1.17979204654694;0;0;0;0;0;192.347122192383;453.079650878906;24.7115898132324;0;0;NA
NA;0;0;0;0;0;0;0;0;0;2.53132438659668;4.59370708465576;159.890029907227;2161.61596679688;5969.63134765625;8066.08837890625;5142.9013671875;3692.83935546875;7056.0791015625;7983.119140625;6381.2861328125;2134.09545898438;367.375701904297;720.255310058594;0;0;0;0;0;0;0;0;0;0;0;0;137.075622558594;0;0;0;NA
NA;0;0;0;0;0;0;17.0800018310547;109.835708618164;0;0;0;387.820129394531;2343.85864257812;7319.2021484375;7959.32666015625;6846.9384765625;7713.58935546875;8068.259765625;8110.5390625;7751.94189453125;2263.99462890625;3772.07568359375;80.3966217041016;1.7231879234314;0;16.2288570404053;0;71.7129364013672;10.8807029724121;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;13.626124382019;0;0;0;0;0;0;62.9498443603516;1287.52661132812;3775.02514648438;5801.64794921875;7368.2060546875;8026.71240234375;8067.4990234375;8110.5390625;7484.919921875;4266.6953125;788.777099609375;128.871398925781;11.2893695831299;0;0;0;262.070831298828;0;19.5686645507812;31.5083312988281;0;18.7632579803467;0;0;0;0;0;0;NA
NA;0;0;0;0;3.2927930355072;0;0;0;0;0;0;55.3225212097168;77.7731857299805;407.815673828125;1413.33312988281;3946.51391601562;7463.72216796875;8098.12255859375;8110.5390625;8110.5390625;3544.1640625;933.688110351562;487.826354980469;174.889526367188;0;0;0;10.585334777832;0;17.9198589324951;46.5253448486328;0;0;4.6716742515564;0;0;0;0;0;NA
NA;0;0;0;62.8248443603516;210.79313659668;0;0;0;0;0;0;0;0;0;15.7233695983887;666.620788574219;7192.296875;8056.9482421875;8110.5390625;7663.45166015625;1435.5244140625;1108.63159179688;617.143676757812;207.980804443359;0;0;0;0;3.5269627571106;0;26.9660339355469;0;0;0;40.248176574707;24.819709777832;0;0;0;NA
NA;0;0;33.9177551269531;0;247.341583251953;13.3660259246826;0;0;0;0;0;0;0;0;0;55.1617050170898;3075.87060546875;4990.5703125;7972.32177734375;2713.9140625;1387.92565917969;1302.57165527344;704.670471191406;479.999481201172;174.310989379883;1.18118059635162;0;0;26.2663040161133;0;0;0;0;0;13.2935647964478;0;0;0;0;NA
