NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;915.425476074219;3840.91015625;10735.6337890625;1349.56958007812;959.922729492188;6592.36279296875;1393.98620605469;8.36736583709717;NA
NA;0;0;0;0;0;732.725830078125;6042.51123046875;793.415161132812;33.5572929382324;205.484680175781;528.313415527344;911.412353515625;NA
NA;173.097900390625;0;0;0;0;0;242.489486694336;29.0105514526367;0;0;16.5310211181641;149.296722412109;NA
NA;111.615676879883;20.5062561035156;0;305.056427001953;0;0;30.2250862121582;0;34.0537986755371;0;266.008850097656;4977.2685546875;NA
NA;16.0653114318848;396.347473144531;0;415.747131347656;46.4849128723145;0;10.0720691680908;0;0;0;152.273193359375;5397.701171875;NA
NA;12.1928977966309;982.925964355469;0.0420114286243916;387.546905517578;5.41744327545166;9.72024536132812;6.72712802886963;152.701354980469;0;0;39.6416358947754;1051.74584960938;NA
NA;0;1099.6064453125;18.0135936737061;26.169303894043;160.997268676758;0;179.426574707031;59.4595947265625;234.17236328125;0;0;0;NA
NA;0;747.19677734375;2034.50769042969;20.2984561920166;129.984390258789;4.43330097198486;38.8826713562012;0;8.84265327453613;0;0;0;NA
NA;0;354.086334228516;3590.30712890625;908.92626953125;385.952209472656;81.9175033569336;31.038013458252;9.30985450744629;0;0;0;0;NA
NA;0.681213736534119;20.7117824554443;1512.77722167969;3216.51049804688;455.315063476562;0;54.5325126647949;43.9486541748047;0;0;0;0;NA
NA;0;16.870475769043;587.926147460938;4190.36572265625;2199.10571289062;8.20451545715332;235.730010986328;3.46200966835022;0;0;0;0;NA
NA;184.819549560547;24.4507484436035;235.909606933594;3474.00341796875;4298.9970703125;58.6050682067871;84.0989761352539;93.8639984130859;0;0;0;7.64186000823975;NA
NA;79.0865859985352;13.2338819503784;1163.82397460938;3671.68872070312;4032.26953125;713.359802246094;385.690093994141;30.7906913757324;15.5328416824341;0;0;12.8389911651611;NA
NA;69.1623687744141;110.265129089355;826.490844726562;3514.5703125;2480.39770507812;3444.32177734375;360.465087890625;18.9372749328613;0;0;0;0;NA
NA;0;462.432281494141;2560.767578125;4268.98681640625;4305.69140625;3181.95141601562;321.031585693359;56.1393852233887;0;6.73296451568604;100.123306274414;0;NA
NA;179.00341796875;6.50296258926392;2457.56176757812;2324.275390625;4330.55224609375;3947.44702148438;234.253021240234;216.563461303711;0;0;141.146087646484;0;NA
NA;140.39582824707;46.1109924316406;2656.84765625;2867.81958007812;9157.439453125;8360.2216796875;3157.64697265625;14.0792541503906;0;0;0;0;NA
NA;0;314.302551269531;1805.25830078125;3704.39819335938;13908.5625;18033.67578125;5729.97607421875;726.643493652344;0;0;0;0;NA
NA;36.10986328125;400.604797363281;2705.130859375;4085.72973632812;13462.8515625;19777.3203125;8747.1806640625;3767.85888671875;0;0;0;0;NA
NA;0;386.028625488281;3176.78125;4024.7763671875;12681.880859375;15408.935546875;8716.7333984375;7523.93994140625;44.7132034301758;0;0;0;NA
NA;0;0;1111.31420898438;3678.87182617188;12330.2392578125;17425.10546875;8758.001953125;8658.076171875;3396.56787109375;0;0;0;NA
NA;0;3.94219303131104;146.168853759766;3014.228515625;13949.7578125;17393.48046875;10822.556640625;7364.166015625;8161.5869140625;661.009826660156;0;0;NA
NA;0;0;17.1636867523193;2539.9423828125;11847.654296875;17793.4453125;15443.861328125;3908.14575195312;8041.83544921875;3600.55004882812;100.417686462402;0;NA
NA;0;0;23.2657985687256;635.856384277344;10998.79296875;18161.78515625;17339.626953125;1416.17395019531;770.153076171875;3348.85595703125;173.213973999023;0;NA
NA;0;0;41.6425857543945;1245.87536621094;4889.45361328125;17539.41796875;19474.75;7471.12646484375;608.887817382812;5.22019529342651;64.7984466552734;81.4137115478516;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
