NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;502.891967773438;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;457.934997558594;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1029.62341308594;0;0;1644.10693359375;31317.685546875;14272.0166015625;260.910797119141;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1355.13647460938;21730.599609375;34889.73046875;70976.9296875;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;18094.255859375;64815.0703125;60712.0625;8946.634765625;890.400268554688;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;11033.5791015625;35980.95703125;5052.7919921875;3273.7236328125;0;0;0;0;NA
NA;0;0;0;0;0;71.2457656860352;0;0;3430.81201171875;2220.49609375;0;928.354370117188;223.452011108398;0;0;0;NA
NA;0;0;0;0;0;487.180755615234;0;0;0;0;0;367.668151855469;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;767.798645019531;0;0;0;0;NA
NA;0;0;0;0;0;0;2707.10864257812;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
