NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;65.6781005859375;1462.8359375;163.750915527344;2.94749093055725;2.84520602226257;2276.2041015625;2534.03515625;18.7637329101562;2795.58129882812;1653.31567382812;6615.32177734375;2.75779557228088;0;9161.2607421875;4772.72021484375;5894.1005859375;74.1503448486328;982.214111328125;8942.869140625;1390.06799316406;7767.984375;6664.0390625;0;0;552.374389648438;4098.1689453125;0;0;15.7901678085327;657.433410644531;2031.47595214844;0;0;142.677673339844;1328.67712402344;3700.7333984375;416.607299804688;401.959381103516;1112.59606933594;297.529510498047;539.19140625;6465.79638671875;3954.52905273438;NA
NA;0;0;4565.537109375;14.2127408981323;0;66.1278457641602;0;1035.19189453125;0;0;4515.4599609375;2669.26196289062;167.099792480469;14.6896085739136;6153.8896484375;4253.66845703125;4045.60205078125;7930.4072265625;1434.90502929688;9240.947265625;7043.783203125;10996.5556640625;10467.083984375;1386.06201171875;243.45556640625;0;2794.2568359375;0;0;0;2642.283203125;122.44149017334;5.3384256362915;0;0;1191.24279785156;1400.11804199219;1854.30725097656;121.232330322266;0;0;1848.96508789062;1392.59265136719;4938.52587890625;NA
NA;0;0;0;478.681701660156;0;0;0;13.3830575942993;136.565139770508;0;0;1625.77575683594;992.305419921875;10.2843818664551;680.592041015625;9903.4921875;251.641098022461;6162.443359375;8040.64599609375;5970.404296875;11688.12890625;11821.71875;12027.6591796875;7487.86376953125;879.395629882812;256.701049804688;1566.57666015625;841.337524414062;0;66.6554718017578;10.9836931228638;3480.20556640625;11.1943025588989;0;0;22.6126441955566;3072.72705078125;3026.71435546875;215.367828369141;0;0;225.775741577148;1605.38549804688;4111.24755859375;NA
NA;0;0;0;0;0;0;0;46.8288955688477;173.414764404297;59.3330993652344;0;0;262.040161132812;2266.1123046875;2320.001953125;2035.63403320312;1042.01586914062;2545.19677734375;5152.2060546875;11924.552734375;12058.951171875;11897.13671875;12094.0625;11637.755859375;5566.88330078125;1424.85327148438;1266.95080566406;25.1118831634521;76.3798751831055;0;0;0;1322.56665039062;10.3184652328491;0;0;3753.56518554688;2043.24877929688;24.9534130096436;0;0;327.233703613281;3535.37768554688;184.613815307617;NA
NA;0;0;0;0;676.612670898438;23.5645694732666;0;7.10368204116821;1958.6943359375;452.859313964844;4.58027791976929;0;872.868041992188;621.979736328125;608.161315917969;5659.30224609375;3420.62158203125;1600.28149414062;3820.47021484375;8213.7216796875;9441.9609375;11448.466796875;8126.267578125;10681.5732421875;11555.4140625;4067.89672851562;1962.1826171875;4151.76171875;0;75.8311767578125;0;0;0;709.319702148438;0;0;80.6002426147461;717.158203125;107.394668579102;0;0;0;118.366958618164;1559.03479003906;NA
NA;0;0;0;0;0;46.5261001586914;0;0;1129.93432617188;2451.76123046875;351.108154296875;17.3634777069092;1923.92993164062;889.071105957031;298.502777099609;863.303833007812;4574.46484375;2027.24682617188;3673.400390625;2056.10888671875;4265.78173828125;4509.3056640625;6956.8515625;11139.1611328125;11355.9091796875;10830.42578125;3063.8212890625;1756.50378417969;369.561370849609;16.8072204589844;34.6740570068359;0;0;23.390308380127;134.339859008789;0;842.670043945312;3167.23364257812;255.410491943359;183.067749023438;0;546.517822265625;0;584.948974609375;NA
NA;0;0;0;0;0;565.613830566406;1168.14038085938;0;46.5154724121094;3237.6748046875;1883.41101074219;0;1809.28979492188;0;62.8557929992676;178.854080200195;2406.76025390625;1482.42602539062;5952.65283203125;1352.10009765625;9599.638671875;7083.6083984375;10577.91015625;10194.4658203125;11810.9267578125;11572.943359375;5928.05419921875;2613.35620117188;9.0093879699707;1412.07751464844;89.0648651123047;0;55.7456321716309;0;21.6583976745605;5.58534002304077;1034.18090820312;3020.763671875;1411.80090332031;2049.04028320312;0;84.0879669189453;0;0;NA
NA;0;0;0;0;0;38.186580657959;575.704772949219;308.38037109375;0;947.199340820312;3213.970703125;0;489.205017089844;16.615650177002;0;0;2832.25146484375;320.782470703125;1915.72131347656;6388.29248046875;6794.96826171875;8564.83203125;9695.5576171875;10308.646484375;9643.44140625;11531.6181640625;9382.8583984375;2250.13623046875;1.86885678768158;950.713745117188;658.134826660156;61.1248626708984;0;0;93.361328125;0;79.7159576416016;4697.40087890625;984.93408203125;1688.73193359375;54.6202774047852;14.6228246688843;0;0;NA
NA;0;0;0;0;0;0;1759.52954101562;1211.02807617188;0;63.1339263916016;68.1278533935547;794.656311035156;943.300476074219;0;146.992050170898;1738.19494628906;3711.14501953125;2692.90942382812;4181.9033203125;420.005401611328;7402.419921875;9670.693359375;8660.26171875;12196.3759765625;10180.5615234375;11650.404296875;10810.7470703125;5310.6171875;307.615966796875;1192.74072265625;469.931121826172;26.1952648162842;12.7033834457397;71.8115615844727;0;0;0;327.961853027344;960.398986816406;3.91697764396667;108.178810119629;0;0;0;NA
