NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1090;510.43310546875;386.336547851562;219.877197265625;209.631851196289;141.48030090332;285.605712890625;185.951568603516;260.981231689453;85.6635894775391;46.3363418579102;33.7404556274414;273.252197265625;136.83544921875;621.900817871094;120.064025878906;23.1494026184082;71.1835784912109;0.205605730414391;360.088562011719;31.6164741516113;88.906120300293;106.654006958008;244.979934692383;88.5909042358398;34.6518478393555;72.206657409668;166.532745361328;109.379997253418;1440.3134765625;201.967636108398;190.818099975586;283.385345458984;138.152969360352;81;113.216171264648;13.1688022613525;2187.35302734375;14.9888124465942;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;4352;658.47265625;782.570068359375;336;1047.44653320312;455;2.89698934555054;11.3886089324951;176.73486328125;119.354598999023;9.04498672485352;0;81.9800109863281;161.476104736328;0.718572497367859;30.6124248504639;37.1804542541504;278.582763671875;294.205718994141;372.053558349609;138.602554321289;70.5290603637695;14.8164882659912;8.89792823791504;7.19729709625244;288.623748779297;34.7063331604004;1.99159872531891;5.21750736236572;37.7426528930664;151.205139160156;127.051414489746;157.330963134766;156.237869262695;259.697845458984;62.6639595031738;301.271911621094;1036.26037597656;0.530451834201813;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1247;1372.52734375;87.2156753540039;159.783966064453;181.814193725586;673.921020507812;379.336944580078;577.05859375;208;130.646942138672;0;0;0;32.9023857116699;88.4211349487305;419.481842041016;33.8820991516113;10.5445699691772;161.613739013672;15.1572046279907;85.6209106445312;46.0010795593262;206.539031982422;78;489.208618164062;125.019653320312;65.8051910400391;18.6938056945801;36.9470443725586;234.252136230469;74.7841339111328;227.236236572266;570.109985351562;198.235412597656;514.677124023438;1306.64086914062;5631.53125;2645.98486328125;0.617703378200531;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;528;387.057800292969;39.9723358154297;276.155609130859;63.3955917358398;924.835632324219;137.928451538086;2175.25268554688;1.47414016723633;0.16208116710186;0.00530567113310099;0;0;1.80922603607178;102.006790161133;188.296417236328;165.414840698242;643.9462890625;917.01708984375;165.957626342773;236.231994628906;166.711761474609;3.58370351791382;33.3033027648926;595.039916992188;218.981201171875;311.283874511719;6.27250194549561;29.2101287841797;54.3531951904297;46.5960922241211;7.02414989471436;460.093505859375;60;344.881286621094;502.303436279297;1425.49328613281;23.0874633789062;1.11296558380127;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;42;307.13232421875;133.837554931641;197.552520751953;344.370147705078;641.414794921875;2298.9873046875;5767.89013671875;0.0937399193644524;286.994689941406;0.728483378887177;22.8397655487061;8.47333717346191;37.278751373291;610.791809082031;276.431640625;656.321533203125;99.5749359130859;663.253234863281;311.884399414062;76.3006439208984;113.235069274902;56.5325698852539;34.2555351257324;40.4060554504395;11.3781509399414;168.60400390625;281.739624023438;109.297538757324;73.0282135009766;111.297355651855;91.0244674682617;18.5204753875732;560.559814453125;648.146362304688;149.425765991211;263.140258789062;0.854802072048187;0.993870496749878;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;14.038330078125;345.136688232422;569.446166992188;116.498748779297;63;37.5;301.117919921875;519.652709960938;1130.67260742188;45.2683982849121;430.640045166016;174.217987060547;24.2518482208252;88.935432434082;3038.14184570312;3021.20971679688;2085.77709960938;504.928863525391;54.9695358276367;2182.85913085938;54.9227676391602;192.038299560547;11.5286693572998;85.1208190917969;18.4421482086182;59.8717155456543;0;105.40657043457;4.75931739807129;162.648590087891;67.0403594970703;220.111053466797;16.3951969146729;16.6379833221436;317.104858398438;3979.673828125;2741.54272460938;0.0115841804072261;0.133001372218132;0.722027957439423;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12.0590448379517;8.04097747802734;9.54113578796387;471.849822998047;40.488883972168;71.3432159423828;130.66178894043;40.9698028564453;68.4962158203125;466.265808105469;138.909515380859;1593.748046875;132.29216003418;159.020568847656;102.00373840332;0;2742;1280.90283203125;710.717346191406;175.907852172852;481.977691650391;340.387634277344;0.259571462869644;7.92403793334961;182.643493652344;22.3831272125244;15.3923959732056;18.2686920166016;2.81663465499878;21.9670085906982;127.057197570801;206.587280273438;14.8410968780518;28.8244743347168;1484.44677734375;382.341613769531;384.874725341797;0.0345875136554241;0.162353157997131;0.185037940740585;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1.39259910583496;34.2949371337891;214.40266418457;0;327.978942871094;36.1829986572266;0.323449403047562;59.1685180664062;203.732406616211;267.852844238281;304.378204345703;32;49.2635192871094;53.2183952331543;86.9925537109375;279.662994384766;21.9999980926514;374.5;351.221710205078;245.51806640625;224.96337890625;347.862457275391;112.25749206543;196.303344726562;0;0.56541246175766;586.763549804688;59.9751853942871;26.7642021179199;4.92892646789551;14.2339963912964;46.6206741333008;6.91288566589355;612.744934082031;361.204803466797;2863.15844726562;62.37744140625;2.61820673942566;0.271442472934723;0.445033371448517;0.0540368296205997;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;6.34221458435059;204.632568359375;923.372802734375;86.5623092651367;24.8209838867188;44.9808082580566;419.697021484375;167.073440551758;63.0862770080566;3.56380605697632;36.7474975585938;52.6528434753418;109.297966003418;26;14.0080823898315;87.63037109375;265.32373046875;74.5;176.219802856445;135;280.695953369141;389.004211425781;318.112762451172;219.523681640625;373.025787353516;1.60121095180511;83.5607986450195;1480.74230957031;568.352966308594;200.641677856445;9.90667915344238;7.43967533111572;52.9979515075684;8021.86962890625;4950.7705078125;35.381763458252;0.0617792196571827;0.701643109321594;0.010877194814384;0.185518831014633;0.170006662607193;NA
