NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;66.3869171142578;0;45.4274864196777;1386.43664550781;2050.48657226562;1557.66625976562;757.292663574219;225.236999511719;104.453895568848;NA
NA;198.648223876953;38.5609512329102;198.434036254883;4139.90283203125;3784.47045898438;3647.1220703125;1184.7880859375;552.469848632812;3.08506107330322;NA
NA;1208.83410644531;348.21044921875;2893.67797851562;8402.517578125;6341.43896484375;5176.716796875;31.3857841491699;1618.99780273438;549.404113769531;NA
NA;2018.69543457031;3108.84155273438;6293.3388671875;8114.3115234375;5543.47900390625;3699.47973632812;1170.54772949219;5489.13134765625;2658.90795898438;NA
NA;2103.57177734375;7686.96337890625;8052.25244140625;4435.35107421875;6135.0390625;2176.76171875;2089.72314453125;1842.91748046875;1896.88623046875;NA
NA;2557.03369140625;11097.6083984375;12734.302734375;8914.021484375;8595.0859375;2673.93994140625;0;0;315.893829345703;NA
NA;252.386993408203;13795.232421875;16904.18359375;12519.328125;14769.728515625;4127.18994140625;0;0;513.31103515625;NA
NA;1983.56787109375;12994.908203125;17054.68359375;14067.154296875;18081.974609375;5515.55712890625;1938.04150390625;167.13671875;535.534118652344;NA
NA;474.223876953125;11847.677734375;18768.216796875;17971.716796875;17187.869140625;9774.4697265625;1094.10070800781;828.748168945312;1447.88037109375;NA
NA;0;2569.40576171875;15552.5400390625;11099.1875;9262.3203125;13450.1455078125;5009.0068359375;833.244140625;117.774383544922;NA
NA;165.424896240234;1067.16381835938;3764.11767578125;5980.74755859375;7596.685546875;8632.6953125;2744.49243164062;1151.18225097656;1852.84045410156;NA
NA;202.07861328125;1609.49853515625;742.656005859375;7519.96435546875;12617.2314453125;2715.47045898438;257.148864746094;1116.06909179688;5341.173828125;NA
NA;265.507751464844;836.109008789062;104.30005645752;3071.55102539062;12383.359375;6937.49560546875;600.310607910156;123.414825439453;1597.65881347656;NA
NA;52.1710319519043;783.206420898438;0;200.856582641602;5919.53466796875;3589.33618164062;2265.97583007812;0;16.4310054779053;NA
NA;168.607635498047;121.364028930664;0;17.4398040771484;4767.93701171875;1692.31408691406;318.697906494141;341.814666748047;2363.88159179688;NA
NA;29.695858001709;8.37437343597412;81.7939758300781;793.097534179688;3657.89428710938;596.255554199219;1726.10607910156;101.322158813477;568.876159667969;NA
NA;566.457885742188;841.934692382812;184.989486694336;549.375305175781;342.343597412109;1601.28515625;1153.28088378906;59.0910758972168;0;NA
NA;188.968978881836;576.084350585938;44.5937271118164;80.374137878418;0;2845.04467773438;4260.25341796875;1414.16662597656;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
