NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;2972.82690429688;28444.796875;19764.35546875;24464.185546875;37947.5;32026.607421875;0;1055.5869140625;NA
NA;0;12178.251953125;13454.873046875;27757.8984375;28374.78125;11786.685546875;5083.3359375;1277.09545898438;4320.6337890625;NA
NA;0;2786.7099609375;25450.369140625;13876.4482421875;2535.07958984375;3572.9892578125;5607.36865234375;2862.716796875;0;NA
NA;82.7848815917969;284.049621582031;3981.458984375;371.876251220703;4464.03955078125;0;1017.43322753906;0;0;NA
NA;1866.34924316406;406.782470703125;1847.48828125;1713.14733886719;311.212585449219;18.0578575134277;868.214904785156;888.501220703125;333.919921875;NA
NA;505.584197998047;0;1594.97766113281;0;145.864868164062;0;0;336.347412109375;200.850311279297;NA
NA;0;73.1403045654297;0;48.5356903076172;0;0;69.7459564208984;2819.00073242188;523.279052734375;NA
NA;0;50.9213256835938;0;0;0;0;2054.5673828125;472.038604736328;0;NA
NA;0;23.8948554992676;0;0;0;0;1054.57495117188;509.778106689453;0;NA
NA;29.295223236084;0;0;0;0;3589.41162109375;4026.1416015625;99.9537048339844;0;NA
NA;928.709289550781;3002.12817382812;8.34210872650146;0;5661.4072265625;15303.4169921875;4083.31372070312;783.291259765625;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
