NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;3.54051375389099;21.0721569061279;611.646606445312;20.4006538391113;69.6874008178711;4924.021484375;256.406402587891;178.362976074219;141.033203125;25.1356868743896;0;0;0;0;30.5149421691895;0;0;0;0;0;0;1486.6357421875;0;0;NA
NA;0;0;0;0;0.197103202342987;1222.02416992188;43.5088043212891;91.7699279785156;22.5800323486328;0;12.5799541473389;0;0;0;0;178.648910522461;3.60719776153564;0;0;0;0;1335.91906738281;113.733978271484;0;NA
NA;0;0;0;4.03047037124634;0;1030.58972167969;400.520355224609;1038.16125488281;51.1512908935547;0;0;0;0;0;0;0;0;0;0;0;668.99951171875;707.110473632812;0;108.150360107422;NA
NA;0;0;0;0;8.47447872161865;332.671203613281;83.515495300293;0;0;0;0;0;0;0;0;0;0;0;815.013244628906;1375.71435546875;1382.96813964844;0;0;87.38134765625;NA
NA;5.87626075744629;0;0;0;1.01981067657471;861.721740722656;10.7967205047607;22.0251884460449;0;0;0;0;15.1998157501221;13.5307121276855;0;0;45.9715194702148;1323.24548339844;5957.62939453125;3955.00122070312;2081.765625;466.063873291016;153.684234619141;21.0521011352539;NA
NA;1099.10424804688;174.367309570312;0;0;201.644897460938;3928.53491210938;721.693359375;0;0;0;0;0;0;0;0;66.7248229980469;3486.486328125;5458.94677734375;7650.9521484375;6116.005859375;1836.79162597656;27.027364730835;0;0;NA
NA;23.4790496826172;1648.08154296875;816.060668945312;121.033645629883;517.268859863281;5453.1494140625;277.906524658203;0;0;0;0;0;0;0;0;1604.96337890625;9969.19921875;11372.849609375;8690.337890625;5575.6767578125;6084.54443359375;82.7998580932617;11.9757804870605;0;NA
NA;0;0;164.899917602539;540.139587402344;1147.80883789062;2225.00170898438;1500.79528808594;0;0;22.632438659668;0;0;11.1041011810303;0;689.601806640625;12200.1025390625;15670.375;13035.22265625;10947.134765625;5776.14990234375;265.008636474609;0.0905303955078125;0;0;NA
NA;0;0;0;80.5635604858398;3872.54931640625;9533.76953125;1358.42590332031;0;81.4381332397461;17.6261825561523;0;0;278.232696533203;520.202880859375;1441.94348144531;12056.486328125;10745.6640625;15011.75390625;16005.0263671875;4418.986328125;119.227020263672;16.0048713684082;7.31376218795776;0;NA
NA;NA;NA;0;0;1785.02990722656;10664.521484375;3299.8740234375;0;0;909.146240234375;3195.67846679688;16.3617191314697;0;130.44580078125;5536.7607421875;10583.564453125;7052.41357421875;13644.341796875;7182.25341796875;465.996429443359;55.4120788574219;164.45051574707;12.2147188186646;24.1519241333008;NA
NA;NA;NA;0;0;266.952270507812;4610.67919921875;3635.1826171875;0;2947.89672851562;10204.359375;9736.0166015625;9586.134765625;10039.521484375;10983.380859375;14430.0283203125;10266.447265625;10768.154296875;12325.5244140625;1248.19274902344;214.849990844727;44.7818946838379;137.137252807617;32.2048187255859;11.8846378326416;NA
NA;NA;NA;NA;0;0;281.259185791016;1987.15783691406;6272.5361328125;9415.755859375;12423.0205078125;11250.0625;10886.671875;12755.666015625;10143.70703125;1256.30981445312;11.5289535522461;581.650573730469;9991.1962890625;2090.41577148438;0.251675754785538;451.530456542969;120.999816894531;43.8924446105957;16.0930309295654;NA
NA;NA;NA;NA;NA;0;0;3386.64697265625;13456.017578125;13290.453125;12152.4951171875;9463.2431640625;3024.39379882812;6232.5693359375;2638.30883789062;1937.75756835938;2116.84838867188;439.304382324219;7819.328125;3482.94702148438;279.50244140625;0;59.6852684020996;412.116485595703;0;NA
NA;NA;NA;NA;NA;0;0;638.088745117188;10441.791015625;14915.474609375;1769.00012207031;111.720474243164;31.3494396209717;1464.61572265625;1719.00268554688;5789.09765625;1825.5654296875;1621.3251953125;17344.990234375;2431.42651367188;1371.99450683594;110.813743591309;20.8826065063477;0;4.61953163146973;NA
NA;NA;NA;NA;NA;NA;0;143.065765380859;8047.201171875;4837.10498046875;0;0;0;0;1125.94079589844;7250.794921875;0;4241.5361328125;12153.48828125;1123.05859375;1460.23742675781;221.535858154297;0;0;22.9378776550293;NA
NA;NA;NA;NA;NA;NA;0;401.804351806641;5400.046875;2018.91357421875;613.461486816406;NA;NA;0;1382.71643066406;2621.55053710938;413.065856933594;3329.05639648438;2208.208984375;873.578796386719;206.110107421875;219.865875244141;0;0;97.8848114013672;NA
NA;NA;NA;NA;NA;NA;0;574.984130859375;3620.84887695312;1683.64379882812;0;0;337.984375;1453.49572753906;1348.63842773438;1078.85424804688;695.975463867188;5324.9833984375;3075.63061523438;2096.73852539062;392.575836181641;4349.20068359375;650.76953125;127.367156982422;370.44677734375;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;154.909561157227;96.0118026733398;265.835845947266;2157.39697265625;2268.57666015625;4717.05224609375;1948.93823242188;701.707702636719;205.65705871582;237.574508666992;73.6090393066406;0;187.762741088867;NA
