NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;880.770202636719;933.615295410156;933.615295410156;933.615295410156;933.615295410156;933.615295410156;906.787048339844;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;642.96728515625;854.34765625;933.615295410156;933.615295410156;854.34765625;560.454162597656;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;590.122131347656;933.615295410156;933.615295410156;933.615295410156;933.615295410156;722.234924316406;510.8544921875;505.580688476562;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;669.389831542969;722.234924316406;669.389831542969;563.699645996094;510.8544921875;510.8544921875;510.448822021484;505.580688476562;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.448822021484;505.175018310547;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;508.42041015625;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;504.363677978516;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;492.881774902344;482.09814453125;485.636108398438;504.363677978516;504.363677978516;504.363677978516;504.363677978516;409.795471191406;189.136352539062;126.09090423584;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;489.287231445312;453.341766357422;453.341766357422;453.341766357422;459.719512939453;475.663818359375;431.751586914062;283.704528808594;31.52272605896;0;0;NA
NA;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;510.8544921875;492.881774902344;453.341766357422;453.341766357422;453.341766357422;453.341766357422;453.341766357422;453.341766357422;368.340179443359;28.3338565826416;0;0;0;NA
