NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;166.876892089844;1597.55786132812;0;153.375061035156;0;0;17.0668125152588;3231.27758789062;221.322830200195;0;0;9.28341293334961;1430.74182128906;0;0;0;0;49.3663024902344;353.353088378906;7895.78466796875;2509.046875;86.5934066772461;0;2383.82470703125;0;417.173065185547;0;0;1416.15698242188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319.520721435547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6107.755859375;155.954574584961;0;2700.96044921875;57.2623062133789;0;2154.77758789062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1093.154296875;0;0;0;0;0;0;247.732315063477;0;0;1405.85131835938;62.9638442993164;932.236755371094;0;1262.1435546875;286.645660400391;0;0;0;0;0;0;NA
NA;0;0;0;135.646194458008;124.479965209961;0;0;0;0;216.238494873047;2641.4873046875;161.676879882812;0;3173.3681640625;672.350769042969;0;0;0;2798.49609375;616.012023925781;0;7751.259765625;2135.61059570312;283.797912597656;13662.65625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1058.66186523438;0;0;0;60.3144149780273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.18370866775513;54.5471839904785;0;236.970565795898;22643.361328125;113.622146606445;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1808.84753417969;156.446640014648;0;453.804992675781;35.0258674621582;69.4197998046875;314.696197509766;0;92.3255462646484;35.3700561523438;15406.072265625;5797.89404296875;62.5739250183105;898.546752929688;1975.39111328125;0;80.0326232910156;0;1256.70983886719;1433.537109375;0;7450.64990234375;14543.1025390625;0;13142.177734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;824.52734375;67.5839691162109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20862.431640625;461.743286132812;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;51.3846092224121;0;174.667251586914;129.267974853516;277.417907714844;40.4746894836426;0;0;0;9384.2626953125;22212.669921875;1748.81213378906;86.4652099609375;0;153.4453125;0;0;0;0;22.0681266784668;808.8818359375;8150.95166015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514.124877929688;0;0;0;0;0;0;0;0;0;1842.87316894531;1074.26428222656;0;256.382049560547;0;0;0;0;0;0;105.249801635742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512.065368652344;0;337.177337646484;811.506408691406;215.99983215332;0;0;0;0;0;0;NA
NA;3.91167235374451;5.7734637260437;13.9466934204102;35.5560302734375;33.8269653320312;14.1123847961426;0;0;331.095001220703;412.000457763672;507.980255126953;3897.48706054688;2119.48120117188;2121.5595703125;0;9.93505191802979;1243.51513671875;2013.57275390625;0;0;193.547378540039;3762.517578125;758.061462402344;2347.96704101562;0;0;0;1185.22021484375;0;0;0;0;0;0;139.816207885742;0;407.707183837891;2961.4296875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2698.13256835938;0;0;0;0;13136.6103515625;0;0;0;0;0;0;302.780883789062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92.2481079101562;0;259.964263916016;146.190948486328;4783.60595703125;484.29736328125;0;0;0;0;0;NA
NA;0;752.973205566406;0;0;0;340.1591796875;87.6139526367188;0;0;352.899322509766;1868.23168945312;4382.6552734375;1398.81494140625;0;0;0;0;0;0;91.7172622680664;0;917.085388183594;0;2359.51513671875;851.944580078125;231.205215454102;0;348.925231933594;0;0;0;0;0;0;0;94.0026931762695;2.41287589073181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;638.161560058594;407.553009033203;0;0;0;0;0;0;0;0;0;0;0;0;107.72087097168;1511.92700195312;0;0;0;0;NA
NA;0;0;0;0;0;10.6862916946411;0;0;0;0;170.071243286133;34.530647277832;1156.47998046875;2221.36572265625;66.3151245117188;0;0;597.765075683594;369.165649414062;0;23.9431705474854;0;0;0;7575.7880859375;12536.6552734375;68.2103729248047;41860.53125;0;0;88.4298858642578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;675.948181152344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2187.07299804688;0;0;0;0;0;333.835876464844;52.5039176940918;0;0;0;NA
NA;0;0;215.595184326172;952.392639160156;0;142.338973999023;0;0;0;38.7446670532227;215.263427734375;0;0;2521.20581054688;4337.01416015625;34.5016860961914;0;379.709167480469;1830.72912597656;0;92.9435272216797;4757.1005859375;1588.49768066406;139.809265136719;205.175064086914;4724.19189453125;0;14212.3330078125;412.665740966797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.8393573760986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243.059234619141;0;0;0;0;0;0;0;0;0;567.57373046875;24157.5859375;0;0;0;0;0;0;0;0;0;299.329864501953;739.115112304688;957.30517578125;0;0;0;NA
NA;398.570129394531;0;17.7805194854736;7.57352733612061;50.1005439758301;123.74471282959;152.385955810547;0;0;0;194.488952636719;0;0;1837.5849609375;795.392028808594;0;0;95.511589050293;3424.17431640625;0;71.3527221679688;0;0;2931.72998046875;0;4965.5390625;617.683959960938;0;0;0;0;0;0;0;0;0;0;0;1457.78149414062;0;0;0;0;0;0;872.5234375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;669.067626953125;0;0;0;2194.59326171875;0;0;0;0;0;0;0;0;0;42.1671447753906;0;0;0;0;0;0;0;0;0;0;0;0;2417.43969726562;0;0;0;0;0;0;96.5433731079102;0;0;249.245208740234;160.3232421875;0;0;0;0;NA
