NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1684.62231445312;834.261047363281;6704.6591796875;8099.18896484375;7982.650390625;4968.24267578125;4637.8134765625;5569.48974609375;596.786865234375;0;0;0;0;0;89.9287719726562;5077.5869140625;0;0;0;0;0;41.8140106201172;0;0;NA;NA;NA;NA;NA
NA;7677.525390625;153.904983520508;8200.521484375;8462.0927734375;9311.2822265625;5991.19189453125;2516.77197265625;1063.40222167969;1857.0615234375;0;0;0;0;0;40.3261756896973;593.04248046875;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;5281.88623046875;2924.95727539062;6887.552734375;1102.31115722656;2078.44091796875;3494.4833984375;137.119491577148;164.248001098633;349.037902832031;357.919128417969;369.477478027344;7.295485496521;0;3.12398481369019;84.6066284179688;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;9576.5078125;9869.4609375;4963.8984375;60.3766021728516;19.1324863433838;58.7233352661133;271.282165527344;3.86665368080139;401.595092773438;78.662239074707;1070.7138671875;143.150939941406;177.908599853516;22.8957500457764;0;0;0;0;0;3.54800319671631;0;0;0;0;0;0;NA;NA;NA
NA;8055.55908203125;9984.0771484375;1872.83630371094;8.43626117706299;59.6559066772461;243.375457763672;1313.53173828125;1922.45190429688;341.947601318359;0;871.398193359375;1546.86413574219;336.856353759766;0;0.870154321193695;0.0469057522714138;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;2709.00903320312;1116.82275390625;276.531860351562;408.637603759766;276.140075683594;1819.1494140625;608.322631835938;5647.72119140625;8863.060546875;499.439422607422;1444.73291015625;1062.22521972656;8.66118144989014;0.73390120267868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;30.1694145202637;30.4327831268311;134.325729370117;887.797241210938;521.538208007812;660.835510253906;919.494506835938;1627.15368652344;17403.611328125;12187.728515625;7838.1318359375;90.1338043212891;16.0149116516113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;9.06080722808838;69.9499740600586;266.805419921875;471.919982910156;347.6279296875;12.4038505554199;800.337768554688;23.5004482269287;7516.88037109375;12962.9306640625;13604.1103515625;22.6823463439941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;3215.09497070312;865.50537109375;136.013153076172;72.0335693359375;0;0;167.993041992188;44.9996337890625;0;16910.828125;487.15869140625;397.04296875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;1738.82800292969;3250.20361328125;394.02099609375;169.218872070312;0;0;182.826354980469;461.783416748047;0;321.052490234375;2246.5029296875;2233.02685546875;0;0;0;200.527954101562;292.477325439453;1944.40014648438;1003.39904785156;0;0;0;0;0;0;0;0;NA
NA;740.478515625;29.5942916870117;688.126342773438;75.8665008544922;0.946789264678955;0;0;0;10.6516418457031;0;0;1225.02233886719;6760.92724609375;223.282028198242;0;178.740844726562;370.910491943359;2132.95727539062;162.589019775391;0;212.682189941406;0;0;0;0;0;0;0;NA
NA;793.159851074219;853.206237792969;7.16623973846436;1073.79992675781;128.136672973633;0;0;58.0146713256836;2.30985736846924;0;0;35.9446296691895;3702.11645507812;900.800231933594;37138.42578125;5251.54833984375;2883.52465820312;2430.69873046875;2793.76586914062;0;0;18.8814659118652;509.710479736328;0;0;0;0;0;NA
NA;8378.75390625;16445.130859375;1118.71008300781;645.6201171875;403.099365234375;127.283477783203;191.234024047852;267.034912109375;142.046417236328;0;0;0;0;23353.67578125;41256.7109375;13276.0439453125;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;5279.3916015625;13460.89453125;9836.658203125;1047.47229003906;837.964782714844;1399.2275390625;1098.56408691406;1142.15283203125;524.693969726562;0;0;307.277770996094;0;0;13133.0185546875;17774.583984375;5318.83203125;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1135.20520019531;2721.5361328125;3652.0146484375;316.100341796875;50.4619750976562;624.740417480469;1660.21228027344;723.410034179688;1209.68005371094;716.957702636719;0;0;0;0;48.5023078918457;2338.52416992188;0;0;0;0;0;0;9181.1220703125;889.269836425781;51.2669486999512;0;0;0;NA
NA;154.629730224609;1054.71057128906;2787.37524414062;1682.6884765625;1.68669247627258;0;1094.74035644531;1419.42395019531;376.575927734375;85.4791946411133;12.3324604034424;0;0;0;0;0;0;0;537.00537109375;1271.52856445312;560.597900390625;8067.33349609375;22760.4453125;15161.505859375;1269.64172363281;1876.67895507812;0;0;NA
NA;546.113708496094;330.858581542969;1392.09631347656;98.9853363037109;0;0;301.281402587891;320.888488769531;0;0;0;0;0;0;0;0;0;0;0;1399.32580566406;2133.19116210938;27793.66796875;21793.09765625;0;0;0;0;0;NA
NA;249.497253417969;0;14.1976890563965;71.7104415893555;0;0;37.1731109619141;4.69759845733643;0;0;0;0;0;0;0;0;0;0;0;5.98421144485474;1972.21520996094;6152.8740234375;2912.26953125;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4218.9833984375;4412.697265625;881.183959960938;61.4025344848633;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;986.548217773438;0;0;0;0;0;0;0;7939.63134765625;8310.7919921875;16853.42578125;190.910354614258;0;0;0;160.593276977539;466.089904785156;NA
NA;2178.15014648438;0;0;0;0;0;0;0;0;0;0;52.9045181274414;1572.30688476562;1496.67004394531;4669.2314453125;3062.77001953125;1077.3017578125;40.0377197265625;4596.0751953125;4821.322265625;20947.02734375;29708.2421875;11439.77734375;0;0;0;0;4293.8837890625;NA
NA;2490.11987304688;5003.93896484375;5275.90087890625;596.9296875;1787.8642578125;0;0;0;0;360.464416503906;121.45378112793;3595.69091796875;29171.810546875;23112.970703125;22853.841796875;21567.291015625;1680.08776855469;7.49275302886963;12500.53125;30778.982421875;26865.744140625;4948.23974609375;892.033935546875;0;0;0;374.156097412109;1422.47875976562;NA
