NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;537.32861328125;9.60277462005615;232.76969909668;97.2097396850586;0;0;0;35.7160415649414;0;15.6979036331177;61.793083190918;0;0;0;24.3349723815918;13.6704664230347;482.964233398438;2124.85717773438;1353.57958984375;9.71740818023682;134.663940429688;11.0869407653809;19.031078338623;0;7.70745182037354;22.6365089416504;6.68312549591064;0;1.40569984912872;0;0;3.99071931838989;0;3.42359828948975;4.04472637176514;59.6439514160156;1039.90124511719;1892.169921875;2582.51953125;3074.337890625;3376.2529296875;918.44287109375;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;623.851745605469;10.237133026123;675.889709472656;417.220703125;0;27.4642143249512;0;0;0;3.56903052330017;3.11322402954102;5.92233943939209;23.4703063964844;55.8440246582031;0;0;0;15.867880821228;876.003112792969;576.804565429688;0;6.33142328262329;12.951343536377;0;0;0;9.89408493041992;152.425003051758;17.19384765625;0;0;0;5.83896493911743;14.7258710861206;0;314.901824951172;22.0140342712402;2536.3837890625;3593.67065429688;5243.412109375;4296.9267578125;2587.51879882812;435.096038818359;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;72.9490203857422;0;423.595245361328;924.669128417969;1925.79431152344;245.351837158203;0;0;70.3418502807617;140.446975708008;0;1.1736433506012;0;181.170394897461;932.465087890625;3.60294461250305;7.91384935379028;11.3304557800293;11.5595436096191;326.204437255859;96.7802734375;0;76.2914505004883;24.7049407958984;11.9929685592651;0;16.2983684539795;0;0;2.62032675743103;0;3.49456596374512;0;43.5346145629883;0;0;16.7586898803711;97.4018478393555;931.90185546875;4173.77294921875;4342.0732421875;1805.64245605469;926.4189453125;193.805313110352;126.37654876709;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;279.070922851562;0;155.461563110352;32.7989120483398;155.840682983398;2024.51696777344;6.92557907104492;139.353012084961;0.0227955188602209;5.79863977432251;72.3993606567383;0;25.4460582733154;33.6827011108398;1175.3330078125;761.995056152344;136.190979003906;5.27505922317505;0;0;0;26.4057350158691;0;25.2317657470703;0;44.3759803771973;0;2.90235614776611;80.1155166625977;21.4982280731201;0;0;15.6574392318726;16.6645355224609;0;0;0;691.848205566406;1069.44897460938;2277.56689453125;2553.97143554688;4109.3056640625;2260.42456054688;556.332702636719;0;0;0;0;0;0;0;0;0;0;NA
NA;2502.6748046875;467.764801025391;0;0;0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;273.823120117188;604.089477539062;60.9958724975586;0;31.8466186523438;1212.75244140625;390.039489746094;106.775749206543;26.4870796203613;142.627334594727;40.8298683166504;1.52139163017273;0;5.7712459564209;7.3570294380188;0;20.6682739257812;77.4866714477539;107.424911499023;11.7346897125244;96.8773727416992;0;37.0858192443848;47.2383422851562;0;0;11.9674530029297;17.525297164917;0;0;1.26713037490845;13.4117765426636;0;8.94457054138184;10.6905002593994;0;39.4351119995117;905.235595703125;1097.20300292969;0;34.6586112976074;929.622436523438;2922.17822265625;496.341644287109;0;0;0;4.09505558013916;0;0;0;0;0;0;NA
NA;2039.39770507812;3875.7919921875;163.218856811523;143.947189331055;177.928253173828;0;0;0;0;NA;NA;NA;NA;0;0;240.317657470703;116.093460083008;565.18017578125;5.27950382232666;0;0;15.5297756195068;2843.77783203125;1978.83288574219;1353.31555175781;1141.70751953125;534.4013671875;14.9101085662842;149.485763549805;778.5966796875;208.278182983398;0;0;40.3156127929688;0;0;0;23.4411735534668;0;0;0.0243036784231663;7.74728345870972;129.007385253906;0;62.0562515258789;0;68.6870422363281;0;11.2037124633789;0;0;0;4.25699853897095;111.401641845703;314.060729980469;5.99475479125977;15.5847492218018;27.9406204223633;806.535583496094;1546.92114257812;190.914825439453;0;0;0;0.5874103307724;0;0;0;0;0;NA
NA;38.7056465148926;1521.11450195312;0;0;0;33.4896697998047;21.6732978820801;0;0;0;0;0;0;0;92.0134124755859;946.274230957031;407.177642822266;10.2100582122803;135.616928100586;12.2884721755981;0;491.002044677734;3472.75366210938;4646.8515625;727.322082519531;81.6649322509766;1848.83386230469;2415.31225585938;1841.95520019531;4136.2177734375;257.758422851562;107.517501831055;56.556453704834;0;11.4507455825806;0;0;0;28.1722049713135;23.8117809295654;47.1370048522949;0;0;216.501220703125;28.7263126373291;0;0;0;0;0;0;60.1112861633301;9.52795696258545;212.840393066406;29.705379486084;0;0;26.2244567871094;502.463287353516;2583.79345703125;66.5410919189453;64.2050247192383;0;0;25.7151374816895;0;0;0;0;296.108642578125;NA
NA;0;40.2676467895508;68.8197174072266;0;0;0;0;33.4138145446777;282.596801757812;35.5214538574219;360.790740966797;211.36408996582;0;95.088737487793;818.976745605469;176.701705932617;493.95556640625;1162.7919921875;2831.09375;297.705017089844;63.4208068847656;312.069091796875;2301.5341796875;4956.91064453125;3787.88623046875;0;146.884796142578;3576.296875;8212.8134765625;8131.47998046875;449.850280761719;0;135.172088623047;560.855407714844;197.613830566406;0;0;0;0;0;29.5570030212402;130.273956298828;105.50505065918;26.2496566772461;80.4858169555664;0;1.39623701572418;0;0;0;0;29.9586772918701;1488.92883300781;749.402954101562;159.074203491211;0;208.187698364258;215.923248291016;4.87985229492188;49.3468246459961;13.9202461242676;578.507690429688;0;81.2199096679688;21.5032711029053;0;0;0;0;0;NA
NA;0;0;21.8394660949707;16.4950885772705;0;0;0;0;0;0;54.351978302002;2399.5263671875;2483.71215820312;4713.0654296875;2126.39965820312;840.685852050781;1604.6611328125;1400.12719726562;1514.63220214844;6804.34130859375;3472.74365234375;29.134651184082;933.225402832031;4523.59130859375;2073.32568359375;384.374572753906;1083.60681152344;1790.26818847656;4851.9443359375;9283.70703125;6728.21337890625;897.801635742188;63.4040832519531;0;0;0;7.98048162460327;464.213531494141;0;0;0;17.9865894317627;28.0777854919434;0;0;0;12.9958238601685;14.2614469528198;0;0;0;0;172.168060302734;958.205261230469;688.487426757812;0;8.08132457733154;0;0.0242735762149096;0;61.4594497680664;68.1547622680664;55.6955909729004;0;0;0;0;0;0;0;NA
NA;0;0;0;4.0143871307373;0;0;0;0;0;0;0;0;1283.95239257812;243.050186157227;859.800659179688;904.065185546875;1072.93933105469;3786.41455078125;2929.9189453125;5295.1904296875;7083.9287109375;5553.5341796875;3360.90405273438;2507.341796875;596.129638671875;434.124816894531;1981.09033203125;7458.88623046875;6583.61669921875;8157.537109375;9582.41015625;4008.63403320312;1637.96264648438;558.723876953125;1616.38256835938;651.367492675781;209.268524169922;948.451171875;414.844421386719;0;0;0;13.7763156890869;927.014038085938;0;159.631622314453;145.928802490234;37.2890281677246;5.7826189994812;0;0;226.061828613281;748.597595214844;0;64.3167877197266;0;14.9892978668213;0;0;0;0;0;82.5522766113281;9.80574321746826;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.57485628128052;0;457.650421142578;3317.49096679688;5211.943359375;6984.6474609375;8504.35546875;8643.298828125;6021.00390625;2286.49340820312;432.779846191406;1053.93115234375;9436.4755859375;10395.279296875;9821.380859375;8787.7119140625;7717.91259765625;3678.55639648438;1553.71594238281;3627.04028320312;6690.88623046875;320.580810546875;0;181.892776489258;188.362426757812;0;0;285.842102050781;458.625091552734;3140.96337890625;3369.67602539062;775.171752929688;1536.35986328125;0;0;0;0;2.66662192344666;1.47854423522949;50.2012710571289;0;0;10.6013994216919;13.7010068893433;8.28403282165527;0;0;22.1767139434814;1792.4130859375;335.603912353516;0;0;0;16.8856468200684;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102.094757080078;0.0809608846902847;0;448.843322753906;4745.26611328125;9030.6044921875;6110.26416015625;3900.77905273438;4032.15161132812;5222.7197265625;7160.64306640625;9447.8505859375;9938.1806640625;10111.01953125;10703.17578125;8305.8740234375;4399.41015625;2770.97875976562;2295.4736328125;409.263488769531;1822.91381835938;67.3296661376953;0;119.695739746094;3.55714726448059;0;136.354919433594;1120.86584472656;1297.80847167969;5133.208984375;6057.9765625;3265.20678710938;2061.65673828125;227.725723266602;0;0;3.28625702857971;0;0;0;0;0;0.308412164449692;44.6520500183105;0;832.646606445312;1334.15222167969;472.650512695312;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115.83260345459;0;602.775512695312;5219.23193359375;6236.5263671875;3222.04321289062;9009.2353515625;7459.09375;8897.7783203125;9948.072265625;10666.7021484375;10475.19921875;10824.359375;10282.796875;8915.279296875;6574.3466796875;2778.04150390625;2697.07836914062;2713.13037109375;809.085144042969;27.2000350952148;137.035995483398;1.13126564025879;0;161.658843994141;256.984832763672;4372.0322265625;8266.09375;6171.11181640625;3584.33959960938;2361.33520507812;1076.81555175781;2.7776780128479;0;2.49707269668579;0;0;0;20.1093502044678;0;38.0108909606934;52.8070983886719;0;0;89.5379257202148;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.56276750564575;169.638702392578;30.9508361816406;0;1797.49829101562;4567.96484375;8644.6484375;10420.896484375;10212.5400390625;9197.6240234375;10127.5537109375;10371.349609375;10802.9912109375;10516.9345703125;10323.263671875;10624.9921875;10456.134765625;8140.07275390625;8738.0927734375;5328.5107421875;1607.80908203125;934.632751464844;206.015090942383;0;0;85.4454498291016;3492.60791015625;7969.26416015625;6237.8046875;2761.39965820312;512.963989257812;88.2739028930664;258.514404296875;371.627593994141;4.87470960617065;0;0;0;0;0;5.06559324264526;0;99.4149703979492;14.3089027404785;24.4593086242676;0;0;0;0.295985043048859;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.1155052185059;0;0;0;1471.12280273438;6227.7392578125;9920.4306640625;9724.177734375;9352.2529296875;10662.6455078125;8616.7138671875;8655.240234375;10135.7802734375;10780.7724609375;10619;9916.9755859375;9479.7919921875;8133.5517578125;1397.0498046875;972.981872558594;867.4951171875;485.167999267578;0;0;2029.6552734375;6213.83203125;5474.5830078125;5561.7861328125;449.6533203125;185.728698730469;22.0908222198486;0;0;0;82.5738525390625;32.1181602478027;0;31.1491832733154;4.35165596008301;152.244781494141;0;0;35.7575531005859;0;73.4802093505859;40.4610824584961;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.0112934112549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5281.52734375;10669.2197265625;9987.5244140625;10730.7255859375;10643.921875;6054.2939453125;6794.57421875;10300.859375;10769.61328125;10745.8642578125;9940.580078125;9594.4287109375;5160.38134765625;3172.65283203125;482.420715332031;817.39599609375;0;0;2464.9853515625;7136.69921875;2694.63598632812;1334.02087402344;490.487060546875;19.3355274200439;2.08991575241089;0;48.8072128295898;5.08564758300781;3.83035063743591;0;3.2855179309845;0;47.7099876403809;42.5017738342285;0;3.71909713745117;1.57395970821381;3.18597793579102;4.25789451599121;0;34.9096603393555;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246.210113525391;0;0;0;0;0;0;0;0;0;0;0;0;0;2339.72045898438;9592.6923828125;9546.087890625;7810.30908203125;10572.287109375;10675.146484375;10108.84375;7485.53076171875;9517.93359375;10249.0771484375;10640.62109375;8073.0712890625;7902.53955078125;9372.6953125;3972.8173828125;1040.84558105469;206.908645629883;34.0157318115234;325.545349121094;4508.072265625;2760.9921875;358.837280273438;0;0;7.25379467010498;0;0;0;147.87809753418;253.816268920898;67.1199340820312;0;564.606628417969;2118.1572265625;31.3201522827148;73.1416320800781;0;0;0;17.5915908813477;18.4403610229492;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.4158401489258;333.485626220703;8148.5947265625;7684.06298828125;3615.546875;3270.09106445312;8396.255859375;9469.4833984375;10125.6416015625;8674.0830078125;9214.5712890625;9179.4599609375;9700.4921875;10363.533203125;10618.6669921875;10586.6962890625;9755.35546875;3715.2490234375;1923.68151855469;175.452072143555;1870.99450683594;3164.455078125;1208.09875488281;62.7036933898926;0;0;0;0;0;0;0;115.73161315918;27.1523170471191;91.7543411254883;1482.75598144531;2378.6748046875;94.6449890136719;5.04152250289917;0;0.456699371337891;74.8942108154297;679.989868164062;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;756.193420410156;28.7356739044189;341.3017578125;3790.330078125;3.15089821815491;810.844970703125;3000.8271484375;3301.91333007812;8817.7373046875;10655.625;10356.7998046875;8914.3388671875;10626.359375;10632.45703125;10499.625;10738.7451171875;10124.2587890625;9467.2890625;7854.41552734375;4729.45068359375;5637.93701171875;3466.3046875;1170.84619140625;119.829711914062;0;0;0;169.927322387695;0;0;0;0;0;0;61.8740997314453;5.99445676803589;0;0;0;29.0354690551758;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;577.575744628906;4.58014678955078;0;1178.03198242188;855.708679199219;2880.66650390625;7507.06640625;10601.744140625;9247.8046875;8684.947265625;9506.9775390625;10770.9130859375;10550.6982421875;10796.9853515625;10401.2705078125;10360.970703125;9718.7578125;7095.681640625;8057.65869140625;5648.41943359375;4642.39208984375;579.830261230469;0;0;0;0;0;0;0;0;0;45.8929595947266;0;9.89360523223877;0;0;21.9001178741455;52.2121696472168;NA
