NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1.40184378623962;2907.10717773438;182.991439819336;0;0;0;0;138.506912231445;1790.85205078125;2973.01391601562;83.171012878418;290.451232910156;0;253.794067382812;1248.857421875;52.4802169799805;4086.65258789062;16958.2265625;38505.05078125;24331.50390625;28244.00390625;16330.7646484375;8635.34765625;3355.556640625;1531.10632324219;581.45849609375;1068.2939453125;1118.77563476562;69.7817764282227;5305.4541015625;621.943725585938;0;31.0790233612061;241.132690429688;175.461044311523;19.1332359313965;980.537658691406;852.427551269531;195.073501586914;2193.82299804688;7.93136692047119;28.8627014160156;NA
NA;19.3829250335693;64.2082595825195;0;4.81814289093018;0;0;0;0;2294.505859375;4385.5751953125;644.406799316406;131.232299804688;0;0;1487.36596679688;547.302490234375;783.158081054688;2251.17700195312;989.898681640625;37148.23828125;22602.6875;16327.220703125;8421.8076171875;8763.6474609375;3228.72802734375;1098.51440429688;373.513916015625;63.9296760559082;972.993835449219;265.850494384766;2602.599609375;287.634857177734;0.160100564360619;41.7044639587402;1068.8369140625;2968.0791015625;242.206939697266;663.544250488281;898.272399902344;81.3320236206055;401.740509033203;0;NA
NA;643.911804199219;46.2911376953125;107.784141540527;0;0;0;0;0;0;436.057037353516;21.9126358032227;51.0094223022461;90.2568283081055;80.8564300537109;1357.01940917969;0;44.4278297424316;2170.27563476562;3389.36962890625;7084.9912109375;17496.14453125;25358.84765625;13085.8505859375;4963.92138671875;7594.29345703125;1903.84924316406;930.23388671875;66.1318817138672;558.224670410156;1147.23364257812;1356.86889648438;1371.74353027344;110.967056274414;0;3031.30590820312;561.382751464844;4554.72265625;2.77329754829407;0;433.687133789062;109.048118591309;750.618835449219;NA
NA;566.195129394531;46.9095916748047;122.93106842041;147.806030273438;0;0;2368.0703125;0;0;6983.1728515625;10.6065044403076;309.773803710938;0;143.415924072266;896.062377929688;614.942810058594;336.263000488281;780.914184570312;530.357971191406;74.6982116699219;3763.02368164062;12368.251953125;7692.5537109375;6299.21142578125;5428.7880859375;2126.99780273438;585.632568359375;483.668090820312;228.471694946289;384.781158447266;1548.67138671875;1900.89916992188;19.1351432800293;0;1520.57006835938;5291.32958984375;696.220092773438;1320.41540527344;0;0;281.751800537109;1151.15771484375;NA
NA;0;0;274.329254150391;172.39599609375;385.79345703125;39.471752166748;0;0;0;2143.5732421875;0;0;55.4951629638672;1.02775502204895;1143.94396972656;224.11213684082;656.374084472656;623.487609863281;3067.99243164062;570.866271972656;282.711975097656;2659.38452148438;10712.9365234375;21492.4609375;5880.5537109375;181.452682495117;632.970031738281;1302.63269042969;159.386276245117;238.403549194336;112.589408874512;258.520324707031;148.530059814453;414.948272705078;217.262908935547;686.059509277344;3033.63330078125;0;0;0;390.908721923828;61.9089393615723;NA
NA;0;799.85546875;457.070770263672;125.504570007324;390.810791015625;15.8371467590332;0;0;393.965423583984;0;1881.42614746094;0;1612.63623046875;608.1669921875;6.29868125915527;1879.98645019531;0;1402.17822265625;699.217895507812;217.050338745117;0.256411552429199;0;5854.482421875;17829.9140625;7097.82421875;1768.36682128906;196.727844238281;528.068603515625;26.1373920440674;870.955322265625;3.52716135978699;411.457550048828;2797.6787109375;874.713073730469;20.9632892608643;161.033843994141;4027.8642578125;331.5361328125;728.549865722656;0;28.2540435791016;72.1625366210938;NA
NA;4740.615234375;0;7112.81005859375;727.333984375;200.013397216797;264.706604003906;69.622184753418;0;0;6445.79736328125;2186.93237304688;1438.75610351562;539.731628417969;215.469604492188;44.2409973144531;1306.19470214844;648.000732421875;676.023620605469;1201.06066894531;0;0;459.548400878906;321.713806152344;23210.48046875;18718.228515625;6046.58349609375;4559.52099609375;468.09912109375;81.1201248168945;1062.95324707031;779.919799804688;370.039886474609;1427.79248046875;3107.21118164062;2767.16528320312;0;1593.2333984375;1078.22253417969;340.24755859375;32.3418922424316;0;401.405151367188;NA
NA;0;1569.16076660156;641.703735351562;29.943058013916;2976.92724609375;0;0;19.3457145690918;0;4096.26611328125;174.138931274414;0;0;13.6491937637329;275.203002929688;8.45992851257324;1138.55627441406;0;1682.17114257812;0;27.9281806945801;269.552551269531;3410.23583984375;46540.84375;38174.0625;649.643432617188;7036.17041015625;1701.22180175781;1507.18139648438;313.404174804688;408.910400390625;535.740966796875;714.1669921875;549.285400390625;2118.10302734375;2500.20874023438;192.781829833984;72.3553848266602;514.278991699219;0;0;0;NA
NA;523.997192382812;0;8.99925136566162;150.312026977539;2084.06323242188;1879.63061523438;3826.97314453125;773.355102539062;22.6078109741211;0;164.1181640625;0;0;0;32.0849342346191;0;0;369.405944824219;0;0;477.276519775391;812.512268066406;2037.47546386719;6008.2626953125;9236.0068359375;4415.3154296875;4112.98779296875;5320.44921875;2606.3251953125;1055.06420898438;573.011779785156;515.866760253906;658.358459472656;20.2092723846436;2328.66723632812;4314.84814453125;1482.23974609375;7.4828143119812;301.221252441406;311.149047851562;0;0;NA
