NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;594.461181640625;4652.1669921875;173.111114501953;4201.53662109375;0;407.753112792969;6404.97998046875;2964.3466796875;1960.30834960938;11.6944446563721;0;1121.92358398438;67.7257919311523;0;4482.5390625;2942.34741210938;3889.2353515625;0;626.854614257812;0;796.014526367188;10005.40234375;0;0;0;0;627.777893066406;0;953.096313476562;0.969196975231171;24.2823696136475;384.026733398438;312.10986328125;11886.923828125;766.595703125;0;8.95974636077881;0;591.483581542969;3530.58935546875;559.635375976562;9.03901290893555;559.061767578125;NA
NA;0;7058.646484375;1015.95556640625;1274.95397949219;25.015739440918;0;0;92.2826309204102;495.666076660156;1746.42895507812;0;56.7756500244141;4745.72216796875;618.753723144531;0;3998.00024414062;4602.67431640625;570.883117675781;437.375335693359;0;4929.29248046875;6967.09228515625;2474.88842773438;0;166.91618347168;0;461.346252441406;0;0;1.84128487110138;10.5013771057129;158.882293701172;0;4756.96875;11756.8115234375;451.570861816406;104.122451782227;0;21.0862655639648;760.206481933594;342.022277832031;100.354103088379;0;0;NA
NA;2093.27880859375;376;2205.02197265625;85.8709487915039;106.684120178223;0;0;1.39457476139069;1955.55212402344;1543.4697265625;0;0;1060.12182617188;0;711.24169921875;3571.50317382812;0;849.212768554688;87.0995941162109;0;8069.78955078125;1307.6025390625;244.090927124023;358.005279541016;0;184.159240722656;195.21696472168;0;20.0586566925049;3812.51220703125;0;0;0;9082.1162109375;1625.83642578125;0;278.457702636719;889.644714355469;217.763107299805;632.069763183594;33.7496871948242;1060.44885253906;0;2811.91650390625;NA
NA;275.178955078125;601.600036621094;75.1999969482422;4554.69970703125;0;150.9716796875;0;1251.94018554688;6503.18310546875;34.8229446411133;0;1821.18518066406;0;799.622253417969;3166.73266601562;0;1034.79187011719;73.232307434082;2904.01000976562;4011.67993164062;97.6369400024414;17.3421306610107;307.325256347656;0;0;7297.8212890625;0;770.5634765625;24.0679168701172;564.368591308594;0;0;250.756637573242;243.751403808594;0;3422.95043945312;100.700119018555;0;291.381225585938;0;0;2893.49682617188;1657.32763671875;15419.5185546875;NA
NA;549.900634765625;1287.40576171875;24.4473457336426;1197.44274902344;20.6265716552734;3596.2158203125;338.628723144531;2918.7568359375;11237.611328125;0;0;3365.97143554688;1634.42309570312;424.441772460938;66.596435546875;4777.07958984375;18.3886489868164;120.059692382812;2255.61889648438;5905.14453125;0;48.8361625671387;5213.8359375;0.574995994567871;5152.4716796875;0;1.31613278388977;391.129486083984;102.29541015625;2463.31665039062;0;0;0;0;1585.13220214844;78.5679321289062;54.0369567871094;504.664367675781;0;0;204.636337280273;752.700256347656;6871.953125;2438.27172851562;NA
NA;937.240295410156;2165.56567382812;2509.14086914062;0;3778.80126953125;2964.48803710938;413.779632568359;3356.99731445312;0;0;52.7372932434082;25.7680683135986;0;417.828826904297;0;1904.23205566406;0;1426.62158203125;1246.322265625;0;121.001808166504;3096.67724609375;202.230926513672;5.96585464477539;844.797119140625;1232.06359863281;0;594.728088378906;21.7616901397705;9.29349231719971;0;0;0;3595.3935546875;1560.01647949219;267.793975830078;4687.14306640625;72.7597122192383;2684.83764648438;0;0;317.825805664062;1258.72790527344;0;NA
NA;2418.61669921875;0;237.069076538086;0;490.747222900391;0;4442.21240234375;227.633361816406;0;3378.71752929688;0;4744.634765625;0;0;6326.77783203125;7012.12646484375;21370.818359375;10380.7021484375;0;0;4980.91552734375;4248.2451171875;0;1659.41137695312;0;0;601.548461914062;0;0;38.7000846862793;0;0;57.4967384338379;1951.74206542969;760.074340820312;808.829711914062;4075.7607421875;0;0;0;707.846252441406;206.771911621094;2427.38232421875;4679.380859375;NA
NA;559.061767578125;0;0;143.434463500977;0;802.426391601562;11001.0859375;5816.93701171875;1365.791015625;12927.451171875;23.1031036376953;1845.92687988281;0;1693.583984375;3013.6689453125;5458.9814453125;11350.8896484375;3946.07177734375;6759.2646484375;7.76511716842651;0;0;4098.92822265625;0;0;4296.39013671875;0;0;0;0;0;875.026916503906;2278.35522460938;0;7635.431640625;187.174774169922;0;0;0;54.2325210571289;437.736541748047;1360.03100585938;0.0919094979763031;0;NA
NA;0;0;928.628845214844;905.428833007812;449.678344726562;768.794128417969;195.903259277344;4672.03076171875;0;0;0;860.1943359375;112.665466308594;5345.25830078125;5318.431640625;2022.29113769531;0;60642.609375;0;0;0;229.387283325195;5316.69677734375;59.3365631103516;868.29833984375;150.302474975586;419.451171875;1123.07568359375;167.642471313477;419.662292480469;7123.783203125;9240.3798828125;0;0;15.6280517578125;0;0;0;0;1511.79138183594;0;92.0442352294922;17.0853462219238;286.198303222656;NA
